elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.824.784,1.935.856,x,x
101,174,3.842.192,1.935.864,x,x
203,357,3.839.728,1.935.888,x,x
304,503,3.838.692,1.935.924,x,x
406,675,3.840.164,1.935.944,x,x
507,839,3.835.004,1.935.968,x,x
609,1.017,3.838.384,1.935.988,x,x
710,1.167,3.834.428,1.936.004,x,x
812,1.298,3.832.448,1.936.052,x,x
913,1.470,3.832.356,1.936.076,x,x
1.015,1.660,3.837.516,1.936.080,x,x
1.116,1.887,3.840.548,1.936.108,x,x
1.218,2.059,3.835.328,1.936.132,x,x
1.319,2.193,3.838.244,1.936.160,x,x
1.421,2.368,3.839.700,1.936.184,x,x
1.522,2.542,3.845.852,1.936.216,x,x
1.624,2.752,3.840.792,1.936.224,x,x
1.726,2.952,3.841.788,1.936.236,x,x
1.827,3.125,3.843.300,1.936.264,x,x
1.929,3.275,3.838.800,1.936.288,x,x
2.030,3.457,3.840.664,1.936.304,x,x
2.132,3.620,3.832.240,1.936.316,x,x
2.234,3.807,3.833.228,1.936.336,x,x
2.335,4.042,3.837.004,1.936.336,x,x
2.437,4.239,3.835.180,1.936.360,x,x
2.538,4.428,3.837.504,1.936.368,x,x
2.640,4.614,3.839.008,1.936.376,x,x
2.741,4.854,3.834.704,1.936.400,x,x
2.843,5.059,3.841.372,1.936.432,x,x
2.944,5.245,3.832.696,1.936.460,x,x
3.046,5.439,3.835.556,1.936.464,x,x
3.148,5.604,3.832.864,1.936.484,x,x
3.249,5.787,3.842.128,1.936.492,x,x
3.351,5.927,3.837.656,1.936.520,x,x
3.452,6.102,3.834.596,1.936.520,x,x
3.554,6.344,3.837.116,1.936.536,x,x
3.655,6.529,3.834.880,1.936.568,x,x
3.757,6.687,3.835.468,1.936.588,x,x
3.858,6.831,3.838.724,1.936.600,x,x
3.960,6.977,3.841.260,1.936.620,x,x
4.062,7.129,3.844.392,1.936.648,x,x
4.163,7.376,3.836.240,1.936.648,x,x
4.265,7.583,3.835.392,1.936.660,x,x
4.366,7.792,3.838.068,1.936.680,x,x
4.468,7.971,3.839.932,1.936.700,x,x
4.569,8.127,3.833.240,1.936.724,x,x
4.671,8.293,3.839.884,1.936.732,x,x
4.772,8.444,3.844.680,1.936.752,x,x
4.874,8.626,3.841.616,1.936.760,x,x
4.976,8.879,3.836.208,1.936.760,x,x
5.077,9.049,3.838.356,1.936.812,x,x
5.179,9.260,3.834.816,1.936.812,x,x
5.280,9.463,3.833.484,1.936.840,x,x
5.382,9.666,3.837.396,1.936.840,x,x
5.483,9.827,3.833.220,1.936.860,x,x
5.585,10.070,3.836.236,1.936.864,x,x
5.686,10.233,3.833.396,1.936.912,x,x
5.788,10.409,3.848.808,1.936.932,x,x
5.890,10.617,3.837.564,1.936.932,x,x
5.991,10.835,3.837.688,1.936.948,x,x
6.093,11.013,3.838.788,1.936.968,x,x
6.194,11.225,3.833.532,1.936.984,x,x
6.296,11.385,3.843.924,1.937.000,x,x
6.397,11.632,3.840.168,1.937.000,x,x
6.499,11.838,3.833.748,1.937.020,x,x
6.600,12.023,3.840.092,1.937.052,x,x
6.702,12.205,3.844.608,1.937.068,x,x
6.804,12.397,3.845.312,1.937.100,x,x
6.905,12.627,3.836.984,1.937.100,x,x
7.007,12.804,3.836.588,1.937.120,x,x
7.108,12.983,3.839.064,1.937.144,x,x
7.210,13.183,3.839.312,1.937.156,x,x
7.311,13.457,3.838.876,1.937.176,x,x
7.413,13.645,3.833.708,1.937.220,x,x
7.515,13.900,3.837.124,1.937.220,x,x
7.616,14.124,3.839.676,1.937.240,x,x
7.718,14.351,3.840.452,1.937.264,x,x
7.819,14.569,3.838.784,1.937.284,x,x
7.921,14.800,3.841.128,1.937.300,x,x
8.022,14.995,3.842.264,1.937.304,x,x
8.124,15.244,3.838.880,1.937.304,x,x
8.226,15.384,3.834.192,1.937.336,x,x
8.327,15.580,3.837.908,1.937.336,x,x
8.429,15.784,3.838.628,1.937.372,x,x
8.530,15.972,3.836.904,1.937.384,x,x
8.632,16.151,3.834.660,1.937.400,x,x
8.734,16.360,3.839.020,1.937.420,x,x
8.835,16.582,3.840.800,1.937.432,x,x
8.937,16.797,3.841.588,1.937.456,x,x
9.038,16.985,3.844.004,1.937.484,x,x
9.140,17.183,3.841.976,1.937.512,x,x
9.242,17.386,3.844.496,1.937.532,x,x
9.343,17.577,3.842.408,1.937.540,x,x
9.445,17.756,3.848.024,1.937.556,x,x
9.546,17.950,3.840.052,1.937.572,x,x
9.648,18.103,3.834.296,1.937.608,x,x
9.749,18.268,3.852.244,1.937.624,x,x
9.851,18.455,3.846.224,1.937.644,x,x
9.953,18.617,3.852.212,1.937.656,x,x
10.054,18.825,3.843.960,1.937.676,x,x
10.156,19.004,3.845.744,1.937.692,x,x
10.257,19.232,3.833.984,1.937.712,x,x
10.358,19.404,3.839.468,1.937.736,x,x
10.460,19.614,3.834.476,1.937.764,x,x
10.562,19.798,3.837.188,1.937.764,x,x
10.663,20.011,3.835.048,1.937.788,x,x
10.765,20.214,3.840.100,1.937.804,x,x
10.866,20.448,3.835.952,1.937.808,x,x
10.968,20.619,3.837.956,1.937.832,x,x
11.069,20.806,3.836.292,1.937.844,x,x
11.171,20.968,3.834.932,1.937.880,x,x
11.273,21.191,3.837.956,1.937.880,x,x
11.374,21.348,3.834.896,1.937.904,x,x
11.476,21.491,3.838.144,1.937.928,x,x
11.577,21.642,3.838.656,1.937.948,x,x
11.679,21.815,3.839.300,1.937.964,x,x
11.780,21.987,3.843.492,1.938.000,x,x
11.882,22.179,3.847.024,1.938.020,x,x
11.983,22.377,3.839.628,1.938.020,x,x
12.085,22.569,3.842.440,1.938.044,x,x
12.187,22.770,3.834.336,1.938.060,x,x
12.288,22.970,3.843.640,1.938.064,x,x
12.390,23.160,3.839.484,1.938.080,x,x
12.491,23.318,3.843.364,1.938.096,x,x
12.593,23.518,3.839.820,1.938.116,x,x
12.694,23.687,3.835.068,1.938.136,x,x
12.796,23.926,3.838.960,1.938.156,x,x
12.898,24.141,3.842.116,1.938.180,x,x
12.999,24.330,3.837.716,1.938.192,x,x
13.101,24.458,3.836.660,1.938.216,x,x
13.202,24.612,3.841.976,1.938.232,x,x
13.304,24.787,3.843.072,1.938.252,x,x
13.405,24.928,3.835.004,1.938.292,x,x
13.507,25.141,3.847.064,1.938.308,x,x
13.609,25.342,3.844.552,1.938.332,x,x
13.710,25.489,3.836.172,1.938.332,x,x
13.812,25.674,3.842.772,1.938.368,x,x
13.913,25.856,3.838.964,1.938.384,x,x
14.015,25.985,3.843.096,1.938.416,x,x
14.117,26.232,3.838.284,1.938.428,x,x
14.218,26.370,3.853.332,1.938.452,x,x
14.320,26.562,3.846.704,1.938.468,x,x
14.422,26.753,3.840.736,1.938.492,x,x
14.523,26.898,3.842.876,1.938.508,x,x
14.625,27.059,3.841.504,1.938.524,x,x
14.726,27.269,3.838.636,1.938.556,x,x
14.828,27.464,3.838.200,1.938.572,x,x
14.929,27.681,3.839.672,1.938.596,x,x
15.031,27.829,3.844.816,1.938.624,x,x
15.133,28.021,3.842.284,1.938.640,x,x
15.234,28.231,3.841.512,1.938.652,x,x
