elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.289.608,71.762,x,x
101,6.763,1.351.676,68.791,x,x
203,14.298,1.358.964,73.564,x,x
304,21.511,1.360.592,71.136,x,x
406,28.874,1.361.336,71.741,x,x
508,36.065,1.361.668,77.525,x,x
609,40.932,1.363.860,77.142,x,x
711,42.261,1.364.212,79.226,x,x
813,43.584,1.364.612,78.205,x,x
915,44.947,1.364.956,80.489,x,x
1.016,46.239,1.355.672,69.849,x,x
1.118,47.543,1.360.040,71.892,x,x
1.219,48.892,1.363.284,74.011,x,x
1.321,50.211,1.362.728,72.882,x,x
1.422,51.490,1.362.304,68.071,x,x
1.524,52.859,1.363.776,70.508,x,x
1.625,54.200,1.362.548,69.139,x,x
1.727,55.553,1.364.412,71.391,x,x
1.828,56.859,1.365.116,72.663,x,x
1.930,58.199,1.364.256,72.560,x,x
2.031,59.538,1.364.216,68.856,x,x
2.133,60.844,1.363.320,68.914,x,x
2.234,62.213,1.364.728,71.373,x,x
2.336,63.452,1.366.864,73.971,x,x
2.437,64.780,1.362.816,71.020,x,x
2.539,66.025,1.364.056,72.121,x,x
2.640,67.318,1.364.572,69.334,x,x
2.742,68.618,1.364.764,70.262,x,x
2.843,69.973,1.366.456,72.540,x,x
2.945,71.305,1.365.204,72.097,x,x
3.046,72.546,1.366.524,73.925,x,x
3.147,73.847,1.363.536,71.664,x,x
3.249,74.413,1.365.304,73.996,x,x
3.350,74.413,1.365.440,75.804,x,x
3.452,74.413,1.361.208,72.002,x,x
3.553,74.413,1.362.872,74.001,x,x
3.655,74.413,1.361.844,73.084,x,x
3.756,74.413,1.363.004,74.261,x,x
3.857,74.413,1.362.476,74.005,x,x
3.959,74.413,1.361.368,72.798,x,x
4.060,74.413,1.362.528,74.141,x,x
4.162,74.413,1.362.048,74.010,x,x
4.263,74.413,1.360.548,72.391,x,x
4.364,74.413,1.361.828,74.012,x,x
4.466,74.413,1.361.604,73.782,x,x
4.567,74.413,1.359.624,72.153,x,x
4.669,74.413,1.359.172,71.964,x,x
4.770,74.413,1.359.684,72.642,x,x
4.871,74.413,1.359.744,72.978,x,x
4.973,74.413,1.359.488,72.979,x,x
5.074,74.413,1.358.912,72.681,x,x
5.176,74.413,1.360.104,74.108,x,x
5.277,74.413,1.359.780,74.033,x,x
5.378,74.413,1.359.980,75.066,x,x
5.480,74.413,1.357.004,72.522,x,x
5.581,74.413,1.356.488,72.165,x,x
5.682,74.413,1.356.680,72.606,x,x
5.784,74.413,1.356.548,72.677,x,x
5.885,74.413,1.355.612,72.074,x,x
5.986,74.413,1.357.212,74.053,x,x
6.088,74.413,1.357.088,74.055,x,x
6.189,74.413,1.355.168,72.394,x,x
6.290,74.413,1.354.780,72.220,x,x
6.392,74.413,1.355.164,72.760,x,x
6.493,74.413,1.353.996,72.946,x,x
6.594,74.413,1.354.124,74.751,x,x
6.695,74.413,1.354.260,76.080,x,x
6.797,74.413,1.354.468,77.540,x,x
6.898,74.413,1.354.812,79.719,x,x
6.999,74.413,1.355.156,81.899,x,x
7.101,74.413,1.355.288,83.117,x,x
7.202,74.413,1.355.632,84.400,x,x
7.303,74.413,1.355.840,86.258,x,x
7.405,74.413,1.356.188,88.438,x,x
7.506,74.413,1.356.320,89.864,x,x
7.607,74.413,1.356.664,91.149,x,x
7.709,74.413,1.356.876,92.796,x,x
7.810,74.413,1.357.220,94.976,x,x
7.911,74.413,1.357.352,96.192,x,x
8.013,74.413,1.357.692,97.479,x,x
8.114,74.413,1.357.904,99.334,x,x
8.215,74.413,1.358.252,101.514,x,x
8.317,74.413,1.358.384,103.046,x,x
8.418,74.413,1.358.728,104.227,x,x
8.519,79.226,1.360.976,70.737,x,x
8.620,86.239,1.366.568,75.356,x,x
8.721,93.424,1.367.388,73.384,x,x
8.821,100.638,1.367.856,73.893,x,x
8.922,107.666,1.367.860,79.186,x,x
9.022,114.733,1.368.388,80.351,x,x
9.123,121.779,1.368.656,80.951,x,x
9.223,128.681,1.369.124,82.414,x,x
9.324,135.269,1.370.196,82.625,x,x
9.425,136.487,1.362.224,73.546,x,x
9.525,137.766,1.364.868,75.168,x,x
9.626,139.052,1.364.816,70.512,x,x
9.726,140.341,1.365.824,72.467,x,x
9.827,141.646,1.364.996,71.657,x,x
9.928,142.966,1.366.340,73.791,x,x
10.028,144.293,1.367.940,75.831,x,x
10.129,145.646,1.369.888,78.317,x,x
10.229,146.938,1.368.120,73.142,x,x
10.330,148.231,1.365.960,71.637,x,x
10.430,149.530,1.367.240,73.516,x,x
10.531,150.849,1.368.264,75.613,x,x
10.632,152.165,1.369.444,78.463,x,x
10.732,153.488,1.370.120,76.586,x,x
10.833,154.764,1.369.888,78.394,x,x
10.933,156.072,1.370.016,81.102,x,x
11.034,157.362,1.370.216,83.229,x,x
11.135,158.714,1.370.352,84.997,x,x
11.235,159.978,1.370.504,87.446,x,x
11.336,161.305,1.370.632,88.098,x,x
11.436,162.574,1.371.064,88.760,x,x
11.537,163.878,1.371.616,89.405,x,x
11.638,165.178,1.372.040,90.059,x,x
11.738,166.417,1.372.544,90.719,x,x
11.839,167.683,1.373.212,91.368,x,x
11.940,168.773,1.374.492,91.923,x,x
12.040,168.773,1.374.492,91.923,x,x
12.141,168.773,1.374.492,91.923,x,x
12.241,168.773,1.374.492,91.923,x,x
12.342,168.773,1.374.492,91.923,x,x
12.443,168.773,1.374.628,92.191,x,x
12.543,168.773,1.374.668,92.191,x,x
12.644,168.773,1.374.668,89.835,x,x
12.745,168.773,1.374.668,90.391,x,x
12.845,168.773,1.374.668,90.391,x,x
12.946,168.773,1.374.668,90.391,x,x
13.046,168.773,1.374.668,90.391,x,x
13.147,168.773,1.374.668,90.391,x,x
13.248,168.773,1.374.668,90.391,x,x
13.348,168.773,1.374.668,90.391,x,x
13.449,168.773,1.374.668,90.391,x,x
13.550,168.773,1.374.668,90.391,x,x
13.650,168.773,1.374.668,90.391,x,x
13.751,168.773,1.374.668,90.391,x,x
13.852,168.773,1.374.804,92.571,x,x
13.952,168.773,1.374.804,92.571,x,x
14.053,168.773,1.374.804,92.571,x,x
14.154,168.773,1.374.804,92.571,x,x
14.254,168.773,1.374.804,92.571,x,x
14.355,168.773,1.374.804,92.571,x,x
14.455,168.773,1.374.804,92.571,x,x
14.556,168.773,1.374.804,92.571,x,x
14.657,168.773,1.374.804,92.571,x,x
14.757,168.773,1.374.804,92.571,x,x
14.858,168.773,1.374.804,92.571,x,x
14.959,168.773,1.374.940,92.990,x,x
15.059,168.773,1.374.940,94.751,x,x
15.160,168.773,1.374.940,94.751,x,x
15.261,168.773,1.374.940,94.751,x,x
15.361,168.773,1.374.940,94.751,x,x
15.462,168.773,1.374.940,94.751,x,x
15.563,168.773,1.374.940,94.751,x,x
15.663,168.773,1.374.940,94.751,x,x
15.764,168.773,1.374.940,94.751,x,x
15.865,168.773,1.374.940,94.751,x,x
15.965,168.773,1.374.940,94.751,x,x
16.066,168.773,1.374.940,94.751,x,x
16.166,168.773,1.375.076,95.825,x,x
16.267,168.773,1.375.076,96.248,x,x
16.368,168.773,1.375.076,96.248,x,x
16.468,168.773,1.375.076,96.248,x,x
