start_ns,end_ns
683377,751884
3602519,3848626
3739143,4172245
7282925,7391210
7305135,7503486
7525602,7888594
8327309,8706335
11493082,11795347
11745516,12147179
13478643,13629894
13961865,14415464
14222749,14480364
14861805,15226759
14999232,15356961
15370286,15553260
19138661,19165686
19607714,19763684
19945819,20126225
21229673,21293294
22174741,22355701
27008009,27041760
27065033,27210045
27871079,28034967
28122577,28287433
28814634,29299919
35016798,35087806
37308295,37704873
39497722,39783443
40194018,40215541
41119855,41376002
42430750,42499987
42468636,42875325
45341005,45624667
45754801,45950259
45914821,46319064
46487369,46576280
46558479,47029747
46886752,47109895
47032058,47168310
47518715,47728453
48422972,48927216
48573255,48646239
50708460,51078704
51031524,51158412
52019416,52132962
52657827,52996229
53276993,53578728
53338294,53430746
54194881,54456330
54369995,54412995
55779352,55828441
56891305,57010076
57452617,57512081
57629960,57829171
57688994,57709959
57881125,58119527
58805529,58891891
59822925,60029373
59966115,60029747
60224207,60511280
60348042,60508958
60580096,60650216
62635201,62686852
64360677,64586044
64817070,65017441
67324581,67363223
68403608,68526274
69453327,69563189
69859517,69957329
69902200,69947681
69987700,70212536
70808478,70869431
73311537,73370851
73385758,73449144
73469098,73517181
74008695,74035877
74773894,74967524
75377220,75513227
75430986,75518636
75826300,75939316
76365805,76440301
76726108,76934528
76734268,76906348
79138067,79189924
79305220,79381345
79446660,79688268
79910825,80134667
81484132,81707333
81701145,81742969
82338778,82486567
82966927,83190664
83350662,83423847
84635724,84746460
85456603,85585023
86784434,86907902
87020068,87138432
87300108,87491478
90634730,90654911
91402979,91612758
91410755,91522136
91777396,91905229
92049932,92116256
93260195,93298917
93586041,93651344
94134313,94361861
94506011,94522807
96091666,96256286
96581591,96628123
97039354,97193878
97209973,97265658
97560833,97722728
98021731,98178932
99273215,99381384
99686065,99813166
101390852,101491812
103662341,103761685
103702408,103860421
104201347,104224412
104490281,104660591
105084946,105207774
105448208,105504030
106419992,106521551
107002258,107145240
107813222,107915849
108313254,108528418
108637610,108917478
108780853,108883032
109045430,109059007
109262028,109294195
109303000,109382994
109786720,109817024
109952830,110064040
111785805,111930431
113980671,114201811
114371448,114389670
114390513,114490866
114485728,114587679
114500791,114693013
