start_ns,end_ns
8521851,8536291
49040753,49057846
54419874,59185327
82470278,82494966
84422603,84442721
89048474,100151122
177718470,177743618
188761135,242611269
316493767,458264724
347739508,347796550
530958225,530984144
602163307,602179851
604160227,604199356
645794289,697048085
761510131,824627450
839852912,863382235
849781724,849809259
881190425,931868457
891868279,931853511
1054956381,1095416099
1062027158,1133521882
1078883564,1111994962
1141013280,1183559629
1220627431,1256697843
1231247189,1295227031
1263122223,1311739408
1272654986,1272696754
1278471794,1278490066
1352488214,1425243050
1430254475,1450516563
1457149041,1457155910
1580552732,1580593437
1602915328,1638436313
1740505104,1787178648
1792259874,1871025988
1804877988,1811252853
1812384662,1812388400
1816348792,1871074154
1846168575,1895577177
1932770149,1940814928
2048448114,2103959435
2053147813,2111352017
2121549836,2153686452
2165822779,2165829424
2203303158,2343131822
2327722349,2429721401
2401333641,2401336658
2471589931,2489139296
2680946048,2690856904
2743179446,2743247821
2761260460,2796783253
2985622978,3032253001
3100269455,3100304374
3221252068,3253839769
3233383865,3233414223
3244673154,3327530143
3245023130,3245026431
3332240439,3364761162
3614700907,3614743981
3618133768,3670774675
3876815378,3939871230
3917876629,3966475559
3945259752,3945299388
3957437010,3989528751
4011908363,4011931873
4095421185,4168201379
4098504395,4150656596
4169702384,4213710248
4546196659,4615091671
4613831099,4636706154
4727436985,4753717411
4745676962,4778133994
4906169413,4906192946
4925408279,4950372575
4975694214,5032939334
5027126709,5027178326
5050254435,5050292217
5176329365,5229586270
5210040887,5246110176
5278804462,5377879077
5314374283,5314382382
5347762406,5347804615
5401750790,5430176509
5440214911,5482595530
5792049472,5836787899
5805702686,5857483506
5860136301,5860163555
5869795327,5931962522
5933258352,5988461536
5946351238,6000811133
5991913367,6025815771
6010018807,6010049124
6308350229,6386700333
6391016474,6433864434
6428141195,6463943673
6486700129,6486706526
6493229232,6493252578
6497070351,6497093664
6566994480,6630086756
6671003792,6671057935
6687479931,6757845729
6689451461,6689492769
6797952114,6894286609
6802636876,6837150563
7006900852,7006907424
7121738738,7168036654
7136210590,7136240401
7169158064,7169189301
7257684571,7257691647
7443268389,7443271907
7491409586,7688797769
7530974068,7589132382
7634611185,7711684073
7680351676,7680378131
8206962098,8257856514
8217379986,8217405083
8240581636,8279731883
8318934475,8342353678
8378792757,8393227825
8388467288,8419000224
8485186060,8511759613
8513804983,8513809032
8521823622,8539665686
8603798484,8645555522
8647588287,8647591334
8792223050,8792245935
8818944601,8877399393
9019024418,9056542571
9041674256,9097596975
9082655127,9082664822
9103974619,9103980462
9276770761,9276775394
9345257976,9432376661
9351739047,9351776606
9394988420,9470022172
9410455655,9469999778
9473686948,9512632081
9520547336,9520556079
9529352756,9568827390
9563510615,9563522585
9647079371,9763559772
9698881102,9727294967
9789507856,9830109639
10037237825,10091390144
10123169348,10123205787
10190412076,10190423369
10257086448,10288715078
10311342546,10522535977
10457626869,10522636127
10554988769,10555022445
10563450498,10563457741
10578260244,10578274409
10662416888,10740598172
10708127960,10708149765
10749327550,10789846820
10791517796,10791561277
10811931528,10811987832
10812259707,10869948087
10921720070,10985531594
11041917047,11041957397
11090077141,11142409419
11257095923,11297559439
11257417751,11257442150
11409736208,11463156448
11468552631,11468576415
11556561539,11597984985
11577080676,11610091238
11666014455,11704298762
11676330523,11676368414
11699694058,11755271508
11757397077,11757401050
11822969177,11865852030
11953966685,12032977189
12092820959,12092823718
12140647309,12351482096
12153513272,12153526164
12202540929,12375300685
12368212800,12368257966
12509914772,12513389862
12654764053,12654806900
12781152480,12781160999
12788782235,12816048998
12838476829,12838482709
12941014540,12941056652
13083466104,13120574739
13191231907,13243428007
13215211448,13215263823
13269632744,13305322256
13317344873,13422747725
13380014931,13380018646
13448059943,13448066477
13482046761,13482067947
13528163291,13589846888
13602572226,13642613707
13729391662,13777174173
13760459718,13760462758
13800909037,13800923934
13811517402,13814047165
13839589464,13839614781
13845346075,13895993342
13925837062,13987572687
14102443878,14102447824
14109869523,14142378862
14152325295,14179488746
14177693633,14177710433
14228993941,14253438601
14233970550,14253440312
14268117047,14268147599
14307601824,14307635450
14398688289,14442773866
14416534426,14416583356
14428217343,14428221158
14555819846,14594688034
14573436318,14580432075
14584548681,14624195315
14605369885,14605393996
14627243709,14885522371
14638790451,14638838173
14642347427,14834583551
14843344674,14843415448
14862876520,14904739137
15104674480,15168419984
15104846082,15104874496
15299754390,15350255813
