elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.872.604,1.982.764,x,x
101,81,3.872.772,1.982.764,x,x
202,173,3.872.788,1.982.764,x,x
303,263,3.872.792,1.982.764,x,x
404,335,3.872.792,1.982.764,x,x
506,417,3.872.792,1.982.764,x,x
607,479,3.872.792,1.982.764,x,x
709,529,3.872.796,1.982.764,x,x
810,580,3.872.796,1.982.764,x,x
911,630,3.872.796,1.982.764,x,x
1.013,687,3.872.796,1.982.764,x,x
1.114,744,3.872.796,1.982.764,x,x
1.216,788,3.872.796,1.982.764,x,x
1.317,829,3.872.796,1.982.764,x,x
1.418,876,3.872.796,1.982.764,x,x
1.520,927,3.872.796,1.982.764,x,x
1.621,966,3.872.796,1.982.764,x,x
1.723,1.015,3.872.796,1.982.764,x,x
1.824,1.077,3.872.796,1.982.764,x,x
1.925,1.119,3.872.796,1.982.764,x,x
2.027,1.165,3.872.796,1.982.764,x,x
2.128,1.206,3.872.796,1.982.764,x,x
2.230,1.248,3.872.796,1.982.764,x,x
2.331,1.293,3.873.080,1.982.764,x,x
2.432,1.342,3.873.080,1.982.764,x,x
2.534,1.383,3.873.080,1.982.764,x,x
2.635,1.434,3.873.080,1.982.764,x,x
2.737,1.491,3.873.080,1.982.764,x,x
2.838,1.539,3.873.080,1.982.764,x,x
2.939,1.586,3.873.080,1.982.764,x,x
3.041,1.637,3.873.080,1.982.764,x,x
3.142,1.671,3.873.080,1.982.764,x,x
3.244,1.719,3.873.080,1.982.764,x,x
3.345,1.761,3.873.080,1.982.764,x,x
3.447,1.820,3.873.080,1.982.764,x,x
3.548,1.866,3.873.080,1.982.764,x,x
3.649,1.911,3.873.080,1.982.764,x,x
3.751,1.970,3.873.080,1.982.764,x,x
3.852,2.022,3.873.080,1.982.764,x,x
3.954,2.069,3.873.080,1.982.764,x,x
4.055,2.109,3.873.080,1.982.764,x,x
4.156,2.155,3.873.080,1.982.764,x,x
4.257,2.210,3.873.080,1.982.764,x,x
