elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.635.460,163.070,x,x
100,2.305,2.683.160,115.554,x,x
201,4.991,2.687.108,115.695,x,x
301,7.536,2.688.584,115.812,x,x
401,8.126,2.691.160,115.844,x,x
501,9.010,2.694.368,115.885,x,x
602,9.972,2.696.644,115.928,x,x
702,11.092,2.699.592,115.970,x,x
803,11.899,2.700.960,116.010,x,x
903,12.739,2.703.260,116.050,x,x
1.004,13.305,2.703.904,116.096,x,x
1.104,14.150,2.706.048,116.141,x,x
1.204,14.952,2.706.416,116.185,x,x
1.305,15.853,2.707.004,116.228,x,x
1.405,16.445,2.708.636,116.271,x,x
1.506,17.191,2.708.904,116.313,x,x
1.606,17.850,2.708.940,116.353,x,x
1.707,18.731,2.708.968,116.389,x,x
1.807,19.583,2.709.004,116.434,x,x
1.907,20.506,2.709.044,116.476,x,x
2.008,21.326,2.709.076,116.514,x,x
2.108,22.253,2.709.524,116.558,x,x
2.209,23.093,2.709.564,116.603,x,x
2.309,23.845,2.709.604,116.649,x,x
2.410,24.634,2.710.128,116.695,x,x
2.510,25.585,2.710.416,116.729,x,x
2.610,26.533,2.711.176,116.770,x,x
2.711,27.438,2.711.212,116.815,x,x
2.811,28.602,2.711.852,116.857,x,x
2.912,29.525,2.712.164,116.900,x,x
3.012,30.441,2.712.944,116.947,x,x
3.113,31.335,2.712.960,116.992,x,x
3.213,32.203,2.712.968,117.038,x,x
3.313,33.117,2.713.020,117.078,x,x
3.414,33.932,2.713.048,117.124,x,x
3.514,34.916,2.713.080,117.168,x,x
3.615,35.707,2.713.112,117.215,x,x
3.715,36.584,2.713.144,117.258,x,x
3.816,37.406,2.713.176,117.302,x,x
3.916,38.176,2.713.328,117.344,x,x
4.016,38.979,2.713.364,117.392,x,x
4.117,39.661,2.713.396,117.438,x,x
4.217,40.620,2.713.428,117.475,x,x
4.318,41.198,2.713.464,117.523,x,x
4.418,41.958,2.713.500,117.570,x,x
4.519,42.960,2.713.536,117.615,x,x
4.619,43.807,2.713.564,117.651,x,x
4.719,44.618,2.713.644,117.690,x,x
4.820,45.373,2.714.064,117.735,x,x
4.920,46.230,2.714.096,117.771,x,x
5.021,46.996,2.714.628,117.816,x,x
5.121,47.725,2.714.652,117.848,x,x
5.222,48.675,2.714.688,117.898,x,x
5.322,49.629,2.714.724,117.937,x,x
5.422,50.304,2.714.752,117.975,x,x
5.523,51.343,2.715.816,118.021,x,x
5.623,52.324,2.716.828,118.064,x,x
5.724,53.038,2.716.848,118.102,x,x
5.824,54.016,2.717.216,118.152,x,x
5.925,54.741,2.718.592,118.190,x,x
6.025,55.621,2.718.596,118.228,x,x
6.125,56.552,2.718.608,118.270,x,x
6.226,57.291,2.718.624,118.318,x,x
6.326,58.130,2.718.648,118.362,x,x
6.427,58.934,2.718.656,118.406,x,x
6.527,59.665,2.718.668,118.455,x,x
6.628,60.207,2.718.676,118.501,x,x
6.728,61.008,2.718.692,118.539,x,x
6.828,61.869,2.718.720,118.585,x,x
6.929,62.812,2.718.736,118.628,x,x
7.029,63.546,2.718.968,118.675,x,x
7.130,64.403,2.718.980,118.719,x,x
7.230,65.210,2.719.000,118.763,x,x
7.331,66.172,2.719.212,118.805,x,x
7.431,67.114,2.719.228,118.856,x,x
7.531,68.031,2.719.572,118.902,x,x
7.632,68.715,2.719.592,118.939,x,x
7.732,69.627,2.719.828,118.984,x,x
7.833,70.373,2.720.408,119.020,x,x
7.933,71.144,2.720.408,119.067,x,x
8.033,72.090,2.720.424,119.120,x,x
8.134,72.936,2.720.448,119.156,x,x
8.234,73.887,2.720.676,119.206,x,x
8.335,74.934,2.720.696,119.249,x,x
8.435,75.848,2.721.372,119.292,x,x
8.536,76.748,2.721.388,119.326,x,x
8.636,77.654,2.721.408,119.370,x,x
8.736,78.237,2.721.424,119.412,x,x
8.837,79.045,2.721.444,119.456,x,x
8.937,79.819,2.721.532,119.502,x,x
9.038,80.541,2.721.552,119.547,x,x
9.138,81.365,2.721.596,119.584,x,x
9.239,82.101,2.722.332,119.623,x,x
9.339,82.949,2.722.356,119.669,x,x
9.439,83.917,2.722.372,119.712,x,x
9.540,85.083,2.722.396,119.759,x,x
9.640,85.911,2.722.488,119.806,x,x
9.741,86.619,2.722.508,119.852,x,x
9.841,87.441,2.722.524,119.896,x,x
9.941,88.192,2.722.620,119.934,x,x
10.042,89.032,2.723.144,119.978,x,x
10.142,89.854,2.723.160,120.024,x,x
10.243,90.544,2.723.180,120.064,x,x
10.343,91.294,2.723.420,120.103,x,x
10.444,92.137,2.723.428,120.141,x,x
10.544,93.236,2.723.436,120.189,x,x
10.644,94.077,2.723.440,120.233,x,x
10.745,94.854,2.723.448,120.278,x,x
10.845,95.605,2.723.452,120.317,x,x
10.946,96.376,2.723.456,120.356,x,x
11.046,97.168,2.723.464,120.404,x,x
11.147,98.123,2.723.464,120.445,x,x
11.247,98.903,2.723.488,120.493,x,x
11.347,99.831,2.723.500,120.537,x,x
11.448,100.713,2.723.500,120.586,x,x
11.548,101.471,2.723.508,120.631,x,x
11.649,102.336,2.723.516,120.676,x,x
11.749,103.470,2.723.524,120.721,x,x
11.850,104.314,2.723.528,120.773,x,x
11.950,105.114,2.723.532,120.818,x,x
12.050,105.966,2.723.780,120.852,x,x
12.151,106.939,2.723.784,120.900,x,x
12.251,107.983,2.723.788,120.944,x,x
12.352,108.738,2.723.796,120.979,x,x
12.452,109.412,2.723.804,121.028,x,x
12.553,110.184,2.724.268,121.066,x,x
12.653,110.897,2.724.808,121.110,x,x
12.753,111.555,2.724.816,121.157,x,x
12.854,112.192,2.724.820,121.197,x,x
12.954,113.115,2.725.280,121.240,x,x
13.055,113.976,2.725.372,121.281,x,x
13.155,114.927,2.725.788,121.323,x,x
13.256,115.747,2.725.796,121.361,x,x
13.356,116.449,2.725.808,121.401,x,x
13.456,117.064,2.726.212,121.440,x,x
13.557,117.917,2.726.220,121.486,x,x
13.657,118.820,2.726.232,121.523,x,x
13.758,119.505,2.726.236,121.569,x,x
13.858,120.560,2.726.252,121.611,x,x
13.959,121.564,2.726.272,121.653,x,x
14.059,122.591,2.726.612,121.688,x,x
14.159,123.551,2.726.632,121.737,x,x
14.260,124.419,2.726.648,121.777,x,x
14.360,125.203,2.726.664,121.823,x,x
14.461,126.118,2.726.672,121.868,x,x
14.561,127.041,2.727.076,121.911,x,x
14.661,127.835,2.727.080,121.956,x,x
14.762,128.654,2.727.088,121.993,x,x
14.862,129.568,2.727.100,122.037,x,x
14.963,130.180,2.727.352,122.084,x,x
15.063,131.385,2.727.356,122.124,x,x
15.164,132.124,2.727.368,122.169,x,x
15.264,132.878,2.727.384,122.224,x,x
15.364,133.736,2.727.400,122.268,x,x
15.465,134.530,2.727.644,122.307,x,x
15.565,135.339,2.727.660,122.353,x,x
15.666,136.089,2.727.672,122.399,x,x
15.766,137.088,2.727.676,122.444,x,x
15.867,137.880,2.727.684,122.487,x,x
15.967,138.630,2.727.692,122.534,x,x
16.067,139.516,2.727.696,122.570,x,x
16.168,140.339,2.727.700,122.616,x,x
16.268,141.155,2.727.720,122.661,x,x
16.369,142.125,2.727.732,122.697,x,x
