start_ns,end_ns
15340620,15407697
69851075,73609440
73594960,73638942
75703208,75747423
87335999,87364843
88293677,88327671
187101474,187145908
196863049,204136523
198163430,200451536
226218319,237036249
239866730,239902454
247584980,247640996
302726043,302772519
305204421,312896896
373877492,379944802
379687900,383754305
404892168,413867665
406888940,406921778
417305681,419879255
438340667,446796237
480929480,487736509
482323444,490677897
483265842,487829392
495279977,495310090
500552743,503814192
511372494,518467548
524242482,530459334
524774150,530457834
526186881,526221479
554451889,554458194
561090584,561134025
607583791,612513421
620902553,620927607
625979023,628558264
629689986,629709852
649249483,649281363
710854872,710900262
733233450,733246730
743954761,751026636
774396299,779960203
779822766,783165237
784089484,784125151
808018646,808184014
816616915,820086453
832093929,832129070
842265585,842302353
843630792,843667049
922508073,926842362
937019502,947604148
983461093,983499167
1059046663,1059072827
1059245368,1064532821
1095901492,1096336389
1153188552,1154231752
1189800205,1194278675
1205887526,1205909884
1214315943,1223199305
1247497977,1250141827
1260006376,1260037540
1339822809,1348742864
1356049868,1360735801
1359152354,1359178669
1364585749,1367900428
1394210544,1394218039
1440938412,1448542318
1441165535,1441193598
1496048978,1497498127
1522583770,1522629970
1573743949,1573776368
1635875315,1642349633
1662152691,1666298739
1681117200,1685081566
1704347441,1704379627
1704795245,1711203854
1721968638,1727008206
1723594883,1730210583
1724856965,1730196675
1776964883,1782694994
1791913553,1802485724
1798160628,1802500729
1816216495,1816223824
1852038155,1856738626
1906734863,1913824838
1918627272,1918633334
1928520799,1928527421
1945217173,1945223290
1952441647,1952448697
1979467309,1980683277
2030710276,2037369048
2091095783,2094459559
2092674423,2094554661
2099970102,2100006170
2106777144,2106799274
2108095065,2120217957
2159076397,2159119854
2208553963,2214178925
2236143279,2244115563
2238531639,2244111319
2245752544,2247962756
2350400523,2354708665
2363456417,2363491932
2368130042,2368159867
2374337727,2378624701
2396152336,2396158480
2398882830,2398905071
2434258452,2437737025
2459609061,2463543981
2497721796,2497728907
2497793827,2503601343
2501318414,2501328010
2539675796,2539680660
2539803999,2539846513
2540967885,2541001659
2542271306,2545496801
2542660979,2542668795
2574217972,2574259927
2587642763,2587673215
2618053014,2625363302
2624592114,2629127668
2648450159,2656098332
2677665407,2677693758
3030495024,3072935832
3135609132,3206899057
3323847403,3387970077
3369213577,3369272288
3394347765,3462819090
3420794953,3420850183
3423157857,3423221629
3442918867,3462943641
3620239346,3679092516
3647899415,3652637754
3712607457,3734514621
3891913814,3991793941
3965679655,4061687080
3996544479,4061685296
4184332134,4184398178
4190825270,4190917298
4245214194,4456615448
4299562638,4299620294
4498210231,4498316775
4685646574,4732974407
4688458757,4732956123
4776845671,4817976306
4800860375,4818102651
4829656294,4899023861
5079821721,5150278297
5110421116,5150228503
5179799849,5179861370
5298700046,5326279675
5338622606,5356005439
5426960464,5438030734
5463978762,5492084057
5714501532,5726987912
5729027890,5729076993
5746220856,5746315146
5868503511,5935824206
5885794924,5935961629
5889353929,5983425245
5938176784,5983425205
5944680875,5944753470
5992358022,5992429030
6000155892,6043062718
6019257676,6079535884
6028441337,6079538800
6079810636,6079883923
6184138442,6403352997
6215769857,6215819654
6482467701,6547643221
6538205623,6538281593
6551475000,6569505088
6714655997,6728967931
6795851876,6795867284
6906404240,6975070746
6906416738,6943393088
6945542811,6975197355
6958590063,6975242446
7276764468,7483817182
7318911623,7484029037
7516611845,7537762041
7559532525,7777062441
7849014938,7890623172
7850816338,7885133299
7859668417,7927737730
7962799087,7962862735
8234052772,8285905218
8308497546,8378484252
8358028467,8403155258
8422966783,8423030495
8573030555,8596352159
8599561782,8647040733
8602333231,8647039972
8618451438,8618461621
8750550993,8750625717
9024772720,9024785518
9039380644,9066457366
9180672921,9230199849
9235617458,9263550253
9318283271,9395952441
9325525970,9395953233
9351605215,9395939001
9361721848,9423857008
9370551084,9396086520
9418538817,9450666728
9766375276,9823803308
9783663299,9847209469
9784744276,9847209241
9810540112,9847208794
9835736404,9847288258
9900218043,9938365796
9950538717,10024367446
10203561348,10241206256
10205431064,10287413726
10210328604,10241155062
10227731585,10241095583
10263993813,10304428200
10316062144,10316082784
10338138786,10373310168
10398011355,10460680730
10418468717,10460679120
10442442126,10460788277
10445420190,10510851824
10469064981,10510850478
10518273529,10597062483
10563391466,10630751758
10607008898,10677042005
10916422148,10923953526
11341848635,11413668194
