elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.824.888,1.935.856,x,x
101,79,3.825.104,1.935.856,x,x
202,137,3.825.124,1.935.856,x,x
303,186,3.825.128,1.935.856,x,x
404,239,3.825.128,1.935.856,x,x
506,287,3.825.132,1.935.856,x,x
607,327,3.825.132,1.935.856,x,x
709,369,3.825.132,1.935.856,x,x
810,409,3.825.132,1.935.856,x,x
911,462,3.825.132,1.935.856,x,x
1.013,511,3.825.132,1.935.856,x,x
1.114,562,3.825.132,1.935.856,x,x
1.215,612,3.825.132,1.935.856,x,x
1.317,654,3.825.132,1.935.856,x,x
1.418,710,3.825.132,1.935.856,x,x
1.519,759,3.825.132,1.935.856,x,x
1.621,801,3.825.132,1.935.856,x,x
1.722,842,3.825.132,1.935.856,x,x
1.824,894,3.825.132,1.935.856,x,x
1.925,943,3.825.132,1.935.856,x,x
2.026,996,3.825.132,1.935.856,x,x
2.128,1.051,3.825.132,1.935.856,x,x
2.229,1.098,3.825.132,1.935.856,x,x
2.330,1.143,3.825.132,1.935.856,x,x
2.432,1.183,3.825.132,1.935.856,x,x
2.533,1.230,3.825.132,1.935.856,x,x
2.634,1.275,3.825.132,1.935.856,x,x
2.736,1.329,3.825.132,1.935.856,x,x
2.837,1.381,3.825.132,1.935.856,x,x
2.939,1.433,3.825.132,1.935.856,x,x
3.040,1.483,3.825.132,1.935.856,x,x
3.141,1.540,3.825.132,1.935.856,x,x
3.243,1.581,3.825.132,1.935.856,x,x
3.344,1.644,3.825.132,1.935.856,x,x
3.445,1.695,3.825.132,1.935.856,x,x
3.547,1.742,3.825.132,1.935.856,x,x
3.648,1.794,3.825.132,1.935.856,x,x
3.749,1.850,3.825.132,1.935.856,x,x
3.851,1.904,3.825.132,1.935.856,x,x
3.952,1.953,3.825.132,1.935.856,x,x
4.054,2.015,3.825.132,1.935.856,x,x
4.155,2.066,3.825.132,1.935.856,x,x
4.256,2.126,3.825.132,1.935.856,x,x
4.358,2.180,3.825.132,1.935.856,x,x
4.459,2.232,3.825.132,1.935.856,x,x
4.560,2.286,3.825.132,1.935.856,x,x
4.662,2.326,3.825.132,1.935.856,x,x
4.763,2.375,3.825.132,1.935.856,x,x
4.864,2.418,3.825.132,1.935.856,x,x
4.966,2.472,3.825.132,1.935.856,x,x
5.067,2.522,3.825.132,1.935.856,x,x
5.168,2.575,3.825.132,1.935.856,x,x
5.270,2.625,3.825.132,1.935.856,x,x
5.371,2.671,3.825.132,1.935.856,x,x
5.473,2.719,3.825.132,1.935.856,x,x
5.574,2.763,3.825.132,1.935.856,x,x
5.675,2.813,3.825.132,1.935.856,x,x
5.776,2.864,3.825.132,1.935.856,x,x
5.877,2.913,3.825.132,1.935.856,x,x
5.979,2.964,3.825.132,1.935.856,x,x
6.080,3.022,3.825.132,1.935.856,x,x
6.182,3.070,3.825.132,1.935.856,x,x
6.283,3.119,3.825.132,1.935.856,x,x
6.384,3.167,3.825.132,1.935.856,x,x
6.486,3.219,3.825.132,1.935.856,x,x
6.587,3.256,3.825.132,1.935.856,x,x
6.688,3.315,3.825.132,1.935.856,x,x
6.790,3.367,3.825.132,1.935.856,x,x
6.891,3.412,3.825.132,1.935.856,x,x
6.992,3.464,3.825.132,1.935.856,x,x
7.094,3.526,3.825.132,1.935.856,x,x
7.195,3.578,3.825.132,1.935.856,x,x
7.296,3.631,3.825.132,1.935.856,x,x
7.398,3.683,3.825.132,1.935.856,x,x
7.499,3.739,3.825.132,1.935.856,x,x
7.600,3.789,3.825.132,1.935.856,x,x
7.702,3.831,3.825.132,1.935.856,x,x
7.803,3.880,3.825.132,1.935.856,x,x
7.905,3.921,3.825.132,1.935.856,x,x
8.006,3.969,3.825.132,1.935.856,x,x
8.107,4.022,3.825.132,1.935.856,x,x
8.209,4.062,3.825.132,1.935.856,x,x
8.310,4.103,3.825.132,1.935.856,x,x
8.411,4.151,3.825.132,1.935.856,x,x
8.513,4.212,3.825.132,1.935.856,x,x
8.614,4.264,3.825.132,1.935.856,x,x
8.715,4.309,3.825.132,1.935.856,x,x
8.817,4.360,3.825.132,1.935.856,x,x
8.918,4.412,3.825.132,1.935.856,x,x
9.019,4.457,3.825.132,1.935.856,x,x
9.120,4.508,3.825.132,1.935.856,x,x
9.221,4.557,3.825.132,1.935.856,x,x
9.323,4.610,3.825.132,1.935.856,x,x
9.424,4.657,3.825.132,1.935.856,x,x
9.526,4.718,3.825.132,1.935.856,x,x
9.627,4.773,3.825.132,1.935.856,x,x
9.728,4.820,3.825.132,1.935.856,x,x
9.830,4.869,3.825.132,1.935.856,x,x
9.931,4.908,3.825.132,1.935.856,x,x
10.032,4.960,3.825.132,1.935.856,x,x
10.134,5.003,3.825.132,1.935.856,x,x
10.235,5.059,3.825.132,1.935.856,x,x
10.336,5.105,3.825.132,1.935.856,x,x
10.438,5.149,3.825.132,1.935.856,x,x
10.539,5.194,3.825.132,1.935.856,x,x
10.640,5.249,3.825.132,1.935.856,x,x
10.742,5.307,3.825.132,1.935.856,x,x
10.843,5.363,3.825.132,1.935.856,x,x
10.944,5.410,3.825.132,1.935.856,x,x
11.046,5.463,3.825.132,1.935.856,x,x
11.147,5.506,3.825.132,1.935.856,x,x
11.248,5.551,3.825.132,1.935.856,x,x
11.350,5.590,3.825.132,1.935.856,x,x
11.451,5.639,3.825.132,1.935.856,x,x
11.553,5.688,3.825.132,1.935.856,x,x
11.654,5.727,3.825.132,1.935.856,x,x
11.755,5.769,3.825.132,1.935.856,x,x
11.857,5.807,3.825.132,1.935.856,x,x
11.958,5.848,3.825.132,1.935.856,x,x
12.059,5.885,3.825.132,1.935.856,x,x
12.161,5.930,3.825.132,1.935.856,x,x
12.262,5.968,3.825.132,1.935.856,x,x
12.363,6.005,3.825.132,1.935.856,x,x
12.464,6.056,3.825.132,1.935.856,x,x
12.566,6.102,3.825.132,1.935.856,x,x
12.667,6.145,3.825.132,1.935.856,x,x
12.769,6.177,3.825.132,1.935.856,x,x
12.870,6.222,3.825.132,1.935.856,x,x
12.971,6.269,3.825.132,1.935.856,x,x
13.073,6.311,3.825.132,1.935.856,x,x
13.174,6.357,3.825.132,1.935.856,x,x
13.275,6.394,3.825.132,1.935.856,x,x
13.377,6.443,3.825.132,1.935.856,x,x
13.478,6.490,3.825.132,1.935.856,x,x
13.579,6.541,3.825.132,1.935.856,x,x
13.681,6.588,3.825.132,1.935.856,x,x
13.782,6.635,3.825.132,1.935.856,x,x
13.884,6.692,3.825.132,1.935.856,x,x
13.985,6.743,3.825.132,1.935.856,x,x
14.086,6.792,3.825.132,1.935.856,x,x
14.188,6.859,3.825.132,1.935.856,x,x
14.289,6.915,3.825.132,1.935.856,x,x
14.390,6.986,3.825.132,1.935.856,x,x
14.492,7.045,3.825.132,1.935.856,x,x
14.593,7.093,3.825.132,1.935.856,x,x
14.694,7.138,3.825.132,1.935.856,x,x
14.796,7.179,3.825.132,1.935.856,x,x
14.897,7.214,3.825.132,1.935.856,x,x
14.999,7.257,3.825.132,1.935.856,x,x
15.100,7.297,3.825.132,1.935.856,x,x
15.201,7.344,3.825.132,1.935.856,x,x
15.303,7.386,3.825.132,1.935.856,x,x
15.404,7.436,3.825.132,1.935.856,x,x
15.506,7.469,3.825.132,1.935.856,x,x
15.607,7.509,3.825.132,1.935.856,x,x
15.708,7.555,3.825.132,1.935.856,x,x
15.810,7.596,3.825.132,1.935.856,x,x
15.911,7.636,3.825.132,1.935.856,x,x
16.012,7.677,3.825.132,1.935.856,x,x
16.114,7.722,3.825.132,1.935.856,x,x
16.215,7.762,3.825.132,1.935.856,x,x
16.316,7.807,3.825.132,1.935.856,x,x
16.418,7.848,3.825.132,1.935.856,x,x
16.519,7.893,3.825.132,1.935.856,x,x
16.621,7.943,3.825.132,1.935.856,x,x
16.722,7.984,3.825.132,1.935.856,x,x
16.823,8.035,3.825.132,1.935.856,x,x
16.925,8.087,3.825.132,1.935.856,x,x
17.026,8.126,3.825.132,1.935.856,x,x
17.127,8.170,3.825.132,1.935.856,x,x
17.229,8.210,3.825.132,1.935.856,x,x
17.330,8.268,3.825.132,1.935.856,x,x
17.432,8.313,3.825.132,1.935.856,x,x
17.533,8.358,3.825.132,1.935.856,x,x
17.634,8.413,3.825.132,1.935.856,x,x
17.736,8.455,3.825.132,1.935.856,x,x
17.837,8.500,3.825.132,1.935.856,x,x
17.938,8.550,3.825.132,1.935.856,x,x
18.040,8.599,3.825.132,1.935.856,x,x
18.141,8.648,3.825.132,1.935.856,x,x
18.242,8.706,3.825.132,1.935.856,x,x
18.344,8.754,3.825.132,1.935.856,x,x
18.445,8.803,3.825.132,1.935.856,x,x
18.546,8.860,3.825.132,1.935.856,x,x
18.648,8.911,3.825.132,1.935.856,x,x
18.749,8.964,3.825.132,1.935.856,x,x
18.850,9.011,3.825.132,1.935.856,x,x
18.952,9.064,3.825.132,1.935.856,x,x
19.053,9.117,3.825.132,1.935.856,x,x
19.155,9.152,3.825.132,1.935.856,x,x
19.256,9.200,3.825.132,1.935.856,x,x
19.357,9.261,3.825.132,1.935.856,x,x
19.459,9.314,3.825.132,1.935.856,x,x
19.560,9.360,3.825.132,1.935.856,x,x
19.661,9.409,3.825.132,1.935.856,x,x
19.763,9.456,3.825.132,1.935.856,x,x
19.864,9.495,3.825.132,1.935.856,x,x
