elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.420.424,177.308,x,x
103,169,1.505.392,177.319,x,x
205,391,1.538.376,177.332,x,x
309,469,1.546.744,177.340,x,x
412,594,1.562.752,177.351,x,x
516,685,1.572.464,177.356,x,x
620,831,1.587.420,177.367,x,x
723,960,1.600.632,177.373,x,x
827,1.155,1.621.684,177.388,x,x
931,1.284,1.634.060,177.397,x,x
1.035,1.494,1.652.688,177.411,x,x
1.139,1.629,1.666.748,177.418,x,x
1.242,1.934,1.695.644,173.652,x,x
1.346,2.089,1.707.204,173.661,x,x
1.450,2.283,1.722.828,173.674,x,x
1.554,2.454,1.732.048,173.687,x,x
1.658,2.713,1.744.968,173.698,x,x
1.761,2.888,1.749.480,173.712,x,x
1.865,3.142,1.753.792,173.726,x,x
1.969,3.406,1.756.400,173.741,x,x
2.073,3.656,1.757.680,173.753,x,x
2.177,3.818,1.758.268,173.760,x,x
2.281,4.115,1.759.392,173.773,x,x
2.384,4.399,1.760.672,173.787,x,x
2.488,4.639,1.760.832,173.799,x,x
2.592,4.943,1.762.004,173.810,x,x
2.696,5.104,1.762.392,173.824,x,x
2.800,5.357,1.762.872,173.837,x,x
2.904,5.536,1.763.256,173.847,x,x
3.008,5.669,1.763.320,173.858,x,x
3.111,5.895,1.763.844,173.873,x,x
3.215,6.046,1.764.128,173.883,x,x
3.319,6.326,1.764.512,173.892,x,x
3.423,6.551,1.764.512,173.907,x,x
3.527,6.786,1.764.720,173.920,x,x
3.630,6.956,1.764.720,173.930,x,x
3.734,7.205,1.765.312,173.943,x,x
3.838,7.520,1.765.496,173.954,x,x
3.942,7.694,1.765.652,173.964,x,x
4.046,7.915,1.765.668,173.976,x,x
4.150,8.200,1.766.484,173.988,x,x
4.254,8.404,1.766.704,174.000,x,x
4.357,8.588,1.766.848,174.014,x,x
4.461,8.987,1.767.180,174.029,x,x
4.565,9.177,1.767.596,174.041,x,x
4.669,9.420,1.767.724,174.051,x,x
4.773,9.678,1.768.108,174.063,x,x
4.877,9.898,1.768.196,174.075,x,x
4.981,10.122,1.768.500,174.085,x,x
5.085,10.358,1.768.500,174.104,x,x
5.188,10.578,1.768.520,174.113,x,x
5.292,10.882,1.768.544,174.123,x,x
5.396,11.228,1.768.544,174.135,x,x
5.500,11.434,1.768.544,174.150,x,x
5.603,11.804,1.768.720,174.165,x,x
5.707,12.018,1.769.016,174.175,x,x
5.811,12.256,1.769.168,174.188,x,x
5.915,12.460,1.769.168,174.199,x,x
6.018,12.679,1.769.168,174.212,x,x
6.122,13.061,1.769.168,174.224,x,x
6.226,13.243,1.769.168,174.237,x,x
6.330,13.450,1.769.272,174.250,x,x
6.434,13.741,1.769.940,174.262,x,x
6.538,13.878,1.769.940,174.273,x,x
6.641,14.188,1.770.240,174.289,x,x
6.745,14.425,1.770.584,174.296,x,x
6.849,14.637,1.771.076,174.305,x,x
6.953,14.996,1.771.656,174.317,x,x
7.057,15.237,1.771.864,174.328,x,x
7.161,15.533,1.771.916,174.338,x,x
7.265,15.691,1.771.916,174.489,x,x
7.369,15.858,1.772.400,170.582,x,x
7.472,16.010,1.772.400,170.591,x,x
7.576,16.228,1.772.400,170.606,x,x
7.680,16.460,1.772.400,170.624,x,x
7.784,16.629,1.772.400,170.635,x,x
7.888,16.899,1.772.400,170.642,x,x
7.991,17.177,1.772.448,170.654,x,x
8.095,17.380,1.773.024,170.667,x,x
8.199,17.536,1.773.112,170.678,x,x
8.303,17.737,1.773.112,170.689,x,x
8.407,17.994,1.773.328,170.704,x,x
8.511,18.213,1.786.516,170.715,x,o
8.615,18.317,1.788.524,170.724,x,o
8.718,18.343,1.788.524,170.729,x,o
8.822,18.393,1.788.524,170.736,x,o
8.926,18.463,1.788.524,170.745,x,o
9.030,18.514,1.788.524,170.755,x,o
9.134,18.573,1.788.524,170.762,x,o
9.237,18.637,1.788.656,170.770,x,o
9.341,18.673,1.788.668,170.777,x,o
9.445,18.765,1.788.668,170.790,x,o
9.549,18.875,1.788.668,170.805,x,o
9.652,18.957,1.788.668,170.816,x,o
9.756,19.055,1.788.668,170.827,x,o
9.860,19.147,1.788.668,170.838,x,o
9.963,19.228,1.788.668,170.847,x,o
10.067,19.311,1.788.668,170.860,x,o
10.171,19.426,1.788.668,170.873,x,o
10.274,19.454,1.788.668,170.878,x,o
10.378,19.549,1.788.668,170.893,x,o
10.482,19.627,1.788.668,170.905,x,o
10.585,19.693,1.788.668,170.914,x,o
10.689,19.798,1.789.284,170.927,x,o
10.793,19.870,1.789.284,170.936,x,o
10.896,19.896,1.789.284,170.940,x,o
