elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.363.404,1.850.180,x,x
100,637,4.365.416,1.850.232,x,x
200,1.089,4.365.544,1.850.280,x,x
301,1.512,4.365.616,1.850.336,x,x
401,2.214,4.365.684,1.850.392,x,x
502,2.704,4.365.748,1.850.436,x,x
602,3.151,4.365.808,1.850.488,x,x
702,3.734,4.365.864,1.850.540,x,x
803,4.375,4.365.920,1.850.592,x,x
903,5.021,4.365.980,1.850.652,x,x
1.003,5.521,4.366.032,1.850.704,x,x
1.104,5.931,4.366.096,1.850.752,x,x
1.204,6.528,4.366.180,1.850.820,x,x
1.304,7.108,4.366.232,1.850.868,x,x
1.405,7.818,4.366.284,1.850.912,x,x
1.505,8.407,4.366.336,1.850.968,x,x
1.605,9.031,4.366.392,1.851.024,x,x
1.706,9.688,4.366.452,1.851.080,x,x
1.806,10.224,4.366.508,1.851.136,x,x
1.906,10.969,4.366.568,1.851.188,x,x
2.007,11.637,4.366.624,1.851.248,x,x
2.107,12.341,4.366.680,1.851.296,x,x
2.207,12.917,4.366.728,1.851.348,x,x
2.308,13.438,4.366.792,1.851.408,x,x
2.408,13.953,4.366.840,1.851.456,x,x
2.508,14.793,4.366.904,1.851.520,x,x
2.609,15.683,4.366.940,1.851.560,x,x
2.709,16.134,4.367.000,1.851.616,x,x
2.809,16.481,4.367.044,1.851.664,x,x
2.909,17.248,4.367.100,1.851.720,x,x
3.010,17.742,4.367.152,1.851.768,x,x
3.110,18.281,4.367.208,1.851.824,x,x
3.211,18.764,4.367.272,1.851.888,x,x
3.311,19.398,4.367.308,1.851.924,x,x
3.411,19.915,4.367.360,1.851.980,x,x
3.512,20.564,4.367.408,1.852.028,x,x
3.612,21.093,4.367.460,1.852.076,x,x
3.712,21.588,4.367.524,1.852.140,x,x
3.812,21.964,4.367.568,1.852.184,x,x
3.913,22.561,4.367.624,1.852.240,x,x
4.013,23.234,4.367.672,1.852.288,x,x
4.113,23.825,4.367.728,1.852.344,x,x
4.214,24.229,4.367.780,1.852.392,x,x
4.314,24.664,4.367.832,1.852.448,x,x
4.414,25.168,4.367.900,1.852.512,x,x
4.515,25.642,4.367.940,1.852.556,x,x
4.615,26.097,4.368.000,1.852.612,x,x
4.715,26.664,4.368.056,1.852.668,x,x
4.816,27.145,4.368.124,1.852.736,x,x
4.916,27.673,4.368.164,1.852.776,x,x
5.016,28.279,4.368.220,1.852.832,x,x
5.117,28.800,4.368.268,1.852.884,x,x
5.217,29.333,4.368.320,1.852.932,x,x
5.317,29.965,4.368.372,1.852.988,x,x
5.418,30.476,4.368.420,1.853.056,x,x
5.518,31.110,4.368.484,1.853.096,x,x
5.618,31.560,4.368.532,1.853.144,x,x
5.719,32.189,4.368.584,1.853.196,x,x
5.819,32.650,4.368.632,1.853.248,x,x
5.919,33.219,4.368.684,1.853.300,x,x
6.020,33.727,4.368.740,1.853.352,x,x
6.120,34.436,4.368.792,1.853.408,x,x
6.220,35.293,4.368.860,1.853.472,x,x
6.321,35.912,4.368.900,1.853.512,x,x
6.421,36.590,4.368.956,1.853.572,x,x
6.521,37.231,4.369.008,1.853.620,x,x
6.622,37.394,4.369.032,1.853.648,x,x
6.722,37.518,4.369.040,1.853.656,x,x
6.822,37.693,4.369.052,1.853.668,x,x
6.923,37.890,4.369.060,1.853.676,x,x
7.023,38.024,4.369.072,1.853.688,x,x
7.123,38.122,4.369.084,1.853.700,x,x
7.224,38.205,4.369.100,1.853.712,x,x
7.324,38.298,4.369.112,1.853.724,x,x
7.424,38.445,4.369.120,1.853.732,x,x
7.525,38.604,4.369.136,1.853.752,x,x
7.625,38.668,4.369.148,1.853.760,x,x
7.725,38.884,4.369.156,1.853.768,x,x
7.826,38.992,4.369.164,1.853.780,x,x
7.926,39.211,4.369.180,1.853.796,x,x
8.026,39.320,4.369.188,1.853.804,x,x
8.127,39.390,4.369.200,1.853.816,x,x
8.227,39.494,4.369.216,1.853.828,x,x
8.327,39.653,4.369.224,1.853.840,x,x
8.428,39.747,4.369.236,1.853.848,x,x
8.528,39.929,4.369.244,1.853.856,x,x
8.628,40.038,4.369.256,1.853.868,x,x
8.729,40.172,4.369.268,1.853.884,x,x
8.829,40.278,4.369.276,1.853.892,x,x
8.929,40.327,4.369.292,1.853.904,x,x
9.029,40.555,4.369.304,1.853.920,x,x
9.130,40.663,4.369.316,1.853.928,x,x
