elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.199.292,1.935.856,x,x
101,1.009,3.199.564,1.935.980,x,x
202,1.973,3.199.668,1.936.108,x,x
304,2.773,3.199.796,1.936.216,x,x
405,3.862,3.199.908,1.936.316,x,x
507,5.141,3.199.988,1.936.416,x,x
608,6.295,3.200.108,1.936.504,x,x
710,7.331,3.200.200,1.936.620,x,x
811,8.439,3.200.300,1.936.712,x,x
913,9.275,3.200.388,1.936.808,x,x
1.014,9.777,3.200.428,1.936.852,x,x
1.116,10.184,3.200.468,1.936.872,x,x
1.217,10.507,3.200.496,1.936.912,x,x
1.319,10.884,3.200.528,1.936.956,x,x
1.420,11.183,3.200.572,1.936.984,x,x
1.522,11.789,3.200.644,1.937.040,x,x
1.623,12.088,3.200.672,1.937.064,x,x
1.725,12.350,3.200.692,1.937.112,x,x
1.826,12.659,3.200.712,1.937.144,x,x
1.928,13.195,3.200.768,1.937.188,x,x
2.029,13.349,3.200.780,1.937.200,x,x
2.131,13.525,3.200.812,1.937.232,x,x
2.232,13.897,3.200.832,1.937.260,x,x
2.334,14.293,3.200.860,1.937.296,x,x
2.435,14.638,3.200.900,1.937.316,x,x
2.537,14.805,3.200.928,1.937.336,x,x
2.638,15.085,3.200.936,1.937.372,x,x
2.740,15.290,3.200.972,1.937.396,x,x
2.841,15.505,3.201.000,1.937.428,x,x
2.942,15.840,3.201.048,1.937.464,x,x
3.044,16.083,3.201.088,1.937.496,x,x
3.145,16.382,3.201.108,1.937.520,x,x
3.247,16.550,3.201.132,1.937.536,x,x
3.348,16.836,3.201.172,1.937.568,x,x
3.450,17.222,3.201.180,1.937.612,x,x
3.551,17.610,3.201.220,1.937.640,x,x
3.653,17.852,3.201.248,1.937.656,x,x
3.754,18.279,3.201.292,1.937.700,x,x
3.856,18.456,3.201.320,1.937.716,x,x
3.957,18.781,3.201.340,1.937.768,x,x
4.059,19.050,3.201.356,1.937.784,x,x
4.160,19.325,3.201.388,1.937.804,x,x
4.262,19.753,3.201.424,1.937.832,x,x
4.363,20.042,3.201.448,1.937.868,x,x
4.465,20.230,3.201.464,1.937.880,x,x
4.566,20.488,3.201.484,1.937.908,x,x
4.668,20.755,3.201.516,1.937.944,x,x
4.769,20.989,3.201.536,1.937.960,x,x
4.871,21.430,3.201.576,1.938.004,x,x
4.972,21.554,3.201.604,1.938.020,x,x
5.074,21.826,3.201.636,1.938.060,x,x
5.175,22.019,3.201.660,1.938.076,x,x
5.277,22.147,3.201.684,1.938.088,x,x
5.378,22.435,3.201.724,1.938.124,x,x
5.480,22.740,3.201.740,1.938.152,x,x
5.581,22.907,3.201.768,1.938.176,x,x
5.683,23.121,3.201.796,1.938.200,x,x
5.784,23.493,3.201.828,1.938.236,x,x
5.886,23.932,3.201.852,1.938.252,x,x
5.987,24.032,3.201.880,1.938.268,x,x
6.089,24.152,3.201.904,1.938.296,x,x
6.190,24.366,3.201.920,1.938.332,x,x
6.291,24.571,3.201.932,1.938.348,x,x
6.392,24.807,3.201.952,1.938.368,x,x
6.494,25.257,3.202.008,1.938.416,x,x
6.595,25.605,3.202.028,1.938.444,x,x
6.697,25.950,3.202.064,1.938.472,x,x
6.798,26.355,3.202.088,1.938.508,x,x
6.900,26.758,3.202.128,1.938.556,x,x
7.002,26.912,3.202.152,1.938.580,x,x
7.103,27.204,3.202.160,1.938.604,x,x
7.205,27.372,3.202.184,1.938.624,x,x
7.306,27.534,3.202.212,1.938.648,x,x
7.408,27.711,3.202.232,1.938.664,x,x
7.509,28.128,3.202.288,1.938.696,x,x
7.611,28.614,3.202.320,1.938.712,x,x
7.712,28.843,3.202.336,1.938.748,x,x
7.814,29.356,3.202.376,1.938.776,x,x
7.915,29.667,3.202.388,1.938.816,x,x
8.017,30.123,3.202.436,1.938.840,x,x
8.118,30.394,3.202.456,1.938.872,x,x
8.220,30.718,3.202.500,1.938.904,x,x
8.321,30.876,3.202.520,1.938.920,x,x
8.423,31.147,3.202.548,1.938.956,x,x
8.524,31.520,3.202.592,1.939.000,x,x
8.626,31.614,3.202.604,1.939.012,x,x
