start_ns,end_ns
17976323,21246180
61338503,64160725
94336758,94347337
220332825,220351461
220612004,220634710
231652268,234809298
258706663,314688007
464227789,464241981
506769488,510252325
537263775,537282184
579190211,618071047
620420729,620440345
625313190,630041461
635722867,641989273
648621672,648639597
913563614,916420457
918223750,922408769
925885389,925919316
1034446047,1038164845
1206738340,1206781648
1235164804,1237774544
1435896724,1435935731
1446753213,1450363710
1447544603,1447561551
1723803991,1754776302
1964614262,1973641938
2041056933,2090011512
2219716107,2219717421
2402391875,2402416912
2417025791,2417041659
2558436648,2558474131
2584588600,2588072933
2689510149,2693849798
2764538135,2768473986
2888687442,2891427452
2893679946,2896423176
3018651647,3022132073
3047644390,3051102483
3058364764,3061084578
3062205954,3065068163
3082341128,3085034407
3101431045,3153961844
3101585163,3101613445
3395156606,3395186119
3564469145,3568076507
3581791189,3639938007
3716519805,3716541674
3733094028,3736708586
3767748048,3767750198
3863614663,3867244971
3876054862,3881416810
3878167204,3878182319
3917835772,3921332086
3934113210,3934142255
3956137871,3956153073
4013196579,4022016447
4067805294,4072027546
4126977230,4185839747
4237989077,4238017677
4263967256,4263984140
4311214615,4311225257
4374051843,4377410303
4508039845,4508041942
4561411308,4561421604
4578461289,4578481600
4802321808,4805561697
4984968784,4989174582
5060027644,5060042162
5112606136,5116922124
5220365939,5220381406
5566340634,5569000642
5573750738,5573774726
5576422298,5576436533
5586382910,5645200210
5642409952,5650214767
5657949329,5657961122
5695231021,5720686680
5931878549,5931909448
5966885870,5972173398
6000165018,6033065421
6014143175,6014154272
6080292911,6083957806
6150819466,6150836888
6291852503,6291880980
6295564179,6295567860
6301032683,6301035240
6348407244,6348426265
6512297742,6515082546
6683782776,6683784862
6796276408,6796303007
6808604604,6837217492
7003602375,7051032555
7080778069,7080843473
7082649673,7082681081
7111287469,7114824957
7415014745,7415036746
7571069605,7581261173
7597771126,7601861226
7598258441,7601888937
7910079913,7913243699
8014488318,8014507183
8132457575,8132488775
8149383181,8152758145
8153792402,8153812771
8184754997,8184782608
8206710224,8206712419
8214733486,8217655085
8321082840,8321111302
8349406383,8349421398
8364181010,8367344205
8394127350,8394141983
8453938659,8457150820
8532591080,8536006952
8677949982,8677977011
8746240079,8751875711
8932996186,8936183987
9041818556,9041834240
9079315334,9079317483
9220198589,9220220688
9283123283,9283136124
9329234197,9329250217
9344703275,9344738444
9430201150,9430219114
9492765667,9524011215
9552278363,9552280101
9601844420,9648773136
9653150712,9659681692
9697521332,9700648515
9731568608,9780283524
9793593875,9793607458
9824387195,9827399342
9854105616,9857323240
9862254249,9862278823
9872481667,9875295867
9882126364,9941030509
9994727054,9994737177
10020721623,10020736415
10293699810,10298433751
10480862400,10480873683
10507813751,10510989881
10516918378,10516929759
10844990041,10845000983
10857414254,10857415555
10930038571,10930054015
11025205815,11047904591
11234684806,11243490824
11797830982,11797854027
11830274255,11834719428
11852750635,11871303263
12088692200,12091773470
12194354004,12207472375
12724655386,12724661001
12751042113,12776155316
12799749262,12799783292
13939104112,14393114844
14395332895,14395379387
14962841953,14977189247
16659569702,16684145069
17174052468,17200673182
17211523475,17227407015
18001026464,18011146904
18197548246,18208369557
18319085948,18350127334
18364913011,18364942852
18437213193,18437245145
18459937172,18459956643
18465100428,18465119842
18562387851,18562417552
19043616059,19051708682
19143282728,19164285610
19254351855,19276344873
19296042688,19296080513
19412586969,19429269120
19771599460,19787599367
19948071572,19948095378
20126922657,20136363849
20130352356,20130377988
20141225390,20152471325
20189975339,20197124135
20259639715,20271315606
20292184094,20308358947
20406788401,20406824342
20658106992,20686213887
20926532386,20926550489
20942976915,20943024289
20966499880,20983771600
21030451215,21030466446
21054333864,21054351509
21068471754,21081797289
21201215517,21222451029
21235756934,21252534955
21309878191,21309905772
21569991723,21570026696
21570210311,21570244706
21607378989,21623605983
21694896452,21694943318
21766013468,21766016271
21849669091,21869991369
22169136522,22183814348
22462626905,22462652227
22463907431,22463909228
22472381056,22472409016
22530504463,22530512516
22630029846,22630060036
22652537457,22665214916
22775802854,22775807955
22862070507,22882379442
22914010010,22931382757
22949079578,22949099447
22958244376,22976339195
23080748420,23093434852
23092798937,23092827810
23637813936,23645639801
24192500670,24192505241
24219928109,24235459876
24255470115,24255473158
24291391796,24751656127
26436502552,26436535552
27545201190,27583529914
27624820396,28085425849
28126784688,28140251347
29030091531,29030125448
29054733554,29054750572
29552175659,29565774200
