elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.675.188,177.310,x,x
102,22.274,2.757.536,170.882,x,x
205,52.861,2.788.472,162.145,x,x
307,83.256,2.814.532,163.115,x,x
409,114.963,2.842.724,158.758,x,x
511,143.575,2.866.836,156.232,x,x
613,173.386,2.891.208,152.886,x,x
716,201.884,2.913.000,154.019,x,x
817,232.768,2.937.920,153.638,x,x
919,258.488,2.955.776,146.243,x,x
1.021,285.092,2.970.592,147.191,x,x
1.123,316.617,2.986.664,150.761,x,x
1.225,346.646,2.998.324,154.149,x,x
1.327,373.963,3.008.176,156.799,x,x
1.429,400.393,3.016.528,159.443,x,x
1.532,431.053,3.025.276,163.153,x,x
1.635,455.528,3.030.332,156.375,x,x
1.738,486.603,3.037.868,155.829,x,x
1.841,509.228,3.042.044,148.151,x,x
1.943,535.750,3.043.884,149.147,x,x
2.044,556.962,3.047.920,139.656,x,x
2.147,577.641,3.048.432,140.254,x,x
2.249,599.025,3.051.588,126.246,x,x
2.351,626.583,3.052.996,125.490,x,x
2.453,654.929,3.055.128,118.148,x,x
2.555,684.781,3.055.552,119.404,x,x
2.657,713.279,3.058.656,122.531,x,x
2.759,740.664,3.060.536,111.609,x,x
2.860,770.928,3.061.496,114.534,x,x
2.962,800.097,3.063.468,115.796,x,x
3.064,830.312,3.065.408,117.677,x,x
3.166,860.289,3.067.876,118.994,x,x
3.268,889.819,3.069.764,120.882,x,x
3.370,916.289,3.071.444,121.657,x,x
3.472,941.770,3.072.716,122.230,x,x
3.574,968.594,3.073.748,123.137,x,x
3.676,999.120,3.077.316,126.521,x,x
3.778,1.027.610,3.079.376,128.027,x,x
3.880,1.055.873,3.081.272,128.947,x,x
3.982,1.083.351,3.083.256,129.913,x,x
4.084,1.109.739,3.086.120,132.605,x,x
4.187,1.136.804,3.088.176,134.034,x,x
4.290,1.163.772,3.089.968,135.184,x,x
4.392,1.189.880,3.091.436,136.570,x,x
4.494,1.218.886,3.093.432,138.154,x,x
4.596,1.245.354,3.094.972,139.551,x,x
4.698,1.269.471,3.098.372,142.120,x,x
4.799,1.292.453,3.099.336,142.426,x,x
4.901,1.317.772,3.102.032,145.348,x,x
5.004,1.343.155,3.103.412,146.688,x,x
5.107,1.372.947,3.105.392,148.288,x,x
5.209,1.402.314,3.107.504,149.877,x,x
5.311,1.431.469,3.109.228,151.381,x,x
5.412,1.458.821,3.110.764,152.368,x,x
5.514,1.485.711,3.111.572,153.011,x,x
5.615,1.513.221,3.114.440,156.024,x,x
5.717,1.543.599,3.116.132,157.642,x,x
5.819,1.573.756,3.118.240,159.196,x,x
5.921,1.600.668,3.119.484,159.603,x,x
6.022,1.625.506,3.120.232,160.019,x,x
6.124,1.653.944,3.123.448,163.548,x,x
6.226,1.682.027,3.125.492,165.028,x,x
6.328,1.709.846,3.126.928,165.936,x,x
6.429,1.734.994,3.128.328,166.572,x,x
6.532,1.763.652,3.130.260,167.233,x,x
6.633,1.792.821,3.131.256,168.272,x,x
6.735,1.821.413,3.132.000,169.033,x,x
6.836,1.849.730,3.132.036,169.735,x,x
6.938,1.879.806,3.136.288,173.442,x,x
7.040,1.910.762,3.138.104,175.137,x,x
7.141,1.941.130,3.139.732,176.726,x,x
7.242,1.969.736,3.141.340,177.247,x,x
7.344,1.998.104,3.142.532,177.933,x,x
7.445,2.027.108,3.145.584,181.325,x,x
7.547,2.057.504,3.147.560,183.046,x,x
7.648,2.086.605,3.147.932,182.779,x,x
7.750,2.118.450,3.149.620,183.979,x,x
7.851,2.148.038,3.151.288,184.725,x,x
7.953,2.178.788,3.154.012,187.660,x,x
8.054,2.209.767,3.155.552,189.385,x,x
8.156,2.240.347,3.157.712,190.936,x,x
8.257,2.266.966,3.159.796,192.342,x,x
8.360,2.284.558,3.160.948,193.267,x,x
8.462,2.286.546,3.161.056,193.412,x,x
8.565,2.302.172,3.161.868,194.414,x,x
8.667,2.321.724,3.163.092,197.389,x,x
8.769,2.339.617,3.164.228,198.344,x,x
8.871,2.357.043,3.166.212,199.311,x,o
8.973,2.375.830,3.167.948,200.702,x,o
9.075,2.403.378,3.170.412,202.798,x,o
9.176,2.430.341,3.172.368,204.417,x,x
9.279,2.448.648,3.173.520,205.414,x,x
9.381,2.465.110,3.174.540,206.355,x,x
9.483,2.480.912,3.175.696,207.245,x,x
9.586,2.486.480,3.176.108,207.503,x,x
9.712,2.501.588,3.177.284,208.324,x,x
9.815,2.517.830,3.178.232,210.159,x,x
9.917,2.537.008,3.179.608,212.280,x,x
10.019,2.554.112,3.180.816,213.178,x,x
10.122,2.570.298,3.181.632,214.003,x,x
10.225,2.585.931,3.182.540,214.808,x,x
10.328,2.601.453,3.183.476,215.615,x,x
10.430,2.617.339,3.184.560,216.439,x,x
10.533,2.633.207,3.185.540,217.287,x,x
10.636,2.648.529,3.186.400,218.075,x,x
10.739,2.661.117,3.187.180,218.726,x,x
10.918,2.676.571,3.188.216,219.552,x,x
11.020,2.700.832,3.189.640,221.439,x,x
11.122,2.731.047,3.191.880,224.533,x,x
11.224,2.754.360,3.193.084,225.740,x,x
11.327,2.771.873,3.194.204,226.698,x,x
11.430,2.787.955,3.195.360,227.459,x,x
11.532,2.803.116,3.196.224,228.267,x,x
11.635,2.818.798,3.197.332,229.120,x,x
11.738,2.834.219,3.198.132,229.997,x,x
11.841,2.849.697,3.199.212,230.856,x,x
11.943,2.864.941,3.200.236,231.660,x,x
12.137,2.880.068,3.201.344,232.521,x,x
12.240,2.896.476,3.202.352,234.318,x,x
12.342,2.914.919,3.203.452,235.914,x,x
12.445,2.931.223,3.204.380,236.825,x,x
12.548,2.946.650,3.205.424,237.659,x,x
12.651,2.962.266,3.206.488,238.483,x,x
12.754,2.977.676,3.207.476,239.323,x,x
12.857,2.990.503,3.208.448,240.014,x,x
12.960,2.994.685,3.208.796,240.274,x,x
13.063,3.010.127,3.209.780,241.111,x,x
13.166,3.025.453,3.220.260,242.195,x,x
13.269,3.041.322,3.221.364,243.029,x,x
13.372,3.057.124,3.222.236,240.084,x,x
13.475,3.072.922,3.222.692,240.972,x,x
13.578,3.088.329,3.222.852,237.984,x,x
13.681,3.103.971,3.223.156,238.820,x,x
13.784,3.120.013,3.223.528,235.925,x,x
13.886,3.135.543,3.223.912,236.753,x,x
13.989,3.151.109,3.224.072,233.707,x,x
14.092,3.166.800,3.224.216,234.670,x,x
14.194,3.184.779,3.224.496,235.623,x,x
14.296,3.206.642,3.225.040,233.017,x,x
14.399,3.224.214,3.225.088,233.967,x,x
14.502,3.240.239,3.225.536,231.076,x,x
14.605,3.256.119,3.225.676,231.929,x,x
14.708,3.272.112,3.225.856,228.979,x,x
14.811,3.288.046,3.226.088,229.868,x,x
14.914,3.303.871,3.226.368,226.882,x,x
15.016,3.319.524,3.226.680,227.775,x,x
15.119,3.334.962,3.226.848,228.624,x,x
15.222,3.350.576,3.226.948,225.631,x,x
15.324,3.366.223,3.227.108,226.485,x,x
15.427,3.382.261,3.227.308,223.544,x,x
15.530,3.398.073,3.227.436,224.379,x,x
15.633,3.413.882,3.227.612,221.389,x,x
15.736,3.429.823,3.227.684,222.275,x,x
15.839,3.445.752,3.227.736,219.369,x,x
15.942,3.461.492,3.227.748,220.201,x,x
16.045,3.477.054,3.227.856,216.973,x,x
16.148,3.492.860,3.227.932,218.083,x,x
16.251,3.508.544,3.228.044,218.886,x,x
16.354,3.524.634,3.228.044,215.966,x,x
16.456,3.540.450,3.228.236,216.793,x,x
16.559,3.556.515,3.228.448,213.848,x,x
16.662,3.572.115,3.228.512,214.654,x,x
16.765,3.587.804,3.228.644,211.747,x,x
16.868,3.603.605,3.228.648,212.577,x,x
16.971,3.619.074,3.228.896,209.675,x,x
17.074,3.634.611,3.229.024,210.533,x,x
17.177,3.650.334,3.229.160,207.560,x,x
17.280,3.666.371,3.229.388,208.400,x,x
17.383,3.682.176,3.229.428,205.300,x,x
17.486,3.703.467,3.229.620,206.543,x,x
17.587,3.721.443,3.229.832,207.568,x,x
17.690,3.738.028,3.229.912,204.697,x,x
17.793,3.754.069,3.229.912,205.524,x,x
17.896,3.769.762,3.230.172,202.571,x,x
17.999,3.785.466,3.230.172,203.403,x,x
18.102,3.801.144,3.230.292,200.425,x,x
18.205,3.816.787,3.230.448,201.285,x,x
18.308,3.832.594,3.230.536,198.348,x,x
18.411,3.848.538,3.230.620,199.222,x,x
18.514,3.864.361,3.230.832,196.253,x,x
18.617,3.880.305,3.230.992,197.110,x,x
18.720,3.896.195,3.231.120,197.909,x,x
18.822,3.912.413,3.231.204,195.004,x,x
18.925,3.928.212,3.231.328,195.878,x,x
19.028,3.943.941,3.231.444,192.935,x,x
19.131,3.959.997,3.231.584,193.814,x,o
19.233,3.978.731,3.231.688,191.479,x,o
19.335,4.004.536,3.232.244,193.457,x,x
19.437,4.024.500,3.232.356,190.751,x,x
19.539,4.041.927,3.232.364,191.646,x,x
19.642,4.058.262,3.232.636,188.720,x,x
19.744,4.074.130,3.232.800,189.664,x,x
19.847,4.089.818,3.232.956,190.491,x,x
19.950,4.105.775,3.233.020,187.578,x,x
20.053,4.121.507,3.233.084,188.411,x,x
20.156,4.137.427,3.233.212,185.471,x,x
20.259,4.153.142,3.233.320,186.292,x,x
20.362,4.169.123,3.233.452,183.861,x,x
20.465,4.185.054,3.233.476,184.688,x,x
20.568,4.200.606,3.233.592,185.476,x,x
20.671,4.216.463,3.233.692,186.329,x,x
20.774,4.239.199,3.233.844,171.919,x,x
20.877,4.269.733,3.225.104,178.472,x,x
20.979,4.294.186,3.225.224,179.751,x,x
21.081,4.311.871,3.225.316,180.653,x,x
21.184,4.327.866,3.225.316,181.546,x,x
21.287,4.343.730,3.225.388,182.408,x,x
21.390,4.359.349,3.225.520,183.242,x,x
21.493,4.374.837,3.225.540,184.074,x,x
21.596,4.391.067,3.225.540,184.968,x,x
21.699,4.406.722,3.225.540,185.794,x,x
21.802,4.407.390,3.225.540,185.809,x,x
21.905,4.407.390,3.225.540,185.809,x,x
22.008,4.411.113,3.225.540,186.051,x,x
22.110,4.426.642,3.225.540,186.877,x,x
22.213,4.443.352,3.224.772,186.392,x,x
22.316,4.466.046,3.225.220,188.981,x,x
22.419,4.482.937,3.225.472,189.864,x,x
22.522,4.498.967,3.225.472,190.709,x,x
22.624,4.514.706,3.225.476,191.524,x,x
22.727,4.530.476,3.225.476,192.285,x,x
22.830,4.545.433,3.225.480,193.099,x,x
22.933,4.561.071,3.225.616,193.929,x,x
23.036,4.576.751,3.225.616,194.743,x,x
23.139,4.589.360,3.225.616,195.388,x,x
23.242,4.593.278,3.225.616,195.637,x,x
23.344,4.608.787,3.225.684,196.467,x,x
23.447,4.626.419,3.225.260,196.714,x,x
23.549,4.645.773,3.225.516,198.481,x,x
23.652,4.662.451,3.225.516,199.346,x,x
23.755,4.678.098,3.225.580,200.202,x,x
23.858,4.693.628,3.225.580,201.008,x,x
23.961,4.712.262,3.225.712,201.930,x,x
24.062,4.730.891,3.225.776,202.925,x,x
24.165,4.746.812,3.225.776,203.721,x,x
24.268,4.762.364,3.225.780,204.546,x,x
24.371,4.770.657,3.225.784,204.944,x,x
24.474,4.779.086,3.225.784,205.396,x,x
24.576,4.794.517,3.225.972,206.169,x,x
24.679,4.813.681,3.225.584,206.899,x,x
24.781,4.832.182,3.225.652,208.207,x,x
24.884,4.848.474,3.225.652,209.059,x,x
24.986,4.863.852,3.225.652,209.876,x,x
25.089,4.879.425,3.225.660,210.726,x,x
25.192,4.894.998,3.225.668,211.493,x,x
25.295,4.910.460,3.225.732,212.350,x,x
25.398,4.925.874,3.225.732,213.259,x,x
25.501,4.941.401,3.225.796,214.071,x,x
25.604,4.947.475,3.225.800,214.416,x,x
25.740,4.962.905,3.225.804,215.221,x,x
25.843,4.979.459,3.224.972,214.543,x,x
25.945,4.999.866,3.225.620,217.001,x,x
26.048,5.017.485,3.225.684,217.919,x,x
26.151,5.032.933,3.225.728,214.902,x,x
26.253,5.048.930,3.225.868,216.087,x,x
26.356,5.064.886,3.225.940,216.942,x,x
26.459,5.080.368,3.225.952,217.763,x,x
26.562,5.095.901,3.226.016,218.589,x,x
26.665,5.111.092,3.226.084,219.422,x,x
26.767,5.126.282,3.226.084,220.227,x,x
26.870,5.141.995,3.226.092,221.060,x,x
26.973,5.157.647,3.226.092,221.940,x,x
27.076,5.168.781,3.224.624,220.685,x,x
27.178,5.184.001,3.226.148,210.164,x,x
27.280,5.208.410,3.226.680,196.382,x,x
27.382,5.236.675,3.227.292,178.960,x,x
27.484,5.267.037,3.228.280,165.581,x,x
27.585,5.296.726,3.229.228,152.040,x,x
27.687,5.324.158,3.230.276,138.416,x,x
27.788,5.354.477,3.231.116,134.394,x,x
27.890,5.385.084,3.230.156,130.708,x,x
27.992,5.414.268,3.232.336,122.163,x,x
28.093,5.444.200,3.232.712,118.093,x,x
28.194,5.472.650,3.232.668,118.762,x,x
28.296,5.501.079,3.231.032,118.934,x,x
28.397,5.528.809,3.231.900,120.849,x,x
28.499,5.558.787,3.231.920,123.685,x,x
28.600,5.588.357,3.231.468,123.839,x,x
28.702,5.616.743,3.232.284,126.240,x,x
28.803,5.646.058,3.233.328,128.938,x,x
28.905,5.676.168,3.232.532,128.660,x,x
29.007,5.705.078,3.232.240,130.344,x,x
29.108,5.734.524,3.232.096,132.255,x,x
29.210,5.763.353,3.232.392,135.464,x,x
29.311,5.791.406,3.232.256,135.318,o,x
29.413,5.818.889,3.231.804,136.905,x,o
29.514,5.846.907,3.231.524,138.998,x,o
29.616,5.875.126,3.231.312,141.698,x,o
29.718,5.902.260,3.233.500,145.164,x,o
29.819,5.931.263,3.235.672,148.222,x,x
29.921,5.963.218,3.235.880,149.793,x,x
