elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.540.076,71.884,x,x
101,95,2.545.748,69.754,x,x
202,196,2.550.136,71.992,x,x
304,285,2.554.236,73.564,x,x
405,347,2.556.788,75.027,x,x
506,405,2.559.328,76.475,x,x
608,513,2.563.448,78.701,x,x
730,612,2.566.968,80.364,x,x
832,726,2.557.956,69.577,x,x
933,823,2.559.512,68.912,x,x
1.034,896,2.562.456,70.199,x,x
1.135,1.022,2.564.908,70.310,x,x
1.236,1.102,2.564.836,68.570,x,x
1.337,1.188,2.567.940,70.386,x,x
1.438,1.296,2.567.328,68.397,x,x
1.539,1.415,2.569.640,69.357,x,x
1.640,1.505,2.571.120,69.662,x,x
1.741,1.598,2.572.324,69.974,x,x
1.842,1.701,2.573.968,70.025,x,x
1.943,1.787,2.574.596,69.712,x,x
2.043,1.858,2.574.012,68.634,x,x
2.145,1.965,2.577.536,70.804,x,x
2.246,2.037,2.576.284,69.280,x,x
2.348,2.135,2.576.780,68.998,x,x
2.449,2.240,2.578.224,69.065,x,x
2.550,2.350,2.579.572,68.849,x,x
2.651,2.441,2.582.068,70.516,x,x
2.752,2.542,2.583.160,70.816,x,x
2.854,2.684,2.584.632,71.153,x,x
2.954,2.764,2.584.420,70.185,x,x
3.058,2.849,2.586.428,71.406,x,x
3.159,2.954,2.588.148,73.515,x,x
3.260,3.034,2.584.672,69.903,x,x
3.361,3.096,2.586.560,71.413,x,x
3.461,3.214,2.587.376,71.316,x,x
3.562,3.285,2.586.408,69.614,x,x
3.663,3.380,2.588.760,71.566,x,x
3.764,3.477,2.588.640,70.886,x,x
3.864,3.545,2.590.184,71.907,x,x
3.965,3.667,2.589.648,66.804,x,x
4.066,3.749,2.590.848,67.993,x,x
4.167,3.890,2.591.332,68.082,x,x
4.268,3.951,2.592.244,68.656,x,x
4.369,4.060,2.595.008,70.603,x,x
4.470,4.144,2.590.700,66.121,x,x
4.571,4.275,2.592.384,66.987,x,x
4.672,4.357,2.592.824,67.449,x,x
4.773,4.446,2.593.572,67.749,x,x
4.874,4.557,2.594.036,67.811,x,x
4.975,4.647,2.593.928,67.243,x,x
5.076,4.710,2.595.128,68.542,x,x
5.176,4.832,2.595.880,68.433,x,x
5.277,4.906,2.596.572,69.453,x,x
5.379,4.997,2.593.848,66.969,x,x
5.479,5.093,2.594.608,67.486,x,x
5.580,5.199,2.594.360,67.284,x,x
5.681,5.282,2.594.952,67.727,x,x
5.782,5.351,2.593.988,66.946,x,x
5.883,5.409,2.595.724,68.919,x,x
5.984,5.519,2.595.540,68.220,x,x
6.085,5.592,2.596.592,69.286,x,x
6.186,5.706,2.595.076,67.676,x,x
6.286,5.810,2.595.708,67.994,x,x
6.387,5.904,2.596.196,68.308,x,x
6.488,6.005,2.596.600,68.611,x,x
6.589,6.097,2.597.168,68.933,x,x
6.690,6.224,2.597.524,68.966,x,x
6.791,6.291,2.595.880,67.312,x,x
6.892,6.393,2.598.248,69.424,x,x
6.993,6.487,2.596.420,67.383,x,x
7.095,6.601,2.597.140,68.552,x,x
7.196,6.684,2.597.452,68.860,x,x
