elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.729.416,186.391,x,x
102,80,2.963.672,171.444,x,x
205,225,3.109.908,167.495,x,x
308,400,3.191.024,167.508,x,x
411,549,3.244.252,167.520,x,x
514,688,3.298.612,167.533,x,x
618,774,3.346.932,167.533,x,x
721,960,3.362.316,167.547,x,x
825,1.100,3.384.980,167.557,x,x
929,1.188,3.426.716,167.569,x,x
1.031,1.337,3.440.500,167.581,x,x
1.134,1.481,3.451.984,167.581,x,x
1.238,1.656,3.472.092,167.593,x,x
1.341,1.854,3.481.148,167.593,x,x
1.445,2.061,3.499.160,163.834,x,x
1.547,2.207,3.507.508,163.848,x,x
1.650,2.378,3.516.508,163.861,x,x
1.754,2.552,3.517.092,163.861,x,x
1.857,2.635,3.556.832,163.861,x,x
1.960,2.784,3.582.680,163.875,x,x
2.064,2.949,3.582.836,163.889,x,x
2.167,3.095,3.587.056,163.889,x,x
2.271,3.250,3.596.100,163.905,x,x
2.374,3.357,3.614.864,163.905,x,x
2.478,3.531,3.611.348,163.919,x,x
2.581,3.679,3.622.464,163.919,x,x
2.685,3.866,3.622.016,163.933,x,x
2.788,3.971,3.640.556,163.933,x,x
2.892,4.072,3.690.680,163.949,x,x
2.996,4.274,3.662.852,163.949,x,x
3.099,4.432,3.668.908,163.962,x,x
3.203,4.590,3.669.208,163.962,x,x
3.306,4.741,3.690.540,163.977,x,x
3.410,4.957,3.687.348,163.977,x,x
3.513,5.134,3.681.972,163.993,x,x
3.617,5.275,3.680.260,164.006,x,x
3.721,5.452,3.679.588,164.006,x,x
3.824,5.633,3.685.072,164.020,x,x
3.928,5.740,3.700.172,164.033,x,x
4.031,5.874,3.730.092,164.033,x,x
4.135,6.079,3.731.804,164.372,x,x
4.238,6.182,3.731.376,165.907,x,x
4.342,6.387,3.696.536,164.062,x,x
4.445,6.533,3.696.136,164.073,x,x
4.549,6.665,3.696.136,164.084,x,x
4.652,6.845,3.695.748,164.084,x,x
4.756,7.030,3.695.748,164.098,x,x
4.859,7.170,3.694.976,164.112,x,x
4.963,7.397,3.694.976,164.112,x,x
5.065,7.550,3.691.864,164.129,x,x
5.168,7.770,3.675.756,164.129,x,x
5.272,7.964,3.670.732,164.142,x,x
5.376,8.137,3.675.848,164.157,x,x
5.479,8.347,3.670.324,164.157,x,x
5.583,8.503,3.670.324,164.169,x,x
5.686,8.665,3.667.484,164.182,x,x
5.790,8.905,3.667.484,164.182,x,x
5.893,9.121,3.666.360,164.199,x,x
5.997,9.234,3.676.964,164.199,x,x
6.100,9.410,3.689.556,164.211,x,x
6.204,9.577,3.694.232,164.228,x,x
6.307,9.781,3.696.264,164.228,x,x
6.410,9.938,3.708.912,164.242,x,x
6.514,10.134,3.707.396,164.242,x,x
6.617,10.294,3.707.396,164.256,x,x
6.721,10.461,3.702.444,164.270,x,x
6.825,10.622,3.702.444,164.270,x,x
6.928,10.832,3.703.880,164.282,x,x
7.032,10.997,3.702.192,164.282,x,x
7.135,11.151,3.711.676,165.543,x,x
7.239,11.323,3.698.408,164.320,x,x
7.342,11.530,3.697.540,164.320,x,x
7.446,11.668,3.716.176,164.320,x,x
7.549,11.858,3.721.060,164.337,x,x
7.653,12.006,3.722.132,164.337,x,x
7.756,12.221,3.727.196,164.349,x,x
7.859,12.455,3.723.320,164.362,x,x
7.962,12.631,3.710.528,164.377,x,x
8.066,12.780,3.710.528,164.377,x,x
