elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,785.972,131.632,x,x
100,35,786.176,115.452,x,x
201,73,786.260,115.469,x,x
301,105,786.300,115.485,x,x
401,131,786.324,115.504,x,x
502,179,786.424,115.527,x,x
602,211,786.484,115.543,x,x
702,242,786.560,115.558,x,x
803,276,786.616,115.575,x,x
903,312,786.668,115.594,x,x
1.003,339,786.688,115.614,x,x
1.104,375,786.760,115.634,x,x
1.204,400,786.808,115.648,x,x
1.304,435,786.864,115.665,x,x
1.405,471,786.920,115.685,x,x
1.505,505,786.988,115.699,x,x
1.605,533,787.036,115.718,x,x
1.706,564,787.076,115.733,x,x
1.806,601,787.164,115.748,x,x
1.906,640,787.220,115.772,x,x
2.006,671,787.256,115.793,x,x
2.107,698,787.304,115.809,x,x
2.207,735,787.356,115.829,x,x
2.307,770,787.416,115.845,x,x
2.408,802,787.472,115.864,x,x
2.508,841,787.556,115.880,x,x
2.608,876,787.608,115.898,x,x
2.709,907,787.668,115.911,x,x
2.809,941,787.736,115.927,x,x
2.909,982,787.796,115.952,x,x
3.010,1.021,787.852,115.971,x,x
3.110,1.059,787.948,115.982,x,x
3.210,1.092,787.992,116.000,x,x
3.311,1.128,788.076,116.012,x,x
3.411,1.161,788.144,116.028,x,x
3.511,1.190,788.164,116.048,x,x
3.612,1.223,788.208,116.066,x,x
3.712,1.262,788.300,116.079,x,x
3.812,1.289,788.324,116.091,x,x
3.912,1.317,788.376,116.107,x,x
4.013,1.355,788.444,116.123,x,x
4.113,1.385,788.492,116.140,x,x
4.213,1.420,788.556,116.153,x,x
4.314,1.452,788.632,116.167,x,x
4.414,1.479,788.652,116.187,x,x
4.514,1.510,788.700,116.204,x,x
4.615,1.548,788.740,116.226,x,x
4.715,1.579,788.772,116.243,x,x
4.815,1.617,788.816,116.264,x,x
4.916,1.656,788.896,116.279,x,x
5.016,1.683,788.932,116.293,x,x
5.116,1.715,788.976,116.313,x,x
5.217,1.748,789.016,116.334,x,x
5.317,1.786,789.080,116.353,x,x
5.417,1.820,789.156,116.369,x,x
5.518,1.857,789.216,116.389,x,x
5.618,1.886,789.280,116.404,x,x
5.718,1.924,789.372,116.426,x,x
5.819,1.958,789.452,116.442,x,x
5.919,1.989,789.512,116.465,x,x
6.019,2.021,789.564,116.481,x,x
6.119,2.050,789.616,116.499,x,x
6.220,2.083,789.668,116.520,x,x
6.320,2.111,789.724,116.536,x,x
6.420,2.137,789.788,116.549,x,x
6.521,2.171,789.868,116.566,x,x
6.621,2.206,789.932,116.583,x,x
6.721,2.233,789.972,116.595,x,x
6.822,2.268,790.048,116.615,x,x
6.922,2.307,790.140,116.629,x,x
7.022,2.348,790.244,116.647,x,x
7.123,2.390,790.336,116.668,x,x
7.223,2.425,790.400,116.687,x,x
7.323,2.458,790.460,116.703,x,x
7.424,2.487,790.516,116.717,x,x
7.524,2.524,790.596,116.733,x,x
7.624,2.563,790.676,116.754,x,x
7.725,2.591,790.756,116.767,x,x
7.825,2.618,790.812,116.780,x,x
7.925,2.654,790.876,116.800,x,x
8.026,2.685,790.944,116.815,x,x
8.126,2.715,791.004,116.831,x,x
8.226,2.743,791.072,116.846,x,x
8.326,2.771,791.112,116.869,x,x
8.427,2.800,791.184,116.883,x,x
8.527,2.835,791.252,116.903,x,x
8.627,2.869,791.356,116.916,x,x
8.728,2.903,791.428,116.931,x,x
8.828,2.930,791.480,116.951,x,x
8.928,2.964,791.552,116.969,x,x
9.029,2.999,791.624,116.989,x,x
9.129,3.018,791.664,116.997,x,x
9.229,3.035,791.684,117.007,x,x
9.330,3.057,791.728,117.020,x,x
9.430,3.078,791.780,117.029,x,x
9.530,3.096,791.804,117.044,x,x
9.631,3.111,791.824,117.053,x,x
9.731,3.135,791.884,117.065,x,x
9.831,3.158,791.916,117.075,x,x
9.932,3.186,791.992,117.085,x,x
10.032,3.207,792.032,117.096,x,x
10.132,3.227,792.072,117.110,x,x
10.232,3.252,792.124,117.121,x,x
10.333,3.278,792.176,117.139,x,x
10.433,3.300,792.240,117.146,x,x
10.533,3.321,792.276,117.158,x,x
10.634,3.338,792.304,117.168,x,x
10.734,3.364,792.380,117.179,x,x
10.834,3.389,792.436,117.189,x,x
10.935,3.409,792.484,117.199,x,x
11.035,3.433,792.528,117.211,x,x
11.135,3.455,792.580,117.219,x,x
11.236,3.477,792.628,117.228,x,x
11.336,3.498,792.676,117.240,x,x
11.436,3.520,792.704,117.252,x,x
11.537,3.542,792.752,117.266,x,x
11.637,3.563,792.804,117.278,x,x
11.737,3.585,792.836,117.292,x,x
11.838,3.606,792.880,117.301,x,x
11.938,3.624,792.916,117.310,x,x
12.038,3.644,792.960,117.320,x,x
12.138,3.669,792.996,117.332,x,x
12.239,3.690,793.052,117.342,x,x
12.339,3.711,793.092,117.355,x,x
12.439,3.732,793.128,117.363,x,x
12.540,3.758,793.204,117.371,x,x
12.640,3.787,793.260,117.382,x,x
12.740,3.810,793.300,117.397,x,x
12.841,3.830,793.336,117.408,x,x
12.941,3.858,793.396,117.419,x,x
13.041,3.888,793.476,117.429,x,x
13.142,3.908,793.512,117.441,x,x
13.242,3.934,793.580,117.454,x,x
13.342,3.959,793.628,117.464,x,x
13.443,3.976,793.648,117.477,x,x
13.543,3.998,793.696,117.487,x,x
13.643,4.022,793.744,117.497,x,x
13.743,4.051,793.828,117.506,x,x
13.844,4.066,793.852,117.518,x,x
13.944,4.090,793.908,117.529,x,x
14.044,4.106,793.932,117.540,x,x
14.145,4.128,793.976,117.552,x,x
14.245,4.143,793.996,117.564,x,x
14.345,4.163,794.024,117.572,x,x
14.446,4.178,794.060,117.580,x,x
14.546,4.201,794.096,117.593,x,x
14.646,4.216,794.132,117.602,x,x
14.747,4.241,794.188,117.613,x,x
14.847,4.262,794.228,117.624,x,x
14.947,4.277,794.252,117.636,x,x
15.048,4.301,794.308,117.649,x,x
15.148,4.325,794.352,117.661,x,x
15.248,4.350,794.400,117.673,x,x
15.349,4.377,794.460,117.682,x,x
15.449,4.393,794.496,117.694,x,x
15.549,4.414,794.540,117.704,x,x
15.649,4.428,794.564,117.714,x,x
15.750,4.446,794.592,117.724,x,x
15.850,4.471,794.644,117.736,x,x
15.950,4.492,794.688,117.746,x,x
16.051,4.512,794.728,117.756,x,x
16.151,4.533,794.764,117.767,x,x
16.251,4.558,794.812,117.779,x,x
16.352,4.583,794.864,117.789,x,x
16.452,4.611,794.936,117.799,x,x
16.552,4.632,794.980,117.808,x,x
16.653,4.650,795.004,117.823,x,x
16.753,4.671,795.056,117.833,x,x
16.853,4.691,795.096,117.841,x,x
16.953,4.711,795.132,117.852,x,x
17.054,4.728,795.156,117.863,x,x
17.154,4.753,795.220,117.873,x,x
17.254,4.772,795.252,117.882,x,x
17.355,4.791,795.288,117.895,x,x
17.455,4.812,795.332,117.907,x,x
17.555,4.829,795.380,117.913,x,x
17.656,4.850,795.424,117.926,x,x
17.756,4.868,795.452,117.938,x,x
17.856,4.883,795.484,117.949,x,x
17.957,4.906,795.524,117.960,x,x
18.057,4.927,795.560,117.972,x,x
18.157,4.950,795.612,117.982,x,x
18.258,4.974,795.664,117.993,x,x
18.358,4.994,795.708,118.007,x,x
18.458,5.020,795.756,118.017,x,x
18.559,5.035,795.788,118.028,x,x
18.659,5.056,795.828,118.035,x,x
18.759,5.075,795.880,118.046,x,x
18.860,5.100,795.932,118.057,x,x
18.960,5.119,795.964,118.067,x,x
19.060,5.138,795.992,118.078,x,x
19.161,5.155,796.020,118.091,x,x
19.261,5.175,796.052,118.102,x,x
19.361,5.201,796.104,118.112,x,x
19.462,5.219,796.140,118.122,x,x
19.562,5.239,796.192,118.135,x,x
19.662,5.262,796.240,118.145,x,x
19.763,5.284,796.268,118.155,x,x
19.863,5.306,796.308,118.168,x,x
19.963,5.327,796.356,118.182,x,x
20.064,5.351,796.404,118.191,x,x
20.164,5.374,796.444,118.204,x,x
20.264,5.393,796.472,118.215,x,x
20.365,5.422,796.536,118.227,x,x
20.465,5.445,796.584,118.239,x,x
20.565,5.475,796.660,118.245,x,x
20.666,5.501,796.740,118.255,x,x
20.766,5.524,796.784,118.267,x,x
20.866,5.541,796.824,118.278,x,x
20.967,5.560,796.856,118.286,x,x
21.067,5.577,796.880,118.300,x,x
21.167,5.601,796.928,118.313,x,x
21.267,5.626,796.976,118.324,x,x
21.368,5.643,797.016,118.337,x,x
21.468,5.668,797.060,118.348,x,x
21.568,5.687,797.100,118.361,x,x
21.669,5.708,797.144,118.368,x,x
21.769,5.731,797.192,118.380,x,x
21.869,5.743,797.216,118.390,x,x
21.970,5.770,797.272,118.403,x,x
22.070,5.787,797.296,118.417,x,x
22.170,5.804,797.320,118.428,x,x
22.271,5.821,797.352,118.437,x,x
22.371,5.841,797.396,118.448,x,x
22.471,5.859,797.436,118.458,x,x
22.572,5.884,797.488,118.466,x,x
22.672,5.908,797.552,118.476,x,x
22.772,5.929,797.596,118.486,x,x
22.873,5.949,797.636,118.498,x,x
22.973,5.968,797.664,118.508,x,x
23.073,5.990,797.732,118.515,x,x
23.173,6.010,797.780,118.526,x,x
23.274,6.032,797.820,118.539,x,x
23.374,6.053,797.864,118.552,x,x
23.474,6.077,797.916,118.562,x,x
23.575,6.102,797.952,118.572,x,x
23.675,6.130,798.016,118.586,x,x
23.775,6.157,798.076,118.597,x,x
23.876,6.185,798.132,118.613,x,x
23.976,6.210,798.176,118.627,x,x
24.076,6.225,798.216,118.636,x,x
24.177,6.246,798.240,118.646,x,x
