elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.824.412,1.935.856,x,x
101,10.800,3.824.652,1.935.856,x,x
202,22.074,3.824.656,1.935.856,x,x
303,33.158,3.824.660,1.935.856,x,x
404,44.364,3.824.660,1.935.856,x,x
506,55.435,3.824.660,1.935.856,x,x
607,66.515,3.824.660,1.935.856,x,x
708,77.674,3.824.660,1.935.856,x,x
810,88.845,3.824.660,1.935.856,x,x
911,100.167,3.824.660,1.935.856,x,x
1.012,111.289,3.824.660,1.935.856,x,x
1.114,122.694,3.824.660,1.935.856,x,x
1.215,133.869,3.824.660,1.935.856,x,x
1.316,144.926,3.824.660,1.935.856,x,x
1.418,156.127,3.824.660,1.935.856,x,x
1.519,167.261,3.824.660,1.935.856,x,x
1.620,178.488,3.824.660,1.935.856,x,x
1.722,189.715,3.824.660,1.935.856,x,x
1.823,201.111,3.824.660,1.935.856,x,x
1.924,212.276,3.824.660,1.935.856,x,x
2.026,223.615,3.824.660,1.935.856,x,x
2.127,234.572,3.824.660,1.935.856,x,x
2.228,245.766,3.824.660,1.935.856,x,x
2.329,256.909,3.824.660,1.935.856,x,x
2.431,268.209,3.824.660,1.935.856,x,x
2.532,279.552,3.824.660,1.935.856,x,x
2.633,290.841,3.824.660,1.935.856,x,x
2.735,302.175,3.824.660,1.935.856,x,x
2.836,313.291,3.824.660,1.935.856,x,x
2.937,324.568,3.824.660,1.935.856,x,x
3.039,335.621,3.824.660,1.935.856,x,x
3.140,346.829,3.824.660,1.935.856,x,x
3.241,358.040,3.824.660,1.935.856,x,x
3.343,369.337,3.824.660,1.935.856,x,x
3.444,380.686,3.824.660,1.935.856,x,x
3.545,392.043,3.824.660,1.935.856,x,x
3.646,403.184,3.824.660,1.935.856,x,x
3.748,414.389,3.824.660,1.935.856,x,x
3.849,425.600,3.824.660,1.935.856,x,x
3.950,436.888,3.824.660,1.935.856,x,x
4.052,448.126,3.824.660,1.935.856,x,x
4.153,459.286,3.824.660,1.935.856,x,x
4.254,470.454,3.824.660,1.935.856,x,x
4.356,481.594,3.824.660,1.935.856,x,x
4.457,492.814,3.824.660,1.935.856,x,x
4.558,504.102,3.824.660,1.935.856,x,x
4.660,515.500,3.824.660,1.935.856,x,x
4.761,526.736,3.824.660,1.935.856,x,x
4.862,537.905,3.824.660,1.935.856,x,x
4.964,549.314,3.824.660,1.935.856,x,x
5.065,560.757,3.824.660,1.935.856,x,x
5.166,572.071,3.824.660,1.935.856,x,x
5.267,583.456,3.824.660,1.935.856,x,x
5.369,594.542,3.824.660,1.935.856,x,x
5.470,605.868,3.824.660,1.935.856,x,x
5.571,617.180,3.824.660,1.935.856,x,x
5.673,628.189,3.824.660,1.935.856,x,x
