elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.384.756,163.090,x,x
100,24.295,1.406.752,164.334,x,x
201,52.253,1.419.408,165.775,x,x
301,81.631,1.421.352,167.286,x,x
401,110.674,1.423.180,168.754,x,x
502,139.873,1.424.948,170.341,x,x
602,168.947,1.426.716,171.876,x,x
703,197.367,1.428.184,176.364,x,x
803,225.378,1.429.672,178.742,x,x
903,252.143,1.327.684,67.724,x,x
1.004,278.778,1.329.244,71.172,x,x
1.104,305.650,1.330.588,74.549,x,x
1.205,332.809,1.331.692,78.029,x,x
1.305,360.065,1.332.728,80.533,x,x
1.405,387.335,1.333.084,83.936,x,x
1.506,414.228,1.335.552,87.374,x,x
1.606,440.991,1.336.252,90.813,x,x
1.706,467.623,1.337.716,94.292,x,x
1.807,494.896,1.338.648,96.677,x,x
1.907,522.226,1.338.880,100.138,x,x
2.008,549.623,1.339.144,103.599,x,x
2.108,576.484,1.342.000,107.036,x,x
2.208,603.205,1.343.588,110.511,x,x
2.309,630.149,1.345.204,112.969,x,x
2.409,657.191,1.346.768,116.397,x,x
2.509,684.202,1.348.332,119.825,x,x
2.610,710.602,1.350.396,123.248,x,x
2.710,736.824,1.353.840,126.602,x,x
2.810,763.685,1.355.620,130.035,x,x
2.911,790.527,1.357.348,132.465,x,x
3.011,817.857,1.359.120,135.896,x,x
3.111,844.785,1.360.852,139.355,x,x
3.212,872.068,1.366.368,142.787,x,x
3.312,899.212,1.368.164,146.304,x,x
3.412,925.942,1.370.016,148.860,x,x
3.513,953.005,1.371.728,152.292,x,x
3.613,980.226,1.373.436,155.728,x,x
3.714,1.006.469,1.375.128,159.155,x,x
3.814,1.033.365,1.376.852,162.591,x,x
3.914,1.060.311,1.378.508,165.980,x,x
4.015,1.087.281,1.380.264,169.447,x,x
4.115,1.114.051,1.391.876,175.362,x,x
4.215,1.140.673,1.393.248,176.682,x,x
4.316,1.167.502,1.394.624,178.060,x,x
4.416,1.194.814,1.396.024,179.409,x,x
4.516,1.221.556,1.397.436,180.803,x,x
4.617,1.248.668,1.398.844,182.201,x,x
4.717,1.276.113,1.400.284,183.594,x,x
4.817,1.303.740,1.401.872,185.074,x,x
4.918,1.330.778,1.403.464,186.510,x,x
5.018,1.357.402,1.404.860,187.894,x,x
5.118,1.384.201,1.406.256,189.272,x,x
5.219,1.410.817,1.407.640,190.611,x,x
5.319,1.436.530,1.408.896,194.981,x,x
5.420,1.461.868,1.410.100,197.156,x,x
5.520,1.487.499,1.411.436,198.488,x,x
5.620,1.512.555,1.412.676,199.754,x,x
5.721,1.537.648,1.413.988,201.035,x,x
5.821,1.541.096,1.414.152,201.207,x,x
5.921,1.558.778,1.393.960,137.912,x,x
6.022,1.585.127,1.394.448,139.349,x,x
6.122,1.612.063,1.394.448,140.758,x,x
6.222,1.639.379,1.395.264,142.183,x,x
6.323,1.666.382,1.396.460,143.590,x,x
6.423,1.693.714,1.396.484,144.973,x,x
6.523,1.721.264,1.397.500,146.453,x,x
6.624,1.748.672,1.398.932,147.923,x,x
6.724,1.775.930,1.399.308,149.324,x,x
6.825,1.803.614,1.399.420,150.776,x,x
6.925,1.830.545,1.400.476,152.176,x,x
7.025,1.857.860,1.401.892,153.602,x,x
7.126,1.885.132,1.403.048,154.956,x,x
7.226,1.912.162,1.403.720,156.273,x,x
7.326,1.939.157,1.404.344,157.675,x,x
7.427,1.965.913,1.404.472,159.034,x,x
7.527,1.992.719,1.405.744,160.457,x,x
7.627,2.019.738,1.406.392,161.833,x,x
7.728,2.046.934,1.406.448,163.230,x,x
7.828,2.074.484,1.406.448,164.655,x,x
7.928,2.101.677,1.406.448,166.078,x,x
8.029,2.128.990,1.406.784,167.465,x,x
8.129,2.156.057,1.407.472,168.842,x,x
8.230,2.183.110,1.407.600,170.220,x,x
8.330,2.210.440,1.408.484,171.574,x,x
8.430,2.237.166,1.409.192,172.938,x,x
8.531,2.264.842,1.410.572,174.306,x,x
8.631,2.292.018,1.412.000,175.718,x,x
8.731,2.319.310,1.412.592,177.194,x,x
8.832,2.346.796,1.412.984,178.670,x,x
8.932,2.373.991,1.413.632,179.996,x,x
9.032,2.401.138,1.414.696,181.418,x,x
9.133,2.428.401,1.416.100,182.810,x,x
9.233,2.455.724,1.416.716,184.163,x,x
9.333,2.483.025,1.417.672,185.597,x,x
9.434,2.510.598,1.418.312,187.014,x,x
9.534,2.537.691,1.419.704,188.399,x,x
9.635,2.565.017,1.421.112,189.780,x,x
9.735,2.592.293,1.422.492,191.176,x,x
9.835,2.619.764,1.422.832,192.595,x,x
9.936,2.646.808,1.423.336,194.016,x,x
10.036,2.673.257,1.424.368,198.435,x,x
10.136,2.699.630,1.425.116,200.754,x,x
10.237,2.725.306,1.405.616,75.064,x,x
10.337,2.753.016,1.405.616,76.492,x,x
10.437,2.780.529,1.405.616,77.864,x,x
10.538,2.808.080,1.405.616,79.235,x,x
10.638,2.835.572,1.405.616,80.623,x,x
10.738,2.862.680,1.405.616,81.961,x,x
10.839,2.889.946,1.405.616,83.332,x,x
10.939,2.917.245,1.405.616,84.769,x,x
11.039,2.944.075,1.405.616,86.143,x,x
11.140,2.970.922,1.405.616,87.496,x,x
11.240,2.998.159,1.405.616,88.897,x,x
11.340,3.025.191,1.405.616,90.358,x,x
11.441,3.052.747,1.405.616,91.760,x,x
11.541,3.080.479,1.405.660,93.235,x,x
11.641,3.107.890,1.405.660,94.611,x,x
11.742,3.135.283,1.405.660,96.029,x,x
11.842,3.162.174,1.406.212,97.365,x,x
11.942,3.189.213,1.407.424,98.730,x,x
12.043,3.216.670,1.407.984,100.126,x,x
12.143,3.244.336,1.408.684,101.517,x,x
12.243,3.271.717,1.409.852,102.893,x,x
12.343,3.299.514,1.411.264,104.295,x,x
12.444,3.327.110,1.411.784,105.705,x,x
12.544,3.354.385,1.412.140,107.141,x,x
12.644,3.381.495,1.412.864,108.586,x,x
12.745,3.408.537,1.413.728,110.007,x,x
12.845,3.435.858,1.413.844,111.344,x,x
12.945,3.463.144,1.414.628,112.724,x,x
13.046,3.490.177,1.414.952,114.073,x,x
13.146,3.517.788,1.414.952,115.448,x,x
13.246,3.545.182,1.415.836,116.840,x,x
13.347,3.572.536,1.417.272,118.265,x,x
