elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.245.780,1.981.868,x,x
101,409,3.247.040,1.981.912,x,x
202,724,3.247.120,1.981.976,x,x
304,1.093,3.247.196,1.982.020,x,x
405,1.429,3.247.248,1.982.096,x,x
507,1.985,3.247.316,1.982.152,x,x
608,2.365,3.247.392,1.982.212,x,x
710,2.740,3.247.452,1.982.252,x,x
812,3.129,3.247.504,1.982.308,x,x
913,3.662,3.247.560,1.982.340,x,x
1.015,4.175,3.247.596,1.982.388,x,x
1.116,4.625,3.247.632,1.982.428,x,x
1.218,4.990,3.247.684,1.982.476,x,x
1.319,5.378,3.247.744,1.982.512,x,x
1.421,5.799,3.247.784,1.982.556,x,x
1.522,6.410,3.247.828,1.982.600,x,x
1.624,6.837,3.247.868,1.982.648,x,x
1.726,7.405,3.247.916,1.982.688,x,x
1.827,7.854,3.247.964,1.982.736,x,x
1.929,8.365,3.248.008,1.982.772,x,x
2.030,8.795,3.248.048,1.982.816,x,x
2.132,9.214,3.248.088,1.982.864,x,x
2.233,9.655,3.248.136,1.982.904,x,x
2.335,10.054,3.248.172,1.982.952,x,x
2.436,10.569,3.248.212,1.983.000,x,x
2.538,11.079,3.248.276,1.983.040,x,x
2.639,11.459,3.248.324,1.983.084,x,x
2.741,11.995,3.248.360,1.983.136,x,x
2.843,12.483,3.248.404,1.983.192,x,x
2.944,12.991,3.248.448,1.983.228,x,x
3.046,13.451,3.248.496,1.983.272,x,x
3.147,13.830,3.248.524,1.983.324,x,x
3.249,14.505,3.248.584,1.983.360,x,x
3.351,15.032,3.248.624,1.983.404,x,x
3.452,15.665,3.248.672,1.983.448,x,x
3.554,16.108,3.248.720,1.983.492,x,x
3.655,16.710,3.248.768,1.983.532,x,x
3.757,17.135,3.248.812,1.983.584,x,x
3.859,17.655,3.248.868,1.983.620,x,x
3.960,18.063,3.248.904,1.983.680,x,x
4.062,18.483,3.248.960,1.983.720,x,x
4.163,18.952,3.249.004,1.983.764,x,x
4.265,19.372,3.249.040,1.983.824,x,x
4.366,19.879,3.249.080,1.983.864,x,x
4.468,20.357,3.249.136,1.983.900,x,x
4.569,20.626,3.249.160,1.983.940,x,x
4.671,21.072,3.249.208,1.983.988,x,x
4.772,21.343,3.249.248,1.984.044,x,x
4.874,21.839,3.249.308,1.984.084,x,x
4.976,22.429,3.249.352,1.984.132,x,x
5.077,22.879,3.249.412,1.984.180,x,x
5.179,23.297,3.249.456,1.984.224,x,x
5.280,23.797,3.249.500,1.984.260,x,x
5.382,24.172,3.249.544,1.984.312,x,x
5.483,24.528,3.249.600,1.984.356,x,x
5.585,25.013,3.249.632,1.984.400,x,x
5.687,25.387,3.249.676,1.984.456,x,x
5.788,25.667,3.249.732,1.984.504,x,x
5.890,26.112,3.249.780,1.984.548,x,x
5.991,26.577,3.249.828,1.984.600,x,x
6.093,27.107,3.249.864,1.984.648,x,x
6.194,27.600,3.249.900,1.984.700,x,x
6.296,28.074,3.249.948,1.984.744,x,x
6.397,28.602,3.250.024,1.984.788,x,x
6.499,29.204,3.250.068,1.984.828,x,x
6.600,29.592,3.250.108,1.984.868,x,x
6.702,30.075,3.250.156,1.984.916,x,x
6.804,30.568,3.250.200,1.984.956,x,x
6.905,30.995,3.250.248,1.985.016,x,x
7.007,31.329,3.250.312,1.985.068,x,x
7.108,31.841,3.250.364,1.985.112,x,x
7.210,32.234,3.250.392,1.985.164,x,x
7.311,32.652,3.250.448,1.985.212,x,x
7.413,33.199,3.250.488,1.985.240,x,x
7.515,33.681,3.250.528,1.985.292,x,x
7.616,34.207,3.250.576,1.985.336,x,x
7.718,34.837,3.250.632,1.985.360,x,x
7.819,35.182,3.250.672,1.985.412,x,x
7.921,35.501,3.250.708,1.985.464,x,x
8.022,35.988,3.250.756,1.985.504,x,x
8.124,36.427,3.250.796,1.985.560,x,x
8.225,36.922,3.250.840,1.985.608,x,x
8.327,37.350,3.250.900,1.985.652,x,x
8.429,37.777,3.250.924,1.985.700,x,x
8.530,38.152,3.250.980,1.985.740,x,x
8.632,38.687,3.251.040,1.985.784,x,x
8.734,39.044,3.251.088,1.985.832,x,x
8.835,39.556,3.251.128,1.985.884,x,x
