start_ns,end_ns
928668,1768089
2979096,3189479
3557100,3627189
3826444,4210800
7103122,7262855
7424996,7528045
7550164,8410904
7894479,8076445
8874071,9083296
10227369,10510234
10903105,10922938
11831041,12164295
12737116,13385518
13177283,13515467
13798025,14034530
14266714,14531395
14544737,15157878
14578759,14770234
15067426,15782460
15116746,15349838
15361454,15927229
15956271,16318506
16693600,16946767
17549310,17731748
17915678,18447126
17967356,18538217
18526483,18723685
19055492,19409130
19672301,20115625
21773057,21802169
22478870,22855108
22609691,23172363
23454542,23659148
23867090,23981004
25083995,25178492
25233893,25425760
26939699,27196864
28508668,28544937
28756018,28864158
28974571,29029389
30817065,30842802
32953618,33159074
33237455,33323304
33346587,33486538
33379504,33585900
33803958,33902673
33919356,34067895
34733979,34786690
34741136,34888235
34872621,34906448
35728314,35807691
37317345,37367061
37874421,37959062
37935556,38217278
38304161,38567218
39333273,39413962
39970951,40264945
40066485,40348363
40596688,40636010
41703213,41956606
42192082,42464716
42233268,42420047
42769869,42876471
42824302,42894811
43457641,43796918
44174424,44227289
44407358,44471329
45491218,45549500
46044705,46147542
46084443,46120790
46230338,46306141
46363369,46404339
46488212,46611794
46931183,47058511
47396863,47560685
47403581,47419915
47624768,47926989
48047043,48153036
48698245,48897443
48948884,49023464
49025763,49330609
49296977,49598675
49780339,50076952
51220463,51330360
51326265,51493311
51431816,51727769
52140947,52228259
53882319,54103637
53955986,53987878
54044500,54143207
54762944,55001892
54923765,55115923
54924206,55218801
55227600,55429125
55855365,56006391
56273226,56335093
57942245,58021628
58569316,58623621
58578349,58606147
58778239,58962972
58934716,59126669
58969585,59284598
58982743,59237447
59141091,59271397
59289401,59516457
59435178,59482256
59992380,60298263
60056872,60202230
60303828,60524329
60495290,60649819
60693652,60724778
60934790,61040825
61043125,61309750
61440904,61527954
61462108,61580610
61865428,62033763
62057773,62138075
62067298,62085895
62100519,62126998
62800543,63082881
63464526,63482201
63700624,64021839
64276958,64351793
64639934,64814061
65259434,65382190
65619052,65892589
66058644,66266539
66065209,66259137
66567141,66585932
67373193,67543592
67802365,68047345
67977450,68100593
68824952,68983995
69113811,69395243
69411675,69569527
69649031,69770872
70572521,70681905
70993520,71159567
71005645,71093621
71188818,71274632
