elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.450.040,1.935.856,x,x
101,20.017,4.452.260,1.937.784,x,x
201,37.742,4.453.996,1.939.520,x,x
303,55.284,4.455.696,1.941.188,x,x
404,72.614,4.457.340,1.942.840,x,x
506,90.089,4.458.964,1.944.460,x,x
607,107.384,4.460.548,1.946.064,x,x
708,125.157,4.462.300,1.947.816,x,x
810,142.676,4.463.992,1.949.500,x,x
911,160.061,4.465.684,1.951.188,x,x
1.012,177.252,4.467.404,1.952.912,x,x
1.114,194.340,4.468.964,1.954.476,x,x
1.215,211.526,4.470.544,1.956.056,x,x
1.317,228.629,4.472.160,1.957.672,x,x
1.418,245.909,4.473.788,1.959.280,x,x
1.519,263.367,4.475.424,1.960.908,x,x
1.621,284.540,4.477.352,1.962.856,x,x
1.722,303.985,4.479.264,1.964.768,x,x
1.824,321.407,4.481.004,1.966.512,x,x
1.925,338.728,4.482.784,1.968.308,x,x
2.026,356.015,4.484.504,1.970.000,x,x
2.128,373.512,4.486.144,1.971.636,x,x
2.229,390.687,4.487.744,1.973.244,x,x
2.331,408.399,4.489.444,1.974.936,x,x
2.432,425.890,4.491.120,1.976.636,x,x
2.533,443.307,4.492.784,1.978.284,x,x
2.635,460.554,4.494.520,1.980.032,x,x
2.736,477.694,4.496.212,1.981.716,x,x
2.838,495.081,4.497.916,1.983.428,x,x
2.939,512.340,4.499.520,1.985.020,x,x
3.040,529.719,4.501.172,1.986.684,x,x
3.142,547.085,4.502.916,1.988.420,x,x
3.243,564.619,4.504.700,1.990.192,x,x
3.345,581.875,4.506.312,1.991.816,x,x
3.446,599.233,4.507.852,1.993.376,x,x
3.547,616.541,4.509.524,1.995.044,x,x
3.649,633.875,4.511.132,1.996.652,x,x
3.750,651.125,4.512.876,1.998.380,x,x
3.852,668.549,4.514.604,2.000.132,x,x
3.953,685.993,4.516.296,2.001.804,x,x
4.054,703.507,4.517.980,2.003.484,x,x
4.156,720.672,4.519.572,2.005.068,x,x
4.257,738.245,4.521.228,2.006.744,x,x
4.358,755.683,4.522.924,2.008.456,x,x
4.460,772.917,4.524.536,2.010.032,x,x
4.561,790.123,4.526.112,2.011.624,x,x
4.663,807.428,4.527.932,2.013.440,x,x
4.764,824.998,4.529.656,2.015.164,x,x
4.865,845.796,4.531.588,2.017.096,x,x
4.967,863.692,4.533.280,2.018.792,x,x
5.068,880.815,4.534.832,2.020.328,x,x
5.169,898.054,4.536.580,2.022.072,x,x
5.271,915.263,4.538.160,2.023.676,x,x
5.372,932.762,4.539.892,2.025.404,x,x
5.474,950.066,4.541.556,2.027.044,x,x
5.575,967.291,4.543.100,2.028.608,x,x
5.676,984.634,4.544.856,2.030.352,x,x
5.778,1.001.813,4.546.572,2.032.068,x,x
5.879,1.019.200,4.548.092,2.033.584,x,x
5.980,1.036.528,4.549.752,2.035.260,x,x
6.082,1.054.054,4.551.344,2.036.836,x,x
6.183,1.071.457,4.553.028,2.038.544,x,x
6.285,1.089.065,4.554.636,2.040.128,x,x
6.386,1.106.547,4.556.388,2.041.896,x,x
6.487,1.124.088,4.558.204,2.043.716,x,x
6.589,1.141.038,4.559.780,2.045.288,x,x
6.690,1.158.200,4.561.452,2.046.952,x,x
6.791,1.175.552,4.563.172,2.048.680,x,x
6.893,1.192.714,4.564.780,2.050.248,x,x
6.994,1.209.958,4.566.468,2.051.964,x,x
7.095,1.227.087,4.568.252,2.053.756,x,x
7.197,1.244.349,4.569.976,2.055.492,x,x
7.298,1.261.409,4.571.664,2.057.192,x,x
7.400,1.278.679,4.573.428,2.058.916,x,x
7.501,1.296.144,4.575.160,2.060.664,x,x
7.602,1.313.457,4.576.824,2.062.316,x,x
7.704,1.331.163,4.578.556,2.064.040,x,x
7.805,1.348.592,4.580.220,2.065.724,x,x
7.907,1.365.978,4.581.944,2.067.456,x,x
8.008,1.383.341,4.583.688,2.069.196,x,x
8.109,1.404.810,4.585.816,2.071.324,x,x
8.211,1.423.488,4.587.664,2.073.164,x,x
8.312,1.441.063,4.589.380,2.074.868,x,x
8.413,1.458.522,4.590.976,2.076.504,x,x
8.515,1.475.908,4.592.584,2.078.088,x,x
