elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.479.816,186.376,x,x
102,64,1.661.380,175.311,x,x
205,172,1.794.808,167.501,x,x
308,280,1.850.876,167.508,x,x
411,365,1.899.636,167.514,x,x
515,456,1.914.292,167.521,x,x
618,554,1.940.396,167.528,x,x
722,661,1.954.100,167.536,x,x
826,782,1.968.668,167.544,x,x
929,880,1.977.840,167.551,x,x
1.033,1.012,1.982.248,167.556,x,x
1.136,1.084,2.003.616,167.561,x,x
1.240,1.179,2.004.640,167.568,x,x
1.343,1.271,2.008.572,167.581,x,x
1.447,1.364,2.008.964,167.588,x,x
1.551,1.467,2.008.968,167.588,x,x
1.654,1.578,2.017.428,167.594,x,x
1.758,1.695,2.017.428,167.600,x,x
1.861,1.854,2.017.432,167.600,x,x
1.965,1.965,2.028.864,167.606,x,x
2.069,2.059,2.050.072,167.614,x,x
2.172,2.148,2.057.076,163.844,x,x
2.276,2.245,2.057.076,163.850,x,x
2.379,2.334,2.057.076,163.858,x,x
2.483,2.438,2.057.076,163.864,x,x
2.586,2.533,2.057.076,163.870,x,x
2.690,2.627,2.057.076,163.876,x,x
2.794,2.757,2.057.076,163.876,x,x
2.897,2.848,2.057.076,163.887,x,x
3.001,2.941,2.057.076,163.894,x,x
3.104,3.033,2.057.076,163.900,x,x
3.208,3.153,2.057.076,163.909,x,x
3.312,3.258,2.057.076,163.916,x,x
3.415,3.400,2.056.756,163.921,x,x
3.519,3.517,2.057.872,163.927,x,x
3.622,3.649,2.064.664,163.932,x,x
3.726,3.776,2.071.728,163.936,x,x
3.829,3.901,2.075.284,163.940,x,x
3.933,4.059,2.075.476,163.946,x,x
4.036,4.190,2.075.484,163.952,x,x
4.140,4.310,2.075.484,163.959,x,x
4.244,4.424,2.075.484,163.964,x,x
4.347,4.541,2.085.884,163.971,x,x
4.451,4.641,2.087.888,163.978,x,x
4.554,4.770,2.090.472,163.978,x,x
4.658,4.888,2.098.092,163.984,x,x
4.761,5.017,2.100.156,163.990,x,x
4.865,5.135,2.100.156,163.999,x,x
4.969,5.261,2.100.156,164.005,x,x
5.072,5.388,2.100.156,164.012,x,x
5.176,5.486,2.099.112,164.018,x,x
5.279,5.585,2.100.568,164.025,x,x
5.383,5.675,2.105.220,164.030,x,x
5.486,5.761,2.105.220,164.036,x,x
5.590,5.882,2.104.000,164.044,x,x
5.694,5.991,2.104.000,164.057,x,x
5.797,6.127,2.104.020,164.057,x,x
5.900,6.247,2.104.024,164.062,x,x
6.003,6.379,2.103.360,164.069,x,x
6.107,6.520,2.103.360,164.075,x,x
6.210,6.637,2.103.360,164.084,x,x
6.314,6.742,2.103.360,164.090,x,x
6.418,6.884,2.105.100,164.507,x,x
6.521,6.936,2.113.348,165.946,x,x
6.625,7.010,2.113.072,164.102,x,x
6.728,7.104,2.113.328,164.108,x,x
6.832,7.181,2.113.328,164.114,x,x
6.935,7.330,2.115.272,164.114,x,x
7.039,7.473,2.115.416,164.120,x,x
7.143,7.574,2.118.216,164.128,x,x
7.246,7.699,2.120.360,164.134,x,x
7.350,7.806,2.118.948,164.134,x,x
7.453,7.907,2.117.164,164.142,x,x
7.557,8.028,2.117.876,164.148,x,x
7.660,8.141,2.117.876,164.155,x,x
7.764,8.257,2.117.876,164.162,x,x
7.867,8.344,2.117.876,164.168,x,x
7.971,8.453,2.118.024,164.175,x,x
8.074,8.566,2.118.024,164.182,x,x
8.178,8.688,2.117.660,164.182,x,x
8.281,8.816,2.117.660,164.187,x,x
8.385,8.929,2.117.660,164.193,x,x
8.488,9.051,2.117.660,164.200,x,x
8.592,9.160,2.117.660,164.205,x,x
8.695,9.242,2.117.660,164.211,x,x
8.799,9.334,2.113.300,164.217,x,x
8.902,9.468,2.113.300,164.223,x,x
9.006,9.583,2.119.200,164.223,x,x
9.109,9.701,2.131.220,164.231,x,x
9.213,9.809,2.134.828,164.237,x,x
9.317,9.918,2.136.484,164.243,x,x
9.420,10.024,2.135.628,164.248,x,x
9.524,10.134,2.134.856,164.255,x,x
9.627,10.249,2.134.856,164.261,x,x
9.731,10.355,2.134.076,164.269,x,x
9.834,10.431,2.130.816,164.269,x,x
9.938,10.532,2.130.816,164.276,x,x
10.041,10.640,2.130.428,164.282,x,x
10.145,10.789,2.130.428,164.282,x,x
10.248,10.931,2.129.756,164.289,x,x
10.352,11.067,2.129.756,164.295,x,x
10.456,11.216,2.129.352,164.295,x,x
10.559,11.319,2.129.352,164.309,x,x
10.663,11.415,2.129.352,164.315,x,x
10.766,11.535,2.129.352,164.315,x,x
10.870,11.656,2.129.488,165.794,x,x
10.973,11.746,2.128.292,164.338,x,x
11.077,11.845,2.129.444,164.344,x,x
11.180,11.959,2.129.508,164.344,x,x
11.284,12.108,2.129.508,164.350,x,x
11.387,12.224,2.129.508,164.355,x,x
11.491,12.367,2.129.508,164.363,x,x
11.594,12.496,2.129.508,164.374,x,x
11.698,12.580,2.129.980,164.376,x,x
11.801,12.670,2.133.568,164.387,x,x
11.905,12.801,2.129.932,164.387,x,x
12.008,12.954,2.129.944,164.392,x,x
12.112,13.088,2.129.944,164.399,x,x
12.215,13.203,2.129.944,164.407,x,x
12.319,13.313,2.129.944,164.413,x,x
12.421,13.450,2.129.944,164.420,x,x
12.525,13.558,2.129.944,164.426,x,x
12.628,13.681,2.130.448,164.432,x,x
12.732,13.796,2.130.448,164.435,x,x
12.835,13.916,2.131.024,164.446,x,x
12.939,14.036,2.133.432,164.454,x,x
13.043,14.161,2.133.432,164.460,x,x
13.146,14.272,2.133.432,164.466,x,x
13.250,14.442,2.128.524,164.466,x,x
13.353,14.553,2.130.580,164.470,x,x
13.457,14.663,2.131.660,164.476,x,x
13.560,14.789,2.131.816,164.483,x,x
13.664,14.943,2.131.200,164.483,x,x
13.767,15.056,2.131.204,164.489,x,x
13.871,15.155,2.135.152,164.493,x,x
13.974,15.253,2.132.888,164.493,x,x
14.078,15.365,2.139.184,164.500,x,x
14.181,15.480,2.145.404,164.506,x,x
14.285,15.598,2.145.404,164.513,x,x
14.388,15.717,2.145.416,164.513,x,x
14.492,15.836,2.145.680,160.744,x,x
14.595,15.919,2.145.260,160.751,x,x
14.699,16.041,2.147.964,160.751,x,x
14.803,16.157,2.148.104,160.758,x,x
14.906,16.275,2.148.104,160.765,x,x
15.010,16.401,2.148.104,160.769,x,x
15.113,16.525,2.148.104,160.775,x,x
15.217,16.635,2.148.104,160.782,x,x
15.320,16.753,2.147.180,160.787,x,x
15.424,16.853,2.147.180,160.787,x,x
15.527,16.949,2.147.184,160.793,x,x
15.631,17.034,2.147.184,160.801,x,x
15.735,17.176,2.147.184,160.801,x,x
15.838,17.275,2.147.184,160.808,x,x
15.942,17.401,2.147.288,160.808,x,x
16.045,17.521,2.147.288,160.816,x,x
16.149,17.637,2.147.288,160.823,x,x
16.252,17.741,2.151.536,160.829,x,x
16.356,17.831,2.153.292,160.829,x,x
16.459,17.952,2.153.420,160.834,x,x
16.563,18.038,2.153.420,160.839,x,x
16.666,18.167,2.152.900,160.839,x,x
16.770,18.282,2.150.092,160.854,x,x
16.873,18.412,2.150.092,160.854,x,x
16.977,18.509,2.150.092,160.861,x,x
17.080,18.616,2.150.092,160.868,x,x
17.184,18.736,2.145.556,160.875,x,x
17.288,18.846,2.145.560,160.882,x,x
17.391,18.962,2.142.012,160.889,x,x
17.495,19.060,2.142.012,160.894,x,x
17.598,19.186,2.141.484,160.900,x,x
17.702,19.297,2.141.484,160.900,x,x
17.805,19.414,2.141.484,160.909,x,x
17.909,19.528,2.141.484,161.102,x,x
18.012,19.603,2.141.696,162.767,x,x
18.116,19.688,2.141.484,160.922,x,x
18.219,19.768,2.141.696,160.929,x,x
18.323,19.860,2.146.588,160.936,x,x
18.426,19.955,2.146.588,160.949,x,x
18.530,20.072,2.145.332,161.442,x,x
18.633,20.154,2.145.248,162.817,x,x
18.737,20.222,2.144.696,162.833,x,x
18.840,20.283,2.144.880,162.017,x,x
18.942,20.356,2.143.840,161.002,x,x
19.046,20.459,2.144.928,161.010,x,x
19.149,20.568,2.144.928,161.010,x,x
19.253,20.701,2.145.048,162.450,x,x
19.356,20.805,2.144.708,161.609,x,x
19.460,20.919,2.144.956,162.887,x,x
19.563,21.005,2.145.020,163.168,x,x
19.666,21.079,2.144.972,162.239,x,x
19.770,21.195,2.144.040,161.414,x,x
19.873,21.319,2.145.196,162.935,x,x
19.976,21.430,2.145.236,162.951,x,x
20.079,21.528,2.147.208,164.643,x,x
20.182,21.593,2.146.856,163.871,x,x
20.286,21.693,2.146.584,163.302,x,x
20.389,21.817,2.147.924,164.846,x,x
20.492,21.933,2.147.904,164.862,x,x
20.595,22.014,2.148.132,164.878,x,x
20.698,22.093,2.148.212,164.848,x,x
20.801,22.142,2.147.632,163.441,x,x
20.904,22.237,2.148.668,164.915,x,x
21.007,22.312,2.148.536,164.788,x,x
21.110,22.406,2.148.896,164.186,x,x
21.213,22.519,2.148.052,163.639,x,x
21.315,22.634,2.153.420,164.957,x,x
21.418,22.753,2.153.948,164.972,x,x
21.521,22.893,2.154.232,164.985,x,x
21.624,23.011,2.154.220,164.726,x,x
21.726,23.104,2.154.112,163.843,x,x
21.829,23.246,2.154.900,165.017,x,x
21.932,23.361,2.154.648,165.034,x,x
22.035,23.457,2.158.392,165.050,x,x
22.136,23.532,2.161.020,164.380,x,x
22.239,23.655,2.161.164,163.844,x,x
22.341,23.698,2.168.332,165.345,x,x
22.444,23.793,2.168.208,165.358,x,x
22.546,23.866,2.170.220,166.443,x,x
22.649,23.917,2.169.648,165.786,x,x
22.751,24.021,2.170.608,167.236,x,x
22.854,24.144,2.170.552,165.398,x,x
22.956,24.237,2.170.616,165.407,x,x
23.059,24.334,2.170.616,167.159,x,x
23.161,24.389,2.169.792,165.424,x,x
23.263,24.504,2.170.196,165.424,x,x
23.366,24.649,2.170.260,165.431,x,x
23.468,24.754,2.170.260,165.437,x,x
23.571,24.887,2.169.816,165.437,x,x
23.673,24.998,2.170.080,161.673,x,x
23.775,25.155,2.163.852,161.674,x,x
23.878,25.269,2.163.852,161.681,x,x
23.980,25.379,2.163.852,161.686,x,x
24.082,25.480,2.163.852,161.694,x,x
24.185,25.574,2.163.856,161.702,x,x
24.287,25.672,2.166.124,161.702,x,x
24.390,25.785,2.165.028,161.709,x,x
24.492,25.894,2.163.920,161.709,x,x
24.594,26.040,2.163.920,161.715,x,x
24.697,26.128,2.163.920,161.726,x,x
24.799,26.269,2.163.920,161.727,x,x
24.902,26.373,2.163.920,161.727,x,x
25.004,26.447,2.177.156,161.735,x,x
25.106,26.553,2.176.748,157.964,x,x
25.209,26.651,2.176.748,157.972,x,x
25.311,26.752,2.176.748,157.978,x,x
25.413,26.840,2.176.748,157.985,x,x
25.515,26.952,2.176.748,157.996,x,x
25.618,27.049,2.176.748,158.000,x,x
25.720,27.158,2.175.344,158.006,x,x
25.822,27.277,2.174.384,158.013,x,x
25.925,27.383,2.174.384,158.018,x,x
26.027,27.479,2.174.384,158.024,x,x
26.130,27.574,2.184.492,158.029,x,x
26.232,27.693,2.184.680,158.042,x,x
26.334,27.785,2.184.680,158.049,x,x
26.437,27.894,2.184.680,158.049,x,x
26.539,27.994,2.184.000,154.281,x,x
26.642,28.101,2.184.072,154.286,x,x
26.744,28.221,2.184.072,154.292,x,x
26.846,28.344,2.183.708,154.292,x,x
26.949,28.439,2.183.708,154.298,x,x
27.051,28.552,2.183.708,154.307,x,x
27.153,28.655,2.183.708,154.312,x,x
27.256,28.755,2.183.708,154.319,x,x
27.358,28.860,2.183.708,154.746,x,x
27.461,28.955,2.183.348,156.448,x,x
27.563,29.039,2.182.840,154.336,x,x
27.665,29.129,2.183.352,154.341,x,x
27.768,29.203,2.183.352,154.347,x,x
27.870,29.325,2.183.352,154.347,x,x
27.973,29.407,2.183.352,154.361,x,x
28.075,29.519,2.183.352,154.367,x,x
28.177,29.638,2.183.352,154.374,x,x
28.280,29.754,2.183.352,154.379,x,x
28.382,29.882,2.183.352,154.386,x,x
28.485,30.054,2.183.352,154.386,x,x
28.587,30.199,2.183.352,154.952,x,x
28.689,30.318,2.186.168,156.519,x,x
28.792,30.427,2.186.664,154.406,x,x
28.894,30.538,2.186.908,154.418,x,x
28.997,30.647,2.186.912,154.418,x,x
29.099,30.793,2.186.912,154.426,x,x
29.201,30.923,2.186.912,154.432,x,x
29.304,31.055,2.185.216,154.443,x,x
29.406,31.180,2.184.708,154.450,x,x
29.508,31.304,2.184.708,154.458,x,x
29.611,31.433,2.184.708,154.465,x,x
29.713,31.571,2.184.708,154.472,x,x
29.816,31.682,2.184.708,154.479,x,x
29.918,31.797,2.184.708,154.486,x,x
30.020,31.918,2.184.708,154.493,x,x
