elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.038.284,115.415,x,x
100,21.051,2.057.824,116.494,x,x
200,40.121,2.072.640,117.460,x,x
301,58.497,2.074.596,118.409,x,x
401,76.160,2.075.860,119.315,x,x
501,95.424,2.077.104,120.294,x,x
602,112.539,2.078.576,121.184,x,x
702,128.053,2.079.516,121.957,x,x
803,143.182,2.080.492,122.704,x,x
903,158.186,2.081.296,123.454,x,x
1.003,173.550,2.082.272,124.252,x,x
1.104,189.270,2.083.184,129.092,x,x
1.204,205.201,2.084.012,129.902,x,x
1.304,218.625,1.951.948,65.910,x,x
1.405,234.562,1.952.500,67.799,x,x
1.505,251.609,1.952.836,70.706,x,x
1.606,268.199,1.953.516,73.626,x,x
1.706,285.360,1.954.420,76.557,x,x
1.806,302.419,1.954.760,78.452,x,x
1.907,319.222,1.956.360,81.392,x,x
2.007,336.150,1.957.412,84.317,x,x
2.107,353.541,1.958.488,87.262,x,x
2.208,370.918,1.959.572,89.200,x,x
2.308,388.203,1.960.596,92.161,x,x
2.408,405.299,1.961.672,95.119,x,x
2.509,422.745,1.964.628,98.065,x,x
2.609,440.106,1.965.716,101.028,x,x
2.710,457.395,1.966.860,102.978,x,x
2.810,474.432,1.967.948,105.916,x,x
2.910,491.696,1.968.968,108.837,x,x
3.011,509.166,1.969.972,111.772,x,x
3.111,526.318,1.971.484,113.651,x,x
3.211,543.346,1.974.552,116.608,x,x
3.312,560.425,1.975.784,119.572,x,x
3.412,577.623,1.976.976,122.512,x,x
3.512,595.009,1.978.176,124.447,x,x
3.613,612.171,1.979.376,127.330,x,x
3.713,629.568,1.984.396,130.259,x,x
3.813,656.832,1.986.096,133.689,x,x
3.914,684.736,1.987.852,136.168,x,x
4.014,715.619,1.989.800,139.819,x,x
4.114,748.482,1.991.752,143.518,x,x
4.215,782.725,1.993.512,147.340,x,x
4.315,816.780,1.994.892,151.137,x,x
4.416,851.512,1.997.104,153.999,x,x
4.516,885.718,1.999.188,157.779,x,x
4.616,919.615,2.010.400,161.614,x,x
4.717,953.522,2.012.048,166.841,x,x
4.817,987.846,2.013.848,168.623,x,x
4.917,1.021.854,2.015.608,170.367,x,x
5.018,1.056.018,2.017.056,172.113,x,x
5.118,1.089.805,2.018.104,173.834,x,x
5.219,1.124.412,2.019.832,175.607,x,x
5.319,1.159.018,2.021.676,177.383,x,x
5.419,1.193.281,2.023.548,179.177,x,x
5.520,1.227.691,2.025.296,180.900,x,x
5.620,1.261.703,2.027.056,182.657,x,x
5.720,1.295.747,2.028.836,184.420,x,x
5.821,1.330.093,2.030.632,186.202,x,x
5.921,1.364.769,2.032.444,187.997,x,x
6.021,1.399.273,2.034.244,189.770,x,x
6.122,1.433.395,2.036.072,193.568,x,x
6.222,1.466.583,2.037.848,197.299,x,x
6.323,1.466.583,2.037.848,197.299,x,x
6.423,1.476.033,2.014.896,133.506,x,x
6.523,1.490.921,2.017.856,134.274,x,x
6.624,1.506.138,2.018.184,135.064,x,x
6.724,1.521.700,2.018.220,135.874,x,x
6.825,1.537.456,2.018.220,136.689,x,x
6.925,1.552.932,2.018.220,137.486,x,x
7.025,1.570.976,2.018.260,138.391,x,x
7.126,1.587.147,2.018.740,139.185,x,x
7.226,1.602.166,2.019.332,139.949,x,x
7.327,1.617.182,2.020.104,140.731,x,x
7.427,1.632.212,2.020.556,141.522,x,x
7.527,1.647.401,2.020.896,142.298,x,x
7.628,1.662.505,2.021.460,143.008,x,x
7.728,1.677.789,2.022.232,143.847,x,x
7.829,1.692.981,2.023.012,144.617,x,x
7.929,1.708.353,2.023.828,145.432,x,x
8.029,1.723.573,2.024.404,146.223,x,x
8.130,1.738.785,2.024.692,146.978,x,x
8.230,1.753.825,2.025.084,147.728,x,x
8.331,1.768.922,2.025.476,148.503,x,x
8.431,1.784.391,2.025.912,149.301,x,x
8.531,1.799.801,2.026.580,150.100,x,x
