elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.376.880,163.076,x,x
100,23.484,1.402.184,164.282,x,x
201,50.558,1.415.384,165.695,x,x
301,78.729,1.417.348,167.106,x,x
401,106.722,1.418.892,168.500,x,x
502,135.018,1.420.596,169.951,x,x
602,163.405,1.422.112,171.405,x,x
702,190.909,1.423.704,173.852,x,x
803,217.768,1.425.340,178.291,x,x
903,243.097,1.327.496,67.155,x,x
1.004,270.210,1.327.948,69.620,x,x
1.104,297.637,1.327.980,73.096,x,x
1.204,324.876,1.328.800,76.470,x,x
1.305,352.162,1.330.056,79.936,x,x
1.405,379.461,1.330.068,83.427,x,x
1.505,406.902,1.332.316,85.898,x,x
1.606,433.853,1.333.992,89.411,x,x
1.706,460.853,1.335.516,92.800,x,x
1.807,487.957,1.337.112,96.267,x,x
1.907,515.097,1.338.080,99.706,x,x
2.007,542.577,1.339.300,103.207,x,x
2.108,569.321,1.342.740,105.593,x,x
2.208,595.968,1.343.572,109.012,x,x
2.308,622.918,1.344.872,112.477,x,x
2.409,650.203,1.346.484,115.954,x,x
2.509,677.098,1.348.056,119.379,x,x
2.609,703.844,1.350.168,122.809,x,x
2.710,730.811,1.351.752,125.206,x,x
2.810,757.924,1.355.476,128.654,x,x
2.910,785.016,1.357.140,132.051,x,x
3.011,812.402,1.358.856,135.474,x,x
3.111,839.405,1.360.564,138.914,x,x
3.211,866.539,1.366.124,142.369,x,x
3.312,893.797,1.367.832,145.801,x,x
3.412,920.355,1.369.536,148.197,x,x
3.512,947.628,1.371.208,151.585,x,x
3.613,974.700,1.372.912,155.019,x,x
3.713,1.001.871,1.374.704,158.492,x,x
3.814,1.028.917,1.376.408,161.899,x,x
3.914,1.056.070,1.378.148,165.333,x,x
4.014,1.083.181,1.379.864,168.763,x,x
4.115,1.110.312,1.391.576,174.752,x,x
4.215,1.137.453,1.393.016,176.147,x,x
4.315,1.164.901,1.394.440,177.555,x,x
4.416,1.191.992,1.395.864,178.961,x,x
4.516,1.218.688,1.397.284,180.362,x,x
4.616,1.245.882,1.398.880,181.820,x,x
4.717,1.272.972,1.400.252,183.164,x,x
4.817,1.300.230,1.401.692,184.611,x,x
4.917,1.326.968,1.403.096,185.973,x,x
5.018,1.353.667,1.404.480,187.362,x,x
5.118,1.380.108,1.405.868,188.736,x,x
5.218,1.407.052,1.407.248,190.103,x,x
5.319,1.433.408,1.408.636,192.450,x,x
5.419,1.459.171,1.409.988,196.805,x,x
5.519,1.485.318,1.411.368,198.157,x,x
5.620,1.510.779,1.412.688,199.463,x,x
5.720,1.536.630,1.414.000,200.766,x,x
5.821,1.562.385,1.415.404,202.140,x,x
5.921,1.572.459,1.415.868,202.610,x,x
6.021,1.572.459,1.415.868,202.610,x,x
6.122,1.572.459,1.415.868,202.610,x,x
6.222,1.572.459,1.415.868,202.610,x,x
6.322,1.572.459,1.415.868,202.610,x,x
6.423,1.572.459,1.415.868,202.610,x,x
6.523,1.572.459,1.415.868,202.610,x,x
