elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.540.108,71.729,x,x
101,3.132,2.573.060,69.877,x,x
202,5.166,2.584.068,71.107,x,x
304,6.754,2.588.432,72.434,x,x
406,9.346,2.594.672,74.547,x,x
507,12.016,2.599.120,76.163,x,x
609,13.480,2.601.204,77.147,x,x
711,16.206,2.602.972,79.244,x,x
813,18.431,2.604.680,80.986,x,x
915,20.514,2.594.884,69.319,x,x
1.016,22.290,2.597.968,70.594,x,x
1.117,25.720,2.601.116,71.035,x,x
1.219,27.158,2.601.124,69.595,x,x
1.320,29.223,2.603.416,71.260,x,x
1.422,32.252,2.604.376,70.310,x,x
1.524,33.749,2.605.624,71.595,x,x
1.625,36.337,2.604.324,69.846,x,x
1.727,38.757,2.606.416,66.875,x,x
1.828,41.098,2.606.320,66.264,x,x
1.930,43.414,2.606.608,66.204,x,x
2.031,45.981,2.608.008,67.720,x,x
2.133,49.063,2.608.288,67.686,x,x
2.234,50.342,2.607.136,66.800,x,x
2.336,52.481,2.608.620,68.577,x,x
2.437,55.454,2.608.360,68.062,x,x
2.539,57.149,2.609.176,69.057,x,x
2.640,59.903,2.607.520,67.660,x,x
2.742,62.096,2.607.936,68.140,x,x
2.843,64.709,2.608.600,68.435,x,x
2.945,67.175,2.608.460,68.128,x,x
3.046,69.163,2.607.852,67.596,x,x
3.148,72.312,2.609.196,69.400,x,x
3.249,74.583,2.609.256,69.172,x,x
3.351,76.125,2.607.720,67.884,x,x
3.452,79.081,2.609.704,70.035,x,x
3.553,81.240,2.609.976,71.267,x,x
3.655,83.041,2.610.536,72.421,x,x
3.756,86.117,2.612.604,74.046,x,x
3.858,87.831,2.613.992,75.320,x,x
3.959,90.968,2.609.188,70.084,x,x
4.061,92.433,2.610.044,70.961,x,x
4.162,95.924,2.609.832,70.685,x,x
4.264,97.200,2.608.300,68.842,x,x
4.365,100.018,2.610.416,71.085,x,x
4.466,101.758,2.609.212,69.386,x,x
4.568,104.209,2.610.868,71.315,x,x
4.669,106.835,2.610.340,70.244,x,x
4.771,108.407,2.611.172,71.575,x,x
4.872,111.429,2.610.992,71.205,x,x
4.974,112.796,2.611.568,72.017,x,x
5.075,115.475,2.610.432,70.269,x,x
5.176,117.958,2.610.652,66.394,x,x
5.278,120.662,2.610.844,66.609,x,x
5.379,122.917,2.610.520,66.551,x,x
5.481,125.305,2.611.800,68.030,x,x
5.582,128.067,2.612.232,68.164,x,x
5.684,129.708,2.611.240,67.213,x,x
5.785,132.008,2.612.456,69.057,x,x
5.887,134.314,2.611.540,67.804,x,x
5.988,136.005,2.612.436,69.263,x,x
6.089,138.714,2.613.036,70.545,x,x
6.191,141.225,2.610.452,67.994,x,x
6.292,143.697,2.611.104,68.383,x,x
6.394,146.149,2.611.408,68.768,x,x
6.495,149.069,2.611.860,69.176,x,x
6.596,151.217,2.612.020,68.839,x,x
6.698,152.999,2.612.632,69.902,x,x
6.799,156.311,2.612.924,70.294,x,x
6.900,157.724,2.611.392,68.470,x,x
7.001,160.524,2.612.916,70.491,x,x
7.103,162.705,2.613.696,71.373,x,x
7.204,164.963,2.611.880,69.308,x,x
7.305,166.947,2.611.060,68.679,x,x
7.407,169.391,2.612.540,70.090,x,x
7.508,172.341,2.614.376,71.773,x,x
7.609,175.034,2.614.632,71.913,x,x
7.711,176.485,2.611.924,69.408,x,x
7.812,179.792,2.613.396,71.505,x,x
7.913,181.356,2.611.940,69.821,x,x
8.015,183.869,2.613.568,71.713,x,x
8.116,185.827,2.611.928,70.153,x,x
8.217,187.987,2.611.460,69.794,x,x
8.318,190.471,2.612.772,71.090,x,x
8.420,193.228,2.614.172,72.676,x,x
8.521,195.897,2.613.216,67.175,x,x
8.622,197.508,2.612.320,66.645,x,x
8.723,200.543,2.613.792,68.688,x,x
8.825,202.608,2.613.152,67.589,x,x
8.926,204.462,2.613.792,69.071,x,x
9.027,206.970,2.611.872,67.274,x,x
9.128,209.669,2.612.448,67.644,x,x
9.230,212.195,2.613.540,68.802,x,x
9.331,214.554,2.614.052,69.123,x,x
9.432,216.602,2.614.948,70.484,x,x
9.534,219.291,2.613.720,69.547,x,x
9.635,221.633,2.615.332,70.627,x,x
9.736,223.457,2.615.844,71.880,x,x
9.839,226.737,2.613.972,70.051,x,x
9.940,227.905,2.611.916,68.201,x,x
10.042,230.675,2.612.948,69.199,x,x
10.143,233.078,2.613.076,69.385,x,x
10.244,235.357,2.613.456,69.315,x,x
10.345,237.351,2.612.752,69.047,x,x
10.446,239.590,2.613.840,70.491,x,x
10.548,243.010,2.614.028,70.900,x,x
10.649,244.845,2.613.140,69.710,x,x
10.750,247.061,2.614.036,71.268,x,x
10.851,249.738,2.613.492,70.415,x,x
10.952,251.124,2.614.380,71.595,x,x
11.053,253.764,2.612.936,70.021,x,x
11.155,256.109,2.613.048,69.580,x,x
11.256,258.782,2.614.012,71.051,x,x
11.357,260.952,2.614.200,71.435,x,x
11.458,260.952,2.614.200,71.435,x,x
11.559,260.952,2.614.200,71.435,x,x
11.660,260.952,2.614.200,71.435,x,x
11.761,260.952,2.614.200,71.435,x,x
11.863,260.952,2.614.200,71.435,x,x
11.964,260.952,2.614.200,71.435,x,x
12.065,260.952,2.614.200,71.435,x,x
12.166,261.086,2.614.204,71.440,x,x
12.267,261.312,2.612.820,69.881,x,x
12.368,261.909,2.614.268,71.743,x,x
12.469,261.919,2.614.268,71.743,x,x
12.570,261.919,2.614.268,71.743,x,x
12.671,261.919,2.614.268,71.743,x,x
12.773,261.919,2.614.268,71.743,x,x
12.874,261.919,2.614.268,71.743,x,x
12.975,261.919,2.614.268,71.743,x,x
13.076,261.919,2.614.268,71.743,x,x
13.177,261.919,2.614.268,71.743,x,x
13.278,261.919,2.614.268,71.743,x,x
13.379,262.349,2.612.612,69.959,x,x
13.480,262.879,2.614.408,72.051,x,x
13.581,262.918,2.614.408,72.051,x,x
13.682,262.918,2.614.408,72.051,x,x
13.783,262.918,2.614.408,72.051,x,x
