elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.247.312,1.982.600,x,x
101,7.078,3.247.464,1.982.600,x,x
202,14.470,3.247.464,1.982.600,x,x
303,21.719,3.247.464,1.982.600,x,x
404,29.093,3.247.464,1.982.600,x,x
506,36.356,3.247.464,1.982.600,x,x
607,43.613,3.247.464,1.982.600,x,x
709,50.919,3.247.464,1.982.600,x,x
810,58.229,3.247.464,1.982.600,x,x
912,65.576,3.247.464,1.982.600,x,x
1.013,72.991,3.247.464,1.982.600,x,x
1.115,80.526,3.247.464,1.982.600,x,x
1.216,87.779,3.247.464,1.982.600,x,x
1.318,95.064,3.247.464,1.982.600,x,x
1.419,102.550,3.247.464,1.982.600,x,x
1.521,109.827,3.247.464,1.982.600,x,x
1.622,117.142,3.247.464,1.982.600,x,x
1.724,124.594,3.247.464,1.982.600,x,x
1.825,132.084,3.247.464,1.982.600,x,x
1.926,139.429,3.247.464,1.982.600,x,x
2.028,146.815,3.247.464,1.982.600,x,x
2.129,154.173,3.247.464,1.982.600,x,x
2.231,161.586,3.247.464,1.982.600,x,x
2.332,168.885,3.247.464,1.982.600,x,x
2.434,176.368,3.247.464,1.982.600,x,x
2.535,183.820,3.247.464,1.982.600,x,x
2.637,191.200,3.247.464,1.982.600,x,x
2.738,198.634,3.247.464,1.982.600,x,x
2.840,205.964,3.247.464,1.982.600,x,x
2.941,213.382,3.247.464,1.982.600,x,x
3.043,220.716,3.247.464,1.982.600,x,x
3.144,228.018,3.247.464,1.982.600,x,x
3.246,235.330,3.247.464,1.982.600,x,x
3.347,242.683,3.247.464,1.982.600,x,x
3.449,250.166,3.247.464,1.982.600,x,x
3.550,257.645,3.247.464,1.982.600,x,x
3.652,264.940,3.247.464,1.982.600,x,x
3.753,272.289,3.247.464,1.982.600,x,x
3.855,279.680,3.247.464,1.982.600,x,x
3.957,287.100,3.247.464,1.982.600,x,x
4.058,294.594,3.247.464,1.982.600,x,x
4.160,301.969,3.247.464,1.982.600,x,x
4.261,309.294,3.247.464,1.982.600,x,x
4.363,316.644,3.247.464,1.982.600,x,x
4.464,324.038,3.247.464,1.982.600,x,x
4.566,331.454,3.247.464,1.982.600,x,x
4.667,338.864,3.247.464,1.982.600,x,x
4.769,346.423,3.247.464,1.982.600,x,x
4.870,353.855,3.247.464,1.982.600,x,x
4.971,361.261,3.247.464,1.982.600,x,x
5.073,368.708,3.247.464,1.982.600,x,x
5.174,376.292,3.247.464,1.982.600,x,x
5.276,383.836,3.247.464,1.982.600,x,x
5.377,391.048,3.248.028,1.982.780,x,o
5.479,397.674,3.248.780,1.983.540,x,o
5.581,405.099,3.248.836,1.983.588,x,x
5.682,412.585,3.248.836,1.983.588,x,x
5.784,419.701,3.248.836,1.983.588,x,x
5.885,426.996,3.248.836,1.983.588,x,x
5.987,434.450,3.248.836,1.983.588,x,x
6.088,441.857,3.248.836,1.983.588,x,x
6.189,449.308,3.248.836,1.983.588,x,x
6.291,456.625,3.248.836,1.983.588,x,x
6.392,464.049,3.248.836,1.983.588,x,x
6.494,471.461,3.248.836,1.983.588,x,x
6.595,478.795,3.248.836,1.983.588,x,x
6.697,486.303,3.248.836,1.983.588,x,x
6.798,493.636,3.248.836,1.983.588,x,x
6.900,501.048,3.248.836,1.983.588,x,x
7.001,508.456,3.248.836,1.983.588,x,x
7.103,515.815,3.248.836,1.983.588,x,x
7.204,523.347,3.248.836,1.983.588,x,x
