elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.538.516,177.311,x,x
103,998,1.552.544,177.365,x,x
205,2.041,1.562.840,177.419,x,x
308,2.874,1.570.688,173.700,x,x
412,3.956,1.576.268,173.754,x,x
515,5.111,1.582.140,173.805,x,x
619,6.261,1.586.888,173.865,x,x
723,7.294,1.590.936,173.926,x,x
826,8.433,1.594.420,173.977,x,x
930,9.267,1.597.732,174.033,x,x
1.033,10.113,1.599.804,174.089,x,x
1.137,11.105,1.602.340,174.147,x,x
1.240,12.097,1.604.856,174.204,x,x
1.344,13.205,1.607.624,174.260,x,x
1.448,14.313,1.609.776,174.317,x,x
1.551,15.411,1.611.492,170.590,x,x
1.655,16.563,1.613.920,170.645,x,x
1.758,17.521,1.614.992,170.705,x,x
1.862,18.593,1.616.836,170.764,x,x
1.966,19.685,1.618.064,170.826,x,x
2.069,20.722,1.619.300,170.878,x,x
2.173,21.619,1.620.540,170.936,x,x
2.276,22.724,1.622.188,172.829,x,x
2.380,23.306,1.621.416,171.015,x,x
2.483,24.036,1.622.276,167.285,x,x
2.587,25.202,1.624.168,163.555,x,x
2.690,26.090,1.625.560,163.606,x,x
2.794,27.065,1.626.688,163.918,x,x
2.898,27.885,1.627.824,159.932,x,x
3.001,29.031,1.629.448,159.992,x,x
3.105,30.176,1.630.828,160.043,x,x
3.208,31.262,1.632.008,160.097,x,x
3.312,32.309,1.633.660,156.366,x,x
3.416,33.339,1.635.184,156.420,x,x
3.519,34.405,1.636.256,156.473,x,x
3.623,35.166,1.637.220,152.757,x,x
3.726,35.862,1.638.372,154.637,x,x
3.830,36.519,1.637.876,152.824,x,x
3.933,36.749,1.638.220,152.834,x,x
4.037,36.957,1.638.528,152.844,x,x
4.141,37.307,1.638.996,152.855,x,x
4.244,37.474,1.639.252,152.867,x,x
4.348,37.764,1.639.720,152.878,x,x
4.451,37.940,1.640.044,152.886,x,x
4.555,38.157,1.640.308,152.901,x,x
4.658,38.372,1.640.568,152.917,x,x
4.762,38.503,1.640.736,152.925,x,x
4.865,38.683,1.640.892,152.933,x,x
4.969,38.876,1.641.088,152.945,x,x
5.072,39.078,1.641.408,152.954,x,x
5.176,39.289,1.641.600,152.964,x,x
5.279,39.431,1.641.736,152.972,x,x
5.383,39.661,1.641.928,152.986,x,x
5.486,39.877,1.642.356,152.999,x,x
5.590,40.108,1.642.600,153.009,x,x
5.693,40.223,1.642.692,153.021,x,x
5.797,40.327,1.642.772,153.029,x,x
5.900,40.559,1.642.992,153.040,x,x
6.004,40.754,1.643.220,153.050,x,x
6.108,41.037,1.643.536,153.061,x,x
6.210,41.372,1.643.912,153.069,x,x
6.313,41.528,1.644.112,153.082,x,x
6.417,41.710,1.644.296,153.093,x,x
6.521,41.876,1.644.448,153.106,x,x
6.624,41.963,1.644.536,153.115,x,x
6.728,42.054,1.644.624,153.127,x,x
6.831,42.222,1.644.816,153.137,x,x
6.935,42.439,1.645.252,154.989,x,x
7.038,42.439,1.645.252,154.989,x,x
7.142,42.439,1.645.252,154.989,x,x
7.245,42.439,1.645.252,154.989,x,x
7.349,42.439,1.645.252,154.989,x,x
7.453,42.439,1.645.252,154.989,x,x
7.556,42.439,1.645.252,154.989,x,x
7.660,42.439,1.645.252,154.989,x,x
7.763,42.439,1.645.252,154.989,x,x
7.867,42.458,1.645.444,154.995,x,x
7.970,42.630,1.644.048,153.157,x,x
8.074,42.710,1.644.160,153.163,x,x
8.177,43.037,1.644.688,153.176,x,x
8.281,43.155,1.644.908,153.187,x,x
8.384,43.283,1.645.052,153.196,x,x
8.488,43.536,1.645.328,153.209,x,x
8.591,43.695,1.645.464,153.215,x,x
8.695,43.862,1.645.600,153.224,x,x
8.798,44.003,1.645.804,153.236,x,x
8.902,44.172,1.645.996,153.243,x,x
9.005,44.452,1.646.220,153.254,x,x
9.109,44.755,1.646.520,153.265,x,x
9.212,44.913,1.646.720,153.274,x,x
9.316,45.065,1.646.932,153.283,x,x
9.419,45.235,1.647.144,153.293,x,x
9.523,45.498,1.647.464,153.304,x,x
9.626,45.761,1.647.772,153.318,x,x
9.730,45.949,1.647.908,153.326,x,x
9.833,46.125,1.648.188,153.338,x,x
9.937,46.335,1.648.460,153.346,x,x
10.040,46.455,1.648.652,153.357,x,x
10.144,46.788,1.649.152,155.214,x,x
