elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.732.124,186.555,x,x
103,1.221,2.741.892,179.154,x,x
206,2.497,2.752.380,167.887,x,x
309,3.898,2.758.496,163.933,x,x
413,5.585,2.765.624,164.008,x,x
516,7.031,2.770.336,164.084,x,x
620,8.498,2.774.104,164.162,x,x
723,9.950,2.778.292,164.244,x,x
827,11.435,2.781.104,164.325,x,x
931,12.713,2.783.896,164.407,x,x
1.035,14.320,2.787.020,164.486,x,x
1.138,15.685,2.789.260,160.786,x,x
1.242,17.124,2.791.736,160.869,x,x
1.345,18.940,2.794.208,160.943,x,x
1.449,20.373,2.796.280,161.012,x,x
1.553,21.948,2.798.336,161.094,x,x
1.656,23.520,2.800.660,163.021,x,x
1.760,24.137,2.799.644,157.443,x,x
1.864,25.563,2.802.480,153.748,x,x
1.967,26.933,2.804.380,150.038,x,x
2.071,28.297,2.806.428,150.120,x,x
2.174,29.851,2.808.364,150.195,x,x
2.278,31.041,2.809.760,150.524,x,x
2.382,31.053,2.809.760,150.524,x,x
2.485,31.103,2.809.880,150.527,x,x
2.589,31.218,2.809.976,146.496,x,x
2.693,31.465,2.810.360,146.511,x,x
2.796,31.724,2.810.648,146.526,x,x
2.900,32.007,2.810.904,146.543,x,x
3.003,32.351,2.811.300,146.560,x,x
3.107,32.643,2.811.576,146.574,x,x
3.211,32.930,2.812.080,146.586,x,x
3.314,33.410,2.812.688,146.602,x,x
3.418,33.615,2.812.912,146.617,x,x
3.521,33.875,2.813.176,146.893,x,x
3.625,33.922,2.813.292,146.896,x,x
3.729,34.047,2.813.428,146.907,x,x
3.832,34.191,2.813.612,142.878,x,x
3.936,34.434,2.813.988,142.894,x,x
4.039,34.651,2.814.204,142.909,x,x
4.143,34.909,2.814.544,143.280,x,x
4.246,35.158,2.815.020,144.780,x,x
4.350,35.158,2.815.020,144.780,x,x
4.454,35.158,2.815.020,144.780,x,x
4.557,35.158,2.815.020,144.780,x,x
4.661,35.158,2.815.020,144.780,x,x
4.765,35.158,2.815.020,144.780,x,x
4.868,35.158,2.815.020,144.780,x,x
4.972,35.158,2.815.020,144.780,x,x
5.075,35.158,2.815.020,144.780,x,x
5.179,35.340,2.815.556,144.786,x,x
5.283,35.497,2.813.860,142.957,x,x
5.386,35.641,2.814.036,142.965,x,x
5.490,35.873,2.814.360,142.979,x,x
5.593,36.209,2.814.812,142.995,x,x
5.697,36.514,2.815.172,143.010,x,x
5.800,36.732,2.815.596,143.025,x,x
5.904,37.111,2.816.096,143.042,x,x
6.008,37.411,2.816.492,143.053,x,x
6.111,37.674,2.816.880,143.071,x,x
6.215,37.800,2.817.060,143.086,x,x
6.318,38.014,2.817.348,143.103,x,x
6.422,38.258,2.817.712,143.119,x,x
6.525,38.497,2.818.028,143.136,x,x
6.629,38.675,2.818.252,143.147,x,x
6.733,39.050,2.818.588,143.165,x,x
6.836,39.422,2.819.112,143.176,x,x
6.940,39.797,2.819.480,143.192,x,x
7.044,40.207,2.820.036,143.206,x,x
7.147,40.535,2.820.288,143.224,x,x
7.251,40.716,2.820.484,143.233,x,x
7.354,41.081,2.820.932,143.251,x,x
7.458,41.555,2.821.408,143.260,x,x
7.561,41.820,2.821.680,143.277,x,x
7.665,42.190,2.822.148,143.295,x,x
7.768,42.554,2.822.668,144.524,x,x
7.872,42.706,2.822.872,145.155,x,x
7.975,42.706,2.822.872,145.155,x,x
8.079,42.706,2.822.872,145.155,x,x
8.183,42.706,2.822.872,145.155,x,x
8.286,42.706,2.822.872,145.155,x,x
8.390,42.706,2.822.872,145.155,x,x
8.493,42.706,2.822.872,145.155,x,x
8.597,42.706,2.822.872,145.157,x,x
8.700,42.706,2.822.872,145.157,x,x
8.804,42.828,2.823.168,145.165,x,x
8.907,43.042,2.821.616,143.331,x,x
9.011,43.342,2.822.144,143.344,x,x
9.114,43.674,2.822.476,143.359,x,x
9.218,43.946,2.822.792,143.368,x,x
