elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.487.412,1.850.180,x,x
100,17.483,2.489.144,1.851.792,x,x
200,35.105,2.490.844,1.853.484,x,x
301,52.909,2.492.516,1.855.152,x,x
401,70.932,2.494.116,1.856.752,x,x
501,88.856,2.495.784,1.858.420,x,x
601,106.790,2.497.456,1.860.092,x,x
702,124.687,2.499.084,1.861.720,x,x
802,142.768,2.500.676,1.863.312,x,x
902,160.804,2.502.316,1.864.948,x,x
1.002,178.909,2.504.032,1.866.664,x,x
1.103,197.030,2.505.700,1.868.336,x,x
1.203,214.924,2.507.300,1.869.940,x,x
1.303,232.860,2.508.944,1.871.584,x,x
1.403,250.984,2.510.596,1.873.232,x,x
1.504,269.126,2.512.216,1.874.852,x,x
1.604,287.115,2.513.864,1.876.504,x,x
1.704,304.817,2.515.528,1.878.164,x,x
1.805,322.788,2.517.128,1.879.764,x,x
1.905,340.724,2.518.720,1.881.356,x,x
2.005,358.655,2.520.356,1.882.996,x,x
2.105,376.600,2.522.032,1.884.668,x,x
2.206,394.637,2.523.716,1.886.352,x,x
2.306,412.768,2.525.444,1.888.084,x,x
2.406,431.029,2.527.100,1.889.736,x,x
2.506,449.265,2.528.752,1.891.392,x,x
2.607,467.020,2.530.360,1.892.996,x,x
2.707,485.286,2.531.912,1.894.548,x,x
2.807,503.353,2.533.584,1.896.220,x,x
2.907,521.270,2.535.348,1.897.984,x,x
3.008,539.270,2.536.920,1.899.556,x,x
3.108,557.031,2.538.580,1.901.216,x,x
3.208,575.215,2.540.272,1.902.908,x,x
3.308,593.192,2.541.964,1.904.596,x,x
3.409,611.116,2.543.584,1.906.220,x,x
3.509,629.197,2.545.340,1.907.972,x,x
3.609,647.209,2.547.060,1.909.696,x,x
3.710,665.152,2.548.744,1.911.380,x,x
3.810,683.022,2.550.332,1.912.968,x,x
3.910,701.126,2.551.968,1.914.600,x,x
4.010,719.090,2.553.668,1.916.304,x,x
4.111,737.074,2.555.304,1.917.940,x,x
4.211,755.146,2.556.948,1.919.584,x,x
4.311,773.062,2.558.616,1.921.252,x,x
4.411,791.239,2.560.232,1.922.868,x,x
4.512,809.218,2.561.928,1.924.564,x,x
4.612,826.804,2.563.548,1.926.184,x,x
4.712,844.827,2.565.296,1.927.932,x,x
4.812,862.792,2.566.940,1.929.576,x,x
4.913,880.880,2.568.540,1.931.180,x,x
5.013,898.574,2.570.248,1.932.880,x,x
5.113,916.495,2.571.860,1.934.492,x,x
5.214,934.478,2.573.464,1.936.100,x,x
5.314,952.429,2.575.112,1.937.744,x,x
5.414,970.202,2.576.776,1.939.408,x,x
5.514,988.296,2.578.468,1.941.104,x,x
5.615,1.006.283,2.580.200,1.942.840,x,x
5.715,1.024.236,2.581.848,1.944.480,x,x
5.815,1.042.216,2.583.444,1.946.080,x,x
5.915,1.060.224,2.585.020,1.947.660,x,x
6.016,1.078.403,2.586.640,1.949.272,x,x
6.116,1.096.545,2.588.336,1.950.972,x,x
6.216,1.114.696,2.590.000,1.952.636,x,x
6.316,1.132.843,2.591.580,1.954.216,x,x
6.417,1.150.723,2.593.208,1.955.848,x,x
6.517,1.168.641,2.594.800,1.957.436,x,x
6.617,1.186.423,2.596.400,1.959.032,x,x
6.717,1.204.134,2.598.128,1.960.764,x,x
6.818,1.221.954,2.599.712,1.962.348,x,x
6.918,1.239.819,2.601.316,1.963.952,x,x
7.018,1.257.732,2.603.048,1.965.680,x,x
7.118,1.275.801,2.604.708,1.967.344,x,x
7.219,1.293.980,2.606.312,1.968.948,x,x
7.319,1.312.039,2.607.996,1.970.632,x,x
7.419,1.329.837,2.609.664,1.972.300,x,x
7.520,1.347.973,2.611.232,1.973.868,x,x
7.620,1.365.811,2.612.916,1.975.548,x,x
7.720,1.383.830,2.614.568,1.977.200,x,x
7.820,1.401.941,2.616.240,1.978.876,x,x
7.921,1.420.013,2.617.868,1.980.504,x,x
8.021,1.437.928,2.619.436,1.982.072,x,x
8.121,1.455.804,2.621.160,1.983.792,x,x
8.221,1.473.647,2.622.752,1.985.388,x,x
8.322,1.491.708,2.624.348,1.986.980,x,x
8.422,1.509.581,2.625.932,1.988.568,x,x
8.522,1.527.606,2.627.584,1.990.220,x,x
8.622,1.545.556,2.629.208,1.991.840,x,x
8.723,1.563.533,2.630.720,1.993.356,x,x
8.823,1.581.369,2.632.332,1.994.972,x,x
8.923,1.599.276,2.634.032,1.996.664,x,x
9.023,1.617.320,2.635.648,1.998.284,x,x
9.124,1.635.538,2.637.288,1.999.924,x,x
9.224,1.653.881,2.638.924,2.001.556,x,x
9.324,1.672.033,2.640.556,2.003.192,x,x
9.425,1.689.830,2.642.184,2.004.820,x,x
9.525,1.707.889,2.643.784,2.006.416,x,x
9.625,1.725.798,2.645.464,2.008.100,x,x
9.725,1.743.862,2.647.076,2.009.708,x,x
9.826,1.761.803,2.648.684,2.011.316,x,x
9.926,1.779.744,2.650.284,2.012.924,x,x
10.026,1.797.846,2.651.892,2.014.528,x,x
10.126,1.815.874,2.653.504,2.016.140,x,x
10.227,1.833.978,2.655.144,2.017.780,x,x
10.327,1.852.075,2.656.772,2.019.408,x,x
10.427,1.870.132,2.658.324,2.020.960,x,x
10.527,1.888.342,2.660.008,2.022.648,x,x
10.628,1.906.357,2.661.656,2.024.292,x,x
10.728,1.924.261,2.663.356,2.025.992,x,x
10.828,1.942.284,2.665.036,2.027.668,x,x
10.928,1.960.200,2.666.688,2.029.324,x,x
11.029,1.978.061,2.668.400,2.031.036,x,x
11.129,1.995.879,2.670.080,2.032.712,x,x
11.229,2.013.803,2.671.780,2.034.416,x,x
11.330,2.031.678,2.673.476,2.036.108,x,x
11.430,2.049.748,2.675.120,2.037.756,x,x
11.530,2.067.784,2.676.808,2.039.444,x,x
11.630,2.085.828,2.678.388,2.041.024,x,x
11.731,2.103.801,2.680.036,2.042.672,x,x
11.831,2.121.828,2.681.692,2.044.324,x,x
11.931,2.139.890,2.683.368,2.046.004,x,x
12.031,2.157.703,2.685.004,2.047.636,x,x
12.132,2.175.873,2.686.680,2.049.312,x,x
12.232,2.193.990,2.688.352,2.050.992,x,x
12.332,2.211.917,2.690.112,2.052.748,x,x
12.432,2.229.757,2.691.736,2.054.376,x,x
12.533,2.247.834,2.693.352,2.055.988,x,x
12.633,2.265.783,2.695.072,2.057.708,x,x
12.733,2.283.650,2.696.696,2.059.332,x,x
12.833,2.301.699,2.698.264,2.060.900,x,x
12.934,2.319.526,2.699.872,2.062.508,x,x
13.034,2.337.426,2.701.504,2.064.136,x,x
13.134,2.355.342,2.703.068,2.065.704,x,x
13.234,2.373.206,2.704.732,2.067.368,x,x
13.335,2.391.297,2.706.368,2.069.004,x,x
13.435,2.409.497,2.708.104,2.070.740,x,x
13.535,2.427.228,2.709.804,2.072.436,x,x
13.636,2.445.188,2.711.536,2.074.172,x,x
13.736,2.463.343,2.713.156,2.075.792,x,x
13.836,2.481.430,2.714.812,2.077.448,x,x
13.936,2.499.421,2.716.588,2.079.224,x,x
14.037,2.517.496,2.718.244,2.080.880,x,x
14.137,2.535.447,2.719.988,2.082.624,x,x
14.237,2.553.545,2.721.732,2.084.368,x,x
14.337,2.571.378,2.723.500,2.086.136,x,x
14.438,2.589.504,2.725.168,2.087.804,x,x
14.538,2.607.636,2.726.796,2.089.432,x,x
14.638,2.625.829,2.728.428,2.091.064,x,x
14.738,2.643.767,2.730.124,2.092.756,x,x
14.839,2.661.564,2.731.832,2.094.472,x,x
14.939,2.679.509,2.733.472,2.096.112,x,x
15.039,2.697.552,2.735.108,2.097.744,x,x
15.139,2.715.578,2.736.696,2.099.336,x,x
15.240,2.733.639,2.738.412,2.101.044,x,x
15.340,2.751.633,2.740.188,2.102.824,x,x
15.440,2.769.577,2.741.828,2.104.464,x,x
15.541,2.787.587,2.743.368,2.106.004,x,x
15.641,2.805.571,2.745.056,2.107.688,x,x
15.741,2.823.491,2.746.728,2.109.364,x,x
15.841,2.841.578,2.748.464,2.111.100,x,x
15.942,2.859.707,2.750.060,2.112.692,x,x
16.042,2.877.840,2.751.780,2.114.412,x,x
16.142,2.896.084,2.753.472,2.116.104,x,x
16.242,2.914.043,2.755.104,2.117.740,x,x
16.343,2.931.904,2.756.792,2.119.428,x,x
16.443,2.950.055,2.758.508,2.121.140,x,x
16.543,2.967.789,2.760.280,2.122.916,x,x
16.644,2.985.771,2.761.916,2.124.548,x,x
16.744,3.003.824,2.763.512,2.126.148,x,x
16.844,3.022.087,2.765.156,2.127.788,x,x
16.944,3.040.141,2.766.732,2.129.368,x,x
17.045,3.058.131,2.768.356,2.130.996,x,x
17.145,3.076.142,2.770.028,2.132.660,x,x
17.245,3.094.383,2.771.692,2.134.328,x,x
17.345,3.112.530,2.773.300,2.135.936,x,x
17.446,3.130.472,2.774.996,2.137.632,x,x
17.546,3.148.364,2.776.752,2.139.384,x,x
17.646,3.166.321,2.778.392,2.141.024,x,x
17.746,3.184.410,2.779.976,2.142.612,x,x
17.847,3.202.030,2.781.728,2.144.364,x,x
17.947,3.220.196,2.783.344,2.145.980,x,x
18.047,3.238.098,2.784.988,2.147.628,x,x
18.147,3.255.941,2.786.660,2.149.292,x,x
18.248,3.273.966,2.788.292,2.150.924,x,x
18.348,3.291.924,2.789.844,2.152.480,x,x
18.448,3.309.966,2.791.468,2.154.100,x,x
18.548,3.327.839,2.793.132,2.155.768,x,x
18.649,3.345.840,2.794.760,2.157.396,x,x
18.749,3.363.860,2.796.432,2.159.068,x,x
18.849,3.381.877,2.798.052,2.160.688,x,x
18.950,3.399.982,2.799.684,2.162.320,x,x
19.050,3.418.263,2.801.332,2.163.968,x,x
19.150,3.435.979,2.803.052,2.165.684,x,x
19.250,3.454.016,2.804.648,2.167.280,x,x
19.351,3.471.985,2.806.300,2.168.936,x,x
19.451,3.489.931,2.807.972,2.170.604,x,x
19.551,3.507.731,2.809.552,2.172.188,x,x
19.651,3.525.693,2.811.296,2.173.932,x,x
19.752,3.543.784,2.812.960,2.175.596,x,x
19.852,3.561.759,2.814.516,2.177.148,x,x
19.952,3.579.722,2.816.168,2.178.804,x,x
20.052,3.597.589,2.817.820,2.180.456,x,x
20.153,3.615.612,2.819.484,2.182.116,x,x
20.253,3.633.641,2.821.196,2.183.832,x,x
20.353,3.651.687,2.822.780,2.185.420,x,x
20.454,3.669.557,2.824.412,2.187.044,x,x
20.554,3.687.644,2.826.100,2.188.736,x,x
20.654,3.705.517,2.827.832,2.190.468,x,x
20.754,3.723.512,2.829.404,2.192.040,x,x
20.855,3.741.569,2.831.072,2.193.708,x,x
20.955,3.759.532,2.832.828,2.195.460,x,x
21.055,3.777.548,2.834.476,2.197.108,x,x
21.155,3.795.501,2.836.084,2.198.720,x,x
21.256,3.813.484,2.837.732,2.200.364,x,x
21.356,3.831.750,2.839.392,2.202.024,x,x
21.456,3.849.615,2.841.076,2.203.708,x,x
21.556,3.867.633,2.842.760,2.205.392,x,x
21.657,3.885.825,2.844.428,2.207.060,x,x
21.757,3.903.871,2.846.084,2.208.720,x,x
21.857,3.921.873,2.847.796,2.210.432,x,x
21.957,3.939.985,2.849.324,2.211.960,x,x
22.058,3.958.090,2.851.020,2.213.656,x,x
22.158,3.976.083,2.852.692,2.215.324,x,x
22.258,3.993.872,2.854.368,2.217.004,x,x
22.359,4.011.864,2.856.024,2.218.660,x,x
22.459,4.029.594,2.857.644,2.220.276,x,x
22.559,4.047.565,2.859.296,2.221.928,x,x
22.659,4.065.373,2.860.868,2.223.500,x,x
22.760,4.083.282,2.862.416,2.225.052,x,x
22.860,4.101.114,2.864.040,2.226.676,x,x
22.960,4.119.270,2.865.692,2.228.324,x,x
23.060,4.137.279,2.867.308,2.229.944,x,x
23.161,4.155.269,2.868.892,2.231.524,x,x
23.261,4.173.277,2.870.500,2.233.136,x,x
23.361,4.191.369,2.872.088,2.234.724,x,x
23.461,4.209.220,2.873.752,2.236.384,x,x
23.562,4.227.292,2.875.452,2.238.084,x,x
23.662,4.245.140,2.877.092,2.239.724,x,x
23.762,4.263.022,2.878.704,2.241.340,x,x
23.862,4.281.105,2.880.444,2.243.080,x,x
23.963,4.298.789,2.882.188,2.244.824,x,x
24.063,4.316.775,2.883.808,2.246.440,x,x
24.163,4.334.818,2.885.408,2.248.044,x,x
