elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.289.488,71.730,x,x
101,28.955,1.353.168,70.915,x,x
202,60.461,1.356.744,69.214,x,x
304,91.901,1.357.228,72.868,x,x
405,122.633,1.359.448,71.714,x,x
506,153.952,1.359.812,74.578,x,x
608,185.545,1.360.060,78.308,x,x
710,216.687,1.360.972,77.343,x,x
812,248.020,1.361.228,80.416,x,x
914,279.298,1.365.556,83.447,x,x
1.015,309.709,1.360.860,70.357,x,x
1.117,340.117,1.362.984,73.054,x,x
1.218,359.498,1.361.380,69.490,x,x
1.320,370.936,1.361.384,70.125,x,x
1.421,382.151,1.362.740,71.386,x,x
1.523,393.248,1.363.784,73.617,x,x
1.624,404.627,1.363.444,73.058,x,x
1.726,415.082,1.364.428,74.800,x,x
1.827,426.107,1.361.872,71.906,x,x
1.929,436.891,1.362.208,68.187,x,x
2.030,447.767,1.362.336,69.048,x,x
2.132,458.358,1.363.692,70.862,x,x
2.234,469.503,1.363.756,71.547,x,x
2.335,480.518,1.362.864,71.746,x,x
2.436,491.589,1.364.244,74.165,x,x
2.538,502.640,1.362.608,72.363,x,x
2.640,513.490,1.363.208,69.890,x,x
2.741,523.586,1.362.852,69.266,x,x
2.843,534.808,1.362.888,69.510,x,x
2.944,545.747,1.364.260,71.660,x,x
3.046,556.982,1.362.884,70.938,x,x
3.147,568.197,1.364.388,72.819,x,x
3.248,579.401,1.361.380,70.987,x,x
3.350,589.925,1.363.532,70.006,x,x
3.451,600.833,1.363.216,69.194,x,x
3.553,611.776,1.363.664,71.120,x,x
3.654,623.056,1.363.700,70.659,x,x
3.756,633.858,1.364.612,72.180,x,x
3.857,644.994,1.363.596,71.933,x,x
3.958,655.407,1.365.056,73.696,x,x
4.060,666.102,1.362.604,71.995,x,x
4.161,677.113,1.364.196,70.601,x,x
4.263,687.520,1.366.364,72.869,x,x
4.364,698.016,1.365.104,72.164,x,x
4.466,708.934,1.364.340,71.665,x,x
4.567,720.088,1.364.744,73.381,x,x
4.668,731.166,1.363.880,72.724,x,x
4.770,741.263,1.364.540,74.194,x,x
4.871,741.263,1.363.952,73.937,x,x
4.973,741.263,1.362.712,72.551,x,x
5.074,741.263,1.363.872,73.960,x,x
5.175,741.263,1.363.516,73.942,x,x
5.277,741.263,1.361.820,72.141,x,x
5.378,741.263,1.363.292,73.944,x,x
5.480,741.263,1.362.680,73.245,x,x
5.581,741.263,1.361.040,71.794,x,x
5.682,741.263,1.361.288,72.545,x,x
5.784,741.263,1.360.820,72.253,x,x
5.885,741.263,1.360.532,72.232,x,x
5.986,741.263,1.359.808,71.830,x,x
