elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.785.096,212.815,x,x
102,24.051,2.846.488,202.951,x,x
205,45.794,2.864.712,188.956,x,x
308,66.725,2.881.904,174.949,x,x
411,86.326,2.899.800,156.867,x,x
514,103.917,2.917.060,146.703,x,x
618,120.098,2.933.716,136.899,x,x
721,138.044,2.949.508,137.119,x,x
823,155.085,2.966.148,131.604,x,x
927,172.842,2.982.232,132.060,x,x
1.030,190.183,2.996.856,132.249,x,x
1.134,208.137,3.013.952,130.964,x,x
1.237,225.272,3.030.048,133.352,x,x
1.341,242.255,3.043.032,133.545,x,x
1.444,259.744,3.055.120,133.804,x,x
1.548,280.921,3.069.376,136.463,x,x
1.651,300.769,3.079.060,137.457,x,x
1.755,317.781,3.086.292,133.238,x,x
1.857,335.169,3.092.540,135.389,x,x
1.959,352.502,3.099.748,136.297,x,x
2.063,369.287,3.105.436,128.108,x,x
2.166,385.885,3.111.288,130.428,x,x
2.270,403.888,3.116.760,131.383,x,x
2.373,420.604,3.121.624,123.144,x,x
2.476,436.498,3.126.408,113.023,x,x
2.580,452.944,3.128.540,113.325,x,x
2.683,468.392,3.133.572,102.984,x,x
2.786,484.644,3.136.804,92.673,x,x
2.890,501.581,3.137.984,95.020,x,x
2.993,517.758,3.139.004,91.623,x,x
3.096,533.998,3.139.516,91.781,x,x
3.200,550.453,3.140.052,91.973,x,x
3.303,567.507,3.142.520,94.488,x,x
3.406,584.503,3.143.372,95.349,x,x
3.508,601.299,3.144.836,96.236,x,x
3.611,618.337,3.146.164,96.536,x,x
3.714,635.066,3.146.524,96.908,x,x
3.817,652.940,3.147.844,97.304,x,x
3.920,669.999,3.150.500,99.813,x,x
4.023,687.013,3.151.176,100.711,x,x
4.126,703.550,3.152.520,101.574,x,x
4.228,720.395,3.153.372,101.917,x,x
4.331,737.615,3.154.900,102.434,x,x
4.434,755.355,3.156.576,102.744,x,x
4.536,772.529,3.157.624,105.243,x,x
4.638,790.029,3.158.796,106.124,x,x
4.741,806.931,3.159.884,107.038,x,x
4.843,827.242,3.161.248,107.731,x,x
4.945,844.719,3.161.048,107.608,x,x
5.048,862.138,3.163.544,110.207,x,x
5.151,879.069,3.164.684,111.115,x,x
5.253,896.620,3.165.568,111.669,x,x
5.356,914.691,3.166.452,111.391,x,x
5.458,932.534,3.168.188,113.814,x,x
5.561,949.687,3.169.268,114.722,x,x
5.664,967.324,3.170.136,114.918,x,x
5.766,984.307,3.170.252,114.964,x,x
5.869,1.002.105,3.172.772,117.363,x,x
5.971,1.019.607,3.171.772,116.428,x,x
6.074,1.037.003,3.172.928,116.692,x,x
6.176,1.054.248,3.173.124,116.720,x,x
6.279,1.071.694,3.175.608,119.166,x,x
6.381,1.089.407,3.176.520,120.085,x,x
6.484,1.106.176,3.177.552,120.509,x,x
6.586,1.123.684,3.178.464,120.272,x,x
6.689,1.140.902,3.180.184,122.821,x,x
6.791,1.158.154,3.181.044,123.719,x,x
6.894,1.175.182,3.181.820,123.908,x,x
6.996,1.192.934,3.182.596,124.075,x,x
7.098,1.210.741,3.184.780,126.444,x,x
7.201,1.228.190,3.185.184,127.355,x,x
7.303,1.244.836,3.186.668,127.605,x,x
7.406,1.261.837,3.186.828,127.663,x,x
7.508,1.279.682,3.189.144,130.062,x,x
7.611,1.297.014,3.190.020,130.918,x,x
7.713,1.313.916,3.190.796,131.385,x,x
7.815,1.330.761,3.191.548,131.518,x,x
7.918,1.347.987,3.191.492,131.557,x,x
8.020,1.368.952,3.194.584,134.678,x,x
8.122,1.387.870,3.194.708,135.398,x,x
8.225,1.404.962,3.195.476,135.155,x,x
8.327,1.422.134,3.197.656,137.427,x,x
8.430,1.439.623,3.198.404,138.305,x,x
8.532,1.457.022,3.199.356,137.133,x,x
8.635,1.473.389,3.200.724,137.978,x,x
8.737,1.489.204,3.201.896,138.790,x,x
8.839,1.504.774,3.202.808,139.610,x,x
8.942,1.520.692,3.203.864,140.416,x,x
9.044,1.536.497,3.204.776,141.206,x,x
9.147,1.552.401,3.205.740,142.004,x,x
9.249,1.568.463,3.206.764,142.871,x,x
9.351,1.584.420,3.207.736,143.674,x,x
9.454,1.600.440,3.208.860,144.523,x,x
9.556,1.616.254,3.210.144,145.401,x,x
9.659,1.632.167,3.211.252,146.227,x,x
9.761,1.648.127,3.212.124,147.059,x,x
9.864,1.663.994,3.213.092,147.901,x,x
9.966,1.680.012,3.214.080,148.734,x,x
10.068,1.695.722,3.215.004,149.523,x,x
10.171,1.711.575,3.216.144,150.347,x,x
10.273,1.727.442,3.217.236,151.188,x,x
10.376,1.743.392,3.218.052,151.965,x,x
10.478,1.759.559,3.219.080,152.821,x,x
10.580,1.775.061,3.220.032,153.613,x,x
10.683,1.790.902,3.221.048,154.359,x,x
10.785,1.806.565,3.221.928,155.133,x,x
10.888,1.822.598,3.222.880,155.984,x,x
10.990,1.838.443,3.223.832,156.788,x,x
11.092,1.854.066,3.224.844,157.562,x,x
11.195,1.869.737,3.225.840,158.394,x,x
11.297,1.888.876,3.227.156,159.397,x,x
11.400,1.906.437,3.228.308,160.339,x,x
11.502,1.923.336,3.229.356,161.245,x,x
11.605,1.939.079,3.230.240,162.115,x,x
11.707,1.955.000,3.231.380,162.988,x,x
11.809,1.970.749,3.232.464,163.782,x,x
11.912,1.986.769,3.233.312,164.594,x,x
12.014,2.002.734,3.234.500,165.418,x,x
12.117,2.018.475,3.235.340,166.156,x,x
12.219,2.034.429,3.236.264,166.952,x,x
12.321,2.050.141,3.237.356,167.803,x,x
12.424,2.065.773,3.238.272,168.614,x,x
12.526,2.081.709,3.239.324,169.448,x,x
12.629,2.097.654,3.240.244,170.256,x,x
12.731,2.113.855,3.241.300,172.420,x,x
12.833,2.130.713,3.241.248,171.948,x,x
12.936,2.146.839,3.243.260,172.773,x,x
13.038,2.162.670,3.244.300,173.568,x,x
13.141,2.178.594,3.245.212,174.357,x,x
13.243,2.194.450,3.246.324,175.203,x,x
13.345,2.210.282,3.247.316,176.008,x,x
13.448,2.226.020,3.248.224,176.852,x,x
13.550,2.241.827,3.249.236,177.625,x,x
13.652,2.257.618,3.250.124,178.427,x,x
13.755,2.273.288,3.251.072,179.255,x,x
13.857,2.289.369,3.252.172,180.076,x,x
13.959,2.305.198,3.252.956,180.838,x,x
14.062,2.320.950,3.253.952,181.596,x,x
14.164,2.336.762,3.254.904,182.424,x,x
14.266,2.352.571,3.255.804,183.220,x,x
14.369,2.368.632,3.256.992,184.113,x,x
14.471,2.384.642,3.257.976,184.903,x,x
14.573,2.403.358,3.258.856,182.060,x,x
14.676,2.419.919,3.259.612,184.786,x,x
14.778,2.436.489,3.258.112,183.841,x,x
14.881,2.453.324,3.259.700,186.723,x,x
14.983,2.469.384,3.258.740,181.940,x,x
15.086,2.485.210,3.221.320,176.231,x,x
15.188,2.501.814,3.220.332,176.041,x,x
15.292,2.518.263,3.221.756,175.034,x,x
15.395,2.534.304,3.221.296,174.577,x,x
15.497,2.551.017,3.222.076,176.868,x,x
15.599,2.566.832,3.221.852,168.298,x,x
15.702,2.582.365,3.222.408,157.778,x,x
15.804,2.598.196,3.222.892,150.765,x,x
15.907,2.613.591,3.223.324,148.031,x,x
16.009,2.629.506,3.223.608,141.057,x,x
16.111,2.645.167,3.223.932,138.051,x,x
16.214,2.660.741,3.224.540,131.274,x,x
16.316,2.675.998,3.224.916,124.735,x,x
16.419,2.691.547,3.225.204,117.987,x,x
16.521,2.707.316,3.225.632,111.233,x,x
16.624,2.723.288,3.226.288,100.484,x,x
16.726,2.739.169,3.226.668,101.303,x,x
16.829,2.754.757,3.227.032,102.095,x,x
16.931,2.769.586,3.227.148,99.391,x,x
17.034,2.784.662,3.227.536,92.330,x,x
17.136,2.800.606,3.227.784,93.123,x,x
17.239,2.816.661,3.227.788,94.218,x,x
17.341,2.832.469,3.227.972,90.976,x,x
17.444,2.848.331,3.228.228,91.813,x,x
17.546,2.864.269,3.228.372,92.637,x,x
17.648,2.880.325,3.228.472,93.450,x,x
17.751,2.897.099,3.228.648,90.499,x,x
17.853,2.916.764,3.228.904,91.493,x,x
17.955,2.933.312,3.228.968,92.369,x,x
18.058,2.949.570,3.229.032,95.335,x,x
18.160,2.965.901,3.227.848,94.438,x,x
18.262,2.982.691,3.228.744,97.066,x,x
18.365,2.998.493,3.228.680,95.725,x,x
18.467,3.014.274,3.229.212,96.522,x,x
18.570,3.030.438,3.229.276,97.338,x,x
18.672,3.046.283,3.229.532,98.173,x,x
18.775,3.062.100,3.229.556,98.967,x,x
18.877,3.078.004,3.229.556,99.789,x,x
18.979,3.093.965,3.229.624,100.643,x,x
19.082,3.109.602,3.229.696,101.435,x,x
19.184,3.125.377,3.229.788,102.229,x,x
19.287,3.141.134,3.229.852,103.100,x,x
19.389,3.156.981,3.229.852,103.912,x,x
19.492,3.172.734,3.229.852,104.716,x,x
19.594,3.188.475,3.229.852,105.478,x,x
19.696,3.204.245,3.229.852,106.250,x,x
19.799,3.219.827,3.229.900,107.027,x,x
19.901,3.235.568,3.229.900,107.841,x,x
20.004,3.251.071,3.229.900,108.654,x,x
20.106,3.266.892,3.229.900,109.431,x,x
20.208,3.282.527,3.229.964,110.240,x,x
20.311,3.298.137,3.229.964,111.053,x,x
20.413,3.313.783,3.230.028,111.857,x,x
20.516,3.329.512,3.230.028,112.684,x,x
20.618,3.345.427,3.230.028,113.554,x,x
