elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.540.496,71.824,x,x
101,30.315,2.604.436,71.301,x,x
202,52.052,2.607.176,70.074,x,x
304,71.223,2.607.868,72.310,x,x
405,90.050,2.608.848,74.907,x,x
507,110.045,2.610.704,78.168,x,x
608,129.435,2.611.936,76.020,x,x
709,148.150,2.612.076,78.547,x,x
811,166.754,2.612.432,81.169,x,x
913,184.893,2.623.172,84.002,x,x
1.015,202.553,2.611.772,67.608,x,x
1.116,220.654,2.612.728,69.878,x,x
1.218,238.811,2.614.868,72.972,x,x
1.319,256.342,2.611.872,70.336,x,x
1.421,274.294,2.612.896,72.783,x,x
1.522,291.578,2.614.628,70.691,x,x
1.624,309.013,2.612.728,69.112,x,x
1.725,326.658,2.613.892,71.376,x,x
1.827,344.124,2.612.756,71.284,x,x
1.928,361.089,2.613.412,69.141,x,x
2.030,378.499,2.614.808,71.745,x,x
2.131,395.811,2.615.068,72.603,x,x
2.233,413.822,2.612.768,70.618,x,x
2.334,431.569,2.614.212,73.183,x,x
2.436,448.432,2.616.228,71.045,x,x
2.537,465.144,2.614.888,70.092,x,x
2.639,482.001,2.615.400,71.445,x,x
2.740,499.068,2.615.612,72.532,x,x
2.842,516.402,2.615.160,69.521,x,x
2.943,533.472,2.615.252,70.676,x,x
3.045,551.015,2.617.012,72.952,x,x
3.146,569.050,2.616.308,73.034,x,x
3.247,586.619,2.617.940,75.691,x,x
3.349,603.729,2.616.372,71.491,x,x
3.450,620.932,2.616.640,73.671,x,x
3.552,637.869,2.620.024,76.021,x,x
3.653,655.258,2.621.072,78.071,x,x
3.755,672.961,2.616.340,69.924,x,x
3.856,691.814,2.617.048,71.670,x,x
3.957,709.159,2.619.160,74.702,x,x
4.058,726.128,2.618.192,73.844,x,x
4.160,740.560,2.619.316,76.368,x,x
4.261,740.560,2.615.652,72.711,x,x
4.363,740.560,2.616.876,74.144,x,x
4.464,740.560,2.616.348,73.934,x,x
4.566,740.560,2.614.928,72.366,x,x
4.667,740.560,2.616.208,73.936,x,x
4.769,740.560,2.614.160,72.281,x,x
4.870,740.560,2.614.284,72.795,x,x
4.971,740.560,2.614.412,73.056,x,x
5.073,740.560,2.614.280,73.317,x,x
5.174,740.560,2.614.280,73.577,x,x
5.276,740.560,2.614.420,73.952,x,x
5.377,740.560,2.613.012,72.452,x,x
5.478,740.560,2.614.300,73.955,x,x
5.580,740.560,2.611.520,72.114,x,x
5.681,740.560,2.611.264,72.144,x,x
5.783,740.560,2.611.516,72.846,x,x
5.884,740.560,2.611.516,73.225,x,x
5.985,740.560,2.611.576,73.431,x,x
6.087,740.560,2.610.876,72.761,x,x
6.188,740.560,2.611.844,74.004,x,x
6.289,740.560,2.611.584,73.977,x,x
6.391,740.560,2.609.664,72.316,x,x
6.492,740.560,2.609.468,72.276,x,x
6.593,740.560,2.609.660,72.673,x,x
6.695,740.560,2.608.572,72.929,x,x
6.796,740.560,2.608.776,74.263,x,x
6.897,740.560,2.608.840,76.343,x,x
6.999,740.560,2.608.968,77.793,x,x
7.100,740.560,2.609.308,79.186,x,x
7.201,740.560,2.609.520,81.280,x,x
7.302,740.560,2.609.520,81.280,x,x
7.404,740.560,2.609.520,81.280,x,x
7.505,740.560,2.609.520,81.280,x,x
7.607,740.560,2.609.520,81.280,x,x
7.708,740.560,2.609.520,81.280,x,x
7.809,740.560,2.609.520,81.280,x,x
7.911,740.560,2.609.520,81.280,x,x
8.012,740.560,2.609.520,81.280,x,x
8.113,740.560,2.609.520,81.280,x,x
8.215,740.560,2.609.520,81.280,x,x
8.316,740.560,2.609.648,82.855,x,x
8.417,740.560,2.609.856,83.455,x,x
8.519,740.560,2.609.856,83.455,x,x
