elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.487.148,1.850.180,x,x
100,37,2.487.276,1.850.180,x,x
200,74,2.487.280,1.850.180,x,x
301,109,2.487.284,1.850.180,x,x
401,139,2.487.284,1.850.180,x,x
501,178,2.487.284,1.850.180,x,x
601,215,2.487.284,1.850.180,x,x
702,243,2.487.284,1.850.180,x,x
802,285,2.487.284,1.850.180,x,x
902,318,2.487.284,1.850.180,x,x
1.002,349,2.487.284,1.850.180,x,x
1.103,379,2.487.284,1.850.180,x,x
1.203,411,2.487.284,1.850.180,x,x
1.303,450,2.487.284,1.850.180,x,x
1.403,485,2.487.284,1.850.180,x,x
1.504,512,2.487.284,1.850.180,x,x
1.604,548,2.487.284,1.850.180,x,x
1.704,576,2.487.284,1.850.180,x,x
1.805,599,2.487.284,1.850.180,x,x
1.905,615,2.487.284,1.850.180,x,x
2.005,627,2.487.284,1.850.180,x,x
2.105,642,2.487.284,1.850.180,x,x
2.206,656,2.487.284,1.850.180,x,x
2.306,667,2.487.284,1.850.180,x,x
2.406,681,2.487.284,1.850.180,x,x
2.506,694,2.487.284,1.850.180,x,x
2.607,711,2.487.284,1.850.180,x,x
2.707,728,2.487.284,1.850.180,x,x
2.807,745,2.487.284,1.850.180,x,x
2.908,758,2.487.284,1.850.180,x,x
3.008,776,2.487.284,1.850.180,x,x
3.108,791,2.487.284,1.850.180,x,x
3.208,804,2.487.284,1.850.180,x,x
3.309,831,2.487.284,1.850.180,x,x
3.409,844,2.487.284,1.850.180,x,x
3.509,859,2.487.284,1.850.180,x,x
3.609,880,2.487.284,1.850.180,x,x
3.710,896,2.487.284,1.850.180,x,x
3.810,918,2.487.284,1.850.180,x,x
3.910,937,2.487.284,1.850.180,x,x
4.011,956,2.487.284,1.850.180,x,x
4.111,968,2.487.284,1.850.180,x,x
4.211,984,2.487.284,1.850.180,x,x
4.311,1.001,2.487.284,1.850.180,x,x
4.412,1.021,2.487.284,1.850.180,x,x
4.512,1.045,2.487.284,1.850.180,x,x
4.612,1.072,2.487.284,1.850.180,x,x
4.713,1.086,2.487.284,1.850.180,x,x
4.813,1.102,2.487.284,1.850.180,x,x
4.913,1.133,2.487.284,1.850.180,x,x
5.013,1.153,2.487.284,1.850.180,x,x
5.114,1.170,2.487.284,1.850.180,x,x
5.214,1.186,2.487.284,1.850.180,x,x
5.314,1.202,2.487.284,1.850.180,x,x
5.414,1.227,2.487.284,1.850.180,x,x
5.515,1.243,2.487.284,1.850.180,x,x
5.615,1.272,2.487.284,1.850.180,x,x
5.715,1.297,2.487.284,1.850.180,x,x
5.816,1.316,2.487.284,1.850.180,x,x
5.916,1.339,2.487.284,1.850.180,x,x
6.016,1.358,2.487.284,1.850.180,x,x
6.116,1.371,2.487.284,1.850.180,x,x
6.217,1.390,2.487.284,1.850.180,x,x
6.317,1.410,2.487.284,1.850.180,x,x
