elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.112.580,1.850.180,x,x
100,56,3.112.736,1.850.180,x,x
200,114,3.112.744,1.850.180,x,x
301,177,3.112.748,1.850.180,x,x
401,233,3.112.748,1.850.180,x,x
501,294,3.112.748,1.850.180,x,x
601,344,3.112.748,1.850.180,x,x
702,408,3.112.748,1.850.180,x,x
802,462,3.112.748,1.850.180,x,x
902,526,3.112.748,1.850.180,x,x
1.003,591,3.112.748,1.850.180,x,x
1.103,647,3.112.748,1.850.180,x,x
1.203,703,3.112.748,1.850.180,x,x
1.303,755,3.112.748,1.850.180,x,x
1.404,814,3.112.748,1.850.180,x,x
1.504,871,3.112.748,1.850.180,x,x
1.604,942,3.112.748,1.850.180,x,x
1.704,981,3.112.748,1.850.180,x,x
1.805,1.038,3.112.748,1.850.180,x,x
1.905,1.097,3.112.748,1.850.180,x,x
2.005,1.147,3.112.748,1.850.180,x,x
2.105,1.162,3.112.748,1.850.180,x,x
2.206,1.175,3.112.748,1.850.180,x,x
2.306,1.186,3.112.748,1.850.180,x,x
2.406,1.201,3.112.748,1.850.180,x,x
2.506,1.220,3.112.748,1.850.180,x,x
2.607,1.241,3.112.748,1.850.180,x,x
2.707,1.269,3.112.748,1.850.180,x,x
2.807,1.282,3.112.748,1.850.180,x,x
2.907,1.304,3.112.748,1.850.180,x,x
3.008,1.318,3.112.748,1.850.180,x,x
3.108,1.344,3.112.748,1.850.180,x,x
3.208,1.357,3.112.748,1.850.180,x,x
3.309,1.368,3.112.748,1.850.180,x,x
3.409,1.390,3.112.748,1.850.180,x,x
3.509,1.406,3.112.748,1.850.180,x,x
3.609,1.433,3.112.748,1.850.180,x,x
3.710,1.448,3.112.748,1.850.180,x,x
3.810,1.458,3.112.748,1.850.180,x,x
3.910,1.469,3.112.748,1.850.180,x,x
4.010,1.482,3.112.748,1.850.180,x,x
4.111,1.500,3.112.748,1.850.180,x,x
4.211,1.518,3.112.748,1.850.180,x,x
4.311,1.533,3.112.748,1.850.180,x,x
4.412,1.549,3.112.748,1.850.180,x,x
4.512,1.569,3.112.748,1.850.180,x,x
4.612,1.583,3.112.748,1.850.180,x,x
4.712,1.599,3.112.748,1.850.180,x,x
4.813,1.620,3.112.748,1.850.180,x,x
4.913,1.639,3.112.748,1.850.180,x,x
5.013,1.661,3.112.748,1.850.180,x,x
5.113,1.677,3.112.748,1.850.180,x,x
5.214,1.690,3.112.748,1.850.180,x,x
5.314,1.708,3.112.748,1.850.180,x,x
5.414,1.726,3.112.748,1.850.180,x,x
5.515,1.740,3.112.748,1.850.180,x,x
5.615,1.756,3.112.748,1.850.180,x,x
5.715,1.776,3.112.748,1.850.180,x,x
5.815,1.794,3.112.748,1.850.180,x,x
5.916,1.815,3.112.748,1.850.180,x,x
6.016,1.830,3.112.748,1.850.180,x,x
6.116,1.846,3.112.748,1.850.180,x,x
6.216,1.863,3.112.748,1.850.180,x,x
6.317,1.885,3.112.748,1.850.180,x,x
6.417,1.905,3.112.748,1.850.180,x,x
6.517,1.922,3.112.748,1.850.180,x,x
6.618,1.940,3.112.748,1.850.180,x,x
6.718,1.962,3.112.748,1.850.180,x,x
6.818,1.974,3.112.748,1.850.180,x,x
6.918,1.991,3.112.748,1.850.180,x,x
7.019,2.009,3.112.748,1.850.180,x,x
7.119,2.025,3.112.748,1.850.180,x,x
7.219,2.042,3.112.748,1.850.180,x,x
7.320,2.053,3.112.748,1.850.180,x,x
7.420,2.065,3.112.748,1.850.180,x,x
7.520,2.077,3.112.748,1.850.180,x,x
7.620,2.091,3.112.748,1.850.180,x,x
7.721,2.105,3.112.748,1.850.180,x,x
7.821,2.121,3.112.748,1.850.180,x,x
7.921,2.135,3.112.748,1.850.180,x,x
8.021,2.147,3.112.748,1.850.180,x,x
8.122,2.163,3.112.748,1.850.180,x,x
8.222,2.180,3.112.748,1.850.180,x,x
8.322,2.201,3.112.748,1.850.180,x,x
8.423,2.220,3.112.748,1.850.180,x,x
8.523,2.235,3.112.748,1.850.180,x,x
8.623,2.250,3.112.748,1.850.180,x,x
8.723,2.264,3.112.748,1.850.180,x,x
8.824,2.282,3.112.748,1.850.180,x,x
8.924,2.306,3.112.748,1.850.180,x,x
9.024,2.320,3.112.748,1.850.180,x,x
9.124,2.334,3.112.748,1.850.180,x,x
9.225,2.352,3.112.748,1.850.180,x,x
9.325,2.366,3.112.748,1.850.180,x,x
9.425,2.384,3.112.748,1.850.180,x,x
9.526,2.397,3.112.748,1.850.180,x,x
9.626,2.411,3.112.748,1.850.180,x,x
9.726,2.423,3.112.748,1.850.180,x,x
9.826,2.440,3.112.748,1.850.180,x,x
9.927,2.457,3.112.748,1.850.180,x,x
10.027,2.471,3.112.748,1.850.180,x,x
10.127,2.490,3.112.748,1.850.180,x,x
10.227,2.507,3.112.748,1.850.180,x,x
10.328,2.531,3.112.748,1.850.180,x,x
10.428,2.546,3.112.748,1.850.180,x,x
10.528,2.563,3.112.748,1.850.180,x,x
10.629,2.583,3.112.748,1.850.180,x,x
10.729,2.595,3.112.748,1.850.180,x,x
10.829,2.615,3.112.748,1.850.180,x,x
10.929,2.631,3.112.748,1.850.180,x,x
11.030,2.646,3.112.748,1.850.180,x,x
11.130,2.659,3.112.748,1.850.180,x,x
11.230,2.679,3.112.748,1.850.180,x,x
11.330,2.697,3.112.748,1.850.180,x,x
11.431,2.730,3.112.748,1.850.180,x,x
11.531,2.743,3.112.748,1.850.180,x,x
11.631,2.752,3.112.748,1.850.180,x,x
11.732,2.760,3.112.748,1.850.180,x,x
11.832,2.777,3.112.748,1.850.180,x,x
11.932,2.791,3.112.748,1.850.180,x,x
12.032,2.809,3.112.748,1.850.180,x,x
12.133,2.823,3.112.748,1.850.180,x,x
12.233,2.842,3.112.748,1.850.180,x,x
12.333,2.866,3.112.748,1.850.180,x,x
12.433,2.885,3.112.748,1.850.180,x,x
12.534,2.902,3.112.748,1.850.180,x,x
12.634,2.913,3.112.748,1.850.180,x,x
12.734,2.927,3.112.748,1.850.180,x,x
12.835,2.941,3.112.748,1.850.180,x,x
12.935,2.956,3.112.748,1.850.180,x,x
13.035,2.975,3.112.748,1.850.180,x,x
13.135,2.992,3.112.748,1.850.180,x,x
13.236,3.012,3.112.748,1.850.180,x,x
13.336,3.026,3.112.748,1.850.180,x,x
13.436,3.038,3.112.748,1.850.180,x,x
13.536,3.059,3.112.748,1.850.180,x,x
13.637,3.075,3.112.748,1.850.180,x,x
13.737,3.086,3.112.748,1.850.180,x,x
13.837,3.098,3.112.748,1.850.180,x,x
13.938,3.119,3.112.748,1.850.180,x,x
14.038,3.137,3.112.748,1.850.180,x,x
14.138,3.154,3.112.748,1.850.180,x,x
14.238,3.183,3.112.748,1.850.180,x,x
14.339,3.200,3.112.748,1.850.180,x,x
14.439,3.218,3.112.748,1.850.180,x,x
14.539,3.238,3.112.748,1.850.180,x,x
14.639,3.253,3.112.748,1.850.180,x,x
