elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.676.192,177.310,x,x
103,116,2.685.228,177.370,x,x
205,226,2.689.988,177.690,x,x
307,352,2.694.132,173.716,x,x
409,456,2.697.064,173.778,x,x
511,572,2.699.344,173.838,x,x
613,704,2.702.540,173.914,x,x
716,816,2.704.908,173.970,x,x
818,936,2.707.588,174.026,x,x
920,1.063,2.710.488,174.084,x,x
1.021,1.179,2.712.360,174.141,x,x
1.124,1.299,2.714.284,174.196,x,x
1.228,1.422,2.715.712,174.253,x,x
1.330,1.523,2.717.252,174.313,x,x
1.434,1.630,2.718.308,174.368,x,x
1.536,1.741,2.720.136,174.427,x,x
1.638,1.862,2.721.620,174.491,x,x
1.742,1.978,2.723.228,174.552,x,x
1.843,2.073,2.724.104,174.877,x,x
1.945,2.190,2.725.824,167.121,x,x
2.047,2.311,2.727.288,167.177,x,x
2.149,2.423,2.728.444,167.236,x,x
2.250,2.561,2.729.904,167.298,x,x
2.352,2.689,2.731.160,167.368,x,x
2.454,2.809,2.732.464,163.661,x,x
2.556,2.922,2.733.464,163.979,x,x
2.658,3.029,2.734.312,160.265,x,x
2.760,3.126,2.735.088,152.503,x,x
2.862,3.241,2.736.312,152.558,x,x
2.964,3.360,2.737.448,152.623,x,x
3.065,3.468,2.738.516,152.672,x,x
3.167,3.580,2.739.452,152.736,x,x
3.269,3.705,2.740.516,152.795,x,x
3.372,3.832,2.741.704,152.854,x,x
3.474,3.954,2.742.680,149.131,x,x
3.576,4.084,2.743.868,145.420,x,x
3.678,4.198,2.744.372,145.488,x,x
3.780,4.310,2.745.004,145.811,x,x
3.882,4.422,2.745.720,141.832,x,x
3.984,4.545,2.746.340,141.890,x,x
4.086,4.664,2.746.800,141.946,x,x
4.188,4.780,2.747.628,142.008,x,x
4.290,4.883,2.747.996,142.069,x,x
4.392,4.993,2.748.420,142.123,x,x
4.494,5.122,2.749.112,142.190,x,x
4.596,5.220,2.749.856,142.246,x,x
4.698,5.322,2.750.244,142.298,x,x
4.802,5.447,2.750.880,142.362,x,x
4.904,5.567,2.751.388,142.413,x,x
5.006,5.675,2.751.812,142.474,x,x
5.108,5.784,2.752.124,142.536,x,x
5.210,5.889,2.752.620,142.591,x,x
5.312,6.028,2.753.052,142.659,x,x
5.413,6.150,2.753.504,142.718,x,x
5.515,6.262,2.753.972,142.779,x,x
5.617,6.377,2.754.480,142.838,x,x
5.719,6.481,2.754.840,142.896,x,x
5.822,6.594,2.755.260,142.955,x,x
5.924,6.707,2.755.612,143.010,x,x
6.026,6.809,2.756.048,143.069,x,x
6.128,6.918,2.756.464,143.125,x,x
6.229,7.041,2.756.944,144.459,x,x
6.332,7.097,2.757.296,145.440,x,x
6.435,7.209,2.757.660,147.412,x,x
6.537,7.275,2.757.888,148.481,x,x
6.639,7.330,2.758.168,149.540,x,x
6.742,7.330,2.758.168,149.540,x,x
6.846,7.330,2.758.168,149.540,x,x
6.950,7.330,2.758.168,149.540,x,x
7.053,7.330,2.758.168,149.540,x,x
7.157,7.336,2.758.184,149.548,x,x
7.260,7.357,2.758.300,151.166,x,x
7.363,7.358,2.758.344,151.628,x,x
7.466,7.358,2.758.344,151.628,x,x
7.570,7.358,2.758.344,151.628,x,x
7.674,7.358,2.758.344,151.628,x,x
7.777,7.358,2.758.344,151.628,x,x
7.881,7.358,2.758.344,151.628,x,x
7.985,7.358,2.758.344,151.628,x,x
8.088,7.358,2.758.344,151.628,x,x
8.192,7.358,2.758.344,151.628,x,x
8.295,7.358,2.758.344,151.628,x,x
8.399,7.371,2.758.352,152.369,x,x
8.503,7.375,2.758.352,152.369,x,x
8.606,7.375,2.758.352,152.369,x,x
8.710,7.375,2.758.352,152.369,x,x
8.814,7.380,2.758.424,152.376,x,x
8.917,7.401,2.750.028,143.325,o,x
9.021,7.431,2.751.920,143.341,x,o
9.124,7.456,2.752.748,143.355,x,x
9.228,7.490,2.754.016,143.371,x,x
9.332,7.514,2.754.508,143.386,x,x
9.435,7.548,2.755.252,143.404,x,x
9.539,7.575,2.755.624,143.412,x,x
9.643,7.604,2.756.312,143.430,x,x
9.746,7.642,2.757.008,143.453,x,x
9.850,7.670,2.757.144,143.466,x,x
9.954,7.689,2.757.404,143.486,x,x
10.057,7.714,2.757.632,143.499,x,x
10.161,7.746,2.757.908,143.516,x,x
10.264,7.760,2.758.252,143.531,x,x
10.368,7.802,2.758.336,143.551,x,x
10.472,7.828,2.758.428,143.560,x,x
10.575,7.856,2.758.692,143.577,x,x
10.679,7.879,2.758.720,143.593,x,x
10.782,7.905,2.758.880,143.607,x,x
10.886,7.924,2.759.016,143.623,x,x
10.990,7.948,2.759.072,143.634,x,x
11.093,7.983,2.759.148,143.650,x,x
11.197,8.025,2.759.356,143.664,x,x
11.300,8.053,2.759.468,143.676,x,x
11.404,8.075,2.759.780,143.692,x,x
11.508,8.101,2.759.848,143.707,x,x
11.611,8.135,2.760.012,143.724,x,x
11.713,8.158,2.760.196,143.739,x,x
11.817,8.199,2.760.400,143.756,x,x
11.920,8.225,2.760.556,143.772,x,x
12.024,8.255,2.760.676,143.785,x,x
12.128,8.286,2.760.744,143.801,x,x
12.231,8.315,2.760.820,143.815,x,x
12.335,8.360,2.761.056,143.830,x,x
12.439,8.393,2.761.176,143.848,x,x
12.542,8.424,2.761.268,143.864,x,x
12.646,8.457,2.761.332,143.880,x,x
12.750,8.482,2.761.368,143.890,x,x
12.853,8.503,2.761.424,143.901,x,x
12.957,8.545,2.761.572,143.918,x,x
13.060,8.579,2.761.644,143.934,x,x
13.164,8.609,2.761.756,143.951,x,x
13.268,8.633,2.761.808,143.963,x,x
13.371,8.652,2.761.832,143.971,x,x
13.475,8.658,2.761.908,144.244,x,x
13.579,8.665,2.761.920,144.249,x,x
13.682,8.692,2.761.988,140.221,x,x
13.786,8.712,2.762.092,140.234,x,x
13.890,8.736,2.762.224,140.250,x,x
13.993,8.754,2.762.300,140.262,x,x
14.097,8.774,2.762.316,140.275,x,x
14.201,8.801,2.762.368,140.289,x,x
14.304,8.832,2.762.504,140.304,x,x
14.408,8.857,2.762.556,140.319,x,x
14.511,8.895,2.762.648,140.331,x,x
14.615,8.920,2.762.692,140.342,x,x
14.719,8.946,2.762.720,140.357,x,x
14.822,8.971,2.762.828,140.379,x,x
14.926,9.000,2.762.876,140.389,x,x
15.030,9.014,2.762.960,140.667,x,x
15.133,9.014,2.762.960,140.667,x,x
15.237,9.035,2.763.016,140.680,x,x
15.340,9.058,2.763.124,136.648,x,x
15.444,9.078,2.763.156,136.666,x,x
15.548,9.108,2.763.184,136.678,x,x
15.652,9.143,2.763.244,136.694,x,x
15.755,9.178,2.763.372,136.712,x,x
15.859,9.215,2.763.412,136.723,x,x
15.963,9.240,2.763.516,136.738,x,x
16.066,9.270,2.763.584,136.752,x,x
16.170,9.297,2.763.636,136.767,x,x
16.274,9.314,2.763.664,136.775,x,x
16.378,9.357,2.763.808,136.792,x,x
16.481,9.380,2.763.864,136.806,x,x
16.585,9.406,2.763.896,136.817,x,x
16.689,9.428,2.763.936,136.835,x,x
16.792,9.466,2.764.024,136.846,x,x
16.896,9.488,2.764.048,136.862,x,x
17.000,9.522,2.764.152,136.875,x,x
17.103,9.560,2.764.228,136.894,x,x
17.207,9.590,2.764.276,136.914,x,x
17.311,9.622,2.764.348,136.923,x,x
17.414,9.653,2.764.384,136.943,x,x
17.518,9.688,2.764.452,136.954,x,x
17.622,9.703,2.764.468,136.964,x,x
17.725,9.730,2.764.580,136.979,x,x
17.829,9.758,2.764.608,136.996,x,x
17.933,9.785,2.764.664,137.009,x,x
18.036,9.806,2.764.692,137.020,x,x
18.140,9.841,2.764.752,137.036,x,x
18.243,9.865,2.764.796,137.047,x,x
18.347,9.879,2.764.816,137.060,x,x
18.450,9.912,2.764.868,137.071,x,x
18.554,9.953,2.764.916,137.095,x,x
18.657,9.980,2.764.984,137.110,x,x
18.761,10.013,2.765.048,137.122,x,x
18.865,10.039,2.765.084,137.143,x,x
18.968,10.067,2.765.220,137.156,o,x
19.072,10.079,2.765.524,137.169,x,o
19.175,10.121,2.765.612,137.183,x,x
19.279,10.153,2.765.668,137.199,x,x
19.383,10.185,2.765.816,137.209,x,x
19.486,10.202,2.765.828,137.227,x,x
19.590,10.236,2.765.916,137.239,x,x
19.693,10.270,2.766.020,137.256,x,x
19.797,10.314,2.766.124,137.273,x,x
19.900,10.335,2.766.256,137.285,x,x
20.004,10.371,2.766.320,137.300,x,x
20.108,10.405,2.766.476,137.323,x,x
20.211,10.421,2.766.488,137.331,x,x
20.315,10.443,2.766.604,137.597,x,x
20.419,10.447,2.766.704,137.605,x,x
20.522,10.464,2.766.872,134.807,x,x
20.626,10.495,2.766.980,135.420,x,x
20.729,10.496,2.766.988,135.420,x,x
20.833,10.496,2.766.988,135.420,x,x
20.936,10.496,2.766.988,135.420,x,x
21.040,10.496,2.766.988,135.420,x,x
21.144,10.496,2.766.988,135.420,x,x
21.247,10.496,2.766.988,135.420,x,x
21.351,10.496,2.766.988,135.420,x,x
21.454,10.496,2.766.988,135.423,x,x
21.558,10.500,2.766.996,135.423,x,x
21.661,10.513,2.765.356,133.589,x,x
21.765,10.529,2.765.364,133.596,x,x
21.869,10.547,2.765.388,133.608,x,x
21.972,10.577,2.765.448,133.623,x,x
22.076,10.604,2.765.496,133.642,x,x
22.179,10.631,2.765.604,133.653,x,x
22.283,10.659,2.765.640,133.666,x,x
22.386,10.687,2.765.736,133.687,x,x
22.490,10.709,2.765.836,133.694,x,x
22.594,10.736,2.765.876,133.710,x,x
22.697,10.770,2.766.008,133.726,x,x
22.801,10.793,2.766.124,133.743,x,x
22.904,10.815,2.766.160,133.751,x,x
23.008,10.846,2.766.296,133.764,x,x
23.112,10.868,2.766.348,133.780,x,x
23.215,10.909,2.766.432,133.792,x,x
23.319,10.924,2.766.464,133.810,x,x
23.422,10.968,2.766.624,133.827,x,x
23.526,10.995,2.766.664,133.841,x,x
23.630,11.010,2.766.684,133.849,x,x
23.733,11.036,2.766.748,133.871,x,x
23.837,11.061,2.766.788,133.878,x,x
23.940,11.091,2.766.892,133.889,x,x
24.044,11.109,2.766.924,133.905,x,x
24.147,11.135,2.767.036,133.917,x,x
24.251,11.150,2.767.052,133.931,x,x
24.355,11.171,2.767.088,133.942,x,x
24.459,11.200,2.767.156,133.968,x,x
24.562,11.232,2.767.256,133.977,x,x
24.666,11.285,2.767.408,133.991,x,x
24.768,11.312,2.767.680,134.001,x,x
24.871,11.334,2.767.812,134.014,x,x
24.975,11.362,2.767.872,134.028,x,x
25.078,11.388,2.768.004,134.040,x,x
25.182,11.416,2.768.132,134.056,x,x
25.285,11.442,2.768.188,134.073,x,x
25.389,11.485,2.768.284,134.094,x,x
25.492,11.509,2.768.388,134.103,x,x
25.596,11.538,2.768.428,134.113,x,x
25.700,11.559,2.768.452,134.131,x,x
25.803,11.596,2.768.568,134.148,x,x
25.907,11.623,2.768.756,134.163,x,x
26.010,11.649,2.768.796,134.176,x,x
26.114,11.681,2.768.980,134.189,x,x
26.218,11.703,2.769.028,134.204,x,x
26.322,11.741,2.769.164,134.221,x,x
26.425,11.762,2.769.208,134.232,x,x
26.528,11.787,2.769.340,134.248,x,x
26.632,11.802,2.769.364,134.259,x,x
26.735,11.837,2.769.432,134.278,x,x
26.839,11.861,2.769.476,134.288,x,x
26.943,11.891,2.769.548,134.304,x,x
27.046,11.923,2.769.656,134.318,x,x
27.150,11.947,2.769.760,134.334,x,x
27.254,11.980,2.769.828,134.347,x,x
27.357,11.994,2.769.856,134.362,x,x
27.461,12.020,2.769.908,134.371,x,x
27.564,12.040,2.769.976,134.383,x,x
27.668,12.072,2.770.032,134.399,x,x
27.771,12.090,2.770.056,134.412,x,x
27.875,12.110,2.770.104,134.430,x,x
27.979,12.143,2.770.320,135.183,x,x
28.082,12.159,2.770.344,136.292,x,x
28.186,12.159,2.770.344,136.292,x,x
28.289,12.159,2.770.344,136.292,x,x
28.393,12.159,2.770.344,136.292,x,x
28.497,12.159,2.770.344,136.292,x,x
28.600,12.159,2.770.344,136.292,x,x
28.704,12.159,2.770.344,136.292,x,x
28.807,12.159,2.770.344,136.292,x,x
28.911,12.208,2.768.772,134.470,x,x
29.014,12.326,2.769.140,134.538,x,o
29.118,12.426,2.769.812,134.597,x,o
29.220,12.521,2.769.992,134.662,x,o
29.322,12.626,2.770.252,134.729,x,o
29.425,12.722,2.770.524,134.782,x,o
29.528,12.819,2.771.072,131.060,x,x
29.630,12.936,2.771.796,132.469,x,x
29.731,13.008,2.770.448,131.749,x,x
29.834,13.091,2.770.060,131.190,x,x
29.938,13.208,2.769.788,131.246,x,x
30.041,13.328,2.770.264,131.302,x,x
