elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,664.232,71.735,x,x
101,15.999,723.468,70.336,x,x
202,32.855,728.440,72.374,x,x
303,49.221,729.740,70.682,x,x
405,65.743,730.700,73.722,x,x
507,82.181,731.732,75.892,x,x
608,98.674,733.148,78.073,x,x
710,114.906,734.504,80.641,x,x
812,131.308,735.264,79.292,x,x
913,147.797,743.260,81.859,x,x
1.015,163.957,733.648,69.596,x,x
1.117,179.858,734.968,71.586,x,x
1.218,196.317,736.924,74.454,x,x
1.319,212.247,733.912,67.885,x,x
1.421,228.584,735.064,70.206,x,x
1.522,245.040,735.136,70.197,x,x
1.624,261.447,735.968,71.572,x,x
1.725,277.128,734.020,70.870,x,x
1.826,293.084,735.292,69.226,x,x
1.928,309.256,735.484,70.164,x,x
2.029,325.715,735.420,70.529,x,x
2.131,342.009,736.540,72.593,x,x
2.232,353.927,735.856,69.143,x,x
2.334,359.691,734.280,67.854,x,x
2.435,364.736,734.532,67.852,x,x
2.537,370.324,736.292,69.590,x,x
2.638,375.530,736.484,70.196,x,x
2.739,381.082,736.552,70.538,x,x
2.841,385.922,737.660,72.249,x,x
2.942,391.371,735.880,71.164,x,x
3.044,396.928,735.880,71.177,x,x
3.145,402.819,736.144,72.662,x,x
3.246,408.745,736.280,74.255,x,x
3.348,414.337,734.356,72.328,x,x
3.449,419.988,733.792,70.751,x,x
3.551,425.632,735.648,72.883,x,x
3.652,431.100,734.588,67.657,x,x
3.753,436.702,736.060,69.720,x,x
3.855,442.256,735.268,68.887,x,x
3.956,447.746,736.172,70.368,x,x
4.058,452.848,735.760,70.316,x,x
4.159,458.475,736.556,71.319,x,x
4.261,464.297,738.336,73.586,x,x
4.362,469.640,738.636,73.877,x,x
4.463,475.060,738.836,74.431,x,x
4.565,480.354,738.220,73.655,x,x
4.666,486.188,738.656,74.725,x,x
4.767,491.983,738.720,75.000,x,x
4.869,497.368,738.732,75.282,x,x
4.970,503.048,738.908,75.553,x,x
5.072,508.557,739.012,75.832,x,x
5.173,513.878,739.212,76.373,x,x
5.275,519.643,736.980,70.468,x,x
5.376,525.170,735.180,68.635,x,x
5.478,528.700,735.948,68.972,x,x
5.579,534.294,736.436,69.103,x,x
5.681,539.560,736.820,69.777,x,x
5.782,545.036,736.820,70.065,x,x
5.883,550.434,736.880,70.428,x,x
5.985,555.746,736.944,70.893,x,x
6.086,561.218,737.008,71.181,x,x
6.188,566.763,737.404,71.626,x,x
6.289,572.555,738.044,73.034,x,x
6.391,577.793,738.044,73.329,x,x
6.492,583.177,738.044,73.618,x,x
6.593,588.706,736.232,67.978,x,x
6.695,594.337,737.620,72.108,x,x
6.796,599.736,738.080,69.950,x,x
6.898,605.184,738.080,70.236,x,x
6.999,610.525,738.080,70.521,x,x
7.101,616.375,738.144,70.790,x,x
7.202,621.619,738.608,71.409,x,x
7.304,627.371,739.696,73.156,x,x
7.405,633.146,739.696,73.422,x,x
7.506,638.883,739.696,73.702,x,x
7.608,644.500,739.696,73.977,x,x
7.709,649.940,739.696,74.248,x,x
7.810,655.095,737.824,72.458,x,x
7.912,660.430,738.272,73.646,x,x
8.013,665.783,738.280,73.930,x,x
8.114,671.250,738.468,74.197,x,x
8.216,676.693,738.484,74.472,x,x
8.317,681.917,738.548,74.755,x,x
8.419,687.308,739.148,75.292,x,x
8.520,693.008,739.380,71.717,x,x
8.621,698.877,738.656,70.557,x,x
8.723,704.319,739.232,72.140,x,x
8.824,710.086,739.296,72.414,x,x
8.926,715.242,739.296,72.707,x,x
9.027,720.893,739.296,72.985,x,x
9.128,726.378,739.296,73.267,x,x
9.230,731.930,739.496,73.823,x,x
9.331,737.481,739.496,74.850,x,x
9.433,740.277,739.496,74.990,x,x
9.534,740.277,739.616,74.990,x,x
9.635,740.277,736.400,72.185,x,x
9.738,740.277,736.400,72.139,x,x
9.839,740.277,736.400,72.445,x,x
9.941,740.277,736.444,72.445,x,x
10.042,740.277,736.400,72.705,x,x
10.143,740.277,736.400,72.705,x,x
10.245,740.277,736.400,72.705,x,x
10.346,740.277,736.396,72.966,x,x
10.447,740.277,736.396,72.966,x,x
10.549,740.277,736.396,72.966,x,x
10.650,740.277,736.524,72.966,x,x
10.752,740.277,736.396,73.226,x,x
10.853,740.277,736.396,73.226,x,x
10.954,740.277,736.396,73.226,x,x
11.056,740.277,736.396,73.226,x,x
11.157,740.277,735.560,72.251,x,x
11.258,740.277,736.392,73.745,x,x
11.360,740.277,736.392,73.745,x,x
11.461,740.277,736.392,73.745,x,x
11.563,740.277,736.392,73.745,x,x
11.664,740.277,736.392,73.745,x,x
11.765,740.277,735.108,72.338,x,x
11.867,740.277,736.388,73.976,x,x
11.968,740.277,736.388,73.976,x,x
12.069,740.277,736.388,73.976,x,x
12.171,740.277,736.388,73.976,x,x
12.272,740.277,736.388,73.976,x,x
12.373,740.277,736.524,74.005,x,x
12.475,740.277,735.304,72.767,x,x
12.576,740.277,736.264,73.978,x,x
12.677,740.277,736.264,73.978,x,x
12.779,740.277,736.264,73.978,x,x
12.880,740.277,736.264,73.978,x,x
12.981,740.277,736.264,73.978,x,x
13.083,740.277,736.528,74.237,x,x
13.184,740.277,734.280,72.146,x,x
13.286,740.277,734.344,72.317,x,x
13.387,740.277,734.280,72.311,x,x
13.488,740.277,734.344,72.577,x,x
13.590,740.277,734.344,72.577,x,x
13.691,740.277,734.340,72.838,x,x
13.792,740.277,734.340,72.838,x,x
13.894,740.277,734.340,72.838,x,x
13.995,740.277,733.892,72.217,x,x
14.096,740.277,734.340,73.098,x,x
14.197,740.277,734.340,73.098,x,x
14.299,740.277,734.340,73.098,x,x
14.400,740.277,733.304,71.921,x,x
14.501,740.277,733.432,73.986,x,x
14.603,740.277,733.432,73.986,x,x
14.704,740.277,733.432,73.986,x,x
14.805,740.277,733.432,73.986,x,x
14.907,740.277,733.432,73.986,x,x
15.008,740.277,733.432,73.986,x,x
15.109,740.277,733.564,74.753,x,x
15.211,740.277,733.564,74.753,x,x
15.312,740.277,733.628,75.674,x,x
15.413,740.277,733.840,76.929,x,x
15.515,740.277,733.840,76.929,x,x
15.616,740.277,733.840,76.929,x,x
15.717,740.277,733.840,76.929,x,x
15.819,740.277,733.840,76.929,x,x
15.920,740.277,733.840,76.929,x,x
16.021,740.277,734.180,79.104,x,x
16.123,740.277,734.180,79.104,x,x
16.224,740.277,734.180,79.104,x,x
16.325,740.277,734.180,79.104,x,x
16.427,740.277,734.180,79.104,x,x
16.528,740.277,734.180,79.104,x,x
16.629,740.277,734.308,81.031,x,x
16.731,740.277,734.520,81.279,x,x
16.832,740.277,734.520,81.279,x,x
16.933,740.277,734.520,81.279,x,x
17.035,740.277,734.520,81.279,x,x
17.136,740.277,734.520,81.279,x,x
