start_ns,end_ns
1030265,1047332
1203306,1209651
1360226,1365741
1565358,1572105
1978225,1990876
2137816,2142631
2441595,2445499
4225329,4228303
5223329,5226800
5790964,11114858
8289021,8292375
11130274,11194557
11262348,11268026
12510137,12515095
17139381,44218742
17340760,17343803
27942475,31289611
28750817,36605481
34234890,34238846
34459259,34462934
34796149,34801491
34892381,34897073
35645478,35648498
37248204,49063874
37375770,37380661
37588161,49062601
38798182,38801579
38917171,44258900
38927201,55044885
44496997,60489175
49464496,49469061
49923928,49927247
52394369,52399044
52634444,52640835
54436206,54440846
54939370,54942541
55279896,55285441
55331088,55336253
56490165,56494235
56908383,56912475
57045227,57050218
57853872,57860618
58046104,58050785
58073563,58078113
58828091,58831655
60569363,60622597
61149399,61153722
61218941,61223540
70998923,71004489
74629492,74635893
86160178,86164691
86972249,86978527
102230474,113238517
111903632,113253394
113537196,113543788
113759783,113766983
113761360,113767681
114803897,114809005
115070126,115113451
115510350,115516063
125519171,125523520
125538123,125542183
125573460,125578154
133790278,133794962
134200740,134206116
135714103,135721333
136099258,136103905
137582082,137587467
144934028,157345475
149068571,151841411
151118121,151133429
152453581,152457653
152928816,152932288
152988007,192885051
157529618,157535622
165510261,165516375
165757658,165763805
171808599,171887033
176987817,176996644
177399749,204878702
178633472,183186018
192016402,192021827
193895819,193902384
194286818,208969429
209063723,232390085
209815120,209818832
213443123,221950636
213713900,251606306
213790446,213797115
214021108,214025061
214209642,214214065
222182908,231099633
222433485,256755085
246262602,246269999
251806462,251849767
252190261,252194922
252463463,252468397
253756176,281542267
264481121,264485919
264765435,264770430
264796455,264841297
281726434,281732458
282443364,282447727
283221722,283227993
283489529,283495051
283706533,283711718
298663639,298668026
316569608,316575220
317704159,317711312
318500702,318505510
318696389,318700181
319277310,319285215
319951076,319954714
320899282,332080738
333234299,333240724
342131557,342136001
342965198,342970600
347499776,368090699
348161564,348168052
361412996,361419120
361585834,361592034
361703707,366801932
362346509,362352613
