elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.497.356,1.982.072,x,x
101,87,4.497.604,1.982.072,x,x
203,177,4.497.616,1.982.072,x,x
304,278,4.497.616,1.982.072,x,x
405,355,4.497.620,1.982.072,x,x
506,431,4.497.620,1.982.072,x,x
607,501,4.497.620,1.982.072,x,x
709,587,4.497.620,1.982.072,x,x
810,638,4.497.620,1.982.072,x,x
912,714,4.497.620,1.982.072,x,x
1.014,774,4.497.620,1.982.072,x,x
1.115,830,4.497.620,1.982.072,x,x
1.217,900,4.497.620,1.982.072,x,x
1.318,988,4.497.620,1.982.072,x,x
1.420,1.092,4.497.620,1.982.072,x,x
1.521,1.177,4.497.620,1.982.072,x,x
1.623,1.279,4.497.620,1.982.072,x,x
1.725,1.389,4.497.620,1.982.072,x,x
1.826,1.462,4.497.620,1.982.072,x,x
1.928,1.546,4.497.620,1.982.072,x,x
2.029,1.613,4.497.620,1.982.072,x,x
2.130,1.708,4.497.620,1.982.072,x,x
2.232,1.784,4.497.620,1.982.072,x,x
2.334,1.882,4.497.620,1.982.072,x,x
2.435,1.971,4.497.620,1.982.072,x,x
2.536,2.039,4.497.620,1.982.072,x,x
2.638,2.118,4.497.620,1.982.072,x,x
2.740,2.231,4.497.620,1.982.072,x,x
2.841,2.320,4.497.620,1.982.072,x,x
2.942,2.405,4.497.620,1.982.072,x,x
3.043,2.505,4.497.620,1.982.072,x,x
3.144,2.596,4.497.620,1.982.072,x,x
3.246,2.689,4.497.620,1.982.072,x,x
3.347,2.756,4.497.620,1.982.072,x,x
3.449,2.835,4.497.620,1.982.072,x,x
3.550,2.923,4.497.620,1.982.072,x,x
3.652,3.010,4.497.620,1.982.072,x,x
3.754,3.090,4.497.620,1.982.072,x,x
3.855,3.174,4.497.620,1.982.072,x,x
3.957,3.252,4.497.620,1.982.072,x,x
4.058,3.334,4.497.620,1.982.072,x,x
4.160,3.434,4.497.620,1.982.072,x,x
4.261,3.510,4.497.620,1.982.072,x,x
4.363,3.568,4.497.620,1.982.072,x,x
4.464,3.634,4.497.620,1.982.072,x,x
4.566,3.691,4.497.620,1.982.072,x,x
4.668,3.763,4.497.620,1.982.072,x,x
4.769,3.837,4.497.620,1.982.072,x,x
4.871,3.902,4.497.620,1.982.072,x,x
4.972,4.016,4.497.620,1.982.072,x,x
5.074,4.089,4.497.620,1.982.072,x,x
5.176,4.166,4.497.620,1.982.072,x,x
5.277,4.227,4.497.620,1.982.072,x,x
5.378,4.285,4.497.620,1.982.072,x,x
5.480,4.355,4.497.620,1.982.072,x,x
5.582,4.425,4.497.620,1.982.072,x,x
5.683,4.513,4.497.620,1.982.072,x,x
5.785,4.584,4.497.620,1.982.072,x,x
5.886,4.661,4.497.620,1.982.072,x,x
5.987,4.740,4.497.620,1.982.072,x,x
6.089,4.814,4.497.620,1.982.072,x,x
6.190,4.923,4.497.620,1.982.072,x,x
6.292,4.983,4.497.620,1.982.072,x,x
6.393,5.055,4.497.620,1.982.072,x,x
6.494,5.132,4.497.620,1.982.072,x,x
6.596,5.194,4.497.620,1.982.072,x,x
6.698,5.266,4.497.620,1.982.072,x,x
6.799,5.341,4.497.620,1.982.072,x,x
6.901,5.387,4.497.620,1.982.072,x,x
7.002,5.482,4.497.620,1.982.072,x,x
7.104,5.560,4.497.620,1.982.072,x,x
7.206,5.609,4.497.620,1.982.072,x,x
7.307,5.658,4.497.620,1.982.072,x,x
7.409,5.736,4.497.620,1.982.072,x,x
7.511,5.786,4.497.620,1.982.072,x,x
7.612,5.864,4.497.620,1.982.072,x,x
7.713,5.922,4.497.620,1.982.072,x,x
7.815,5.997,4.497.620,1.982.072,x,x
7.916,6.057,4.497.620,1.982.072,x,x
8.018,6.129,4.497.620,1.982.072,x,x
8.120,6.197,4.497.620,1.982.072,x,x
8.221,6.286,4.497.620,1.982.072,x,x
8.322,6.358,4.497.620,1.982.072,x,x
8.424,6.461,4.497.620,1.982.072,x,x
8.526,6.551,4.497.620,1.982.072,x,x
8.627,6.621,4.497.620,1.982.072,x,x
8.728,6.683,4.497.620,1.982.072,x,x
8.829,6.744,4.497.620,1.982.072,x,x
8.931,6.809,4.497.620,1.982.072,x,x
9.033,6.895,4.497.620,1.982.072,x,x
9.134,6.958,4.497.620,1.982.072,x,x
9.236,7.066,4.497.620,1.982.072,x,x
9.337,7.138,4.497.620,1.982.072,x,x
9.439,7.204,4.497.620,1.982.072,x,x
9.540,7.281,4.497.620,1.982.072,x,x
9.641,7.371,4.497.620,1.982.072,x,x
9.743,7.460,4.497.620,1.982.072,x,x
9.844,7.542,4.497.620,1.982.072,x,x
9.946,7.638,4.497.620,1.982.072,x,x
10.047,7.723,4.497.620,1.982.072,x,x
10.149,7.809,4.497.620,1.982.072,x,x
10.250,7.899,4.497.620,1.982.072,x,x
10.352,7.996,4.497.620,1.982.072,x,x
10.453,8.074,4.497.620,1.982.072,x,x
10.555,8.156,4.497.620,1.982.072,x,x
10.656,8.235,4.497.620,1.982.072,x,x
10.758,8.315,4.497.620,1.982.072,x,x
10.860,8.391,4.497.620,1.982.072,x,x
10.961,8.456,4.497.620,1.982.072,x,x
11.063,8.561,4.497.620,1.982.072,x,x
11.165,8.630,4.497.620,1.982.072,x,x
11.266,8.699,4.497.620,1.982.072,x,x
11.368,8.783,4.497.620,1.982.072,x,x
11.469,8.847,4.497.620,1.982.072,x,x
11.571,8.920,4.497.620,1.982.072,x,x
11.672,8.974,4.497.620,1.982.072,x,x
11.774,9.048,4.497.620,1.982.072,x,x
11.875,9.150,4.497.620,1.982.072,x,x
11.977,9.228,4.497.620,1.982.072,x,x
12.079,9.315,4.497.620,1.982.072,x,x
12.180,9.413,4.497.620,1.982.072,x,x
12.282,9.492,4.497.620,1.982.072,x,x
12.383,9.580,4.497.620,1.982.072,x,x
12.484,9.663,4.497.620,1.982.072,x,x
12.586,9.749,4.497.620,1.982.072,x,x
12.688,9.810,4.497.620,1.982.072,x,x
12.789,9.906,4.497.620,1.982.072,x,x
12.890,10.003,4.497.620,1.982.072,x,x
12.992,10.060,4.497.620,1.982.072,x,x
13.093,10.136,4.497.620,1.982.072,x,x
13.194,10.215,4.497.620,1.982.072,x,x
13.296,10.282,4.497.620,1.982.072,x,x
13.397,10.377,4.497.620,1.982.072,x,x
13.499,10.434,4.497.620,1.982.072,x,x
13.600,10.499,4.497.620,1.982.072,x,x
13.702,10.545,4.497.620,1.982.072,x,x
13.803,10.632,4.497.620,1.982.072,x,x
13.905,10.704,4.497.620,1.982.072,x,x
14.006,10.767,4.497.620,1.982.072,x,x
14.108,10.847,4.497.620,1.982.072,x,x
14.210,10.947,4.497.620,1.982.072,x,x
14.311,11.044,4.497.620,1.982.072,x,x
14.413,11.122,4.497.620,1.982.072,x,x
14.514,11.223,4.497.620,1.982.072,x,x
14.616,11.284,4.497.620,1.982.072,x,x
14.717,11.384,4.497.620,1.982.072,x,x
14.819,11.482,4.497.620,1.982.072,x,x
14.920,11.555,4.497.620,1.982.072,x,x
15.022,11.622,4.497.620,1.982.072,x,x
15.123,11.674,4.497.620,1.982.072,x,x
15.225,11.739,4.497.620,1.982.072,x,x
15.326,11.810,4.497.620,1.982.072,x,x
15.428,11.882,4.497.620,1.982.072,x,x
15.529,11.925,4.497.620,1.982.072,x,x
15.631,12.031,4.497.620,1.982.072,x,x
15.732,12.098,4.497.620,1.982.072,x,x
15.833,12.189,4.497.620,1.982.072,x,x
15.935,12.264,4.497.620,1.982.072,x,x
16.037,12.328,4.497.620,1.982.072,x,x
16.138,12.412,4.497.620,1.982.072,x,x
16.240,12.498,4.497.620,1.982.072,x,x
16.341,12.564,4.497.620,1.982.072,x,x
16.443,12.644,4.497.620,1.982.072,x,x
16.544,12.722,4.497.620,1.982.072,x,x
16.646,12.814,4.497.620,1.982.072,x,x
16.747,12.892,4.497.620,1.982.072,x,x
16.849,12.964,4.497.620,1.982.072,x,x
16.950,13.021,4.497.620,1.982.072,x,x
17.052,13.127,4.497.620,1.982.072,x,x
17.153,13.193,4.497.620,1.982.072,x,x
17.255,13.262,4.497.620,1.982.072,x,x
17.356,13.332,4.497.620,1.982.072,x,x
17.458,13.400,4.497.620,1.982.072,x,x
17.559,13.488,4.497.620,1.982.072,x,x
17.661,13.593,4.497.620,1.982.072,x,x
17.762,13.688,4.497.620,1.982.072,x,x
17.864,13.782,4.497.620,1.982.072,x,x
17.965,13.870,4.497.620,1.982.072,x,x
18.067,13.954,4.497.620,1.982.072,x,x
18.168,14.028,4.497.620,1.982.072,x,x
18.269,14.094,4.497.620,1.982.072,x,x
18.371,14.203,4.497.620,1.982.072,x,x
18.472,14.305,4.497.620,1.982.072,x,x
18.574,14.370,4.497.620,1.982.072,x,x
18.675,14.444,4.497.620,1.982.072,x,x
18.776,14.509,4.497.620,1.982.072,x,x
18.878,14.623,4.497.620,1.982.072,x,x
18.980,14.707,4.497.620,1.982.072,x,x
19.081,14.787,4.497.620,1.982.072,x,x
19.182,14.863,4.497.620,1.982.072,x,x
19.284,14.927,4.497.620,1.982.072,x,x
19.386,15.033,4.497.620,1.982.072,x,x
19.487,15.099,4.497.620,1.982.072,x,x
19.589,15.177,4.497.620,1.982.072,x,x
19.690,15.276,4.497.620,1.982.072,x,x
19.791,15.345,4.497.632,1.982.072,o,x
19.893,15.426,4.497.996,1.982.072,x,o
19.995,15.521,4.497.996,1.982.072,x,x
20.096,15.590,4.497.996,1.982.072,x,x
20.198,15.672,4.497.996,1.982.072,x,x
20.299,15.767,4.497.996,1.982.072,x,x
20.401,15.838,4.497.996,1.982.072,x,x
20.502,15.919,4.497.996,1.982.072,x,x
20.604,15.997,4.497.996,1.982.072,x,x
20.705,16.089,4.497.996,1.982.072,x,x
20.807,16.165,4.497.996,1.982.072,x,x
20.908,16.224,4.497.996,1.982.072,x,x
21.009,16.299,4.497.996,1.982.072,x,x
21.111,16.374,4.497.996,1.982.072,x,x
21.213,16.462,4.497.996,1.982.072,x,x
21.314,16.521,4.497.996,1.982.072,x,x
21.416,16.606,4.497.996,1.982.072,x,x
21.517,16.703,4.497.996,1.982.072,x,x
21.619,16.793,4.497.996,1.982.072,x,x
21.720,16.885,4.497.996,1.982.072,x,x
21.821,16.979,4.497.996,1.982.072,x,x
21.923,17.060,4.497.996,1.982.072,x,x
22.025,17.163,4.497.996,1.982.072,x,x
22.126,17.220,4.497.996,1.982.072,x,x
22.227,17.303,4.497.996,1.982.072,x,x
22.328,17.390,4.497.996,1.982.072,x,x
22.429,17.445,4.497.996,1.982.072,x,x
22.531,17.539,4.497.996,1.982.072,x,x
22.633,17.610,4.497.996,1.982.072,x,x
22.734,17.684,4.497.996,1.982.072,x,x
22.836,17.764,4.497.996,1.982.072,x,x
22.937,17.837,4.497.996,1.982.072,x,x
23.039,17.918,4.497.996,1.982.072,x,x
23.140,18.010,4.497.996,1.982.072,x,x
23.242,18.094,4.497.996,1.982.072,x,x
23.343,18.186,4.497.996,1.982.072,x,x
23.444,18.278,4.497.996,1.982.072,x,x
23.546,18.364,4.497.996,1.982.072,x,x
23.647,18.449,4.497.996,1.982.072,x,x
23.749,18.523,4.497.996,1.982.072,x,x
23.850,18.607,4.497.996,1.982.072,x,x
23.952,18.694,4.497.996,1.982.072,x,x
24.053,18.813,4.497.996,1.982.072,x,x
24.155,18.892,4.497.996,1.982.072,x,x
24.256,18.965,4.497.996,1.982.072,x,x
24.358,19.046,4.497.996,1.982.072,x,x
24.459,19.149,4.497.996,1.982.072,x,x
24.561,19.267,4.497.996,1.982.072,x,x
24.662,19.348,4.497.996,1.982.072,x,x
24.763,19.432,4.497.996,1.982.072,x,x
24.864,19.520,4.497.996,1.982.072,x,x
24.966,19.603,4.497.996,1.982.072,x,x
25.068,19.680,4.497.996,1.982.072,x,x
25.169,19.778,4.497.996,1.982.072,x,x
25.271,19.871,4.497.996,1.982.072,x,x
25.372,19.957,4.497.996,1.982.072,x,x
25.474,20.045,4.497.996,1.982.072,x,x
25.574,20.121,4.497.996,1.982.072,x,x
25.676,20.219,4.497.996,1.982.072,x,x
25.777,20.306,4.497.996,1.982.072,x,x
25.879,20.385,4.497.996,1.982.072,x,x
25.981,20.441,4.497.996,1.982.072,x,x
26.082,20.527,4.497.996,1.982.072,x,x
26.184,20.605,4.497.996,1.982.072,x,x
26.285,20.697,4.497.996,1.982.072,x,x
26.386,20.770,4.497.996,1.982.072,x,x
26.488,20.818,4.497.996,1.982.072,x,x
26.589,20.917,4.497.996,1.982.072,x,x
26.691,20.979,4.497.996,1.982.072,x,x
26.792,21.027,4.497.996,1.982.072,x,x
26.894,21.106,4.497.996,1.982.072,x,x
26.995,21.164,4.497.996,1.982.072,x,x
27.097,21.246,4.497.996,1.982.072,x,x
27.198,21.315,4.497.996,1.982.072,x,x
27.300,21.388,4.497.996,1.982.072,x,x
27.401,21.479,4.497.996,1.982.072,x,x
27.503,21.551,4.497.996,1.982.072,x,x
27.604,21.639,4.497.996,1.982.072,x,x
27.706,21.736,4.497.996,1.982.072,x,x
27.807,21.834,4.497.996,1.982.072,x,x
27.909,21.904,4.497.996,1.982.072,x,x
28.011,22.001,4.497.996,1.982.072,x,x
28.112,22.066,4.497.996,1.982.072,x,x
28.214,22.168,4.497.996,1.982.072,x,x
28.315,22.271,4.497.996,1.982.072,x,x
28.416,22.365,4.497.996,1.982.072,x,x
28.518,22.467,4.497.996,1.982.072,x,x
28.619,22.590,4.497.996,1.982.072,x,x
28.720,22.720,4.497.996,1.982.072,x,x
28.821,22.835,4.497.996,1.982.072,x,x
28.922,22.961,4.497.996,1.982.072,x,x
29.023,23.085,4.497.996,1.982.072,x,x
29.124,23.210,4.497.996,1.982.072,x,x
29.225,23.323,4.497.996,1.982.072,x,x
29.326,23.453,4.497.996,1.982.072,x,x
29.427,23.557,4.497.996,1.982.072,x,x
29.528,23.682,4.497.996,1.982.072,x,x
29.629,23.818,4.497.996,1.982.072,x,x
29.730,23.940,4.497.996,1.982.072,x,x
29.830,24.069,4.497.996,1.982.072,x,x
29.931,24.201,4.497.996,1.982.072,x,x
30.032,24.304,4.498.064,1.982.072,x,x
