elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.496.636,1.981.868,x,x
101,13.326,4.496.876,1.981.868,x,x
202,27.635,4.496.880,1.981.868,x,x
303,41.748,4.496.884,1.981.868,x,x
405,55.888,4.496.884,1.981.868,x,x
506,70.124,4.496.884,1.981.868,x,x
607,84.344,4.496.884,1.981.868,x,x
708,98.620,4.496.884,1.981.868,x,x
809,113.084,4.496.884,1.981.868,x,x
911,127.687,4.496.884,1.981.868,x,x
1.012,142.027,4.496.884,1.981.868,x,x
1.112,156.391,4.496.884,1.981.868,x,x
1.214,170.652,4.496.884,1.981.868,x,x
1.315,184.551,4.496.884,1.981.868,x,x
1.416,198.247,4.496.884,1.981.868,x,x
1.516,210.932,4.496.884,1.981.868,x,x
1.618,225.156,4.496.884,1.981.868,x,x
1.719,237.878,4.496.884,1.981.868,x,x
1.820,251.792,4.496.884,1.981.868,x,x
1.921,266.388,4.496.884,1.981.868,x,x
2.023,280.856,4.496.884,1.981.868,x,x
2.124,295.188,4.496.884,1.981.868,x,x
2.225,309.529,4.496.884,1.981.868,x,x
2.326,323.760,4.496.884,1.981.868,x,x
2.427,337.889,4.496.884,1.981.868,x,x
2.529,352.532,4.496.884,1.981.868,x,x
2.630,366.938,4.496.884,1.981.868,x,x
2.731,381.395,4.496.884,1.981.868,x,x
2.832,395.986,4.496.884,1.981.868,x,x
2.933,410.167,4.496.884,1.981.868,x,x
3.035,424.844,4.496.884,1.981.868,x,x
3.136,439.218,4.496.884,1.981.868,x,x
3.237,453.437,4.496.884,1.981.868,x,x
3.338,467.866,4.496.884,1.981.868,x,x
3.439,482.171,4.496.884,1.981.868,x,x
3.540,496.834,4.496.884,1.981.868,x,x
3.642,511.393,4.496.884,1.981.868,x,x
3.743,525.030,4.496.884,1.981.868,x,x
3.844,539.445,4.496.884,1.981.868,x,x
3.945,553.920,4.496.884,1.981.868,x,x
4.046,568.254,4.496.884,1.981.868,x,x
4.147,582.721,4.496.884,1.981.868,x,x
4.248,597.156,4.496.884,1.981.868,x,x
4.350,611.561,4.496.884,1.981.868,x,x
4.450,625.813,4.496.884,1.981.868,x,x
4.551,640.190,4.496.884,1.981.868,x,x
4.652,654.312,4.496.884,1.981.868,x,x
4.754,668.217,4.496.884,1.981.868,x,x
4.855,682.504,4.496.884,1.981.868,x,x
4.956,697.069,4.496.884,1.981.868,x,x
5.059,711.601,4.496.884,1.981.868,x,x
5.160,726.133,4.496.884,1.981.868,x,x
5.260,740.595,4.496.884,1.981.868,x,x
5.361,755.113,4.496.884,1.981.868,x,x
5.462,769.620,4.496.884,1.981.868,x,x
5.564,783.742,4.496.884,1.981.868,x,x
5.665,798.102,4.496.884,1.981.868,x,x
5.766,812.404,4.496.884,1.981.868,x,x
5.867,826.743,4.496.884,1.981.868,x,x
5.968,840.878,4.496.884,1.981.868,x,x
6.069,855.190,4.496.884,1.981.868,x,x
6.170,869.624,4.496.884,1.981.868,x,x
6.272,884.388,4.496.884,1.981.868,x,x
6.374,898.804,4.496.884,1.981.868,x,x
6.475,913.058,4.496.884,1.981.868,x,x
6.576,927.587,4.496.884,1.981.868,x,x
6.677,941.962,4.496.884,1.981.868,x,x
6.779,956.506,4.496.884,1.981.868,x,x
6.880,970.867,4.496.884,1.981.868,x,x
6.981,985.199,4.496.884,1.981.868,x,x
7.082,999.565,4.496.884,1.981.868,x,x
7.183,1.013.907,4.496.884,1.981.868,x,x
7.284,1.028.189,4.496.884,1.981.868,x,x
7.385,1.042.774,4.496.884,1.981.868,x,x
7.487,1.057.303,4.496.884,1.981.868,x,x
7.588,1.071.859,4.496.884,1.981.868,x,x
7.689,1.086.534,4.496.884,1.981.868,x,x
7.789,1.101.046,4.496.884,1.981.868,x,x
7.890,1.114.388,4.496.884,1.981.868,x,x
7.991,1.127.538,4.496.884,1.981.868,x,x
8.092,1.141.926,4.496.884,1.981.868,x,x
8.193,1.156.095,4.496.884,1.981.868,x,x
8.295,1.170.437,4.496.884,1.981.868,x,x
8.395,1.184.745,4.496.884,1.981.868,x,x
8.496,1.199.049,4.496.884,1.981.868,x,x
8.598,1.212.831,4.496.884,1.981.868,x,x
8.700,1.227.221,4.496.884,1.981.868,x,x
8.801,1.241.587,4.496.884,1.981.868,x,x
8.902,1.256.064,4.496.884,1.981.868,x,x
9.003,1.270.461,4.496.884,1.981.868,x,x
9.104,1.284.811,4.496.884,1.981.868,x,x
9.205,1.299.231,4.496.884,1.981.868,x,x
9.308,1.313.688,4.496.884,1.981.868,x,x
9.408,1.328.120,4.496.884,1.981.868,x,x
9.509,1.342.509,4.496.884,1.981.868,x,x
9.612,1.356.972,4.496.884,1.981.868,x,x
9.712,1.371.355,4.496.884,1.981.868,x,x
9.813,1.385.734,4.496.884,1.981.868,x,x
9.914,1.400.335,4.496.884,1.981.868,x,x
10.015,1.414.838,4.496.884,1.981.868,x,x
10.116,1.429.236,4.496.884,1.981.868,x,x
10.217,1.443.654,4.496.884,1.981.868,x,x
10.318,1.457.305,4.496.884,1.981.868,x,x
10.419,1.471.585,4.496.884,1.981.868,x,x
10.520,1.485.923,4.496.884,1.981.868,x,x
10.621,1.498.184,4.496.884,1.981.868,x,x
10.722,1.512.570,4.496.884,1.981.868,x,x
10.823,1.527.057,4.496.884,1.981.868,x,x
10.925,1.541.519,4.496.884,1.981.868,x,x
11.026,1.555.790,4.496.884,1.981.868,x,x
11.127,1.570.232,4.496.884,1.981.868,x,x
11.228,1.582.741,4.496.884,1.981.868,x,x
11.329,1.596.995,4.496.884,1.981.868,x,x
11.430,1.611.635,4.496.884,1.981.868,x,x
11.532,1.625.145,4.496.884,1.981.868,x,x
11.633,1.639.550,4.496.884,1.981.868,x,x
11.735,1.653.908,4.496.884,1.981.868,x,x
11.835,1.668.324,4.496.884,1.981.868,x,x
11.936,1.682.722,4.496.884,1.981.868,x,x
12.037,1.696.975,4.496.884,1.981.868,x,x
12.138,1.711.362,4.496.884,1.981.868,x,x
12.240,1.725.720,4.496.884,1.981.868,x,x
12.341,1.740.433,4.496.884,1.981.868,x,x
12.442,1.754.974,4.496.884,1.981.868,x,x
12.543,1.769.312,4.496.884,1.981.868,x,x
12.644,1.783.763,4.496.884,1.981.868,x,x
12.745,1.798.254,4.496.884,1.981.868,x,x
12.846,1.812.765,4.496.884,1.981.868,x,x
12.947,1.827.069,4.496.884,1.981.868,x,x
13.048,1.841.199,4.496.884,1.981.868,x,x
13.149,1.855.528,4.496.884,1.981.868,x,x
13.250,1.870.004,4.496.884,1.981.868,x,x
13.351,1.883.939,4.496.884,1.981.868,x,x
13.453,1.898.651,4.496.884,1.981.868,x,x
13.554,1.913.109,4.496.884,1.981.868,x,x
13.656,1.927.595,4.496.884,1.981.868,x,x
13.757,1.941.861,4.496.884,1.981.868,x,x
13.858,1.956.340,4.496.884,1.981.868,x,x
13.959,1.970.566,4.496.884,1.981.868,x,x
14.059,1.984.655,4.496.884,1.981.868,x,x
14.161,1.998.843,4.496.884,1.981.868,x,x
14.262,2.013.242,4.496.884,1.981.868,x,x
14.363,2.027.643,4.496.884,1.981.868,x,x
14.464,2.040.386,4.496.884,1.981.868,x,x
14.565,2.054.727,4.496.884,1.981.868,x,x
14.666,2.069.081,4.496.884,1.981.868,x,x
14.767,2.083.412,4.496.884,1.981.868,x,x
14.868,2.097.677,4.496.884,1.981.868,x,x
14.969,2.112.092,4.496.884,1.981.868,x,x
15.071,2.126.029,4.496.884,1.981.868,x,x
15.172,2.139.880,4.496.884,1.981.868,x,x
15.273,2.154.267,4.496.884,1.981.868,x,x
15.374,2.168.646,4.496.884,1.981.868,x,x
15.475,2.182.896,4.496.884,1.981.868,x,x
15.576,2.197.264,4.496.884,1.981.868,x,x
15.677,2.211.641,4.496.884,1.981.868,x,x
15.779,2.226.068,4.496.884,1.981.868,x,x
15.880,2.240.450,4.496.884,1.981.868,x,x
15.981,2.254.711,4.496.884,1.981.868,x,x
16.082,2.269.356,4.496.884,1.981.868,x,x
16.183,2.283.811,4.496.884,1.981.868,x,x
16.284,2.298.423,4.496.884,1.981.868,x,x
16.385,2.312.910,4.496.884,1.981.868,x,x
16.486,2.327.412,4.496.884,1.981.868,x,x
16.587,2.341.726,4.496.884,1.981.868,x,x
16.688,2.355.494,4.496.884,1.981.868,x,x
16.789,2.369.960,4.496.884,1.981.868,x,x
16.890,2.384.169,4.496.884,1.981.868,x,x
16.991,2.398.691,4.496.884,1.981.868,x,x
17.092,2.412.965,4.496.884,1.981.868,x,x
17.193,2.426.412,4.496.884,1.981.868,x,x
17.295,2.441.039,4.496.884,1.981.868,x,x
17.396,2.455.549,4.496.884,1.981.868,x,x
17.497,2.470.085,4.496.884,1.981.868,x,x
17.598,2.484.527,4.496.884,1.981.868,x,x
17.699,2.497.809,4.496.884,1.981.868,x,x
