elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.728.196,167.501,x,x
103,822,2.735.200,167.540,x,x
206,1.657,2.741.128,167.580,x,x
309,2.181,2.744.408,167.611,x,x
412,2.256,2.745.508,167.879,x,x
516,3.028,2.750.204,163.884,x,x
620,3.608,2.752.696,163.919,x,x
724,4.482,2.756.340,163.957,x,x
827,5.302,2.760.180,163.989,x,x
931,6.262,2.763.576,164.043,x,x
1.035,6.867,2.765.852,164.079,x,x
1.138,7.804,2.768.716,164.128,x,x
1.242,8.640,2.770.888,164.170,x,x
1.346,9.001,2.772.028,164.200,x,x
1.449,9.994,2.774.880,164.261,x,x
1.553,10.867,2.776.608,164.306,x,x
1.656,11.621,2.778.272,164.342,x,x
1.760,12.284,2.779.468,164.382,x,x
1.864,12.931,2.780.772,164.424,x,x
1.967,13.486,2.781.840,164.461,x,x
2.071,14.395,2.783.728,164.502,x,x
2.175,14.747,2.784.260,164.782,x,x
2.278,15.145,2.784.752,164.801,x,x
2.382,15.853,2.785.712,160.790,x,x
2.486,16.624,2.787.200,160.831,x,x
2.589,17.261,2.787.952,160.871,x,x
2.693,18.151,2.789.208,160.930,x,x
2.797,18.769,2.790.088,160.965,x,x
2.900,19.571,2.791.012,160.996,x,x
3.004,20.333,2.791.880,161.027,x,x
3.108,21.063,2.792.792,161.077,x,x
3.211,21.690,2.793.456,161.116,x,x
3.315,22.809,2.795.104,161.466,x,x
3.419,23.730,2.796.076,163.045,x,x
3.522,23.730,2.796.076,163.045,x,x
3.626,23.730,2.796.076,163.045,x,x
3.730,23.730,2.796.076,163.045,x,x
3.833,23.730,2.796.076,163.045,x,x
3.937,23.730,2.796.076,163.045,x,x
4.041,23.880,2.796.376,163.054,x,x
4.144,24.497,2.795.844,157.739,x,x
4.248,24.662,2.796.192,157.746,x,x
4.352,25.422,2.797.536,153.746,x,x
4.455,26.428,2.798.980,154.057,x,x
4.559,27.215,2.800.188,150.061,x,x
4.663,27.973,2.801.124,150.102,x,x
4.766,28.709,2.802.324,150.142,x,x
4.870,29.434,2.803.100,150.187,x,x
4.974,30.140,2.803.912,150.223,x,x
5.077,30.990,2.805.056,146.485,x,x
5.181,31.542,2.805.704,146.503,x,x
5.285,32.091,2.806.448,146.525,x,x
5.388,32.818,2.807.352,146.562,x,x
5.492,33.685,2.808.500,146.601,x,x
5.596,34.439,2.809.392,146.902,x,x
5.699,34.681,2.809.712,146.918,x,x
5.803,35.430,2.810.720,143.374,x,x
5.907,35.889,2.811.424,144.785,x,x
6.010,35.889,2.811.424,144.785,x,x
6.114,35.889,2.811.424,144.785,x,x
6.217,35.889,2.811.424,144.785,x,x
6.321,35.889,2.811.424,144.785,x,x
6.425,35.889,2.811.424,144.786,x,x
6.528,36.076,2.811.940,144.796,x,x
6.632,36.747,2.811.188,142.981,x,x
6.736,37.512,2.812.192,143.017,x,x
6.837,38.193,2.813.200,143.061,x,x
6.941,38.953,2.814.112,143.102,x,x
7.045,39.938,2.815.436,143.148,x,x
7.148,41.035,2.816.636,143.204,x,x
7.252,41.924,2.817.600,143.262,x,x
7.356,43.384,2.819.412,144.393,x,x
7.459,44.482,2.818.840,143.400,x,x
7.563,46.160,2.821.084,143.566,x,x
7.667,47.891,2.823.600,145.442,x,x
7.770,49.201,2.823.972,140.112,x,x
7.874,50.356,2.825.556,141.788,x,x
7.977,52.153,2.826.924,137.051,x,x
8.081,53.339,2.827.080,136.311,x,x
8.184,54.972,2.829.688,136.410,x,x
8.288,56.677,2.832.460,136.508,x,x
8.391,58.559,2.834.820,137.646,x,x
8.495,59.750,2.835.168,136.809,x,x
8.598,61.578,2.838.240,132.968,x,x
8.702,63.757,2.841.352,133.061,x,x
8.805,65.693,2.843.800,133.155,x,x
8.909,67.226,2.845.492,133.529,x,x
9.012,68.732,2.847.252,135.174,x,x
9.115,69.985,2.847.536,133.403,x,x
9.219,72.023,2.850.472,134.325,x,x
9.322,73.429,2.850.596,133.570,x,x
9.426,75.386,2.853.336,133.665,x,x
9.529,77.140,2.855.468,133.761,x,x
9.632,79.092,2.857.548,133.851,x,x
9.736,80.860,2.859.580,133.957,x,x
9.839,82.625,2.861.392,134.417,x,x
9.943,84.178,2.863.084,135.994,x,x
10.046,85.553,2.863.556,134.233,x,x
10.149,87.169,2.865.228,134.335,x,x
10.253,88.931,2.867.032,134.432,x,x
10.356,90.715,2.868.764,134.529,x,x
10.459,92.489,2.870.756,134.618,x,x
10.563,94.413,2.872.744,134.972,x,x
10.666,96.441,2.875.008,131.024,x,x
10.770,98.343,2.877.076,127.325,x,x
10.873,100.251,2.879.072,127.420,x,x
10.976,102.193,2.881.168,127.507,x,x
11.080,104.027,2.882.952,127.605,x,x
11.183,106.091,2.884.888,127.704,x,x
11.287,107.934,2.886.880,124.016,x,x
11.390,109.787,2.888.592,124.100,x,x
11.493,111.510,2.890.348,124.195,x,x
11.597,113.212,2.891.936,124.289,x,x
11.700,114.889,2.893.500,124.450,x,x
11.803,116.859,2.895.744,126.320,x,x
11.907,117.960,2.895.696,124.534,x,x
12.010,119.807,2.897.620,125.194,x,x
12.114,121.039,2.899.736,126.528,x,x
12.217,123.028,2.900.700,124.775,x,x
12.320,124.866,2.902.504,124.868,x,x
12.424,126.700,2.904.792,125.226,x,x
12.527,128.630,2.906.976,122.406,x,x
12.630,129.844,2.906.352,121.345,x,x
12.733,131.871,2.908.820,121.445,x,x
12.837,133.944,2.911.060,121.535,x,x
12.940,135.710,2.913.112,121.628,x,x
13.043,137.575,2.915.104,121.722,x,x
13.146,139.296,2.916.548,121.813,x,x
13.250,141.111,2.918.260,121.914,x,x
13.353,142.950,2.920.016,122.020,x,x
13.456,144.654,2.921.736,118.336,x,x
13.560,146.334,2.923.220,118.431,x,x
13.663,148.256,2.924.980,118.519,x,x
13.766,150.208,2.926.728,119.687,x,x
13.869,151.194,2.926.104,118.671,x,x
13.973,153.059,2.928.640,118.760,x,x
14.076,155.171,2.931.088,118.860,x,x
14.179,157.342,2.933.440,118.948,x,x
14.282,158.792,2.934.916,115.265,x,x
14.386,160.419,2.936.524,115.356,x,x
14.489,162.161,2.938.208,115.456,x,x
14.592,164.154,2.940.244,117.071,x,x
14.695,165.329,2.939.968,115.613,x,x
14.798,167.161,2.942.272,115.714,x,x
14.902,169.054,2.944.296,115.802,x,x
15.005,170.677,2.946.212,115.903,x,x
15.108,172.646,2.948.372,115.996,x,x
15.211,174.567,2.950.352,116.352,x,x
15.314,176.071,2.951.884,118.027,x,x
15.418,177.229,2.952.000,116.250,x,x
15.521,178.844,2.953.944,116.355,x,x
15.624,180.701,2.956.032,116.446,x,x
15.727,182.562,2.957.884,116.529,x,x
15.830,184.411,2.959.900,116.623,x,x
15.933,185.909,2.961.696,109.163,x,x
16.036,187.824,2.963.648,109.258,x,x
16.140,189.798,2.965.268,109.356,x,x
16.243,191.585,2.966.908,109.445,x,x
16.346,193.436,2.968.596,105.765,x,x
16.449,195.414,2.970.892,102.076,x,x
16.552,197.320,2.972.744,102.174,x,x
16.656,199.298,2.974.592,102.272,x,x
16.759,201.011,2.976.056,102.367,x,x
16.862,202.917,2.977.788,104.306,x,x
16.965,204.211,2.977.908,103.210,x,x
17.068,205.422,2.979.736,104.430,x,x
17.171,207.170,2.980.584,98.907,x,x
17.274,209.168,2.982.772,99.002,x,x
17.378,210.787,2.984.704,99.095,x,x
17.481,212.749,2.986.880,100.408,x,x
17.584,213.863,2.986.612,99.643,x,x
17.687,215.246,2.988.680,101.146,x,x
17.790,217.147,2.989.960,99.394,x,x
17.893,218.751,2.991.992,99.490,x,x
17.996,220.560,2.994.284,95.802,x,x
18.099,222.426,2.996.384,92.126,x,x
18.202,224.068,2.997.960,92.226,x,x
18.305,226.123,3.000.000,92.318,x,x
18.408,228.231,3.001.884,92.512,x,x
18.513,229.991,3.003.764,94.339,x,x
18.616,231.434,3.003.984,92.554,x,x
18.719,233.170,3.006.040,92.654,x,x
18.822,234.963,3.008.040,92.747,x,x
18.925,236.783,3.009.856,92.850,x,x
19.028,238.492,3.011.260,92.955,x,x
19.131,240.497,3.013.136,94.060,x,x
19.234,241.658,3.012.612,93.094,x,x
19.337,243.289,3.014.788,93.194,x,x
19.440,245.246,3.016.684,94.155,x,x
19.543,246.217,3.017.856,95.185,x,x
19.646,248.036,3.018.896,85.877,x,x
19.749,249.860,3.020.968,85.975,x,x
