elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.420.208,177.308,x,x
103,351,1.532.364,177.330,x,x
205,665,1.570.804,177.355,x,x
309,1.048,1.610.424,177.379,x,x
413,1.344,1.639.488,177.404,x,x
517,1.757,1.680.620,177.422,x,x
621,2.079,1.706.668,173.668,x,x
725,2.401,1.728.344,173.692,x,x
829,2.874,1.749.284,173.710,x,x
932,3.211,1.755.476,173.734,x,x
1.036,3.602,1.758.104,173.758,x,x
1.140,4.039,1.759.956,173.781,x,x
1.244,4.498,1.761.540,173.802,x,x
1.348,5.039,1.762.480,173.822,x,x
1.452,5.438,1.763.632,173.848,x,x
1.556,5.902,1.763.916,173.869,x,x
1.660,6.301,1.764.388,173.892,x,x
1.764,6.709,1.764.388,173.916,x,x
1.868,7.059,1.765.488,173.940,x,x
1.972,7.425,1.765.912,173.969,x,x
2.076,7.854,1.766.916,173.991,x,x
2.180,8.261,1.768.476,174.016,x,x
2.284,8.659,1.769.028,174.039,x,x
2.388,9.102,1.770.000,174.064,x,x
2.492,9.590,1.770.000,174.085,x,x
2.596,10.130,1.770.412,174.103,x,x
2.700,10.555,1.771.288,174.124,x,x
2.804,11.017,1.771.356,174.148,x,x
2.908,11.497,1.771.464,174.169,x,x
3.012,11.868,1.771.464,174.195,x,x
3.116,12.312,1.771.464,174.218,x,x
3.220,12.712,1.771.464,174.243,x,x
3.324,13.114,1.771.464,174.268,x,x
3.428,13.549,1.771.544,174.293,x,x
3.532,13.984,1.771.892,174.316,x,x
3.636,14.417,1.771.952,174.340,x,x
3.740,14.806,1.772.240,170.588,x,x
3.844,15.212,1.773.308,170.612,x,x
3.948,15.672,1.773.308,170.635,x,x
4.052,16.115,1.773.452,170.655,x,x
4.156,16.586,1.773.452,170.680,x,x
4.260,16.986,1.773.928,170.703,x,x
4.362,17.418,1.774.192,170.724,x,x
4.466,17.834,1.774.764,170.747,x,x
4.570,18.216,1.775.232,170.769,x,x
4.674,18.602,1.775.496,170.795,x,x
4.778,19.073,1.775.504,170.817,x,x
4.882,19.463,1.775.920,170.841,x,x
4.986,19.864,1.776.208,170.864,x,x
5.090,20.282,1.776.392,170.889,x,x
5.194,20.765,1.776.596,170.909,x,x
5.298,21.150,1.777.752,170.933,x,x
5.402,21.676,1.778.444,170.953,x,x
5.506,22.017,1.778.444,170.978,x,x
5.610,22.376,1.778.460,171.004,x,x
5.714,22.738,1.778.844,171.290,x,x
5.818,23.110,1.779.204,167.272,x,x
5.922,23.484,1.779.212,167.297,x,x
6.026,23.883,1.779.216,167.524,x,x
6.130,24.335,1.779.744,163.565,x,x
6.234,24.724,1.779.856,163.589,x,x
6.338,25.103,1.780.112,163.613,x,x
6.442,25.536,1.780.700,163.636,x,x
6.546,25.990,1.780.992,159.879,x,x
6.650,26.380,1.780.992,159.902,x,x
6.754,26.797,1.780.992,159.925,x,x
6.858,27.291,1.781.592,159.946,x,x
6.962,27.650,1.781.976,159.970,x,x
7.066,28.189,1.782.088,159.990,x,x
7.170,28.681,1.782.088,160.011,x,x
7.274,29.197,1.782.088,160.028,x,x
7.378,29.699,1.782.088,160.047,x,x
7.482,30.105,1.782.088,160.069,x,x
7.586,30.568,1.782.088,160.093,x,x
7.690,31.026,1.782.088,160.113,x,x
7.794,31.458,1.782.376,156.360,x,x
7.898,31.849,1.782.376,156.386,x,x
8.002,32.187,1.782.376,156.413,x,x
8.106,32.691,1.782.376,156.435,x,x
8.210,33.152,1.782.376,156.454,x,x
8.314,33.518,1.782.376,156.481,x,x
8.418,33.899,1.782.520,156.503,x,x
8.522,34.339,1.782.964,152.749,x,x
8.626,34.738,1.782.968,152.773,x,x
8.730,35.153,1.783.644,152.794,x,x
8.834,35.601,1.783.692,152.815,x,x
8.938,35.950,1.783.692,152.840,x,x
9.042,36.375,1.783.692,152.863,x,x
9.146,36.748,1.783.692,152.887,x,x
9.250,37.171,1.783.692,152.912,x,x
9.354,37.622,1.783.692,152.935,x,x
9.458,38.051,1.783.908,152.958,x,x
9.562,38.445,1.783.992,152.980,x,x
9.666,38.905,1.783.992,153.000,x,x
9.770,39.353,1.783.992,153.020,x,x
9.874,39.742,1.783.992,153.045,x,x
9.978,40.241,1.783.992,153.066,x,x
10.082,40.706,1.783.992,153.084,x,x
10.186,41.100,1.783.992,153.110,x,x
10.290,41.616,1.783.992,153.128,x,x
10.394,41.955,1.783.992,153.154,x,x
10.498,42.344,1.783.992,153.176,x,x
10.602,42.817,1.783.992,153.199,x,x
10.706,43.202,1.783.992,153.222,x,x
10.810,43.642,1.783.992,153.245,x,x
10.914,44.080,1.783.992,153.267,x,x
11.018,44.635,1.783.992,153.287,x,x
11.122,45.124,1.783.992,153.310,x,x
11.226,45.552,1.783.992,153.333,x,x
