elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.112.632,1.850.188,x,x
100,28.780,3.115.472,1.852.864,x,x
200,61.741,3.118.360,1.855.748,x,x
301,94.994,3.121.364,1.858.744,x,x
401,128.553,3.124.436,1.861.820,x,x
501,161.993,3.127.444,1.864.832,x,x
602,195.375,3.130.528,1.867.916,x,x
702,228.838,3.133.444,1.870.828,x,x
802,262.337,3.136.624,1.874.004,x,x
903,295.903,3.139.692,1.877.076,x,x
1.003,329.446,3.142.644,1.880.028,x,x
1.103,363.024,3.145.760,1.883.148,x,x
1.204,396.818,3.148.796,1.886.184,x,x
1.304,430.265,3.151.796,1.889.192,x,x
1.404,463.727,3.154.996,1.892.384,x,x
1.505,497.351,3.158.064,1.895.448,x,x
1.605,531.091,3.161.256,1.898.640,x,x
1.705,565.013,3.164.264,1.901.648,x,x
1.806,598.532,3.167.240,1.904.624,x,x
1.906,632.048,3.170.328,1.907.712,x,x
2.006,665.571,3.173.416,1.910.800,x,x
2.106,699.008,3.176.548,1.913.940,x,x
2.207,732.368,3.179.604,1.916.992,x,x
2.307,765.826,3.182.620,1.920.008,x,x
2.407,799.415,3.185.632,1.923.020,x,x
2.508,833.273,3.188.844,1.926.228,x,x
2.608,866.818,3.191.912,1.929.288,x,x
2.708,900.514,3.195.076,1.932.460,x,x
2.809,933.860,3.198.120,1.935.492,x,x
2.909,967.603,3.201.232,1.938.608,x,x
3.009,1.001.084,3.204.212,1.941.588,x,x
3.110,1.034.602,3.207.236,1.944.612,x,x
3.210,1.068.201,3.210.196,1.947.572,x,x
3.310,1.101.598,3.213.320,1.950.696,x,x
3.411,1.135.282,3.216.336,1.953.712,x,x
3.511,1.169.089,3.219.520,1.956.900,x,x
3.611,1.202.825,3.222.520,1.959.896,x,x
3.711,1.236.574,3.225.568,1.962.940,x,x
3.812,1.270.326,3.228.600,1.965.976,x,x
3.912,1.304.182,3.231.632,1.969.008,x,x
4.012,1.337.502,3.234.776,1.972.152,x,x
4.113,1.371.070,3.237.724,1.975.100,x,x
4.213,1.404.801,3.240.704,1.978.084,x,x
4.313,1.438.367,3.243.756,1.981.136,x,x
4.413,1.471.858,3.246.800,1.984.176,x,x
4.514,1.505.338,3.249.932,1.987.316,x,x
