elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.496.548,1.981.868,x,x
101,493,4.498.960,1.981.924,x,x
203,899,4.499.072,1.981.992,x,x
304,1.332,4.499.168,1.982.060,x,x
406,1.961,4.499.256,1.982.124,x,x
507,2.420,4.499.348,1.982.180,x,x
609,2.870,4.499.432,1.982.232,x,x
711,3.468,4.499.500,1.982.284,x,x
813,3.999,4.499.560,1.982.336,x,x
914,4.535,4.499.604,1.982.392,x,x
1.016,4.990,4.499.648,1.982.448,x,x
1.118,5.507,4.499.728,1.982.496,x,x
1.219,6.063,4.499.788,1.982.544,x,x
1.321,6.520,4.499.844,1.982.596,x,x
1.423,7.034,4.499.908,1.982.656,x,x
1.524,7.459,4.499.964,1.982.716,x,x
1.626,7.952,4.500.024,1.982.760,x,x
1.727,8.575,4.500.068,1.982.804,x,x
1.829,9.061,4.500.124,1.982.868,x,x
1.931,9.623,4.500.176,1.982.904,x,x
2.032,10.115,4.500.212,1.982.964,x,x
2.134,10.782,4.500.268,1.983.016,x,x
2.236,11.519,4.500.324,1.983.056,x,x
2.337,12.185,4.500.384,1.983.104,x,x
2.439,12.675,4.500.424,1.983.176,x,x
2.541,13.381,4.500.472,1.983.212,x,x
2.643,14.037,4.500.520,1.983.260,x,x
2.744,14.509,4.500.560,1.983.320,x,x
2.846,14.960,4.500.624,1.983.360,x,x
2.948,15.438,4.500.668,1.983.412,x,x
3.049,16.032,4.500.732,1.983.468,x,x
3.151,16.574,4.500.792,1.983.512,x,x
3.253,17.041,4.500.836,1.983.572,x,x
3.354,17.629,4.500.896,1.983.612,x,x
3.456,18.207,4.500.952,1.983.672,x,x
3.558,18.679,4.501.004,1.983.716,x,x
3.660,19.136,4.501.056,1.983.772,x,x
3.761,19.790,4.501.096,1.983.828,x,x
3.863,20.465,4.501.160,1.983.864,x,x
3.965,20.997,4.501.192,1.983.924,x,x
4.066,21.513,4.501.248,1.983.980,x,x
4.168,21.908,4.501.288,1.984.032,x,x
4.270,22.367,4.501.348,1.984.084,x,x
4.371,22.924,4.501.408,1.984.140,x,x
4.473,23.588,4.501.468,1.984.184,x,x
4.575,24.271,4.501.512,1.984.232,x,x
4.676,24.923,4.501.564,1.984.276,x,x
4.778,25.363,4.501.616,1.984.328,x,x
4.880,25.936,4.501.668,1.984.380,x,x
4.982,26.543,4.501.708,1.984.432,x,x
5.083,27.069,4.501.760,1.984.480,x,x
5.185,27.710,4.501.800,1.984.528,x,x
5.287,28.337,4.501.848,1.984.572,x,x
5.388,28.880,4.501.900,1.984.636,x,x
5.490,29.437,4.501.948,1.984.692,x,x
5.592,29.991,4.502.004,1.984.744,x,x
5.693,30.539,4.502.092,1.984.784,x,x
5.795,31.054,4.502.128,1.984.844,x,x
5.897,31.557,4.502.180,1.984.896,x,x
5.998,32.100,4.502.240,1.984.944,x,x
6.100,32.518,4.502.292,1.985.008,x,x
6.202,33.175,4.502.348,1.985.068,x,x
6.304,33.796,4.502.412,1.985.112,x,x
6.405,34.378,4.502.436,1.985.176,x,x
6.507,34.926,4.502.496,1.985.212,x,x
6.609,35.593,4.502.540,1.985.252,x,x
6.710,36.054,4.502.592,1.985.312,x,x
6.812,36.631,4.502.656,1.985.352,x,x
6.914,37.088,4.502.708,1.985.396,x,x
7.015,37.555,4.502.732,1.985.456,x,x
7.117,38.147,4.502.792,1.985.504,x,x
7.219,38.488,4.502.840,1.985.560,x,x
7.320,38.976,4.502.884,1.985.612,x,x
7.422,39.495,4.502.936,1.985.664,x,x
7.524,40.044,4.502.976,1.985.716,x,x
7.625,40.579,4.503.040,1.985.764,x,x
7.727,41.406,4.503.108,1.985.812,x,x
7.829,41.976,4.503.160,1.985.864,x,x
7.930,42.588,4.503.192,1.985.920,x,x
8.032,43.099,4.503.268,1.985.972,x,x
8.134,43.559,4.503.304,1.986.036,x,x
8.237,44.162,4.503.348,1.986.096,x,x
