elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.487.412,1.850.180,x,x
100,579,2.487.592,1.850.236,x,x
200,1.078,2.487.644,1.850.284,x,x
300,1.717,2.487.700,1.850.336,x,x
401,2.248,2.487.752,1.850.388,x,x
501,2.736,2.487.800,1.850.432,x,x
601,3.127,2.487.848,1.850.480,x,x
702,3.663,2.487.900,1.850.532,x,x
802,4.284,2.487.952,1.850.584,x,x
902,5.021,2.488.000,1.850.640,x,x
1.002,5.611,2.488.060,1.850.696,x,x
1.103,6.075,2.488.108,1.850.744,x,x
1.203,6.746,2.488.164,1.850.796,x,x
1.303,7.238,2.488.212,1.850.844,x,x
1.404,7.817,2.488.268,1.850.900,x,x
1.504,8.413,2.488.320,1.850.956,x,x
1.604,9.020,2.488.372,1.851.004,x,x
1.704,9.389,2.488.424,1.851.060,x,x
1.805,9.993,2.488.472,1.851.108,x,x
1.905,10.525,2.488.528,1.851.164,x,x
2.005,11.153,2.488.584,1.851.216,x,x
2.105,11.607,2.488.636,1.851.268,x,x
2.206,12.144,2.488.688,1.851.324,x,x
2.306,12.669,2.488.736,1.851.372,x,x
2.406,13.212,2.488.792,1.851.428,x,x
2.507,13.736,2.488.840,1.851.476,x,x
2.607,14.414,2.488.892,1.851.528,x,x
2.707,14.892,2.488.944,1.851.580,x,x
2.807,15.542,2.489.000,1.851.636,x,x
2.908,16.259,2.489.056,1.851.688,x,x
3.008,16.750,2.489.104,1.851.740,x,x
3.108,17.334,2.489.156,1.851.792,x,x
3.209,17.952,2.489.208,1.851.840,x,x
3.309,18.563,2.489.252,1.851.888,x,x
3.409,19.087,2.489.304,1.851.940,x,x
3.510,19.570,2.489.332,1.851.968,x,x
3.610,19.718,2.489.348,1.851.980,x,x
3.710,19.845,2.489.356,1.851.992,x,x
3.810,19.982,2.489.368,1.852.004,x,x
3.911,20.092,2.489.376,1.852.012,x,x
4.011,20.218,2.489.388,1.852.024,x,x
4.111,20.468,2.489.408,1.852.044,x,x
4.211,20.603,2.489.416,1.852.052,x,x
4.312,20.794,2.489.428,1.852.064,x,x
4.412,20.914,2.489.440,1.852.076,x,x
4.512,21.123,2.489.448,1.852.088,x,x
4.613,21.218,2.489.468,1.852.100,x,x
4.713,21.264,2.489.480,1.852.116,x,x
4.813,21.532,2.489.492,1.852.124,x,x
4.913,21.681,2.489.504,1.852.136,x,x
5.014,21.816,2.489.516,1.852.152,x,x
5.114,21.981,2.489.528,1.852.160,x,x
5.214,22.111,2.489.540,1.852.176,x,x
5.315,22.235,2.489.556,1.852.188,x,x
5.415,22.453,2.489.564,1.852.200,x,x
5.515,22.596,2.489.580,1.852.216,x,x
5.615,22.738,2.489.596,1.852.228,x,x
5.716,23.055,2.489.612,1.852.248,x,x
5.816,23.243,2.489.624,1.852.260,x,x
5.916,23.450,2.489.640,1.852.272,x,x
6.017,23.575,2.489.652,1.852.284,x,x
6.117,23.787,2.489.664,1.852.300,x,x
6.217,23.908,2.489.680,1.852.312,x,x
6.317,24.063,2.489.692,1.852.324,x,x
6.418,24.349,2.489.708,1.852.344,x,x
6.518,24.547,2.489.724,1.852.360,x,x
6.618,24.684,2.489.740,1.852.372,x,x
6.719,24.803,2.489.748,1.852.384,x,x
6.819,24.861,2.489.760,1.852.396,x,x
6.919,25.088,2.489.776,1.852.408,x,x
7.019,25.220,2.489.792,1.852.428,x,x
