elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.363.304,1.850.180,x,x
100,19.850,4.365.448,1.852.040,x,x
200,36.953,4.366.988,1.853.580,x,x
301,54.291,4.368.668,1.855.256,x,x
401,71.485,4.370.224,1.856.808,x,x
501,88.578,4.371.876,1.858.460,x,x
602,105.890,4.373.420,1.860.004,x,x
702,126.553,4.375.344,1.861.932,x,x
802,143.718,4.376.948,1.863.532,x,x
902,160.825,4.378.516,1.865.100,x,x
1.003,177.848,4.380.024,1.866.604,x,x
1.103,195.023,4.381.628,1.868.208,x,x
1.203,212.042,4.383.092,1.869.676,x,x
1.304,229.113,4.384.688,1.871.272,x,x
1.404,246.174,4.386.280,1.872.864,x,x
1.504,263.372,4.387.844,1.874.428,x,x
1.605,280.461,4.389.416,1.876.004,x,x
1.705,297.536,4.390.900,1.877.484,x,x
1.805,314.677,4.392.480,1.879.068,x,x
1.905,331.809,4.394.088,1.880.676,x,x
2.006,348.965,4.395.768,1.882.348,x,x
2.106,365.791,4.397.204,1.883.788,x,x
2.206,382.998,4.398.828,1.885.412,x,x
2.307,399.991,4.400.420,1.887.000,x,x
2.407,417.029,4.401.924,1.888.508,x,x
2.507,433.753,4.403.460,1.890.044,x,x
2.608,450.737,4.405.056,1.891.640,x,x
2.708,467.894,4.406.668,1.893.256,x,x
2.808,484.846,4.408.128,1.894.708,x,x
2.909,501.846,4.409.688,1.896.272,x,x
3.009,518.815,4.411.140,1.897.724,x,x
3.109,535.956,4.412.796,1.899.380,x,x
3.210,552.946,4.414.268,1.900.852,x,x
3.310,569.961,4.415.840,1.902.424,x,x
3.410,587.054,4.417.372,1.903.956,x,x
3.510,604.047,4.418.988,1.905.572,x,x
3.611,621.284,4.420.564,1.907.144,x,x
3.711,638.344,4.422.016,1.908.600,x,x
3.811,655.374,4.423.752,1.910.336,x,x
3.912,675.251,4.425.580,1.912.164,x,x
4.012,692.744,4.427.208,1.913.788,x,x
4.112,709.811,4.428.744,1.915.328,x,x
4.213,726.757,4.430.332,1.916.916,x,x
4.313,743.815,4.431.916,1.918.496,x,x
4.413,760.900,4.433.452,1.920.036,x,x
4.514,778.284,4.435.080,1.921.664,x,x
4.614,795.543,4.436.592,1.923.176,x,x
4.714,812.816,4.438.180,1.924.764,x,x
4.815,829.830,4.439.704,1.926.288,x,x
4.915,846.839,4.441.232,1.927.812,x,x
5.015,863.979,4.442.820,1.929.404,x,x
5.116,881.202,4.444.312,1.930.896,x,x
5.216,898.352,4.445.916,1.932.500,x,x
5.316,915.523,4.447.532,1.934.116,x,x
5.416,932.483,4.449.112,1.935.696,x,x
5.517,949.561,4.450.600,1.937.180,x,x
5.617,966.915,4.452.208,1.938.792,x,x
