elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.112.616,1.850.180,x,x
100,57,3.112.776,1.850.180,x,x
200,115,3.112.780,1.850.180,x,x
301,174,3.112.784,1.850.180,x,x
401,230,3.112.784,1.850.180,x,x
501,290,3.112.784,1.850.180,x,x
601,345,3.112.784,1.850.180,x,x
702,402,3.112.784,1.850.180,x,x
802,455,3.112.784,1.850.180,x,x
902,522,3.112.784,1.850.180,x,x
1.003,587,3.112.784,1.850.180,x,x
1.103,643,3.112.784,1.850.180,x,x
1.203,698,3.112.784,1.850.180,x,x
1.303,753,3.112.784,1.850.180,x,x
1.404,814,3.112.784,1.850.180,x,x
1.504,857,3.112.784,1.850.180,x,x
1.604,927,3.112.784,1.850.180,x,x
1.705,987,3.112.784,1.850.180,x,x
1.805,1.038,3.112.784,1.850.180,x,x
1.905,1.093,3.112.784,1.850.180,x,x
2.005,1.161,3.112.784,1.850.180,x,x
2.106,1.216,3.112.784,1.850.180,x,x
2.206,1.292,3.112.784,1.850.180,x,x
2.306,1.358,3.112.784,1.850.180,x,x
2.406,1.424,3.112.784,1.850.180,x,x
2.507,1.478,3.112.784,1.850.180,x,x
2.607,1.539,3.112.784,1.850.180,x,x
2.707,1.592,3.112.784,1.850.180,x,x
2.808,1.664,3.112.784,1.850.180,x,x
2.908,1.720,3.112.784,1.850.180,x,x
3.008,1.774,3.112.784,1.850.180,x,x
3.109,1.830,3.112.784,1.850.180,x,x
3.209,1.895,3.112.784,1.850.180,x,x
3.309,1.958,3.112.784,1.850.180,x,x
3.409,2.015,3.112.784,1.850.180,x,x
3.510,2.069,3.112.784,1.850.180,x,x
3.610,2.129,3.112.784,1.850.180,x,x
3.710,2.190,3.112.784,1.850.180,x,x
3.810,2.252,3.112.784,1.850.180,x,x
3.911,2.321,3.112.784,1.850.180,x,x
4.011,2.383,3.112.784,1.850.180,x,x
4.111,2.440,3.112.784,1.850.180,x,x
4.212,2.492,3.112.784,1.850.180,x,x
4.312,2.554,3.112.784,1.850.180,x,x
4.412,2.611,3.112.784,1.850.180,x,x
4.512,2.661,3.112.784,1.850.180,x,x
4.613,2.721,3.112.784,1.850.180,x,x
4.713,2.770,3.112.784,1.850.180,x,x
4.813,2.834,3.112.784,1.850.180,x,x
4.914,2.897,3.112.784,1.850.180,x,x
5.014,2.943,3.112.784,1.850.180,x,x
5.114,3.004,3.112.784,1.850.180,x,x
5.214,3.065,3.112.784,1.850.180,x,x
5.315,3.116,3.112.784,1.850.180,x,x
5.415,3.180,3.112.784,1.850.180,x,x
5.515,3.240,3.112.784,1.850.180,x,x
5.615,3.293,3.112.784,1.850.180,x,x
5.716,3.349,3.112.784,1.850.180,x,x
5.816,3.412,3.112.784,1.850.180,x,x
5.916,3.471,3.112.784,1.850.180,x,x
6.016,3.527,3.112.784,1.850.180,x,x
6.117,3.584,3.112.784,1.850.180,x,x
6.217,3.638,3.112.784,1.850.180,x,x
6.317,3.688,3.112.784,1.850.180,x,x
6.418,3.763,3.112.784,1.850.180,x,x
6.518,3.813,3.112.784,1.850.180,x,x
6.618,3.863,3.112.784,1.850.180,x,x
6.718,3.911,3.112.784,1.850.180,x,x
6.819,3.923,3.112.784,1.850.180,x,x
6.919,3.945,3.112.784,1.850.180,x,x
7.019,3.962,3.112.784,1.850.180,x,x
7.120,3.977,3.112.784,1.850.180,x,x
7.220,3.992,3.112.784,1.850.180,x,x
7.320,4.015,3.112.784,1.850.180,x,x
7.420,4.043,3.112.784,1.850.180,x,x
7.521,4.053,3.112.784,1.850.180,x,x
7.621,4.068,3.112.784,1.850.180,x,x
7.721,4.087,3.112.784,1.850.180,x,x
7.822,4.099,3.112.784,1.850.180,x,x
7.922,4.117,3.112.784,1.850.180,x,x
8.022,4.128,3.112.784,1.850.180,x,x
8.122,4.142,3.112.784,1.850.180,x,x
8.223,4.163,3.112.784,1.850.180,x,x
8.323,4.178,3.112.784,1.850.180,x,x
8.423,4.192,3.112.784,1.850.180,x,x
8.524,4.205,3.112.784,1.850.180,x,x
8.624,4.220,3.112.784,1.850.180,x,x
8.724,4.244,3.112.784,1.850.180,x,x
8.825,4.260,3.112.784,1.850.180,x,x
8.925,4.271,3.112.784,1.850.180,x,x
9.025,4.291,3.112.784,1.850.180,x,x
9.125,4.314,3.112.784,1.850.180,x,x
9.226,4.333,3.112.784,1.850.180,x,x
9.326,4.358,3.112.784,1.850.180,x,x
9.426,4.378,3.112.784,1.850.180,x,x
9.527,4.394,3.112.784,1.850.180,x,x
9.627,4.408,3.112.784,1.850.180,x,x
9.727,4.424,3.112.784,1.850.180,x,x
9.827,4.448,3.112.784,1.850.180,x,x
9.928,4.466,3.112.784,1.850.180,x,x
10.028,4.487,3.112.784,1.850.180,x,x
10.128,4.506,3.112.784,1.850.180,x,x
10.229,4.522,3.112.784,1.850.180,x,x
10.329,4.549,3.112.784,1.850.180,x,x
10.429,4.573,3.112.784,1.850.180,x,x
10.530,4.602,3.112.784,1.850.180,x,x
10.630,4.623,3.112.784,1.850.180,x,x
10.730,4.639,3.112.784,1.850.180,x,x
10.830,4.663,3.112.784,1.850.180,x,x
10.931,4.684,3.112.784,1.850.180,x,x
11.031,4.710,3.112.784,1.850.180,x,x
11.131,4.730,3.112.784,1.850.180,x,x
11.232,4.754,3.112.784,1.850.180,x,x
11.332,4.773,3.112.784,1.850.180,x,x
11.432,4.790,3.112.784,1.850.180,x,x
11.533,4.804,3.112.784,1.850.180,x,x
11.633,4.826,3.112.784,1.850.180,x,x
11.733,4.838,3.112.784,1.850.180,x,x
11.833,4.851,3.112.784,1.850.180,x,x
11.934,4.861,3.112.784,1.850.180,x,x
12.034,4.878,3.112.784,1.850.180,x,x
12.134,4.893,3.112.784,1.850.180,x,x
12.235,4.906,3.112.784,1.850.180,x,x
12.335,4.927,3.112.784,1.850.180,x,x
12.435,4.951,3.112.784,1.850.180,x,x
12.536,4.966,3.112.784,1.850.180,x,x
12.636,4.983,3.112.784,1.850.180,x,x
12.736,5.004,3.112.784,1.850.180,x,x
12.836,5.017,3.112.784,1.850.180,x,x
12.937,5.033,3.112.784,1.850.180,x,x
13.037,5.051,3.112.784,1.850.180,x,x
13.137,5.068,3.112.784,1.850.180,x,x
13.238,5.088,3.112.784,1.850.180,x,x
13.338,5.106,3.112.784,1.850.180,x,x
13.438,5.124,3.112.784,1.850.180,x,x
13.538,5.137,3.112.784,1.850.180,x,x
13.639,5.150,3.112.784,1.850.180,x,x
13.739,5.168,3.112.784,1.850.180,x,x
13.839,5.191,3.112.784,1.850.180,x,x
13.940,5.208,3.112.784,1.850.180,x,x
14.040,5.228,3.112.784,1.850.180,x,x
14.140,5.247,3.112.784,1.850.180,x,x
14.240,5.270,3.112.784,1.850.180,x,x
14.341,5.285,3.112.784,1.850.180,x,x
14.441,5.306,3.112.784,1.850.180,x,x
14.541,5.329,3.112.784,1.850.180,x,x
14.642,5.357,3.112.784,1.850.180,x,x
14.742,5.370,3.112.784,1.850.180,x,x
14.842,5.388,3.112.784,1.850.180,x,x
14.943,5.407,3.112.784,1.850.180,x,x
15.043,5.422,3.112.784,1.850.180,x,x
15.143,5.443,3.112.784,1.850.180,x,x
15.243,5.478,3.112.784,1.850.180,x,x
15.344,5.499,3.112.784,1.850.180,x,x
15.444,5.512,3.112.784,1.850.180,x,x
15.544,5.525,3.112.784,1.850.180,x,x
15.645,5.542,3.112.784,1.850.180,x,x
15.745,5.554,3.112.784,1.850.180,x,x
15.845,5.569,3.112.784,1.850.180,x,x
15.945,5.584,3.112.784,1.850.180,x,x
16.046,5.599,3.112.784,1.850.180,x,x
16.146,5.618,3.112.784,1.850.180,x,x
16.246,5.632,3.112.784,1.850.180,x,x
16.347,5.645,3.112.784,1.850.180,x,x
16.447,5.667,3.112.784,1.850.180,x,x
16.547,5.683,3.112.784,1.850.180,x,x
16.647,5.702,3.112.784,1.850.180,x,x
16.748,5.721,3.112.784,1.850.180,x,x
16.848,5.733,3.112.784,1.850.180,x,x
16.948,5.752,3.112.784,1.850.180,x,x
17.049,5.764,3.112.784,1.850.180,x,x
17.149,5.777,3.112.784,1.850.180,x,x
17.249,5.790,3.112.784,1.850.180,x,x
17.349,5.806,3.112.784,1.850.180,x,x
17.450,5.817,3.112.784,1.850.180,x,x
17.550,5.840,3.112.784,1.850.180,x,x
17.650,5.867,3.112.784,1.850.180,x,x
17.751,5.890,3.112.784,1.850.180,x,x
17.851,5.910,3.112.784,1.850.180,x,x
17.951,5.927,3.112.784,1.850.180,x,x
18.051,5.941,3.112.784,1.850.180,x,x
18.152,5.964,3.112.784,1.850.180,x,x
18.252,5.982,3.112.784,1.850.180,x,x
18.352,6.003,3.112.784,1.850.180,x,x
18.453,6.024,3.112.784,1.850.180,x,x
18.553,6.037,3.112.784,1.850.180,x,x
18.653,6.057,3.112.784,1.850.180,x,x
18.753,6.077,3.112.784,1.850.180,x,x
18.854,6.102,3.112.784,1.850.180,x,x
18.954,6.123,3.112.784,1.850.180,x,x
19.054,6.142,3.112.784,1.850.180,x,x
19.155,6.158,3.112.784,1.850.180,x,x
19.255,6.172,3.112.784,1.850.180,x,x
19.355,6.191,3.112.784,1.850.180,x,x
19.456,6.205,3.112.784,1.850.180,x,x
19.556,6.225,3.112.784,1.850.180,x,x
19.656,6.238,3.112.784,1.850.180,x,x
19.756,6.253,3.112.784,1.850.180,x,x
19.857,6.271,3.112.784,1.850.180,x,x
19.957,6.287,3.112.784,1.850.180,x,x
20.057,6.301,3.112.784,1.850.180,x,x
20.158,6.316,3.112.784,1.850.180,x,x
20.258,6.332,3.112.784,1.850.180,x,x
20.358,6.353,3.112.784,1.850.180,x,x
20.459,6.371,3.112.784,1.850.180,x,x
20.559,6.393,3.112.784,1.850.180,x,x
20.659,6.410,3.112.784,1.850.180,x,x
20.759,6.419,3.112.784,1.850.180,x,x
20.860,6.428,3.112.784,1.850.180,x,x
20.960,6.448,3.112.784,1.850.180,x,x
21.060,6.460,3.112.784,1.850.180,x,x
21.161,6.476,3.112.784,1.850.180,x,x
21.261,6.495,3.112.784,1.850.180,x,x
21.361,6.507,3.112.784,1.850.180,x,x
21.462,6.520,3.112.784,1.850.180,x,x
21.562,6.532,3.112.784,1.850.180,x,x
21.662,6.554,3.112.784,1.850.180,x,x
21.762,6.567,3.112.784,1.850.180,x,x
21.863,6.581,3.112.784,1.850.180,x,x
