elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.487.468,1.850.180,x,x
100,35,2.487.596,1.850.180,x,x
200,69,2.487.600,1.850.180,x,x
301,103,2.487.604,1.850.180,x,x
401,131,2.487.604,1.850.180,x,x
501,173,2.487.604,1.850.180,x,x
601,208,2.487.604,1.850.180,x,x
702,238,2.487.604,1.850.180,x,x
802,273,2.487.604,1.850.180,x,x
902,307,2.487.604,1.850.180,x,x
1.003,333,2.487.604,1.850.180,x,x
1.103,372,2.487.604,1.850.180,x,x
1.203,396,2.487.604,1.850.180,x,x
1.304,431,2.487.604,1.850.180,x,x
1.404,466,2.487.604,1.850.180,x,x
1.504,497,2.487.604,1.850.180,x,x
1.604,528,2.487.604,1.850.180,x,x
1.705,558,2.487.604,1.850.180,x,x
1.805,593,2.487.604,1.850.180,x,x
1.905,630,2.487.604,1.850.180,x,x
2.005,661,2.487.604,1.850.180,x,x
2.106,693,2.487.604,1.850.180,x,x
2.206,722,2.487.604,1.850.180,x,x
2.306,756,2.487.604,1.850.180,x,x
2.407,793,2.487.604,1.850.180,x,x
2.507,829,2.487.604,1.850.180,x,x
2.607,860,2.487.604,1.850.180,x,x
2.708,893,2.487.604,1.850.180,x,x
2.808,930,2.487.604,1.850.180,x,x
2.908,963,2.487.604,1.850.180,x,x
3.008,1.002,2.487.604,1.850.180,x,x
3.109,1.041,2.487.604,1.850.180,x,x
3.209,1.076,2.487.604,1.850.180,x,x
3.309,1.112,2.487.604,1.850.180,x,x
3.410,1.148,2.487.604,1.850.180,x,x
3.510,1.178,2.487.604,1.850.180,x,x
3.610,1.208,2.487.604,1.850.180,x,x
3.711,1.248,2.487.604,1.850.180,x,x
3.811,1.276,2.487.604,1.850.180,x,x
3.911,1.301,2.487.604,1.850.180,x,x
4.011,1.336,2.487.604,1.850.180,x,x
4.112,1.371,2.487.604,1.850.180,x,x
4.212,1.401,2.487.604,1.850.180,x,x
4.312,1.437,2.487.604,1.850.180,x,x
4.413,1.464,2.487.604,1.850.180,x,x
4.513,1.493,2.487.604,1.850.180,x,x
4.613,1.524,2.487.604,1.850.180,x,x
4.713,1.556,2.487.604,1.850.180,x,x
4.814,1.590,2.487.604,1.850.180,x,x
4.914,1.629,2.487.604,1.850.180,x,x
5.014,1.661,2.487.604,1.850.180,x,x
5.115,1.695,2.487.604,1.850.180,x,x
5.215,1.726,2.487.604,1.850.180,x,x
5.315,1.761,2.487.604,1.850.180,x,x
5.415,1.797,2.487.604,1.850.180,x,x
5.516,1.830,2.487.604,1.850.180,x,x
5.616,1.867,2.487.604,1.850.180,x,x
5.716,1.895,2.487.604,1.850.180,x,x
5.816,1.930,2.487.604,1.850.180,x,x
5.917,1.968,2.487.604,1.850.180,x,x
6.017,1.996,2.487.604,1.850.180,x,x
6.117,2.028,2.487.604,1.850.180,x,x
6.218,2.055,2.487.604,1.850.180,x,x
6.318,2.084,2.487.604,1.850.180,x,x
6.418,2.115,2.487.604,1.850.180,x,x
6.519,2.137,2.487.604,1.850.180,x,x
6.619,2.172,2.487.604,1.850.180,x,x
6.719,2.198,2.487.604,1.850.180,x,x
6.819,2.212,2.487.604,1.850.180,x,x
6.920,2.227,2.487.604,1.850.180,x,x
7.020,2.242,2.487.604,1.850.180,x,x
7.120,2.254,2.487.604,1.850.180,x,x
7.220,2.267,2.487.604,1.850.180,x,x
7.321,2.286,2.487.604,1.850.180,x,x
7.421,2.308,2.487.604,1.850.180,x,x
7.521,2.325,2.487.604,1.850.180,x,x
7.622,2.342,2.487.604,1.850.180,x,x
7.722,2.362,2.487.604,1.850.180,x,x
7.822,2.377,2.487.604,1.850.180,x,x
7.922,2.394,2.487.604,1.850.180,x,x
8.023,2.409,2.487.604,1.850.180,x,x
8.123,2.426,2.487.604,1.850.180,x,x
8.223,2.444,2.487.604,1.850.180,x,x
8.323,2.458,2.487.604,1.850.180,x,x
8.424,2.475,2.487.604,1.850.180,x,x
8.524,2.492,2.487.604,1.850.180,x,x
8.624,2.505,2.487.604,1.850.180,x,x
8.725,2.526,2.487.604,1.850.180,x,x
8.825,2.542,2.487.604,1.850.180,x,x
8.925,2.553,2.487.604,1.850.180,x,x
9.025,2.570,2.487.604,1.850.180,x,x
9.126,2.586,2.487.604,1.850.180,x,x
9.226,2.606,2.487.604,1.850.180,x,x
9.326,2.622,2.487.604,1.850.180,x,x
9.427,2.635,2.487.604,1.850.180,x,x
9.527,2.652,2.487.604,1.850.180,x,x
9.627,2.669,2.487.604,1.850.180,x,x
9.727,2.686,2.487.604,1.850.180,x,x
9.828,2.706,2.487.604,1.850.180,x,x
9.928,2.719,2.487.604,1.850.180,x,x
10.028,2.736,2.487.604,1.850.180,x,x
10.128,2.749,2.487.604,1.850.180,x,x
10.229,2.759,2.487.604,1.850.180,x,x
10.329,2.773,2.487.604,1.850.180,x,x
10.429,2.792,2.487.604,1.850.180,x,x
10.530,2.809,2.487.604,1.850.180,x,x
10.630,2.824,2.487.604,1.850.180,x,x
10.730,2.842,2.487.604,1.850.180,x,x
10.830,2.862,2.487.604,1.850.180,x,x
10.931,2.885,2.487.604,1.850.180,x,x
11.031,2.902,2.487.604,1.850.180,x,x
11.131,2.915,2.487.604,1.850.180,x,x
11.232,2.928,2.487.604,1.850.180,x,x
11.332,2.947,2.487.604,1.850.180,x,x
11.432,2.965,2.487.604,1.850.180,x,x
11.532,2.982,2.487.604,1.850.180,x,x
11.633,3.006,2.487.604,1.850.180,x,x
11.733,3.025,2.487.604,1.850.180,x,x
11.833,3.036,2.487.604,1.850.180,x,x
11.934,3.054,2.487.604,1.850.180,x,x
12.034,3.073,2.487.604,1.850.180,x,x
12.134,3.084,2.487.604,1.850.180,x,x
12.235,3.095,2.487.604,1.850.180,x,x
12.335,3.109,2.487.604,1.850.180,x,x
12.435,3.129,2.487.604,1.850.180,x,x
12.535,3.146,2.487.604,1.850.180,x,x
12.636,3.162,2.487.604,1.850.180,x,x
12.736,3.182,2.487.604,1.850.180,x,x
12.836,3.199,2.487.604,1.850.180,x,x
12.936,3.213,2.487.604,1.850.180,x,x
13.037,3.227,2.487.604,1.850.180,x,x
13.137,3.245,2.487.604,1.850.180,x,x
13.237,3.257,2.487.604,1.850.180,x,x
13.338,3.271,2.487.604,1.850.180,x,x
13.438,3.289,2.487.604,1.850.180,x,x
13.538,3.311,2.487.604,1.850.180,x,x
13.638,3.322,2.487.604,1.850.180,x,x
13.739,3.337,2.487.604,1.850.180,x,x
13.839,3.355,2.487.604,1.850.180,x,x
13.939,3.377,2.487.604,1.850.180,x,x
14.040,3.393,2.487.604,1.850.180,x,x
14.140,3.405,2.487.604,1.850.180,x,x
14.240,3.416,2.487.604,1.850.180,x,x
14.340,3.442,2.487.604,1.850.180,x,x
14.441,3.459,2.487.604,1.850.180,x,x
14.541,3.478,2.487.604,1.850.180,x,x
14.641,3.493,2.487.604,1.850.180,x,x
14.741,3.507,2.487.604,1.850.180,x,x
14.842,3.525,2.487.604,1.850.180,x,x
14.942,3.538,2.487.604,1.850.180,x,x
15.042,3.559,2.487.604,1.850.180,x,x
15.143,3.573,2.487.604,1.850.180,x,x
15.243,3.599,2.487.604,1.850.180,x,x
15.343,3.615,2.487.604,1.850.180,x,x
15.444,3.629,2.487.604,1.850.180,x,x
15.544,3.650,2.487.604,1.850.180,x,x
15.644,3.668,2.487.604,1.850.180,x,x
15.744,3.678,2.487.604,1.850.180,x,x
15.845,3.697,2.487.604,1.850.180,x,x
15.945,3.711,2.487.604,1.850.180,x,x
16.045,3.741,2.487.604,1.850.180,x,x
16.145,3.758,2.487.604,1.850.180,x,x
16.246,3.780,2.487.604,1.850.180,x,x
16.346,3.792,2.487.604,1.850.180,x,x
16.446,3.809,2.487.604,1.850.180,x,x
16.547,3.822,2.487.604,1.850.180,x,x
16.647,3.846,2.487.604,1.850.180,x,x
16.747,3.868,2.487.604,1.850.180,x,x
16.847,3.891,2.487.604,1.850.180,x,x
16.948,3.901,2.487.604,1.850.180,x,x
17.048,3.915,2.487.604,1.850.180,x,x
17.148,3.937,2.487.604,1.850.180,x,x
17.249,3.958,2.487.604,1.850.180,x,x
17.349,3.968,2.487.604,1.850.180,x,x
17.449,3.988,2.487.604,1.850.180,x,x
17.549,4.012,2.487.604,1.850.180,x,x
17.650,4.037,2.487.604,1.850.180,x,x
17.750,4.052,2.487.604,1.850.180,x,x
17.850,4.064,2.487.604,1.850.180,x,x
17.951,4.087,2.487.604,1.850.180,x,x
18.051,4.100,2.487.604,1.850.180,x,x
18.151,4.120,2.487.604,1.850.180,x,x
18.251,4.132,2.487.604,1.850.180,x,x
18.352,4.148,2.487.604,1.850.180,x,x
18.452,4.168,2.487.604,1.850.180,x,x
18.552,4.187,2.487.604,1.850.180,x,x
18.653,4.203,2.487.604,1.850.180,x,x
18.753,4.214,2.487.604,1.850.180,x,x
18.853,4.238,2.487.604,1.850.180,x,x
18.953,4.260,2.487.604,1.850.180,x,x
19.054,4.270,2.487.604,1.850.180,x,x
19.154,4.288,2.487.604,1.850.180,x,x
19.254,4.313,2.487.604,1.850.180,x,x
19.355,4.328,2.487.604,1.850.180,x,x
19.455,4.353,2.487.604,1.850.180,x,x
19.555,4.372,2.487.604,1.850.180,x,x
19.655,4.384,2.487.604,1.850.180,x,x
19.756,4.399,2.487.604,1.850.180,x,x
19.856,4.410,2.487.604,1.850.180,x,x
19.956,4.418,2.487.604,1.850.180,x,x
20.057,4.428,2.487.604,1.850.180,x,x
20.157,4.446,2.487.604,1.850.180,x,x
20.257,4.467,2.487.604,1.850.180,x,x
20.357,4.486,2.487.604,1.850.180,x,x
20.458,4.495,2.487.604,1.850.180,x,x
20.558,4.507,2.487.604,1.850.180,x,x
20.658,4.517,2.487.604,1.850.180,x,x
20.759,4.526,2.487.604,1.850.180,x,x
20.859,4.548,2.487.604,1.850.180,x,x
20.959,4.563,2.487.604,1.850.180,x,x
21.059,4.580,2.487.604,1.850.180,x,x
21.160,4.606,2.487.604,1.850.180,x,x
21.260,4.618,2.487.604,1.850.180,x,x
21.360,4.632,2.487.604,1.850.180,x,x
21.461,4.644,2.487.604,1.850.180,x,x
21.561,4.661,2.487.604,1.850.180,x,x
21.661,4.680,2.487.604,1.850.180,x,x
21.761,4.695,2.487.604,1.850.180,x,x
21.862,4.713,2.487.604,1.850.180,x,x
21.962,4.724,2.487.604,1.850.180,x,x
22.062,4.743,2.487.604,1.850.180,x,x
22.163,4.757,2.487.604,1.850.180,x,x
22.263,4.773,2.487.604,1.850.180,x,x
22.363,4.785,2.487.604,1.850.180,x,x
22.463,4.804,2.487.604,1.850.180,x,x
22.564,4.830,2.487.604,1.850.180,x,x
22.664,4.850,2.487.604,1.850.180,x,x
22.764,4.873,2.487.604,1.850.180,x,x
22.865,4.897,2.487.604,1.850.180,x,x
22.965,4.910,2.487.604,1.850.180,x,x
23.065,4.926,2.487.604,1.850.180,x,x
23.165,4.941,2.487.604,1.850.180,x,x
23.266,4.962,2.487.604,1.850.180,x,x
23.366,4.975,2.487.604,1.850.180,x,x
23.466,4.987,2.487.604,1.850.180,x,x
23.567,5.006,2.487.604,1.850.180,x,x
23.667,5.018,2.487.604,1.850.180,x,x
23.767,5.029,2.487.604,1.850.180,x,x
23.867,5.050,2.487.604,1.850.180,x,x
23.968,5.062,2.487.604,1.850.180,x,x
24.068,5.084,2.487.604,1.850.180,x,x
24.168,5.097,2.487.604,1.850.180,x,x
24.269,5.110,2.487.604,1.850.180,x,x
24.369,5.125,2.487.604,1.850.180,x,x
24.469,5.137,2.487.604,1.850.180,x,x
24.569,5.151,2.487.604,1.850.180,x,x
24.670,5.165,2.487.604,1.850.180,x,x
24.770,5.185,2.487.604,1.850.180,x,x
24.870,5.201,2.487.604,1.850.180,x,x
24.971,5.214,2.487.604,1.850.180,x,x
25.071,5.229,2.487.604,1.850.180,x,x
25.171,5.244,2.487.604,1.850.180,x,x
25.272,5.265,2.487.604,1.850.180,x,x
25.372,5.279,2.487.604,1.850.180,x,x
25.472,5.292,2.487.604,1.850.180,x,x
25.573,5.310,2.487.604,1.850.180,x,x
25.673,5.325,2.487.604,1.850.180,x,x
25.773,5.341,2.487.604,1.850.180,x,x
25.874,5.357,2.487.604,1.850.180,x,x
25.974,5.370,2.487.604,1.850.180,x,x
26.074,5.380,2.487.604,1.850.180,x,x
26.175,5.398,2.487.604,1.850.180,x,x
26.275,5.416,2.487.604,1.850.180,x,x
26.375,5.434,2.487.604,1.850.180,x,x
26.475,5.461,2.487.604,1.850.180,x,x
26.576,5.485,2.487.604,1.850.180,x,x
26.676,5.505,2.487.604,1.850.180,x,x
26.776,5.517,2.487.604,1.850.180,x,x
26.877,5.532,2.487.604,1.850.180,x,x
26.977,5.545,2.487.604,1.850.180,x,x
27.077,5.557,2.487.604,1.850.180,x,x
27.177,5.570,2.487.604,1.850.180,x,x
27.278,5.584,2.487.604,1.850.180,x,x
27.378,5.601,2.487.604,1.850.180,x,x
