start_ns,end_ns
18095381,194547735
26161590,40955076
74783798,77059662
75614668,77728067
86737328,90701048
89737630,97250261
89919700,98040840
131499506,194357856
140477497,145696524
143616252,145184753
172983247,173586961
202089137,205927830
204110394,208276308
204414892,206602426
205629341,206281949
206822883,216613421
218654171,221691727
221326284,338846086
231663902,235209375
231724022,232960620
233076184,241379341
249774039,250904130
256539660,261482553
259091043,266923369
282971869,283952448
293252987,300013305
300146046,339828802
345575849,354399045
354290433,360297491
361383099,362544963
371891160,375528538
376660990,380118289
377543432,380687984
392687445,401490349
401587180,405963441
405986181,416484278
414625653,416955961
423660452,428983776
425695531,503522503
438670812,443750555
445007979,447562869
464892667,475661179
516144900,517533277
524435628,532539373
548064255,552382040
568558106,580127602
580357236,592739012
587494088,591103354
607365019,610404697
662297913,663822952
677975306,685341405
681706981,685395491
682243595,682851027
689110307,690273293
763124176,773131931
765783514,770294876
771358631,776187860
772774608,779705467
793745379,796263824
852953800,869784019
869015346,872309417
870016345,878146525
884318148,888598765
890787877,893209028
909398541,912214068
946946964,948882247
988278661,996761995
989437113,994995426
1000969977,1002288756
1009631953,1018208141
1013920428,1022838546
1017825985,1028994758
1060663524,1063218554
1074298217,1340399988
1160867959,1162442022
1162456622,1168577127
1184916808,1189672088
1191290223,1193964253
1219416076,1219693466
1240209871,1248376524
1245216321,1249555386
1254495502,1260855393
1291124012,1293627987
1301632443,1305951993
1304219490,1309458661
1313812251,1315936932
1318287518,1319884101
1319751165,1323631724
1333260562,1346327257
1337629101,1356440176
1337724772,1344629328
1338056432,1351708080
1346785763,1355282067
1353045512,1358285355
1354172167,1355342615
1355666528,1360051227
1359293912,1363900387
1373697839,1490097591
1379789095,1383232708
1382788041,1387296674
1398389110,1402812677
1398619707,1490112104
1403101295,1404105077
1404127608,1410527053
1432370992,1437320365
1490805280,1504713037
1494053991,1497329175
1498976187,1501242550
1504101663,1513012565
1513110464,1518387390
1531311627,1534507953
1547805994,1551377340
1562197896,1564026275
1581809710,1585435490
1606225839,1606996391
1622647226,1835351305
1623892725,1625882292
1662722173,1664620844
1662906994,1666807770
1666781623,1673900882
1671164469,1675562353
1674124819,1677737317
1675746444,1678167208
1685846901,1692056556
1687845170,1694231935
1690850934,1697687256
1692325628,1696224983
1700153311,1705751848
