elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,4,1.673.724,183.925,x,x
1.032,278.762,1.698.860,183.925,x,x
2.072,527.073,1.797.612,183.925,x,x
3.112,799.708,1.865.920,183.925,o,x
4.154,1.040.713,1.916.024,183.926,x,o
5.196,1.256.411,1.956.340,183.926,x,x
6.240,1.463.591,1.992.252,183.926,x,x
7.285,1.678.204,2.022.800,183.926,x,x
8.329,1.898.253,2.045.236,183.926,x,x
9.370,2.116.689,2.064.012,183.926,o,x
10.414,2.303.199,2.082.368,183.926,x,o
11.457,2.651.766,2.119.384,183.926,x,x
12.499,2.999.275,2.153.220,183.926,x,x
13.542,3.348.770,2.178.276,183.926,x,x
14.584,3.706.176,2.198.304,183.926,x,x
15.626,4.031.995,2.215.360,183.926,o,x
16.669,4.347.074,2.244.740,183.926,x,o
17.711,4.704.338,2.271.740,183.926,x,x
18.754,5.061.662,2.297.140,183.926,x,x
19.796,5.422.286,2.313.868,183.926,x,x
20.838,5.787.593,2.329.440,183.926,x,x
21.880,6.106.737,2.342.700,183.926,o,x
22.923,6.434.778,2.366.432,183.926,x,o
23.965,6.795.492,2.390.132,183.926,x,x
25.008,7.155.428,2.413.248,183.926,x,x
26.051,7.433.693,2.423.856,183.926,x,x
27.096,7.802.191,2.437.496,183.926,x,x
28.135,8.114.397,2.448.444,183.926,o,x
29.175,8.457.373,2.473.748,183.926,x,o
30.218,8.829.854,2.497.564,183.926,x,x
31.258,9.119.861,2.521.924,183.927,x,x
32.302,9.376.861,2.538.632,183.927,x,x
33.345,9.632.580,2.550.148,183.927,x,x
34.389,9.833.311,2.167.132,183.927,o,x
