elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,898.892,170.564,x,x
103,768,911.636,170.606,x,x
205,1.550,919.112,170.645,x,x
308,2.238,925.860,170.685,x,x
412,2.997,931.704,170.730,x,x
516,3.836,936.404,170.778,x,x
619,4.780,941.384,170.819,x,x
723,5.665,945.328,170.863,x,x
827,6.457,948.508,170.906,x,x
930,7.291,951.588,170.952,x,x
1.034,8.091,953.952,170.995,x,x
1.138,8.973,957.144,171.037,x,x
1.242,9.639,959.292,171.088,x,x
1.345,10.377,961.344,163.572,x,x
1.449,11.166,963.384,159.835,x,x
1.553,11.953,965.400,159.884,x,x
1.657,12.757,967.380,159.922,x,x
1.760,13.486,969.264,159.966,x,x
1.864,14.302,971.120,160.017,x,o
1.968,14.875,972.228,160.056,x,o
2.072,15.309,972.884,156.318,x,o
2.176,16.109,974.604,156.360,x,x
2.279,17.035,976.376,156.407,x,x
2.383,17.719,977.224,156.443,x,x
2.487,18.654,978.912,156.485,x,x
2.591,19.426,980.112,156.527,x,x
2.694,20.314,981.436,152.788,x,x
2.798,21.187,982.904,152.828,x,x
2.902,22.069,984.340,152.869,x,x
3.006,22.911,985.608,152.911,x,x
3.110,23.867,986.800,152.948,x,x
3.213,24.749,988.064,152.989,x,x
3.317,25.591,989.184,153.034,x,x
3.421,26.329,989.900,153.080,x,x
3.525,27.143,990.704,153.122,x,x
3.628,27.905,991.440,153.168,x,x
3.732,28.782,992.624,153.209,x,x
3.836,29.663,993.732,153.254,x,x
3.940,30.583,994.640,153.522,x,x
4.044,31.308,995.496,155.182,x,x
4.147,31.987,995.272,154.950,x,x
4.251,32.528,994.264,153.405,x,x
4.355,33.279,995.832,153.714,x,x
4.458,34.066,996.992,149.719,x,x
4.562,34.847,998.240,150.272,x,x
4.666,35.382,999.252,151.638,x,x
4.770,36.241,999.008,149.830,x,x
4.873,36.886,1.000.148,146.103,x,x
4.977,37.706,1.001.588,146.151,x,x
5.081,38.383,1.002.428,146.819,x,x
5.184,38.723,1.003.260,148.063,x,x
5.288,39.486,1.003.652,147.992,x,x
5.392,39.927,1.002.904,142.504,x,x
5.495,40.952,1.004.740,142.537,x,x
5.599,41.892,1.006.364,142.579,x,x
5.703,42.798,1.007.764,142.619,x,x
5.806,43.523,1.009.004,142.662,x,x
5.910,44.269,1.009.976,142.710,x,x
6.013,45.151,1.010.976,142.750,x,x
6.117,45.835,1.011.780,142.795,x,x
6.221,46.729,1.012.884,142.834,x,x
6.324,47.515,1.013.924,142.877,x,x
6.428,48.267,1.014.860,142.920,x,x
6.531,49.002,1.015.776,142.965,x,x
6.635,49.799,1.016.720,143.005,x,x
6.739,50.522,1.017.560,143.045,x,x
6.842,51.267,1.018.524,143.091,x,x
6.946,51.987,1.019.352,143.138,x,x
7.049,52.846,1.020.252,143.175,x,x
