elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.634.652,163.084,x,x
101,3.294,2.637.036,115.617,x,x
202,6.970,2.640.268,115.796,x,x
302,10.545,2.643.672,115.984,x,x
402,14.011,2.647.028,116.167,x,x
503,17.401,2.650.248,116.346,x,x
603,20.984,2.653.708,116.498,x,x
704,24.672,2.657.376,116.683,x,x
804,28.084,2.660.540,116.861,x,x
904,31.492,2.663.528,117.050,x,x
1.005,34.741,2.665.964,117.242,x,x
1.105,38.206,2.667.724,117.426,x,x
1.206,41.778,2.668.764,117.594,x,x
1.306,42.432,2.668.940,117.636,x,x
1.406,43.367,2.669.024,117.684,x,x
1.507,44.155,2.669.152,117.724,x,x
1.607,45.156,2.669.372,117.772,x,x
1.707,46.227,2.669.544,117.821,x,x
1.808,47.299,2.669.688,117.868,x,x
1.908,48.102,2.669.828,117.917,x,x
2.009,48.831,2.669.960,117.964,x,x
2.109,49.821,2.670.088,118.022,x,x
2.209,50.764,2.670.228,118.062,x,x
2.310,51.754,2.670.368,118.112,x,x
2.410,52.730,2.670.632,118.159,x,x
2.511,53.782,2.670.748,118.205,x,x
2.611,54.658,2.670.824,118.253,x,x
2.711,55.671,2.670.924,118.311,x,x
2.812,56.574,2.671.072,118.360,x,x
2.912,57.621,2.671.268,118.398,x,x
3.013,58.360,2.671.328,118.439,x,x
3.113,59.023,2.671.408,118.488,x,x
3.213,59.921,2.671.492,118.536,x,x
3.314,60.903,2.671.636,118.577,x,x
3.414,61.698,2.671.692,118.625,x,x
3.515,62.772,2.671.760,118.674,x,x
3.615,63.855,2.671.808,118.721,x,x
3.715,64.838,2.671.956,118.769,x,x
3.816,65.760,2.672.052,118.818,x,x
3.916,66.774,2.672.188,118.867,x,x
4.016,67.774,2.672.308,118.915,x,x
4.117,68.617,2.672.460,118.963,x,x
4.217,69.705,2.672.668,119.009,x,x
4.318,70.416,2.672.704,119.051,x,x
4.418,71.412,2.672.792,119.105,x,x
4.518,72.146,2.672.852,119.148,x,x
4.619,73.248,2.672.928,119.197,x,x
4.719,73.989,2.673.004,119.246,x,x
4.820,74.896,2.673.076,119.284,x,x
4.920,75.783,2.673.128,119.333,x,x
5.020,76.574,2.673.192,119.382,x,x
5.121,77.378,2.673.248,119.431,x,x
5.221,78.108,2.673.284,119.472,x,x
5.322,78.939,2.673.336,119.513,x,x
5.422,79.977,2.673.404,119.562,x,x
5.522,80.750,2.673.516,119.602,x,x
5.623,81.601,2.673.600,119.651,x,x
5.723,82.317,2.673.752,119.683,x,x
5.824,83.307,2.673.856,119.732,x,x
5.924,84.204,2.673.952,119.781,x,x
6.024,84.903,2.674.000,119.829,x,x
6.125,85.884,2.674.040,119.869,x,x
6.225,86.893,2.674.100,119.924,x,x
6.326,87.890,2.674.144,119.965,x,x
6.426,88.804,2.674.204,120.013,x,x
6.526,89.699,2.674.240,120.060,x,x
6.627,90.785,2.674.296,120.117,x,x
6.727,91.794,2.674.376,120.165,x,x
6.828,92.972,2.674.428,120.211,x,x
6.928,93.870,2.674.520,120.260,x,x
7.028,94.855,2.674.624,120.308,x,x
7.129,95.676,2.674.672,120.357,x,x
7.229,96.855,2.674.728,120.404,x,x
7.329,97.780,2.674.780,120.442,x,x
