elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,800.864,177.310,x,x
103,36,804.472,177.324,x,x
205,78,807.504,177.344,x,x
308,109,808.896,177.361,x,x
411,141,810.304,177.380,x,x
515,186,812.508,177.405,x,x
618,221,813.760,173.645,x,x
722,251,814.980,173.663,x,x
826,290,816.140,173.679,x,x
929,324,817.188,173.701,x,x
1.033,360,818.728,173.721,x,x
1.136,388,819.432,173.737,x,x
1.240,430,820.500,173.758,x,x
1.344,459,821.172,173.775,x,x
1.447,493,822.200,173.792,x,x
1.550,528,823.104,173.814,x,x
1.654,560,823.764,173.828,x,x
1.758,597,825.020,173.844,x,x
1.861,636,825.676,173.866,x,x
1.965,666,826.136,173.890,x,x
2.069,702,827.180,173.907,x,x
2.172,738,827.936,173.928,x,x
2.276,778,828.700,173.945,x,x
2.379,806,829.216,173.963,x,x
2.483,847,830.272,173.982,x,x
2.587,879,830.744,173.996,x,x
2.690,919,831.428,174.016,x,x
2.794,957,832.296,174.033,x,x
2.897,995,832.968,174.056,x,x
3.001,1.035,833.876,174.074,x,x
3.105,1.076,834.888,174.088,x,x
3.208,1.105,835.340,174.106,x,x
3.312,1.149,836.268,174.119,x,x
3.415,1.175,836.452,174.135,x,x
3.519,1.208,836.612,174.154,x,x
3.623,1.245,837.156,174.172,x,x
3.726,1.280,837.836,174.186,x,x
3.830,1.309,838.352,174.196,x,x
3.933,1.340,838.920,174.211,x,x
4.037,1.375,839.200,174.231,x,x
4.141,1.410,839.792,174.246,x,x
4.244,1.447,840.360,174.261,x,x
4.348,1.473,840.592,174.282,x,x
4.451,1.499,841.032,174.298,x,x
4.555,1.535,841.524,174.316,x,x
4.659,1.558,841.816,174.329,x,x
4.762,1.579,842.100,174.339,x,x
4.866,1.607,842.424,174.358,x,x
4.970,1.635,843.008,174.369,x,x
5.073,1.666,843.588,174.382,x,x
5.177,1.689,843.896,174.398,x,x
5.280,1.713,844.240,174.410,x,x
5.384,1.742,844.560,174.425,x,x
5.488,1.768,844.796,174.440,x,x
5.591,1.790,845.252,174.452,x,x
5.695,1.812,845.532,174.462,x,x
5.798,1.828,845.636,174.473,x,x
5.902,1.857,845.944,174.487,x,x
6.006,1.883,846.148,174.500,x,x
6.109,1.898,846.572,174.773,x,x
6.213,1.915,846.816,170.741,x,x
6.317,1.937,847.116,170.753,x,x
6.420,1.957,847.484,170.763,x,x
6.524,1.975,847.644,170.776,x,x
6.628,1.994,847.860,170.787,x,x
6.731,2.016,848.128,170.798,x,x
6.835,2.039,848.548,170.812,x,x
6.939,2.060,848.704,170.827,x,x
7.042,2.076,848.876,170.839,x,x
7.146,2.104,849.212,170.852,x,x
7.249,2.128,849.392,170.865,x,x
7.353,2.152,849.568,170.877,x,x
7.457,2.183,850.032,170.892,x,x
7.560,2.202,850.224,170.900,x,x
7.664,2.224,850.560,170.912,x,x
7.768,2.246,850.900,170.923,x,x
7.871,2.267,851.384,170.935,x,x
7.975,2.298,851.664,170.947,x,x
8.078,2.330,852.044,170.960,x,x
8.182,2.365,852.568,170.975,x,x
8.286,2.388,852.740,171.100,x,x
8.389,2.389,852.820,171.254,x,x
8.493,2.403,852.984,171.262,x,x
8.597,2.418,853.024,167.230,x,x
8.701,2.439,853.172,167.239,x,x
8.804,2.461,853.320,167.514,x,x
8.908,2.478,853.452,163.482,x,x
9.012,2.505,854.160,163.494,x,x
9.115,2.531,854.368,163.506,x,x
9.219,2.557,854.632,163.518,x,x
9.323,2.579,854.780,163.530,x,x
9.426,2.605,855.260,163.543,x,x
9.530,2.627,855.588,163.555,x,x
9.634,2.653,855.920,163.568,x,x
9.737,2.681,856.384,163.583,x,x
9.841,2.690,856.476,163.853,x,x
9.945,2.693,856.480,163.853,x,x
10.049,2.712,856.928,159.821,x,x
10.152,2.734,857.060,159.832,x,x
10.256,2.751,857.256,159.846,x,x
10.360,2.764,857.352,159.857,x,x
10.463,2.790,857.536,159.870,x,x
10.567,2.812,857.772,159.881,x,x
10.671,2.833,858.048,159.894,x,x
10.774,2.856,858.352,159.901,x,x
10.878,2.884,858.572,159.914,x,x
10.982,2.904,858.744,159.927,x,x
11.086,2.927,858.824,159.943,x,x
11.188,2.957,859.112,159.960,x,x
11.291,2.987,859.256,159.975,x,x
11.395,3.013,859.552,159.989,x,x
11.499,3.042,859.676,160.004,x,x
11.603,3.066,860.052,160.280,x,x
11.706,3.066,860.052,160.280,x,x
11.810,3.085,860.212,156.515,x,x
11.914,3.103,860.344,152.490,x,x
12.017,3.124,860.632,152.497,x,x
12.121,3.149,860.936,152.512,x,x
12.225,3.177,861.144,152.521,x,x
12.329,3.202,861.480,152.533,x,x
12.433,3.225,861.724,152.548,x,x
12.536,3.248,861.972,152.561,x,x
12.640,3.272,862.200,152.576,x,x
12.744,3.297,862.340,152.587,x,x
12.847,3.317,862.436,152.599,x,x
12.951,3.337,862.632,152.874,x,x
13.055,3.359,862.752,148.844,x,x
13.158,3.386,863.100,148.854,x,x
13.262,3.411,863.228,148.867,x,x
13.366,3.437,863.328,148.878,x,x
13.470,3.465,863.488,148.888,x,x
13.573,3.489,863.624,148.901,x,x
13.677,3.516,863.788,148.915,x,x
13.781,3.542,863.912,148.934,x,x
13.884,3.563,864.032,148.946,x,x
13.988,3.580,864.064,148.954,x,x
14.092,3.609,864.236,148.969,x,x
14.195,3.638,864.484,148.984,x,x
14.299,3.662,864.608,148.995,x,x
14.401,3.687,864.828,149.009,x,x
14.505,3.715,865.044,149.024,x,x
14.609,3.744,865.232,149.030,x,x
14.713,3.772,865.456,149.043,x,x
14.816,3.800,865.632,149.058,x,x
14.920,3.826,865.816,149.072,x,x
15.024,3.852,866.012,149.084,x,x
15.127,3.888,866.224,149.096,x,x
15.231,3.908,866.344,149.109,x,x
15.335,3.929,866.472,149.122,x,x
15.438,3.963,866.664,149.135,x,x
15.542,3.992,866.788,149.153,x,x
15.646,4.021,866.976,149.163,x,x
15.749,4.049,867.108,149.174,x,x
15.853,4.074,867.176,149.190,x,x
15.957,4.096,867.284,149.202,x,x
16.060,4.121,867.348,149.214,x,x
16.164,4.142,867.392,149.229,x,x
16.268,4.163,867.468,149.241,x,x
16.371,4.188,867.644,149.251,x,x
16.475,4.210,867.888,149.264,x,x
16.579,4.235,868.032,149.278,x,x
16.682,4.264,868.100,149.294,x,x
16.786,4.281,868.164,149.306,x,x
16.890,4.308,868.276,149.319,x,x
16.993,4.336,868.328,149.334,x,x
17.097,4.362,868.420,149.343,x,x
17.201,4.383,868.464,149.353,x,x
17.304,4.405,868.588,149.368,x,x
17.408,4.427,868.680,149.383,x,x
17.512,4.460,868.796,149.398,x,x
17.615,4.486,868.972,149.409,x,x
17.719,4.520,869.256,149.428,x,x
17.823,4.547,869.592,145.663,x,x
17.927,4.572,869.768,145.674,x,x
18.030,4.601,869.900,145.685,x,x
18.134,4.620,870.048,145.695,x,x
18.238,4.644,870.192,145.710,x,x
18.342,4.667,870.256,145.723,x,x
18.445,4.689,870.280,145.733,x,x
18.549,4.718,870.620,146.015,x,x
18.703,4.729,870.736,146.017,x,x
18.807,4.753,870.984,141.987,x,x
18.911,4.774,871.140,142.002,x,x
19.015,4.793,871.192,142.012,x,o
19.118,4.818,871.268,142.024,x,x
19.222,4.841,871.300,142.038,x,x
19.326,4.864,871.344,142.055,x,x
19.430,4.891,871.368,142.069,x,x
19.533,4.913,871.416,142.084,x,x
19.637,4.940,871.536,142.095,x,x
19.741,4.967,871.616,142.107,x,x
19.845,4.997,871.732,142.122,x,x
19.948,5.024,871.772,142.140,x,x
20.052,5.045,871.824,142.148,x,x
20.156,5.065,871.932,142.160,x,x
20.259,5.093,872.156,142.170,x,x
20.363,5.112,872.232,142.184,x,x
20.467,5.135,872.388,142.196,x,x
20.570,5.151,872.432,142.208,x,x
20.674,5.165,872.460,142.215,x,x
20.778,5.188,872.624,142.224,x,x
20.882,5.212,872.684,142.238,x,x
20.986,5.234,872.804,142.250,x,x
21.089,5.262,872.892,142.261,x,x
21.193,5.281,872.960,142.272,x,x
21.297,5.306,873.140,142.286,x,x
21.401,5.327,873.204,142.297,x,x
21.504,5.348,873.380,142.306,x,x
21.608,5.369,873.536,142.317,x,x
21.712,5.399,873.572,142.335,x,x
21.816,5.428,873.768,142.347,x,x
21.919,5.455,873.964,142.354,x,x
22.023,5.486,874.120,142.367,x,x
22.127,5.514,874.188,142.378,x,x
22.230,5.537,874.276,142.392,x,x
22.334,5.559,874.368,142.409,x,x
22.438,5.585,874.456,142.423,x,x
22.542,5.606,874.608,142.433,x,x
22.645,5.630,874.700,142.448,x,x
22.749,5.663,874.912,142.463,x,x
22.853,5.685,874.968,142.476,x,x
22.957,5.710,875.084,142.489,x,x
23.060,5.737,875.240,142.506,x,x
23.164,5.769,875.308,142.523,x,x
