elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.738.060,1.850.180,x,x
100,22.749,3.740.364,1.852.296,x,x
201,41.512,3.742.100,1.854.028,x,x
301,58.763,3.743.812,1.855.740,x,x
401,75.760,3.745.364,1.857.288,x,x
502,92.729,3.746.872,1.858.796,x,x
602,109.734,3.748.400,1.860.324,x,x
702,126.836,3.749.868,1.861.792,x,x
803,143.984,3.751.416,1.863.340,x,x
903,161.138,3.752.996,1.864.920,x,x
1.003,178.494,3.754.548,1.866.468,x,x
1.104,195.639,3.756.128,1.868.052,x,x
1.204,212.785,3.757.780,1.869.700,x,x
1.304,229.837,3.759.264,1.871.188,x,x
1.405,247.174,3.760.828,1.872.752,x,x
1.505,264.662,3.762.420,1.874.344,x,x
1.605,282.154,3.764.040,1.875.964,x,x
1.706,299.678,3.765.728,1.877.648,x,x
1.806,318.170,3.767.320,1.879.244,x,x
1.906,335.775,3.769.020,1.880.940,x,x
2.007,353.183,3.770.592,1.882.520,x,x
2.107,370.472,3.772.184,1.884.104,x,x
2.207,387.624,3.773.708,1.885.628,x,x
2.308,405.024,3.775.308,1.887.232,x,x
2.408,422.279,3.776.848,1.888.768,x,x
2.508,439.428,3.778.452,1.890.372,x,x
2.609,456.625,3.780.088,1.892.012,x,x
2.709,473.839,3.781.656,1.893.576,x,x
2.809,490.912,3.783.196,1.895.116,x,x
2.910,508.087,3.784.884,1.896.804,x,x
3.010,525.087,3.786.460,1.898.384,x,x
3.110,542.279,3.788.056,1.899.980,x,x
3.211,559.502,3.789.516,1.901.436,x,x
3.311,576.862,3.791.092,1.903.016,x,x
3.411,594.173,3.792.756,1.904.676,x,x
3.512,611.478,3.794.340,1.906.264,x,x
3.612,628.872,3.795.876,1.907.800,x,x
3.712,646.118,3.797.408,1.909.336,x,x
3.813,663.198,3.798.956,1.910.880,x,x
3.913,680.373,3.800.672,1.912.596,x,x
4.013,697.577,3.802.216,1.914.140,x,x
4.114,714.958,3.803.792,1.915.716,x,x
4.214,732.468,3.805.496,1.917.420,x,x
4.314,749.720,3.807.044,1.918.968,x,x
4.415,766.946,3.808.596,1.920.520,x,x
4.515,783.941,3.810.080,1.922.004,x,x
4.615,801.342,3.811.604,1.923.532,x,x
4.715,818.138,3.813.100,1.925.024,x,x
4.816,835.351,3.814.624,1.926.548,x,x
4.916,852.376,3.816.056,1.927.980,x,x
5.016,869.658,3.817.656,1.929.576,x,x
5.117,888.838,3.819.392,1.931.312,x,x
5.217,906.056,3.820.988,1.932.912,x,x
5.317,923.164,3.822.512,1.934.436,x,x
5.418,940.218,3.824.048,1.935.976,x,x
5.518,957.406,3.825.608,1.937.532,x,x
5.618,974.624,3.827.228,1.939.148,x,x
5.719,992.029,3.828.784,1.940.708,x,x
5.819,1.009.113,3.830.396,1.942.316,x,x
5.919,1.026.070,3.831.920,1.943.844,x,x
6.020,1.043.353,3.833.524,1.945.448,x,x
6.120,1.060.480,3.835.112,1.947.036,x,x
6.220,1.077.601,3.836.740,1.948.664,x,x
6.320,1.094.652,3.838.272,1.950.196,x,x
6.421,1.111.534,3.839.732,1.951.656,x,x
6.521,1.128.869,3.841.320,1.953.244,x,x
6.621,1.145.985,3.842.864,1.954.784,x,x
6.722,1.163.240,3.844.452,1.956.376,x,x
6.822,1.180.383,3.846.036,1.957.944,x,x
6.922,1.197.594,3.847.628,1.959.536,x,x
7.023,1.214.815,3.849.132,1.961.040,x,x
7.123,1.232.168,3.850.712,1.962.624,x,x
7.223,1.249.443,3.852.180,1.964.088,x,x
7.324,1.266.654,3.853.764,1.965.672,x,x
7.424,1.283.894,3.855.404,1.967.308,x,x
7.524,1.300.911,3.857.028,1.968.936,x,x
7.625,1.318.201,3.858.632,1.970.540,x,x
7.725,1.335.468,3.860.252,1.972.160,x,x
7.825,1.352.804,3.861.908,1.973.816,x,x
7.925,1.370.029,3.863.444,1.975.352,x,x
8.026,1.387.091,3.865.048,1.976.952,x,x
8.126,1.404.319,3.866.548,1.978.456,x,x
8.226,1.421.623,3.868.084,1.979.992,x,x
8.327,1.440.978,3.869.836,1.981.740,x,x
8.427,1.458.720,3.871.444,1.983.348,x,x
8.527,1.475.994,3.873.016,1.984.920,x,x
8.628,1.493.243,3.874.600,1.986.508,x,x
8.728,1.510.376,3.876.116,1.988.024,x,x
8.828,1.527.699,3.877.720,1.989.628,x,x
8.929,1.544.744,3.879.260,1.991.168,x,x
9.029,1.561.923,3.880.752,1.992.660,x,x
9.129,1.579.132,3.882.300,1.994.208,x,x
9.230,1.596.304,3.883.916,1.995.824,x,x
9.330,1.613.495,3.885.452,1.997.360,x,x
9.430,1.630.701,3.887.056,1.998.964,x,x
9.530,1.647.954,3.888.604,2.000.508,x,x
9.631,1.665.121,3.890.116,2.002.024,x,x
9.731,1.682.356,3.891.668,2.003.576,x,x
9.831,1.699.624,3.893.300,2.005.208,x,x
9.932,1.716.822,3.894.916,2.006.824,x,x
10.032,1.733.971,3.896.416,2.008.324,x,x
10.132,1.751.046,3.897.936,2.009.848,x,x
10.233,1.768.408,3.899.504,2.011.408,x,x
10.333,1.785.697,3.901.108,2.013.012,x,x
10.433,1.803.233,3.902.736,2.014.644,x,x
10.534,1.820.428,3.904.264,2.016.168,x,x
10.634,1.837.527,3.905.836,2.017.744,x,x
10.734,1.854.688,3.907.440,2.019.348,x,x
10.835,1.872.150,3.909.120,2.021.028,x,x
10.935,1.889.338,3.910.704,2.022.612,x,x
11.035,1.906.618,3.912.268,2.024.176,x,x
11.135,1.923.895,3.913.800,2.025.704,x,x
11.236,1.941.113,3.915.384,2.027.292,x,x
11.336,1.958.249,3.916.920,2.028.832,x,x
11.436,1.975.368,3.918.444,2.030.348,x,x
11.537,1.993.289,3.920.044,2.031.952,x,x
11.637,2.013.671,3.921.956,2.033.860,x,x
11.737,2.030.972,3.923.512,2.035.420,x,x
11.838,2.048.203,3.925.144,2.037.052,x,x
11.938,2.065.653,3.926.736,2.038.640,x,x
12.038,2.082.811,3.928.320,2.040.228,x,x
12.139,2.100.065,3.929.892,2.041.796,x,x
12.239,2.117.569,3.931.568,2.043.472,x,x
12.339,2.134.736,3.933.148,2.045.052,x,x
12.440,2.152.277,3.934.768,2.046.672,x,x
12.540,2.169.470,3.936.288,2.048.196,x,x
12.640,2.186.961,3.937.832,2.049.740,x,x
12.741,2.204.003,3.939.408,2.051.320,x,x
12.841,2.221.162,3.940.988,2.052.896,x,x
12.941,2.238.417,3.942.544,2.054.452,x,x
13.042,2.255.538,3.944.100,2.056.004,x,x
13.142,2.272.455,3.945.668,2.057.580,x,x
13.242,2.289.764,3.947.344,2.059.248,x,x
13.343,2.306.817,3.948.908,2.060.816,x,x
13.443,2.324.199,3.950.584,2.062.492,x,x
13.543,2.341.320,3.952.224,2.064.132,x,x
13.643,2.358.529,3.953.872,2.065.764,x,x
13.744,2.375.852,3.955.364,2.067.256,x,x
13.844,2.393.099,3.957.020,2.068.916,x,x
13.944,2.410.237,3.958.564,2.070.460,x,x
14.045,2.427.488,3.960.008,2.071.900,x,x
14.145,2.444.782,3.961.524,2.073.420,x,x
14.245,2.461.975,3.963.096,2.074.992,x,x
14.346,2.479.238,3.964.708,2.076.604,x,x
14.446,2.496.429,3.966.312,2.078.212,x,x
14.546,2.513.515,3.967.964,2.079.856,x,x
14.647,2.530.602,3.969.452,2.081.344,x,x
14.747,2.547.626,3.970.984,2.082.884,x,x
14.847,2.568.167,3.972.872,2.084.768,x,x
14.948,2.586.508,3.974.548,2.086.448,x,x
15.048,2.603.700,3.976.076,2.087.972,x,x
15.148,2.620.823,3.977.684,2.089.580,x,x
15.248,2.638.186,3.979.240,2.091.136,x,x
15.349,2.655.477,3.980.724,2.092.616,x,x
15.449,2.672.789,3.982.344,2.094.240,x,x
15.549,2.690.163,3.984.004,2.095.896,x,x
15.650,2.707.318,3.985.588,2.097.484,x,x
15.750,2.724.295,3.987.144,2.099.040,x,x
15.850,2.741.327,3.988.704,2.100.596,x,x
15.951,2.758.416,3.990.308,2.102.200,x,x
16.051,2.775.713,3.991.916,2.103.812,x,x
