elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.824.760,1.935.856,x,x
101,98,3.824.992,1.935.856,x,x
202,198,3.825.000,1.935.856,x,x
303,293,3.825.000,1.935.856,x,x
405,382,3.825.000,1.935.856,x,x
506,491,3.825.000,1.935.856,x,x
608,601,3.825.004,1.935.856,x,x
709,696,3.825.004,1.935.856,x,x
811,792,3.825.004,1.935.856,x,x
912,899,3.825.004,1.935.856,x,x
1.014,995,3.825.004,1.935.856,x,x
1.115,1.094,3.825.004,1.935.856,x,x
1.216,1.183,3.825.004,1.935.856,x,x
1.318,1.281,3.825.004,1.935.856,x,x
1.419,1.384,3.825.004,1.935.856,x,x
1.520,1.479,3.825.004,1.935.856,x,x
1.621,1.577,3.825.004,1.935.856,x,x
1.723,1.676,3.825.004,1.935.856,x,x
1.824,1.780,3.825.004,1.935.856,x,x
1.926,1.888,3.825.004,1.935.856,x,x
2.027,2.000,3.825.004,1.935.856,x,x
2.129,2.103,3.825.004,1.935.856,x,x
2.230,2.211,3.825.004,1.935.856,x,x
2.332,2.317,3.825.004,1.935.856,x,x
2.433,2.414,3.825.004,1.935.856,x,x
2.535,2.507,3.825.004,1.935.856,x,x
2.636,2.607,3.825.004,1.935.856,x,x
2.737,2.701,3.825.004,1.935.856,x,x
2.839,2.798,3.825.004,1.935.856,x,x
2.940,2.912,3.825.004,1.935.856,x,x
3.042,3.021,3.825.004,1.935.856,x,x
3.143,3.116,3.825.004,1.935.856,x,x
3.245,3.224,3.825.004,1.935.856,x,x
3.346,3.320,3.825.004,1.935.856,x,x
3.447,3.367,3.825.004,1.935.856,x,x
3.549,3.453,3.825.004,1.935.856,x,x
3.650,3.531,3.825.004,1.935.856,x,x
3.752,3.596,3.825.004,1.935.856,x,x
3.853,3.662,3.825.004,1.935.856,x,x
3.955,3.749,3.825.004,1.935.856,x,x
4.056,3.816,3.825.004,1.935.856,x,x
4.157,3.895,3.825.004,1.935.856,x,x
4.259,3.973,3.825.004,1.935.856,x,x
4.360,4.054,3.825.004,1.935.856,x,x
4.462,4.124,3.825.004,1.935.856,x,x
4.563,4.199,3.825.004,1.935.856,x,x
4.664,4.273,3.825.004,1.935.856,x,x
4.765,4.344,3.825.004,1.935.856,x,x
4.867,4.408,3.825.004,1.935.856,x,x
4.968,4.498,3.825.004,1.935.856,x,x
5.069,4.584,3.825.004,1.935.856,x,x
5.171,4.664,3.825.004,1.935.856,x,x
5.272,4.741,3.825.004,1.935.856,x,x
5.374,4.823,3.825.004,1.935.856,x,x
5.475,4.907,3.825.004,1.935.856,x,x
5.577,4.985,3.825.004,1.935.856,x,x
5.678,5.058,3.825.004,1.935.856,x,x
5.780,5.130,3.825.004,1.935.856,x,x
5.881,5.181,3.825.004,1.935.856,x,x
5.982,5.262,3.825.004,1.935.856,x,x
6.084,5.328,3.825.004,1.935.856,x,x
6.185,5.387,3.825.004,1.935.856,x,x
6.287,5.472,3.825.004,1.935.856,x,x
6.388,5.551,3.825.004,1.935.856,x,x
6.490,5.613,3.825.004,1.935.856,x,x
6.591,5.680,3.825.004,1.935.856,x,x
6.693,5.751,3.825.004,1.935.856,x,x
6.794,5.802,3.825.004,1.935.856,x,x
6.895,5.892,3.825.004,1.935.856,x,x
6.997,5.970,3.825.004,1.935.856,x,x
7.098,6.036,3.825.004,1.935.856,x,x
7.200,6.114,3.825.004,1.935.856,x,x
7.301,6.189,3.825.004,1.935.856,x,x
7.403,6.264,3.825.004,1.935.856,x,x
7.504,6.347,3.825.004,1.935.856,x,x
7.605,6.426,3.825.004,1.935.856,x,x
7.707,6.498,3.825.004,1.935.856,x,x
7.808,6.547,3.825.004,1.935.856,x,x
7.910,6.615,3.825.004,1.935.856,x,x
8.011,6.685,3.825.004,1.935.856,x,x
8.113,6.748,3.825.004,1.935.856,x,x
8.214,6.813,3.825.004,1.935.856,x,x
8.316,6.886,3.825.004,1.935.856,x,x
8.417,6.968,3.825.004,1.935.856,x,x
8.518,7.049,3.825.004,1.935.856,x,x
8.620,7.113,3.825.004,1.935.856,x,x
8.721,7.180,3.825.004,1.935.856,x,x
8.823,7.253,3.825.004,1.935.856,x,x
8.924,7.345,3.825.004,1.935.856,x,x
9.026,7.403,3.825.004,1.935.856,x,x
9.127,7.473,3.825.004,1.935.856,x,x
9.229,7.541,3.825.004,1.935.856,x,x
9.330,7.612,3.825.004,1.935.856,x,x
9.431,7.685,3.825.004,1.935.856,x,x
9.533,7.744,3.825.004,1.935.856,x,x
9.634,7.799,3.825.004,1.935.856,x,x
9.736,7.875,3.825.004,1.935.856,x,x
9.837,7.959,3.825.004,1.935.856,x,x
9.939,8.022,3.825.004,1.935.856,x,x
10.040,8.074,3.825.004,1.935.856,x,x
10.141,8.138,3.825.004,1.935.856,x,x
10.243,8.193,3.825.004,1.935.856,x,x
10.344,8.271,3.825.004,1.935.856,x,x
10.446,8.332,3.825.004,1.935.856,x,x
10.547,8.397,3.825.004,1.935.856,x,x
10.649,8.468,3.825.004,1.935.856,x,x
10.750,8.556,3.825.004,1.935.856,x,x
10.851,8.629,3.825.004,1.935.856,x,x
10.953,8.696,3.825.004,1.935.856,x,x
11.054,8.744,3.825.004,1.935.856,x,x
11.156,8.809,3.825.004,1.935.856,x,x
11.257,8.869,3.825.004,1.935.856,x,x
11.359,8.930,3.825.004,1.935.856,x,x
11.460,8.982,3.825.004,1.935.856,x,x
11.562,9.067,3.825.004,1.935.856,x,x
11.663,9.134,3.825.004,1.935.856,x,x
11.764,9.218,3.825.004,1.935.856,x,x
11.866,9.285,3.825.004,1.935.856,x,x
11.967,9.359,3.825.004,1.935.856,x,x
12.069,9.445,3.825.004,1.935.856,x,x
12.170,9.511,3.825.004,1.935.856,x,x
12.272,9.605,3.825.004,1.935.856,x,x
12.373,9.679,3.825.004,1.935.856,x,x
12.474,9.735,3.825.004,1.935.856,x,x
12.576,9.804,3.825.004,1.935.856,x,x
12.677,9.853,3.825.004,1.935.856,x,x
12.779,9.935,3.825.004,1.935.856,x,x
12.880,10.011,3.825.004,1.935.856,x,x
12.982,10.076,3.825.004,1.935.856,x,x
13.083,10.153,3.825.004,1.935.856,x,x
13.185,10.234,3.825.004,1.935.856,x,x
13.286,10.328,3.825.004,1.935.856,x,x
13.387,10.397,3.825.004,1.935.856,x,x
13.489,10.461,3.825.004,1.935.856,x,x
13.590,10.527,3.825.004,1.935.856,x,x
13.692,10.605,3.825.004,1.935.856,x,x
13.793,10.676,3.825.004,1.935.856,x,x
13.895,10.743,3.825.004,1.935.856,x,x
13.996,10.818,3.825.004,1.935.856,x,x
14.097,10.890,3.825.004,1.935.856,x,x
14.199,10.955,3.825.004,1.935.856,x,x
14.300,11.026,3.825.004,1.935.856,x,x
14.401,11.102,3.825.004,1.935.856,x,x
14.503,11.180,3.825.004,1.935.856,x,x
14.604,11.239,3.825.004,1.935.856,x,x
14.706,11.325,3.825.004,1.935.856,x,x
14.807,11.408,3.825.004,1.935.856,x,x
14.909,11.482,3.825.004,1.935.856,x,x
15.010,11.550,3.825.004,1.935.856,x,x
15.112,11.627,3.825.004,1.935.856,x,x
15.213,11.680,3.825.004,1.935.856,x,x
15.315,11.740,3.825.004,1.935.856,x,x
15.416,11.828,3.825.004,1.935.856,x,x
15.517,11.906,3.825.004,1.935.856,x,x
15.619,11.979,3.825.004,1.935.856,x,x
15.720,12.042,3.825.004,1.935.856,x,x
15.822,12.113,3.825.004,1.935.856,x,x
15.923,12.194,3.825.004,1.935.856,x,x
16.025,12.264,3.825.004,1.935.856,x,x
16.126,12.334,3.825.004,1.935.856,x,x
16.228,12.405,3.825.004,1.935.856,x,x
16.329,12.461,3.825.004,1.935.856,x,x
16.431,12.521,3.825.004,1.935.856,x,x
16.532,12.607,3.825.004,1.935.856,x,x
16.634,12.689,3.825.004,1.935.856,x,x
16.735,12.768,3.825.004,1.935.856,x,x
16.837,12.833,3.825.004,1.935.856,x,x
16.938,12.913,3.825.004,1.935.856,x,x
17.040,12.972,3.825.004,1.935.856,x,x
17.141,13.042,3.825.004,1.935.856,x,x
17.243,13.117,3.825.004,1.935.856,x,x
17.344,13.189,3.825.004,1.935.856,x,x
17.446,13.262,3.825.004,1.935.856,x,x
17.547,13.325,3.825.004,1.935.856,x,x
17.648,13.404,3.825.004,1.935.856,x,x
17.750,13.486,3.825.004,1.935.856,x,x
17.852,13.581,3.825.004,1.935.856,x,x
17.953,13.662,3.825.004,1.935.856,x,x
18.055,13.734,3.825.004,1.935.856,x,x
18.156,13.794,3.825.004,1.935.856,x,x
18.258,13.862,3.825.004,1.935.856,x,x
18.359,13.940,3.825.004,1.935.856,x,x
18.461,14.024,3.825.004,1.935.856,x,x
18.562,14.096,3.825.004,1.935.856,x,x
18.664,14.170,3.825.004,1.935.856,x,x
18.765,14.234,3.825.004,1.935.856,x,x
18.867,14.310,3.825.004,1.935.856,x,x
18.969,14.390,3.825.004,1.935.856,x,x
19.070,14.460,3.825.004,1.935.856,x,x
19.172,14.532,3.825.004,1.935.856,x,x
19.273,14.602,3.825.004,1.935.856,x,x
19.375,14.674,3.825.004,1.935.856,x,x
19.476,14.755,3.825.004,1.935.856,x,x
19.577,14.815,3.825.004,1.935.856,x,x
19.679,14.871,3.825.004,1.935.856,x,x
19.781,14.943,3.825.004,1.935.856,x,x
19.882,15.031,3.825.004,1.935.856,x,x
19.984,15.091,3.825.004,1.935.856,x,x
20.085,15.156,3.825.004,1.935.856,x,x
20.187,15.217,3.825.004,1.935.856,x,x
20.288,15.293,3.825.004,1.935.856,x,x
20.390,15.356,3.825.004,1.935.856,x,x
20.491,15.430,3.825.004,1.935.856,x,x
20.592,15.501,3.825.004,1.935.856,x,x
20.693,15.571,3.825.004,1.935.856,x,x
20.795,15.642,3.825.004,1.935.856,x,x
20.896,15.737,3.825.004,1.935.856,x,x
20.997,15.793,3.825.004,1.935.856,x,x
21.099,15.873,3.825.004,1.935.856,x,x
21.200,15.950,3.825.004,1.935.856,x,x
21.302,16.028,3.825.004,1.935.856,x,x
21.403,16.088,3.825.004,1.935.856,x,x
21.505,16.173,3.825.004,1.935.856,x,x
21.605,16.251,3.825.004,1.935.856,x,x
21.707,16.324,3.825.004,1.935.856,x,x
21.808,16.400,3.825.004,1.935.856,x,x
21.909,16.467,3.825.004,1.935.856,x,x
22.011,16.534,3.825.004,1.935.856,x,x
22.113,16.617,3.825.004,1.935.856,x,x
22.214,16.691,3.825.004,1.935.856,x,x
22.316,16.760,3.825.004,1.935.856,x,x
22.417,16.846,3.825.004,1.935.856,x,x
22.519,16.923,3.825.004,1.935.856,x,x
22.620,16.999,3.825.004,1.935.856,x,x
22.721,17.084,3.825.004,1.935.856,x,x
22.823,17.164,3.825.004,1.935.856,x,x
22.924,17.221,3.825.004,1.935.856,x,x
23.026,17.286,3.825.004,1.935.856,x,x
23.127,17.342,3.825.004,1.935.856,x,x
23.229,17.415,3.825.004,1.935.856,x,x
23.330,17.480,3.825.004,1.935.856,x,x
23.432,17.570,3.825.004,1.935.856,x,x
23.534,17.631,3.825.004,1.935.856,x,x
23.635,17.698,3.825.004,1.935.856,x,x
23.736,17.760,3.825.004,1.935.856,x,x
23.838,17.826,3.825.004,1.935.856,x,x
23.939,17.898,3.825.004,1.935.856,x,x
24.041,17.970,3.825.004,1.935.856,x,x
24.142,18.042,3.825.004,1.935.856,x,x
24.244,18.110,3.825.004,1.935.856,x,x
24.346,18.180,3.825.004,1.935.856,x,x
24.447,18.248,3.825.004,1.935.856,x,x
24.549,18.308,3.825.004,1.935.856,x,x
24.650,18.376,3.825.004,1.935.856,x,x
24.752,18.440,3.825.004,1.935.856,x,x
24.853,18.515,3.825.004,1.935.856,x,x
24.955,18.580,3.825.004,1.935.856,x,x
25.056,18.647,3.825.004,1.935.856,x,x
25.157,18.710,3.825.004,1.935.856,x,x
25.259,18.784,3.825.004,1.935.856,x,x
25.360,18.858,3.825.004,1.935.856,x,x
25.462,18.927,3.825.004,1.935.856,x,x
25.563,18.983,3.825.004,1.935.856,x,x
25.665,19.054,3.825.004,1.935.856,x,x
25.766,19.132,3.825.004,1.935.856,x,x
25.868,19.191,3.825.004,1.935.856,x,x
25.969,19.280,3.825.004,1.935.856,x,x
26.071,19.352,3.825.004,1.935.856,x,x
26.172,19.434,3.825.004,1.935.856,x,x
26.274,19.519,3.825.004,1.935.856,x,x
26.376,19.587,3.825.004,1.935.856,x,x
26.477,19.667,3.825.004,1.935.856,x,x
26.579,19.737,3.825.004,1.935.856,x,x
26.680,19.810,3.825.004,1.935.856,x,x
26.782,19.890,3.825.004,1.935.856,x,x
26.883,19.947,3.825.004,1.935.856,x,x
26.985,20.009,3.825.004,1.935.856,x,x
27.086,20.083,3.825.004,1.935.856,x,x
27.188,20.155,3.825.004,1.935.856,x,x
27.289,20.223,3.825.004,1.935.856,x,x
27.390,20.301,3.825.004,1.935.856,x,x
27.492,20.369,3.825.004,1.935.856,x,x
27.593,20.433,3.825.004,1.935.856,x,x
27.694,20.501,3.825.004,1.935.856,x,x
27.796,20.568,3.825.004,1.935.856,x,x
27.897,20.640,3.825.004,1.935.856,x,x
27.999,20.732,3.825.004,1.935.856,x,x
28.100,20.816,3.825.004,1.935.856,x,x
28.202,20.896,3.825.004,1.935.856,x,x
28.303,20.976,3.825.004,1.935.856,x,x
28.404,21.028,3.825.004,1.935.856,x,x
28.506,21.093,3.825.004,1.935.856,x,x
28.607,21.167,3.825.004,1.935.856,x,x
28.709,21.244,3.825.004,1.935.856,x,x
28.810,21.309,3.825.004,1.935.856,x,x
28.912,21.397,3.825.004,1.935.856,x,x
29.013,21.479,3.825.004,1.935.856,x,x
29.114,21.558,3.825.004,1.935.856,x,x
29.216,21.628,3.825.004,1.935.856,x,x
29.317,21.691,3.825.004,1.935.856,x,x
29.419,21.761,3.825.004,1.935.856,x,x
29.520,21.858,3.825.004,1.935.856,x,x
29.621,21.929,3.825.004,1.935.856,x,x
29.723,22.003,3.825.004,1.935.856,x,x
29.824,22.071,3.825.004,1.935.856,x,x
29.926,22.142,3.825.004,1.935.856,x,x
30.027,22.225,3.825.108,1.935.856,x,x
