elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.112.804,1.850.180,x,x
100,643,3.113.012,1.850.232,x,x
200,1.160,3.113.068,1.850.284,x,x
301,1.769,3.113.124,1.850.336,x,x
401,2.296,3.113.172,1.850.384,x,x
501,2.857,3.113.228,1.850.436,x,x
602,3.218,3.113.276,1.850.488,x,x
702,3.740,3.113.328,1.850.540,x,x
802,4.394,3.113.384,1.850.592,x,x
902,5.142,3.113.436,1.850.648,x,x
1.003,5.722,3.113.492,1.850.704,x,x
1.103,6.272,3.113.540,1.850.752,x,x
1.203,6.827,3.113.596,1.850.808,x,x
1.304,7.346,3.113.644,1.850.852,x,x
1.404,7.893,3.113.696,1.850.904,x,x
1.504,8.505,3.113.748,1.850.960,x,x
1.605,9.051,3.113.796,1.851.004,x,x
1.705,9.467,3.113.848,1.851.060,x,x
1.805,10.002,3.113.896,1.851.104,x,x
1.906,10.561,3.113.952,1.851.160,x,x
2.006,11.160,3.114.004,1.851.216,x,x
2.106,11.645,3.114.056,1.851.264,x,x
2.206,12.111,3.114.108,1.851.320,x,x
2.307,12.780,3.114.156,1.851.368,x,x
2.407,13.277,3.114.212,1.851.424,x,x
2.507,13.859,3.114.260,1.851.472,x,x
2.608,14.303,3.114.312,1.851.520,x,x
2.708,14.950,3.114.364,1.851.572,x,x
2.808,15.421,3.114.416,1.851.628,x,x
2.909,16.164,3.114.468,1.851.680,x,x
3.009,16.735,3.114.520,1.851.728,x,x
3.109,17.336,3.114.564,1.851.772,x,x
3.209,17.840,3.114.616,1.851.824,x,x
3.310,18.553,3.114.672,1.851.880,x,x
3.410,19.008,3.114.716,1.851.928,x,x
3.510,19.578,3.114.768,1.851.980,x,x
3.611,20.321,3.114.816,1.852.028,x,x
3.711,20.937,3.114.872,1.852.080,x,x
3.811,21.570,3.114.924,1.852.132,x,x
3.911,22.248,3.114.972,1.852.184,x,x
4.012,22.841,3.115.024,1.852.236,x,x
4.112,23.627,3.115.072,1.852.284,x,x
4.212,24.222,3.115.128,1.852.336,x,x
4.313,24.980,3.115.176,1.852.388,x,x
4.413,25.468,3.115.228,1.852.440,x,x
4.513,26.050,3.115.280,1.852.488,x,x
4.614,26.538,3.115.332,1.852.540,x,x
4.714,27.103,3.115.388,1.852.600,x,x
4.814,27.617,3.115.440,1.852.648,x,x
4.914,28.188,3.115.492,1.852.700,x,x
5.015,28.884,3.115.544,1.852.752,x,x
5.115,29.498,3.115.596,1.852.808,x,x
5.215,30.046,3.115.648,1.852.860,x,x
5.316,30.708,3.115.700,1.852.912,x,x
5.416,31.281,3.115.748,1.852.960,x,x
5.516,31.875,3.115.804,1.853.012,x,x
5.617,32.420,3.115.856,1.853.068,x,x
5.717,32.847,3.115.908,1.853.120,x,x
5.817,33.384,3.115.960,1.853.168,x,x
5.917,33.841,3.116.012,1.853.224,x,x
6.018,34.343,3.116.068,1.853.276,x,x
6.118,34.942,3.116.116,1.853.328,x,x
6.218,35.404,3.116.172,1.853.380,x,x
6.319,36.040,3.116.220,1.853.432,x,x
6.419,36.646,3.116.272,1.853.484,x,x
6.519,37.018,3.116.328,1.853.536,x,x
6.620,37.534,3.116.376,1.853.588,x,x
6.720,37.993,3.116.432,1.853.640,x,x
6.820,38.458,3.116.480,1.853.688,x,x
6.920,38.922,3.116.532,1.853.744,x,x
7.021,39.422,3.116.584,1.853.792,x,x
7.121,40.057,3.116.636,1.853.848,x,x
7.221,40.652,3.116.684,1.853.892,x,x
7.322,41.550,3.116.736,1.853.948,x,x
7.422,42.296,3.116.788,1.853.996,x,x
7.522,42.712,3.116.836,1.854.044,x,x
7.623,43.255,3.116.888,1.854.096,x,x
7.723,43.764,3.116.940,1.854.152,x,x
7.823,44.321,3.116.992,1.854.204,x,x
7.923,44.736,3.117.040,1.854.252,x,x
8.024,45.338,3.117.096,1.854.304,x,x
8.124,45.821,3.117.144,1.854.356,x,x
8.224,46.635,3.117.196,1.854.408,x,x
8.325,47.132,3.117.252,1.854.464,x,x
8.425,47.668,3.117.304,1.854.512,x,x
8.525,48.217,3.117.360,1.854.572,x,x
8.626,48.859,3.117.408,1.854.620,x,x
8.726,49.455,3.117.464,1.854.672,x,x
8.826,50.000,3.117.512,1.854.724,x,x
8.926,50.517,3.117.568,1.854.780,x,x
9.027,50.986,3.117.620,1.854.828,x,x
9.127,51.590,3.117.668,1.854.880,x,x
9.227,52.112,3.117.724,1.854.932,x,x
9.328,52.645,3.117.772,1.854.980,x,x
9.428,53.294,3.117.824,1.855.036,x,x
9.528,53.872,3.117.876,1.855.084,x,x
9.628,54.505,3.117.928,1.855.140,x,x
9.729,54.971,3.117.980,1.855.192,x,x
9.829,55.405,3.118.028,1.855.240,x,x
9.929,56.065,3.118.088,1.855.300,x,x
10.030,56.800,3.118.136,1.855.348,x,x
10.130,57.212,3.118.192,1.855.400,x,x
10.230,57.688,3.118.244,1.855.452,x,x
10.331,58.290,3.118.292,1.855.504,x,x
10.431,58.863,3.118.344,1.855.556,x,x
10.531,59.350,3.118.396,1.855.604,x,x
10.631,59.836,3.118.444,1.855.652,x,x
10.732,60.329,3.118.492,1.855.704,x,x
10.832,60.817,3.118.552,1.855.760,x,x
10.932,61.536,3.118.596,1.855.808,x,x
11.033,62.119,3.118.644,1.855.856,x,x
11.133,62.631,3.118.696,1.855.908,x,x
11.233,63.087,3.118.752,1.855.964,x,x
11.334,63.550,3.118.796,1.856.008,x,x
11.434,64.094,3.118.848,1.856.056,x,x
11.534,64.607,3.118.892,1.856.104,x,x
11.634,65.080,3.118.944,1.856.152,x,x
11.735,65.535,3.118.992,1.856.208,x,x
11.835,66.003,3.119.048,1.856.260,x,x
11.935,66.407,3.119.100,1.856.312,x,x
12.036,67.047,3.119.152,1.856.364,x,x
12.136,67.741,3.119.204,1.856.416,x,x
12.236,68.574,3.119.256,1.856.468,x,x
12.337,69.030,3.119.312,1.856.520,x,x
12.437,69.544,3.119.360,1.856.568,x,x
12.537,70.046,3.119.408,1.856.620,x,x
12.637,70.585,3.119.460,1.856.672,x,x
12.738,71.146,3.119.516,1.856.728,x,x
12.838,71.683,3.119.572,1.856.780,x,x
12.938,72.181,3.119.620,1.856.828,x,x
13.039,72.613,3.119.672,1.856.884,x,x
13.139,73.110,3.119.720,1.856.932,x,x
13.239,73.783,3.119.772,1.856.984,x,x
13.340,74.274,3.119.828,1.857.036,x,x
13.440,74.858,3.119.872,1.857.084,x,x
13.540,75.504,3.119.928,1.857.136,x,x
13.640,76.130,3.119.980,1.857.188,x,x
13.741,76.674,3.120.032,1.857.244,x,x
13.841,77.190,3.120.084,1.857.292,x,x
13.941,77.854,3.120.136,1.857.348,x,x
14.042,78.636,3.120.192,1.857.400,x,x
14.142,79.071,3.120.240,1.857.448,x,x
14.242,79.538,3.120.296,1.857.504,x,x
14.343,80.165,3.120.344,1.857.556,x,x
14.443,80.631,3.120.396,1.857.604,x,x
14.543,81.144,3.120.448,1.857.656,x,x
14.643,81.638,3.120.500,1.857.708,x,x
14.744,82.252,3.120.540,1.857.752,x,x
14.844,82.753,3.120.592,1.857.800,x,x
14.944,83.597,3.120.640,1.857.852,x,x
15.045,84.237,3.120.692,1.857.904,x,x
15.145,84.748,3.120.740,1.857.952,x,x
15.245,85.457,3.120.792,1.858.004,x,x
15.346,85.972,3.120.848,1.858.060,x,x
15.446,86.474,3.120.888,1.858.100,x,x
15.546,86.916,3.120.948,1.858.156,x,x
15.646,87.368,3.120.984,1.858.196,x,x
15.747,87.546,3.120.996,1.858.204,x,x
15.847,87.615,3.121.004,1.858.216,x,x
15.947,87.793,3.121.020,1.858.232,x,x
16.048,87.895,3.121.032,1.858.240,x,x
16.148,88.115,3.121.044,1.858.252,x,x
16.248,88.169,3.121.052,1.858.264,x,x
16.349,88.262,3.121.064,1.858.272,x,x
16.449,88.375,3.121.072,1.858.284,x,x
16.549,88.443,3.121.084,1.858.296,x,x
16.649,88.624,3.121.096,1.858.308,x,x
16.750,88.853,3.121.108,1.858.316,x,x
16.850,89.047,3.121.120,1.858.332,x,x
16.950,89.132,3.121.136,1.858.344,x,x
17.051,89.200,3.121.144,1.858.352,x,x
17.151,89.380,3.121.156,1.858.364,x,x
17.251,89.508,3.121.168,1.858.376,x,x
17.352,89.585,3.121.176,1.858.388,x,x
17.452,89.764,3.121.188,1.858.400,x,x
17.552,89.811,3.121.204,1.858.416,x,x
17.652,89.983,3.121.216,1.858.424,x,x
17.753,90.111,3.121.224,1.858.436,x,x
17.853,90.341,3.121.236,1.858.448,x,x
17.953,90.449,3.121.248,1.858.456,x,x
18.054,90.643,3.121.260,1.858.472,x,x
18.154,90.763,3.121.272,1.858.484,x,x
18.254,90.871,3.121.284,1.858.496,x,x
18.354,91.070,3.121.308,1.858.520,x,x
18.455,91.187,3.121.324,1.858.532,x,x
18.555,91.447,3.121.332,1.858.544,x,x
18.655,91.578,3.121.348,1.858.556,x,x
18.756,91.695,3.121.360,1.858.568,x,x
18.856,91.889,3.121.372,1.858.584,x,x
18.956,91.973,3.121.392,1.858.604,x,x
19.057,92.088,3.121.404,1.858.612,x,x
19.157,92.287,3.121.420,1.858.628,x,x
19.257,92.461,3.121.432,1.858.644,x,x
19.357,92.594,3.121.448,1.858.656,x,x
19.458,92.747,3.121.464,1.858.672,x,x
19.558,92.861,3.121.476,1.858.684,x,x
19.658,92.975,3.121.492,1.858.700,x,x
19.759,93.196,3.121.508,1.858.716,x,x
19.859,93.449,3.121.520,1.858.732,x,x
19.959,93.574,3.121.536,1.858.748,x,x
20.059,93.848,3.121.548,1.858.760,x,x
20.160,94.158,3.121.568,1.858.780,x,x
20.260,94.313,3.121.584,1.858.796,x,x
20.360,94.424,3.121.600,1.858.808,x,x
20.461,94.625,3.121.612,1.858.824,x,x
20.561,94.739,3.121.628,1.858.840,x,x
20.661,94.819,3.121.644,1.858.856,x,x
20.762,94.990,3.121.660,1.858.868,x,x
20.862,95.114,3.121.676,1.858.884,x,x
20.962,95.237,3.121.688,1.858.900,x,x
21.063,95.373,3.121.700,1.858.908,x,x
21.163,95.550,3.121.712,1.858.924,x,x
21.263,95.665,3.121.728,1.858.936,x,x
21.363,95.782,3.121.736,1.858.944,x,x
21.464,95.987,3.121.752,1.858.964,x,x
21.564,96.137,3.121.764,1.858.976,x,x
21.664,96.439,3.121.776,1.858.988,x,x
21.765,96.563,3.121.788,1.858.996,x,x
21.865,96.735,3.121.800,1.859.012,x,x
21.965,96.836,3.121.812,1.859.024,x,x
22.065,96.962,3.121.828,1.859.036,x,x
22.166,97.079,3.121.840,1.859.048,x,x
22.266,97.229,3.121.852,1.859.060,x,x
22.366,97.330,3.121.868,1.859.076,x,x
22.467,97.647,3.121.880,1.859.088,x,x
22.567,97.824,3.121.892,1.859.100,x,x
22.667,97.897,3.121.904,1.859.116,x,x
22.768,97.982,3.121.916,1.859.124,x,x
22.868,98.175,3.121.928,1.859.140,x,x
22.968,98.244,3.121.944,1.859.156,x,x
23.068,98.341,3.121.956,1.859.168,x,x
23.169,98.465,3.121.968,1.859.180,x,x
23.269,98.584,3.121.980,1.859.192,x,x
23.369,98.723,3.121.996,1.859.204,x,x
23.470,98.929,3.122.012,1.859.224,x,x
23.570,99.000,3.122.028,1.859.236,x,x
23.670,99.189,3.122.040,1.859.252,x,x
23.771,99.349,3.122.056,1.859.268,x,x
23.871,99.540,3.122.072,1.859.280,x,x
23.971,99.634,3.122.080,1.859.292,x,x
24.072,99.727,3.122.096,1.859.308,x,x
24.172,99.903,3.122.108,1.859.320,x,x
24.272,100.074,3.122.132,1.859.340,x,x
24.372,100.419,3.122.156,1.859.368,x,x
24.473,100.549,3.122.164,1.859.376,x,x
24.573,100.668,3.122.180,1.859.388,x,x
24.673,100.707,3.122.188,1.859.400,x,x
24.774,100.802,3.122.200,1.859.408,x,x
24.874,100.895,3.122.208,1.859.420,x,x
24.974,100.988,3.122.228,1.859.436,x,x
25.075,101.148,3.122.236,1.859.448,x,x
25.175,101.269,3.122.252,1.859.460,x,x
25.275,101.486,3.122.264,1.859.472,x,x
25.375,101.602,3.122.276,1.859.488,x,x
25.476,101.909,3.122.292,1.859.504,x,x
25.576,102.074,3.122.304,1.859.516,x,x
25.676,102.141,3.122.316,1.859.524,x,x
25.777,102.321,3.122.328,1.859.540,x,x
25.877,102.477,3.122.340,1.859.552,x,x
25.977,102.534,3.122.352,1.859.560,x,x
26.077,102.713,3.122.360,1.859.572,x,x
26.178,102.819,3.122.372,1.859.584,x,x
26.278,102.866,3.122.384,1.859.596,x,x
26.378,102.925,3.122.392,1.859.604,x,x
26.479,103.094,3.122.408,1.859.616,x,x
26.579,103.194,3.122.420,1.859.628,x,x
26.679,103.361,3.122.428,1.859.640,x,x
26.780,103.462,3.122.440,1.859.648,x,x
26.880,103.618,3.122.452,1.859.664,x,x
26.980,103.715,3.122.464,1.859.672,x,x
27.080,103.796,3.122.476,1.859.684,x,x
27.181,103.835,3.122.488,1.859.700,x,x
27.281,103.922,3.122.500,1.859.712,x,x
27.381,104.122,3.122.512,1.859.720,x,x
27.482,104.291,3.122.524,1.859.736,x,x
27.582,104.409,3.122.536,1.859.748,x,x
27.682,104.523,3.122.548,1.859.760,x,x
27.783,104.646,3.122.564,1.859.776,x,x
27.883,104.717,3.122.576,1.859.788,x,x
27.983,104.916,3.122.592,1.859.804,x,x
28.084,105.143,3.122.608,1.859.820,x,x
28.184,105.283,3.122.616,1.859.828,x,x
28.284,105.527,3.122.628,1.859.840,x,x
28.384,105.611,3.122.644,1.859.856,x,x
28.485,105.793,3.122.656,1.859.868,x,x
28.585,105.851,3.122.676,1.859.888,x,x
28.685,105.945,3.122.692,1.859.900,x,x
28.786,106.129,3.122.700,1.859.912,x,x
28.886,106.255,3.122.712,1.859.920,x,x
28.986,106.364,3.122.724,1.859.932,x,x
29.086,106.631,3.122.736,1.859.948,x,x
29.187,106.816,3.122.744,1.859.956,x,x
29.287,106.950,3.122.760,1.859.972,x,x
29.387,107.063,3.122.768,1.859.980,x,x
29.488,107.248,3.122.784,1.859.996,x,x
29.588,107.329,3.122.796,1.860.004,x,x
29.688,107.415,3.122.804,1.860.012,x,x
29.789,107.506,3.122.816,1.860.024,x,x
29.889,107.610,3.122.828,1.860.036,x,x
29.989,107.681,3.122.836,1.860.048,x,x
30.089,107.722,3.122.920,1.860.060,x,x
