elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.103.008,182.642,x,x
103,19.728,2.163.300,172.557,x,x
205,36.161,2.181.672,158.272,x,x
309,52.213,2.198.264,147.770,x,x
412,69.180,2.214.720,146.513,x,x
516,84.638,2.228.904,142.464,x,x
620,101.274,2.242.660,142.794,x,x
726,118.397,2.259.504,141.502,x,x
829,134.829,2.274.112,142.055,x,x
933,151.220,2.287.168,137.675,x,x
1.036,168.457,2.302.652,140.225,x,x
1.140,185.007,2.317.028,141.004,x,x
1.243,202.165,2.331.036,141.892,x,x
1.347,218.431,2.345.644,139.430,x,x
1.450,235.019,2.356.568,139.877,x,x
1.554,250.839,2.369.492,133.813,x,x
1.657,266.896,2.378.796,134.027,x,x
1.761,283.027,2.389.108,123.777,x,x
1.864,299.902,2.398.424,125.989,x,x
1.968,315.893,2.408.680,115.749,x,x
2.071,331.491,2.417.372,105.197,x,x
2.175,348.129,2.425.984,103.856,x,x
2.279,363.879,2.433.240,99.313,x,x
2.382,380.365,2.439.696,97.940,x,x
2.485,396.276,2.444.340,98.757,x,x
2.589,415.893,2.447.960,94.726,x,x
2.692,432.862,2.449.964,95.308,x,x
2.795,449.362,2.453.372,97.683,x,x
2.897,466.200,2.455.040,98.575,x,x
3.004,483.069,2.456.480,95.285,x,x
3.107,499.225,2.457.548,95.592,x,x
3.211,516.050,2.458.176,95.794,x,x
3.314,532.969,2.460.848,98.276,x,x
3.417,550.062,2.461.828,99.124,x,x
3.520,567.115,2.463.200,100.010,x,x
3.623,583.314,2.463.892,100.123,x,x
3.726,600.210,2.464.876,100.335,x,x
3.829,616.482,2.467.320,101.726,x,x
3.932,633.074,2.468.152,99.563,x,x
4.035,649.129,2.468.824,99.863,x,x
4.138,665.919,2.469.264,100.330,x,x
4.241,682.703,2.470.216,100.903,x,x
4.344,699.568,2.472.476,103.283,x,x
4.446,716.719,2.473.404,104.134,x,x
4.549,733.780,2.474.500,105.034,x,x
