elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.199.464,1.935.856,x,x
101,250,3.199.636,1.935.868,x,x
202,432,3.199.652,1.935.892,x,x
303,653,3.199.688,1.935.932,x,x
405,879,3.199.716,1.935.956,x,x
506,1.032,3.199.752,1.935.984,x,x
608,1.269,3.199.768,1.936.000,x,x
709,1.599,3.199.788,1.936.044,x,x
810,1.810,3.199.812,1.936.064,x,x
912,2.014,3.199.844,1.936.100,x,x
1.013,2.270,3.199.860,1.936.124,x,x
1.115,2.519,3.199.896,1.936.156,x,x
1.216,2.716,3.199.924,1.936.176,x,x
1.317,3.051,3.199.968,1.936.216,x,x
1.419,3.350,3.199.988,1.936.228,x,x
1.520,3.590,3.200.008,1.936.252,x,x
1.622,3.925,3.200.036,1.936.268,x,x
1.723,4.066,3.200.064,1.936.292,x,x
1.824,4.372,3.200.088,1.936.316,x,x
1.926,4.540,3.200.112,1.936.352,x,x
2.027,4.779,3.200.140,1.936.372,x,x
2.129,5.068,3.200.152,1.936.396,x,x
2.230,5.321,3.200.164,1.936.424,x,x
2.331,5.680,3.200.200,1.936.440,x,x
2.433,5.873,3.200.212,1.936.464,x,x
2.534,6.198,3.200.256,1.936.476,x,x
2.636,6.461,3.200.284,1.936.496,x,x
2.737,6.749,3.200.292,1.936.520,x,x
2.838,7.028,3.200.316,1.936.540,x,x
2.940,7.218,3.200.336,1.936.576,x,x
3.041,7.534,3.200.356,1.936.596,x,x
3.143,7.740,3.200.384,1.936.620,x,x
3.244,8.084,3.200.400,1.936.648,x,x
3.345,8.424,3.200.440,1.936.676,x,x
3.447,8.603,3.200.456,1.936.692,x,x
3.548,8.784,3.200.476,1.936.712,x,x
3.650,8.974,3.200.500,1.936.732,x,x
3.751,9.124,3.200.512,1.936.752,x,x
3.852,9.423,3.200.544,1.936.764,x,x
3.954,9.585,3.200.552,1.936.792,x,x
4.055,9.790,3.200.572,1.936.812,x,x
4.156,10.052,3.200.596,1.936.836,x,x
4.258,10.354,3.200.608,1.936.852,x,x
4.359,10.601,3.200.640,1.936.868,x,x
4.461,10.753,3.200.664,1.936.904,x,x
4.562,10.951,3.200.680,1.936.932,x,x
4.663,11.212,3.200.696,1.936.948,x,x
4.765,11.457,3.200.716,1.936.968,x,x
4.866,11.758,3.200.740,1.936.980,x,x
4.967,12.023,3.200.780,1.937.000,x,x
5.069,12.369,3.200.792,1.937.028,x,x
5.170,12.776,3.200.840,1.937.056,x,x
5.272,13.004,3.200.856,1.937.092,x,x
5.373,13.262,3.200.872,1.937.112,x,x
5.474,13.574,3.200.888,1.937.140,x,x
5.576,13.787,3.200.908,1.937.156,x,x
5.677,14.067,3.200.940,1.937.184,x,x
5.778,14.524,3.200.960,1.937.204,x,x
5.880,14.775,3.200.992,1.937.244,x,x
5.981,15.135,3.201.028,1.937.288,x,x
6.083,15.453,3.201.068,1.937.308,x,x
6.184,15.634,3.201.076,1.937.324,x,x
6.285,15.824,3.201.096,1.937.332,x,x
6.387,15.976,3.201.108,1.937.356,x,x
6.488,16.166,3.201.124,1.937.376,x,x
6.590,16.325,3.201.152,1.937.396,x,x
