elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.104.860,167.495,x,x
103,101,2.346.532,167.495,x,x
206,217,2.456.736,167.505,x,x
309,326,2.521.488,167.505,x,x
413,433,2.549.452,167.515,x,x
516,555,2.575.560,167.525,x,x
620,691,2.597.028,167.536,x,x
724,816,2.616.128,167.545,x,x
827,910,2.663.364,167.545,x,x
931,1.027,2.697.516,167.554,x,x
1.035,1.140,2.708.956,167.564,x,x
1.138,1.258,2.716.152,167.576,x,x
1.241,1.371,2.727.548,167.587,x,x
1.345,1.517,2.736.488,167.587,x,x
1.448,1.629,2.752.228,167.594,x,x
1.552,1.745,2.770.312,167.594,x,x
1.656,1.842,2.821.920,167.594,x,x
1.759,1.954,2.841.524,167.607,x,x
1.863,2.061,2.844.268,167.882,x,x
1.967,2.213,2.844.056,163.850,x,x
2.070,2.344,2.854.076,163.861,x,x
2.174,2.469,2.848.492,163.861,x,x
2.278,2.543,2.863.876,163.867,x,x
2.381,2.703,2.866.280,163.873,x,x
2.485,2.853,2.864.196,163.884,x,x
2.589,2.979,2.863.856,163.894,x,x
2.692,3.120,2.861.844,163.905,x,x
2.796,3.258,2.861.644,163.916,x,x
2.900,3.442,2.860.852,163.916,x,x
3.004,3.595,2.870.256,163.925,x,x
3.107,3.750,2.873.796,163.935,x,x
3.211,3.881,2.878.728,163.935,x,x
3.315,4.073,2.878.292,163.945,x,x
3.419,4.203,2.877.652,163.957,x,x
3.522,4.368,2.885.256,163.957,x,x
3.626,4.508,2.879.436,163.967,x,x
3.730,4.628,2.879.436,163.978,x,x
3.833,4.817,2.873.628,163.978,x,x
3.937,5.012,2.873.956,163.989,x,x
4.041,5.158,2.873.964,164.000,x,x
4.144,5.299,2.873.972,164.009,x,x
4.248,5.468,2.877.264,164.011,x,x
4.352,5.594,2.883.796,164.021,x,x
4.456,5.739,2.882.424,164.032,x,x
4.559,5.914,2.882.048,164.045,x,x
4.663,6.065,2.882.048,164.057,x,x
4.767,6.240,2.882.804,164.057,x,x
4.870,6.355,2.893.452,164.065,x,x
4.974,6.480,2.893.504,164.076,x,x
5.078,6.606,2.893.504,164.076,x,x
5.181,6.743,2.901.564,164.086,x,x
5.285,6.884,2.899.840,164.509,x,x
5.389,6.987,2.900.036,165.950,x,x
5.493,7.114,2.899.128,164.105,x,x
5.596,7.245,2.895.932,164.115,x,x
5.700,7.435,2.894.816,164.115,x,x
5.804,7.562,2.894.140,164.127,x,x
5.907,7.696,2.892.496,164.127,x,x
6.010,7.801,2.899.832,164.137,x,x
6.114,7.917,2.896.256,164.145,x,x
6.218,8.085,2.894.296,164.145,x,x
6.321,8.238,2.892.536,164.158,x,x
6.425,8.334,2.904.504,164.165,x,x
6.529,8.462,2.923.332,164.176,x,x
6.632,8.599,2.922.380,164.176,x,x
6.736,8.800,2.919.756,164.185,x,x
6.840,8.981,2.918.116,164.194,x,x
6.943,9.126,2.917.556,164.204,x,x
7.047,9.246,2.917.088,164.204,x,x
7.151,9.400,2.917.772,164.212,x,x
7.254,9.560,2.917.236,164.222,x,x
7.358,9.691,2.912.764,164.235,x,x
7.462,9.856,2.912.292,164.235,x,x
7.565,9.980,2.909.092,164.245,x,x
7.669,10.132,2.909.092,164.254,x,x
7.773,10.289,2.899.284,164.266,x,x
7.876,10.449,2.893.104,164.274,x,x
7.980,10.607,2.890.356,164.274,x,x
8.084,10.745,2.899.284,164.283,x,x
8.187,10.910,2.906.844,164.283,x,x
8.291,11.011,2.917.040,164.293,x,x
8.395,11.198,2.917.040,164.293,x,x
8.498,11.317,2.913.476,164.302,x,x
8.602,11.470,2.913.476,164.313,x,x
8.705,11.623,2.917.008,165.227,x,x
8.809,11.798,2.916.372,166.443,x,x
8.913,11.959,2.913.696,164.344,x,x
9.016,12.101,2.909.444,164.344,x,x
9.120,12.229,2.909.444,164.354,x,x
9.224,12.371,2.909.068,164.363,x,x
9.327,12.518,2.905.612,164.374,x,x
9.431,12.648,2.905.612,164.384,x,x
9.535,12.830,2.906.388,164.384,x,x
9.638,12.976,2.907.984,164.393,x,x
9.740,13.121,2.908.160,164.393,x,x
9.844,13.251,2.908.160,164.404,x,x
9.948,13.397,2.908.160,164.416,x,x
10.051,13.501,2.908.160,164.428,x,x
10.155,13.700,2.906.520,164.428,x,x
10.258,13.825,2.906.520,164.440,x,x
10.362,13.947,2.906.520,164.453,x,x
10.466,14.139,2.906.520,164.454,x,x
10.569,14.297,2.905.240,164.464,x,x
10.673,14.496,2.905.240,164.464,x,x
10.777,14.638,2.911.724,164.475,x,x
10.880,14.766,2.916.440,164.475,x,x
10.984,14.888,2.928.536,164.483,x,x
11.087,15.048,2.931.276,164.483,x,x
11.191,15.196,2.930.848,164.493,x,x
11.295,15.325,2.930.848,164.494,x,x
11.398,15.529,2.930.056,164.504,x,x
11.502,15.668,2.928.440,164.516,x,x
11.606,15.825,2.931.648,164.790,x,x
11.709,15.968,2.930.684,160.756,x,x
11.813,16.134,2.928.164,160.761,x,x
11.916,16.261,2.928.164,160.772,x,x
12.020,16.422,2.927.804,160.782,x,x
12.124,16.542,2.927.804,160.793,x,x
12.227,16.683,2.928.420,160.803,x,x
12.331,16.886,2.928.440,160.803,x,x
12.435,17.043,2.927.900,160.814,x,x
12.538,17.197,2.927.060,160.814,x,x
12.642,17.335,2.927.060,160.825,x,x
12.746,17.481,2.926.644,160.836,x,x
12.849,17.605,2.926.764,160.846,x,x
12.953,17.726,2.926.764,160.856,x,x
13.057,17.861,2.926.764,160.856,x,x
