elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.248.076,1.982.932,x,x
101,21.966,3.250.384,1.985.180,x,x
202,48.467,3.252.992,1.987.784,x,x
303,76.996,3.255.728,1.990.476,x,x
404,105.115,3.258.596,1.993.372,x,x
506,133.759,3.261.432,1.996.204,x,x
607,162.241,3.264.328,1.999.128,x,x
708,191.010,3.267.188,2.001.988,x,x
810,219.579,3.270.072,2.004.864,x,x
911,248.150,3.272.928,2.007.696,x,x
1.013,276.884,3.275.660,2.010.436,x,x
1.114,305.749,3.278.452,2.013.216,x,x
1.215,334.366,3.281.308,2.016.080,x,x
1.317,363.241,3.284.160,2.018.924,x,x
1.418,391.941,3.286.976,2.021.748,x,x
1.520,420.551,3.289.736,2.024.480,x,x
1.621,449.117,3.292.684,2.027.456,x,x
1.723,477.673,3.295.588,2.030.356,x,x
1.824,506.544,3.298.436,2.033.188,x,x
1.925,535.049,3.301.256,2.036.032,x,x
2.026,563.616,3.304.128,2.038.892,x,x
2.128,592.111,3.306.988,2.041.776,x,x
2.229,620.661,3.309.748,2.044.520,x,x
2.330,649.657,3.312.544,2.047.304,x,x
2.432,678.282,3.315.344,2.050.124,x,x
2.533,706.690,3.318.212,2.052.992,x,x
2.635,735.298,3.320.948,2.055.712,x,x
2.736,764.042,3.323.728,2.058.504,x,x
2.837,792.585,3.326.624,2.061.400,x,x
2.939,821.394,3.329.528,2.064.316,x,x
3.040,850.104,3.332.372,2.067.128,x,x
3.142,878.813,3.335.280,2.070.056,x,x
3.243,907.536,3.338.092,2.072.872,x,x
3.344,935.906,3.340.944,2.075.704,x,x
3.446,964.106,3.344.768,2.078.364,x,o
3.547,985.562,3.347.836,2.081.180,x,o
3.648,1.007.475,3.350.720,2.084.092,x,o
3.750,1.030.367,3.354.060,2.087.428,x,o
3.851,1.053.876,3.357.428,2.090.812,x,o
3.952,1.079.600,3.360.644,2.094.048,x,x
4.054,1.108.263,3.363.504,2.096.892,x,x
4.155,1.136.836,3.366.324,2.099.700,x,x
4.256,1.165.577,3.369.120,2.102.516,x,x
4.358,1.194.159,3.371.900,2.105.272,x,x
4.459,1.222.590,3.374.792,2.108.188,x,x
4.561,1.251.235,3.377.608,2.111.000,x,x
4.662,1.279.963,3.380.336,2.113.744,x,x
4.763,1.308.489,3.383.216,2.116.612,x,x
4.865,1.337.016,3.385.932,2.119.320,x,x
4.966,1.365.629,3.388.728,2.122.108,x,x
5.068,1.394.231,3.391.564,2.124.968,x,x
5.169,1.422.669,3.394.400,2.127.800,x,x
5.271,1.451.124,3.397.220,2.130.628,x,x
5.372,1.479.820,3.400.108,2.133.516,x,x
5.473,1.508.360,3.402.948,2.136.348,x,x
5.575,1.536.953,3.405.692,2.139.084,x,x
5.676,1.565.619,3.408.444,2.141.856,x,x
5.778,1.594.260,3.411.184,2.144.584,x,x
5.879,1.622.666,3.414.032,2.147.436,x,x
5.981,1.651.236,3.416.856,2.150.248,x,x
6.082,1.679.921,3.419.672,2.153.076,x,x
6.184,1.708.428,3.422.628,2.156.016,x,x
6.285,1.736.800,3.425.452,2.158.860,x,x
6.386,1.765.165,3.428.256,2.161.656,x,x
6.488,1.793.652,3.431.108,2.164.508,x,x
6.589,1.822.306,3.433.896,2.167.292,x,x
6.691,1.850.686,3.436.720,2.170.108,x,x
6.792,1.879.358,3.439.480,2.172.872,x,x
