elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.792.716,194.968,x,x
102,1.289,3.005.504,192.768,x,x
205,3.704,3.134.028,173.756,x,x
307,7.356,3.144.336,173.951,x,x
410,11.241,3.148.588,174.139,x,x
513,15.238,3.151.384,174.330,x,x
615,18.879,3.156.364,170.761,x,x
718,22.716,3.157.104,170.979,x,x
819,26.306,3.159.628,163.597,x,x
922,29.955,3.161.968,160.003,x,x
1.024,33.620,3.162.896,156.438,x,x
1.126,37.019,3.163.876,152.850,x,x
1.228,40.681,3.164.372,153.060,x,x
1.331,44.423,3.164.828,153.232,x,x
1.433,48.214,3.165.796,153.425,x,x
1.535,51.739,3.167.244,149.827,x,x
1.638,55.364,3.168.596,146.257,x,x
1.740,59.139,3.168.596,146.451,x,x
1.843,62.517,3.169.348,142.856,x,x
1.945,66.124,3.170.388,143.065,x,x
2.047,69.764,3.170.552,143.252,x,x
2.149,73.476,3.170.920,143.430,x,x
2.251,77.148,3.171.548,143.620,x,x
2.354,80.952,3.171.560,143.790,x,x
2.456,84.543,3.172.328,143.969,x,x
2.558,88.158,3.172.400,144.160,x,x
2.660,91.866,3.172.808,144.341,x,x
2.762,95.186,3.172.852,144.513,x,x
2.864,98.413,3.173.908,140.927,x,x
2.966,101.910,3.174.828,137.329,x,x
3.068,105.411,3.174.832,137.533,x,x
3.170,108.951,3.175.236,137.869,x,x
3.273,112.304,3.175.872,134.126,x,x
3.375,115.760,3.176.140,134.324,x,x
3.477,119.206,3.176.440,134.518,x,x
3.579,122.730,3.176.440,134.702,x,x
3.681,126.312,3.177.292,134.884,x,x
3.783,129.769,3.178.164,131.289,x,x
3.885,133.268,3.178.340,131.482,x,x
3.990,136.873,3.178.668,132.741,x,x
4.092,140.186,3.180.844,133.688,x,x
4.194,143.795,3.180.844,133.862,x,x
4.296,147.079,3.181.628,135.881,x,x
4.398,150.291,3.182.640,130.427,x,x
4.500,153.724,3.182.748,131.902,x,x
4.602,157.199,3.183.232,130.780,x,x
4.704,160.567,3.183.900,127.203,x,x
4.806,163.922,3.184.740,129.089,x,x
4.908,167.190,3.184.892,128.921,x,x
5.010,170.401,3.185.128,128.502,x,x
5.112,173.746,3.187.424,130.077,x,x
5.214,176.953,3.187.504,129.912,x,x
5.316,180.258,3.188.956,130.129,x,x
5.418,183.887,3.189.788,130.319,x,x
5.520,187.450,3.191.284,130.765,x,x
5.622,190.882,3.191.808,123.123,x,x
5.725,194.455,3.191.920,123.335,x,x
5.827,197.680,3.193.112,115.935,x,x
5.929,201.151,3.193.284,116.137,x,x
6.031,204.451,3.193.296,116.318,x,x
6.133,207.738,3.193.540,112.717,x,x
6.235,211.178,3.194.388,112.894,x,x
6.337,214.324,3.195.232,114.919,x,x
6.439,217.497,3.196.080,115.069,x,x
6.541,220.648,3.195.956,114.830,x,x
6.643,223.826,3.196.264,110.041,x,x
6.750,227.378,3.196.572,106.168,x,x
6.852,230.854,3.196.588,106.361,x,x
6.954,234.237,3.196.764,107.625,x,x
7.056,237.462,3.196.936,107.078,x,x
7.158,240.646,3.197.312,108.728,x,x
7.260,244.025,3.197.060,108.891,x,x
7.362,247.504,3.197.104,107.217,x,x
7.464,250.537,3.197.636,99.837,x,x
7.566,253.938,3.197.816,101.306,x,x
7.668,257.218,3.197.876,100.199,x,x
7.770,260.714,3.197.904,100.383,x,x
7.871,264.399,3.197.904,100.571,x,x
7.973,267.921,3.198.076,100.758,x,x
8.075,271.529,3.198.960,100.952,x,x
8.177,275.011,3.198.960,101.129,x,x
8.279,278.335,3.199.908,103.153,x,x
8.381,281.543,3.200.172,97.728,x,x
8.482,284.845,3.200.408,100.013,x,x
8.584,288.069,3.201.440,98.935,x,x
8.686,291.392,3.203.460,100.321,x,x
8.788,295.137,3.203.460,100.494,x,x
8.891,298.441,3.203.608,102.804,x,x
8.992,301.844,3.203.684,100.913,x,x
9.094,305.455,3.203.716,101.109,x,x
9.196,309.005,3.203.716,101.298,x,x
9.298,312.292,3.203.832,101.494,x,x
9.400,315.652,3.204.528,103.515,x,x
9.502,318.908,3.206.380,105.569,x,x
9.604,322.040,3.205.748,98.426,x,x
9.706,325.256,3.207.124,100.268,x,x
9.808,328.639,3.206.880,100.713,x,x
9.910,331.958,3.209.308,103.025,x,x
10.012,335.284,3.209.724,102.938,x,x
10.113,338.619,3.209.728,102.857,x,x
10.215,342.076,3.209.712,102.171,x,x
10.317,345.528,3.210.352,103.723,x,x
10.419,349.061,3.210.260,103.622,x,x
10.521,352.585,3.210.260,102.998,x,x
10.623,356.147,3.210.368,102.153,x,x
10.725,359.643,3.210.392,104.179,x,x
10.826,363.150,3.210.392,102.525,x,x
10.928,366.884,3.210.644,102.717,x,x
11.030,370.422,3.210.912,104.745,x,x
11.135,374.047,3.213.024,101.143,x,x
11.236,377.787,3.213.780,101.334,x,x
11.338,381.706,3.213.780,101.524,x,x
11.440,385.176,3.213.780,103.459,x,x
11.542,388.835,3.213.984,102.830,x,x
11.643,392.521,3.213.228,102.178,x,x
11.745,396.154,3.214.520,104.453,x,x
11.847,399.712,3.214.832,104.649,x,x
11.949,403.414,3.214.844,104.698,x,x
12.053,407.173,3.215.224,104.144,x,x
12.154,410.776,3.215.220,104.007,x,x
12.256,414.450,3.215.520,103.848,x,x
12.357,418.154,3.215.520,105.620,x,x
12.459,421.666,3.217.924,107.645,x,x
12.563,425.309,3.218.128,108.090,x,x
12.665,429.071,3.218.136,106.168,x,x
12.766,433.092,3.218.136,106.369,x,x
12.868,437.077,3.218.136,106.589,x,x
12.970,440.950,3.218.136,108.140,x,x
13.072,444.869,3.218.144,106.987,x,x
