elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.450.036,1.935.856,x,x
101,1.473,4.450.440,1.936.012,x,x
202,2.671,4.450.596,1.936.188,x,x
304,4.006,4.450.740,1.936.312,x,x
405,5.770,4.450.860,1.936.432,x,x
507,7.066,4.450.996,1.936.568,x,x
608,8.313,4.451.120,1.936.692,x,x
709,9.728,4.451.260,1.936.836,x,x
811,11.173,4.451.376,1.936.964,x,x
912,12.376,4.451.520,1.937.084,x,x
1.013,13.779,4.451.652,1.937.232,x,x
1.115,15.430,4.451.772,1.937.356,x,x
1.216,17.021,4.451.920,1.937.492,x,x
1.318,18.534,4.452.056,1.937.620,x,x
1.419,19.948,4.452.184,1.937.764,x,x
1.521,21.525,4.452.300,1.937.876,x,x
1.622,23.040,4.452.424,1.938.008,x,x
1.724,24.405,4.452.560,1.938.132,x,x
1.825,25.873,4.452.680,1.938.248,x,x
1.926,27.328,4.452.804,1.938.380,x,x
2.028,28.808,4.452.936,1.938.512,x,x
2.129,30.140,4.453.048,1.938.644,x,x
2.231,31.720,4.453.204,1.938.772,x,x
2.332,33.093,4.453.336,1.938.904,x,x
2.434,34.263,4.453.480,1.939.032,x,x
2.535,35.835,4.453.584,1.939.144,x,x
2.637,37.053,4.453.720,1.939.280,x,x
2.738,38.141,4.453.840,1.939.408,x,x
2.840,39.518,4.453.976,1.939.532,x,x
2.941,40.766,4.454.080,1.939.660,x,x
3.043,42.119,4.454.220,1.939.796,x,x
3.144,43.501,4.454.340,1.939.944,x,x
3.246,44.807,4.454.468,1.940.060,x,x
3.348,46.425,4.454.616,1.940.168,x,x
3.449,47.675,4.454.728,1.940.316,x,x
3.551,49.034,4.454.876,1.940.444,x,x
3.652,50.302,4.454.984,1.940.568,x,x
3.753,51.760,4.455.124,1.940.712,x,x
3.855,53.083,4.455.264,1.940.844,x,x
3.957,54.441,4.455.412,1.940.968,x,x
4.058,55.825,4.455.540,1.941.108,x,x
4.160,57.384,4.455.660,1.941.216,x,x
4.261,58.675,4.455.796,1.941.380,x,x
4.362,60.013,4.455.944,1.941.508,x,x
4.464,61.562,4.456.060,1.941.640,x,x
4.566,62.792,4.456.200,1.941.772,x,x
4.667,64.247,4.456.324,1.941.896,x,x
4.768,65.544,4.456.452,1.942.028,x,x
4.870,67.029,4.456.600,1.942.156,x,x
4.971,68.300,4.456.728,1.942.312,x,x
5.073,69.698,4.456.860,1.942.444,x,x
5.174,71.246,4.456.984,1.942.564,x,x
5.276,72.750,4.457.124,1.942.684,x,x
5.378,74.164,4.457.240,1.942.828,x,x
5.479,75.396,4.457.392,1.942.952,x,x
5.581,76.867,4.457.520,1.943.096,x,x
5.682,78.161,4.457.644,1.943.220,x,x
5.784,79.451,4.457.792,1.943.352,x,x
5.885,80.741,4.457.920,1.943.496,x,x
5.987,81.979,4.458.056,1.943.628,x,x
6.088,83.458,4.458.176,1.943.744,x,x
