elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,261.696,215.595,x,x
1.025,43.143,314.484,215.595,x,x
2.049,98.699,334.028,215.595,x,x
3.074,158.940,339.576,215.595,x,x
4.100,222.518,341.440,215.595,x,x
5.129,285.874,342.184,215.595,x,x
6.160,347.461,342.264,215.595,x,x
7.193,410.107,342.324,215.595,x,x
8.226,474.671,342.348,215.595,x,x
9.261,540.502,342.652,215.595,x,x
10.298,605.735,342.904,215.595,x,x
11.336,671.477,342.916,215.595,x,x
12.374,736.307,342.924,215.595,x,x
13.398,800.244,342.928,215.595,x,x
14.436,860.088,343.136,215.596,x,x
15.476,923.435,343.136,215.596,x,x
16.517,988.778,343.144,215.596,x,x
