elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,920.872,177.309,x,x
103,231,1.015.340,177.324,x,x
205,445,1.044.064,177.340,x,x
308,669,1.070.952,177.356,x,x
412,924,1.097.944,177.371,x,x
516,1.151,1.121.556,177.388,x,x
620,1.393,1.144.196,177.407,x,x
723,1.694,1.172.956,177.420,x,x
827,1.986,1.199.904,173.657,x,x
929,2.248,1.219.712,173.673,x,x
1.033,2.487,1.233.904,173.690,x,x
1.137,2.780,1.246.792,173.704,x,x
1.241,3.043,1.251.768,173.722,x,x
1.344,3.319,1.254.996,173.739,x,x
1.448,3.663,1.256.844,173.755,x,x
1.552,3.981,1.257.976,173.769,x,x
1.656,4.293,1.258.240,173.785,x,x
1.760,4.612,1.258.676,173.800,x,x
1.863,4.955,1.258.868,173.814,x,x
1.967,5.260,1.259.160,173.833,x,x
2.071,5.545,1.259.160,173.851,x,x
2.175,5.811,1.259.904,173.870,x,x
2.279,6.118,1.260.132,173.887,x,x
2.382,6.409,1.260.764,173.903,x,x
2.486,6.706,1.262.192,173.919,x,x
2.590,7.020,1.262.508,173.935,x,x
2.694,7.357,1.262.508,173.949,x,x
2.798,7.663,1.262.508,173.964,x,x
2.902,7.985,1.262.508,173.979,x,x
3.005,8.293,1.262.508,173.996,x,x
3.109,8.545,1.262.508,174.014,x,x
3.213,8.926,1.262.508,174.027,x,x
3.317,9.236,1.262.508,174.045,x,x
3.421,9.558,1.262.508,174.061,x,x
3.525,9.890,1.262.508,174.077,x,x
3.629,10.198,1.262.508,174.093,x,x
3.732,10.463,1.262.784,174.111,x,x
3.836,10.816,1.262.784,174.124,x,x
3.940,11.193,1.262.844,174.135,x,x
4.044,11.458,1.264.128,174.153,x,x
4.148,11.809,1.264.716,174.167,x,x
4.251,12.158,1.264.716,174.181,x,x
4.355,12.447,1.264.716,174.199,x,x
4.459,12.737,1.264.828,174.215,x,x
4.563,13.106,1.265.100,174.229,x,x
4.667,13.372,1.265.412,174.248,x,x
4.770,13.724,1.265.508,174.262,x,x
4.874,13.971,1.265.508,174.282,x,x
4.978,14.322,1.265.508,174.296,x,x
5.082,14.679,1.265.568,174.309,x,x
5.186,15.046,1.265.568,174.322,x,x
5.289,15.403,1.265.568,174.335,x,x
5.393,15.707,1.265.756,174.614,x,x
5.497,15.966,1.266.016,170.591,x,x
5.601,16.237,1.266.248,170.610,x,x
5.705,16.479,1.266.248,170.630,x,x
5.809,16.844,1.266.436,170.641,x,x
5.912,17.166,1.266.436,170.654,x,x
6.016,17.442,1.266.436,170.675,x,x
6.120,17.725,1.266.436,170.692,x,x
6.224,18.010,1.266.436,170.708,x,x
6.328,18.299,1.266.436,170.724,x,x
6.431,18.563,1.266.436,170.742,x,x
6.534,18.822,1.266.436,170.759,x,x
6.638,19.140,1.266.436,170.773,x,x
6.742,19.476,1.266.436,170.788,x,x
6.845,19.744,1.266.436,170.805,x,x
6.949,20.047,1.266.436,170.822,x,x
7.053,20.362,1.266.436,170.835,x,x
7.157,20.708,1.266.528,170.849,x,x
7.261,20.994,1.266.836,170.866,x,x
7.365,21.249,1.266.900,170.886,x,x
7.468,21.537,1.266.900,170.900,x,x
7.572,21.785,1.266.900,170.921,x,x
7.676,22.094,1.266.900,170.939,x,x
7.780,22.335,1.266.900,170.955,x,x
7.884,22.661,1.266.900,170.968,x,x
7.987,23.041,1.266.900,170.982,x,x
8.091,23.337,1.266.900,171.001,x,x
8.195,23.662,1.267.056,171.015,x,x
8.299,23.886,1.267.624,167.256,x,x
8.403,24.125,1.267.760,167.274,x,x
8.507,24.384,1.267.780,167.293,x,x
8.610,24.664,1.267.852,167.312,x,x
8.714,24.924,1.268.612,163.549,x,x
8.818,25.190,1.268.660,163.567,x,x
8.922,25.456,1.268.660,163.585,x,x
9.026,25.721,1.268.660,163.602,x,x
9.129,25.974,1.268.660,163.620,x,x
9.233,26.259,1.268.660,163.638,x,x
9.337,26.530,1.268.812,159.875,x,x
9.441,26.813,1.268.948,159.891,x,x
9.545,27.100,1.268.948,159.907,x,x
9.649,27.402,1.268.948,159.923,x,x
9.752,27.710,1.268.948,159.939,x,x
9.856,28.085,1.268.948,159.949,x,x
9.960,28.330,1.268.948,159.973,x,x
10.064,28.628,1.268.948,159.988,x,x
10.168,28.930,1.268.948,160.003,x,x
10.272,29.270,1.268.948,160.015,x,x
10.375,29.577,1.268.948,160.032,x,x
10.479,29.917,1.268.948,160.047,x,x
10.583,30.166,1.268.948,160.065,x,x
10.687,30.468,1.268.948,160.082,x,x
10.791,30.817,1.268.948,160.095,x,x
10.894,31.104,1.268.948,160.110,x,x
10.998,31.344,1.269.220,156.351,x,x
11.102,31.681,1.269.236,156.365,x,x
11.206,31.971,1.269.236,156.384,x,x
11.310,32.206,1.269.236,156.403,x,x
11.413,32.456,1.269.236,156.425,x,x
11.517,32.777,1.269.268,156.438,x,x
11.621,33.077,1.269.292,156.454,x,x
11.725,33.376,1.269.840,156.471,x,x
11.829,33.687,1.269.932,156.485,x,x
11.933,33.958,1.270.004,156.504,x,x
12.036,34.250,1.270.296,152.741,x,x
12.140,34.567,1.270.296,152.755,x,x
12.244,34.898,1.270.296,152.766,x,x
12.348,35.211,1.270.296,152.782,x,x
12.452,35.494,1.270.296,152.797,x,x
12.556,35.824,1.270.296,152.810,x,x
12.660,36.107,1.270.296,152.827,x,x
12.764,36.451,1.270.296,152.841,x,x
12.867,36.753,1.270.296,152.857,x,x
12.971,37.064,1.270.564,152.876,x,x
13.075,37.380,1.270.564,152.890,x,x
13.179,37.717,1.270.564,152.904,x,x
13.283,37.984,1.270.564,152.923,x,x
13.386,38.313,1.270.564,152.937,x,x
13.490,38.623,1.270.564,152.953,x,x
13.594,38.958,1.270.564,152.967,x,x
13.698,39.237,1.270.564,152.985,x,x
13.802,39.532,1.270.564,152.999,x,x
13.906,39.857,1.270.564,153.012,x,x
14.009,40.085,1.270.640,153.032,x,x
14.113,40.407,1.270.652,153.045,x,x
14.217,40.671,1.270.652,153.064,x,x
14.321,40.905,1.270.688,153.084,x,x
14.425,41.139,1.270.788,153.103,x,x
14.528,41.386,1.270.788,153.120,x,x
14.632,41.712,1.271.000,153.133,x,x
14.736,41.943,1.271.212,153.154,x,x
14.840,42.220,1.271.280,153.170,x,x
14.944,42.493,1.272.160,153.186,x,x
15.047,42.766,1.272.556,153.203,x,x
15.151,43.066,1.272.556,153.219,x,x
15.255,43.282,1.272.556,153.243,x,x
15.359,43.560,1.272.556,153.258,x,x
15.463,43.844,1.272.556,153.276,x,x
15.567,44.093,1.272.556,153.293,x,x
15.670,44.433,1.272.556,153.306,x,x
15.774,44.792,1.272.556,153.320,x,x
15.878,45.154,1.273.692,153.330,x,x
15.982,45.455,1.273.944,153.348,x,x
16.086,45.770,1.273.944,153.360,x,x
16.190,46.085,1.273.964,153.375,x,x
16.293,46.367,1.273.964,153.390,x,x
16.397,46.674,1.273.964,153.406,x,x
16.501,46.970,1.273.964,153.423,x,x
16.605,47.299,1.273.964,153.437,x,x
16.709,47.678,1.273.964,153.448,x,x
16.813,47.955,1.273.964,153.463,x,x
16.916,48.225,1.274.092,149.703,x,x
17.020,48.481,1.274.400,149.720,x,x
17.124,48.739,1.274.400,149.737,x,x
17.228,49.006,1.274.400,149.754,x,x
17.332,49.322,1.274.400,149.768,x,x
17.436,49.636,1.274.400,149.783,x,x
17.539,49.906,1.274.400,149.801,x,x
17.643,50.215,1.274.400,149.813,x,x
17.747,50.526,1.274.400,149.827,x,x
17.851,50.760,1.274.688,146.064,x,x
17.955,51.024,1.274.688,146.081,x,x
18.059,51.321,1.274.688,146.098,x,x
18.162,51.706,1.274.688,146.109,x,x
18.266,52.006,1.274.688,146.125,x,x
18.370,52.288,1.274.688,146.141,x,x
18.474,52.569,1.274.784,146.158,x,x
18.578,52.931,1.274.784,146.171,x,x
18.682,53.262,1.274.784,146.185,x,x
18.785,53.591,1.274.784,146.200,x,x
18.889,53.914,1.274.784,146.218,x,x
18.993,54.172,1.274.784,146.234,x,x
19.097,54.509,1.274.784,146.246,x,x
19.201,54.768,1.274.784,146.265,x,x
19.305,55.072,1.274.784,146.278,x,x
19.409,55.366,1.274.784,146.293,x,x
19.512,55.659,1.274.784,146.310,x,x
19.616,55.963,1.274.784,146.325,x,x
19.720,56.267,1.274.784,146.340,x,x
19.824,56.548,1.274.784,146.357,x,x
19.928,56.847,1.274.784,146.370,x,x
20.032,57.131,1.274.784,146.390,x,x
20.136,57.424,1.274.784,146.404,x,x
20.240,57.772,1.274.784,146.416,x,x
20.343,58.110,1.274.784,146.429,x,x
20.447,58.416,1.274.784,146.444,x,x
20.551,58.743,1.274.784,146.458,x,x
20.655,59.040,1.274.784,146.472,x,x
20.759,59.352,1.275.076,142.709,x,x
20.863,59.642,1.275.076,142.723,x,x
20.967,59.923,1.275.076,142.741,x,x
21.070,60.198,1.275.076,142.758,x,x
21.174,60.481,1.275.076,142.775,x,x
21.278,60.728,1.275.076,142.792,x,x
21.382,61.042,1.275.076,142.808,x,x
21.486,61.332,1.275.076,142.823,x,x
21.590,61.645,1.275.076,142.837,x,x
21.693,61.909,1.275.076,142.855,x,x
21.797,62.209,1.275.076,142.870,x,x
21.901,62.515,1.275.076,142.884,x,x
22.005,62.793,1.275.076,142.899,x,x
22.109,63.127,1.275.432,142.913,x,x
22.213,63.417,1.275.432,142.929,x,x
22.316,63.710,1.275.432,142.944,x,x
22.420,64.015,1.275.432,142.962,x,x
22.524,64.287,1.275.432,142.979,x,x
22.628,64.618,1.275.432,142.992,x,x
22.732,64.917,1.275.432,143.008,x,x
22.836,65.217,1.275.432,143.023,x,x
22.940,65.513,1.275.432,143.040,x,x
23.043,65.768,1.275.432,143.060,x,x
23.147,66.123,1.275.432,143.071,x,x
23.251,66.439,1.275.432,143.087,x,x
23.355,66.736,1.275.432,143.103,x,x
23.459,67.050,1.275.432,143.115,x,x
23.563,67.336,1.275.432,143.133,x,x
23.667,67.621,1.275.432,143.150,x,x
23.770,67.918,1.275.432,143.166,x,x
23.874,68.198,1.275.432,143.183,x,x
23.978,68.477,1.275.864,143.199,x,x
24.082,68.705,1.276.176,143.222,x,x
24.186,68.968,1.276.528,143.241,x,x
24.290,69.293,1.276.528,143.252,x,x
24.393,69.609,1.276.528,143.267,x,x
24.497,69.912,1.276.528,143.282,x,x
24.601,70.209,1.276.528,143.298,x,x
24.705,70.531,1.276.528,143.311,x,x
24.809,70.833,1.276.528,143.326,x,x
24.913,71.154,1.276.528,143.339,x,x
25.017,71.500,1.276.528,143.352,x,x
25.120,71.776,1.276.664,143.371,x,x
25.224,72.065,1.277.216,143.386,x,x
25.328,72.358,1.277.524,143.402,x,x
25.432,72.603,1.277.524,143.420,x,x
25.536,72.938,1.277.524,143.434,x,x
25.640,73.228,1.277.524,143.451,x,x
25.744,73.507,1.277.524,143.469,x,x
25.847,73.849,1.277.524,143.483,x,x
25.951,74.136,1.277.524,143.499,x,x
26.055,74.457,1.277.524,143.512,x,x
26.159,74.733,1.277.524,143.530,x,x
26.263,75.026,1.277.524,143.545,x,x
26.366,75.303,1.277.524,143.563,x,x
26.470,75.577,1.277.524,143.580,x,x
26.574,75.893,1.277.524,143.592,x,x
26.678,76.174,1.277.524,143.608,x,x
26.782,76.474,1.277.524,143.625,x,x
26.886,76.723,1.277.524,143.646,x,x
26.989,76.959,1.277.524,143.666,x,x
