elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.497.544,1.982.204,x,x
101,12.433,4.501.368,1.983.400,x,x
202,24.563,4.502.572,1.984.596,x,x
303,37.231,4.503.848,1.985.872,x,x
404,50.200,4.505.096,1.987.124,x,x
505,63.257,4.506.416,1.988.448,x,x
605,75.948,4.507.664,1.989.676,x,x
706,88.619,4.508.968,1.990.968,x,x
807,101.531,4.510.200,1.992.188,x,x
908,114.612,4.511.448,1.993.428,x,x
1.009,127.251,4.512.720,1.994.720,x,x
1.110,139.952,4.514.148,1.996.132,x,x
1.211,153.041,4.515.524,1.997.524,x,x
1.311,166.789,4.516.936,1.998.928,x,x
1.412,180.120,4.518.288,2.000.268,x,x
1.513,193.471,4.519.664,2.001.660,x,x
1.614,206.951,4.521.044,2.003.028,x,x
1.715,220.607,4.522.372,2.004.348,x,x
1.816,234.415,4.523.708,2.005.704,x,x
1.917,248.036,4.525.124,2.007.084,x,x
2.018,261.551,4.526.540,2.008.516,x,x
2.119,275.448,4.527.884,2.009.856,x,x
2.219,287.938,4.529.072,2.011.056,x,x
2.321,300.766,4.530.492,2.012.456,x,x
2.422,313.445,4.531.828,2.013.792,x,x
2.523,326.176,4.533.136,2.015.132,x,x
2.624,339.213,4.534.456,2.016.444,x,x
2.725,352.020,4.535.752,2.017.708,x,x
2.825,363.692,4.536.916,2.018.892,x,x
2.926,376.777,4.538.220,2.020.176,x,x
3.027,389.318,4.539.368,2.021.336,x,x
3.128,402.370,4.540.584,2.022.560,x,x
3.229,415.877,4.541.912,2.023.872,x,x
3.330,429.713,4.543.192,2.025.160,x,x
3.431,443.388,4.544.504,2.026.468,x,x
3.532,456.770,4.545.796,2.027.760,x,x
3.633,470.621,4.547.096,2.029.064,x,x
3.734,483.630,4.548.416,2.030.384,x,x
3.835,497.145,4.549.800,2.031.764,x,x
3.936,510.814,4.551.176,2.033.152,x,x
4.037,524.707,4.552.504,2.034.472,x,x
4.138,538.308,4.553.884,2.035.848,x,x
4.239,551.544,4.555.288,2.037.256,x,x
4.340,565.342,4.556.620,2.038.580,x,x
4.441,578.588,4.557.956,2.039.928,x,x
4.542,592.235,4.559.332,2.041.320,x,x
4.643,605.875,4.560.712,2.042.676,x,x
4.744,619.548,4.562.136,2.044.096,x,x
4.844,633.177,4.563.480,2.045.436,x,x
4.946,647.174,4.564.872,2.046.824,x,x
5.047,660.896,4.566.240,2.048.204,x,x
5.147,674.498,4.567.624,2.049.580,x,x
5.248,687.801,4.568.884,2.050.856,x,x
5.349,701.385,4.570.324,2.052.276,x,x
5.450,715.043,4.571.696,2.053.672,x,x
5.551,728.925,4.573.020,2.054.972,x,x
5.652,742.797,4.574.380,2.056.320,x,x
5.753,756.231,4.575.732,2.057.700,x,x
5.854,769.926,4.577.052,2.059.020,x,x
5.957,783.520,4.578.440,2.060.412,x,x
6.058,795.979,4.579.740,2.061.712,x,x
6.159,809.319,4.581.012,2.062.976,x,x
6.261,822.734,4.582.376,2.064.320,x,x
6.362,836.381,4.583.688,2.065.652,x,x
6.463,850.025,4.584.968,2.066.924,x,x
6.563,863.154,4.586.308,2.068.272,x,x
6.664,876.371,4.587.632,2.069.592,x,x
6.765,889.822,4.589.036,2.071.000,x,x
6.866,903.389,4.590.364,2.072.312,x,x
6.967,917.063,4.591.724,2.073.708,x,x
7.068,930.606,4.593.136,2.075.092,x,x
7.169,944.338,4.594.440,2.076.388,x,x
7.270,957.842,4.595.824,2.077.780,x,x
7.371,970.783,4.603.108,2.079.100,x,o
7.472,981.541,4.605.324,2.080.232,x,o
